Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Salaberry-de-Valleyfield,élection OR campagne,1,Le Journal Saint-François,Sept candidats dans Salaberry-Suroît,2021-09-02,16,https://www.journalsaint-francois.ca/Sept-candidats-dans-Salaberry-Suroit-septembre-2021/,2021-09-18 13:11:37,mixte
Salaberry-de-Valleyfield,élection OR campagne,2,Le Journal Saint-François,"Pour Miguel Lemieux, «le meilleur reste encore à venir»",2021-09-09,9,https://www.journalsaint-francois.ca/Pour-Miguel-Lemieux-le-meilleur-reste-encore-a-venir/,2021-09-18 13:11:37,mixte
Salaberry-de-Valleyfield,élection OR campagne,3,INFOSuroit.com,Un objectif de 75 000 biscuits vendus pour la campagne du Biscuit Sourire,2021-09-02,16,https://www.infosuroit.com/un-objectif-de-75-000-biscuits-vendus-pour-la-campagne-du-biscuit-sourire/,2021-09-18 13:11:37,mixte
Salaberry-de-Valleyfield,élection OR campagne,4,Le Journal Saint-François,Les Campivallensiens invités à planter 1000 arbres,2021-09-10,8,https://www.journalsaint-francois.ca/les-campivallensiens-invites-planter-1000-arbres/,2021-09-18 13:11:37,mixte
Salaberry-de-Valleyfield,élection OR campagne,5,Le Soleil de Châteauguay,Vidéo-Moisson Sud-Ouest doit doubler son garde-manger,2021-09-13,5,https://www.cybersoleil.com/Moisson-Sud-Ouest-doit-doubler-son-garde-manger-septembre-2021/,2021-09-18 13:11:38,mixte
Salaberry-de-Valleyfield,élection OR campagne,6,Le Journal Saint-François,Coteau-du-Lac: la mairesse Andrée Brosseau sollicite un deuxième mandat,2021-09-13,5,https://www.journalsaint-francois.ca/Coteau-du-Lac-la-mairesse-Andree-Brosseau-sollicite-un-deuxieme-mandat/,2021-09-18 13:11:38,mixte
Salaberry-de-Valleyfield,élection OR campagne,7,Le Journal Saint-François,"Une dizaine d'établissements inscrits à la campagne « J'achète ici, je soutiens nos restos »",2021-08-24,25,https://www.journalsaint-francois.ca/Une-dizaine-detablissements-inscrits-a-la-campagne-Jachete-ici-je-soutiens-nos-restos/,2021-09-18 13:11:39,mixte
Salaberry-de-Valleyfield,élection OR campagne,8,Le Reflet,Un centre de vaccination contre la COVID-19 ferme sans préavis,2021-09-02,16,https://www.lereflet.qc.ca/un-centre-de-vaccination-ferme-sans-preavis/,2021-09-18 13:11:39,mixte
Salaberry-de-Valleyfield,élection OR campagne,9,Le Journal Saint-François,La campagne électorale fédérale est lancée,2021-08-18,31,https://www.journalsaint-francois.ca/La-campagne-electoralefederale-est-lancee/,2021-09-18 13:11:39,mixte
Salaberry-de-Valleyfield,élection OR campagne,10,La Presse,La fin des années noires à Salaberry-de-Valleyfield,2021-01-26,235,https://www.lapresse.ca/actualites/2021-01-26/la-fin-des-annees-noires-a-salaberry-de-valleyfield.php,2021-09-18 13:11:39,mixte
Salaberry-de-Valleyfield,élection OR campagne,11,Le Journal Saint-François,Élections 2021 : un premier candidat à Valleyfield,2021-03-09,193,https://www.journalsaint-francois.ca/elections-2021-un-premier-candidat-a-valleyfield/,2021-09-18 13:11:39,mixte
Salaberry-de-Valleyfield,élection OR campagne,12,INFOSuroit.com,Linda Gallant lance sa campagne électorale dans Salaberry-Suroît,2021-08-16,33,https://www.infosuroit.com/linda-gallant-lance-sa-campagne-electorale-dans-salaberry-suroit/,2021-09-18 13:11:40,mixte
Salaberry-de-Valleyfield,élection OR campagne,13,Le Journal Saint-François,Jean-François Giroux veut représenter les citoyens du centre-ville,2021-08-18,31,https://www.journalsaint-francois.ca/Jean-Francois-Giroux-veut-representer-les-citoyens-du-centre-ville/,2021-09-18 13:11:40,mixte
Salaberry-de-Valleyfield,élection OR campagne,14,Le Journal Saint-François,Nouvelle carte électorale en vigueur à Salaberry-de-Valleyfield,2021-08-12,37,https://www.journalsaint-francois.ca/Nouvelle-carte-electorale-en-vigueur-a-Salaberry-de-Valleyfield/,2021-09-18 13:11:40,mixte
Salaberry-de-Valleyfield,élection OR campagne,15,INFOSuroit.com,Taxibus devient la Société de transport de Salaberry-de-Valleyfield,2021-05-20,121,https://www.infosuroit.com/taxibus-devient-la-societe-de-transport-de-salaberry-de-valleyfield/,2021-09-18 13:11:40,mixte
Salaberry-de-Valleyfield,élection OR campagne,16,Le Journal Saint-François,VIDÉO -Vaccination à Valleyfield: Un rythme potentiel de 1400 vaccins par jour,2021-03-01,201,https://www.journalsaint-francois.ca/video-vaccination-a-valleyfield-un-rythme-potentiel-de-1400-vaccins-par-jour/,2021-09-18 13:11:40,mixte
Salaberry-de-Valleyfield,élection OR campagne,17,La Presse,"Un prix, deux maisons : Salaberry-de-Valleyfield et Rigaud",2021-02-17,213,https://www.lapresse.ca/maison/immobilier/2021-02-17/un-prix-deux-maisons-salaberry-de-valleyfield-et-rigaud.php,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,18,INFOSuroit.com,CEZinc participera à la campagne de vaccination nationale,2021-04-09,162,https://www.infosuroit.com/cezinc-participera-a-la-campagne-de-vaccination-nationale/,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,19,INFOSuroit.com,Nouvelle campagne de financement pour Moisson Sud-Ouest,2021-06-22,88,https://www.infosuroit.com/nouvelle-campagne-de-financement-pour-moisson-sud-ouest/,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,20,Le Journal Saint-François,VIDÉO - Des bons rabais pour encourager les restaurants de la région,2021-08-10,39,https://www.journalsaint-francois.ca/Des-bons-rabais-pour-encourager-les-restaurants-de-la-region/,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,21,Le Journal Saint-François,VIDÉO - Linda Gallant dans la course dans Salaberry-Suroît,2021-07-19,61,https://www.journalsaint-francois.ca/linda-gallant-dans-la-course-dans-salaberry-suroit/,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,22,INFOSuroit.com,Un plan stratégique pour Salaberry-de-Valleyfield,2021-04-22,149,https://www.infosuroit.com/un-plan-strategique-pour-salaberry-de-valleyfield/,2021-09-18 13:11:41,mixte
Salaberry-de-Valleyfield,élection OR campagne,23,Le Journal Saint-François,Un entrepreneur issu de l'industrie touristique représente les Conservateurs dans Salaberry-Suroît,2021-08-16,33,https://www.journalsaint-francois.ca/Un-entrepreneur-issu-de-lindustrie-touristique-represente-les-Conservateurs-dans-Salaberry-Suroit/,2021-09-18 13:11:42,mixte
Salaberry-de-Valleyfield,élection OR campagne,24,Le Journal Saint-François,Un premier candidat dans le district Nitro,2021-08-09,40,https://www.journalsaint-francois.ca/Un-premier-candidat-dans-le-district-Nitro/,2021-09-18 13:11:42,mixte
