Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Matane,élection OR campagne,1,Le Journal de Québec,Un débat à Matane avec une seule candidate,2021-09-14,4,https://www.journaldequebec.com/2021/09/14/un-debat-a-matane-avec-une-seule-candidate-1,2021-09-18 09:25:51,mixte
Matane,élection OR campagne,2,L’Avantage gaspésien,Dernier tour de piste à Matane pour le libéral Louis-Éric Savoie avant le Jour J,2021-09-16,2,https://www.lavantagegaspesien.com/article/2021/09/16/dernier-tour-de-piste-a-matane-pour-le-liberal-louis-eric-savoie-avant-le-jour-j,2021-09-18 09:25:51,mixte
Matane,élection OR campagne,3,CIMT-CHAU,Louis-Éric Savoie entame le sprint final de sa campagne,2021-09-16,2,https://cimtchau.ca/nouvelles/louis-eric-savoie-entame-le-sprint-final-de-sa-campagne/,2021-09-18 09:25:52,mixte
Matane,élection OR campagne,4,ICI.Radio-Canada.ca,Un débat électoral à une seule voix devant les élèves de la Polyvalente de Matane | Élections Canada 2021,2021-09-17,1,https://ici.radio-canada.ca/nouvelle/1824165/kristina-michaud-debt-electoral-polyvalente-matane-secondaire-politique-jeunes,2021-09-18 09:25:52,mixte
Matane,élection OR campagne,5,Le Journal de Québec,Une campagne tranquille dans l'Est-du-Québec pour le Bloc,2021-09-13,5,https://www.journaldequebec.com/2021/09/13/une-campagne-tranquille-dans-lest-du-quebec-pour-le-bloc,2021-09-18 09:25:52,mixte
Matane,élection OR campagne,6,ICI.Radio-Canada.ca,Les candidatures s'alignent pour le 20 septembre | Élections fédérales 2021 - Autochtones,2021-08-31,18,https://ici.radio-canada.ca/nouvelle/1820657/elections-federales-candidats-avignon-metis-matane-matapedia-gaspesie-iles,2021-09-18 09:25:52,mixte
Matane,élection OR campagne,7,L'Avant-Poste,Une campagne de terrain pour la députée Kristina Michaud,2021-09-01,17,https://www.lavantposte.ca/article/2021/09/01/une-campagne-de-terrain-pour-la-deputee-kristina-michaud,2021-09-18 09:25:53,mixte
Matane,élection OR campagne,8,CIMT-CHAU,Une campagne électorale virtuelle pour Germain Dumas - TVA CIMT CHAU,2021-09-15,3,https://cimtchau.ca/nouvelles/une-campagne-electorale-virtuelle-pour-germain-dumas/,2021-09-18 09:25:53,mixte
Matane,élection OR campagne,9,ICI.Radio-Canada.ca,Tournoi des candidats dans Avignon‒La Mitis‒Matane‒Matapédia : Christel Marchand | Élections Canada 2021,2021-09-09,9,https://ici.radio-canada.ca/nouvelle/1822255/elections-federales-christel-marchand-npd-avignon-mitis-matane-mataedia,2021-09-18 09:25:54,mixte
Matane,élection OR campagne,10,ICI.Radio-Canada.ca,Germain Dumas nommé candidat du Parti conservateur dans Avignon-La Mitis-Matane-Matapédia | Élections Canada 2021,2021-08-30,19,https://ici.radio-canada.ca/nouvelle/1820413/germain-dumas-candidat-parti-conservateur-canada-elections-federales-avignon-mitis-matane-matapedia,2021-09-18 09:25:54,mixte
Matane,élection OR campagne,11,TVA Nouvelles,Ce qu'il faut retenir du 31e jour de campagne,2021-09-14,4,https://www.tvanouvelles.ca/2021/09/14/ce-quil-faut-retenir-du-31e-jour-de-campagne,2021-09-18 09:25:54,mixte
Matane,élection OR campagne,12,Cégep de Matane,Nouvelles | Le club politique du Cégep de Matane tient une soirée électorale,2021-09-10,8,https://www.cegep-matane.qc.ca/nouvelles/2021/le-club-politique-du-cegep-de-matane-tient-une-soiree-electorale/,2021-09-18 09:25:54,mixte
Matane,élection OR campagne,13,Mon Matane,Élection fédérale : les candidats « poteau »,2021-09-09,9,https://monmatane.com/election-federale-les-candidats-poteau/,2021-09-18 09:25:55,mixte
Matane,élection OR campagne,14,L'Avantage Rimouski,Louis-Éric Savoie défendra les couleurs du Parti libéral dans Avignon-La Mitis-Matane-Matapédia,2021-08-23,26,https://www.lavantage.qc.ca/article/2021/08/23/louis-eric-savoie-defendra-les-couleurs-du-parti-liberal-dans-avignon-la-mitis-matane-matapedia,2021-09-18 09:25:55,mixte
Matane,élection OR campagne,15,ICI.Radio-Canada.ca,La traverse Matane-Baie-Comeau-Godbout touchée par une grève à la fête du Travail,2021-08-24,25,https://ici.radio-canada.ca/nouvelle/1818838/traverse-matane-baie-comeau-godbout-greve-csn-stq,2021-09-18 09:25:55,mixte
Matane,élection OR campagne,16,L’Avantage gaspésien,Un débat des chefs improvisé à Matane,2021-09-08,10,https://www.lavantagegaspesien.com/article/2021/09/08/un-debat-des-chefs-improvise-a-matane,2021-09-18 09:25:55,mixte
Matane,élection OR campagne,17,journal le soir,Le site de vaccination de Matane déménage,2021-09-16,2,https://journallesoir.ca/2021/09/16/le-site-de-vaccination-de-matane-demenage/,2021-09-18 09:25:56,mixte
Matane,élection OR campagne,18,ICI.Radio-Canada.ca,"Éric Barnabé, candidat du Parti populaire dans Avignon–La Mitis–Matane–Matapédia | Élections Canada 2021",2021-08-20,29,https://ici.radio-canada.ca/nouvelle/1817838/eric-barnabe-parti-populaire-canada-avignon-mitis-matane-matapedia-2021-twitter,2021-09-18 09:25:56,mixte
Matane,élection OR campagne,19,L'Avantage Rimouski,Christel Marchand sera la candidate du NPD dans Avignon-La Mitis-Matane-Matapédia,2021-08-27,22,https://www.lavantage.qc.ca/article/2021/08/27/christel-marchand-sera-la-candidate-du-npd-dans-avignon-la-mitis-matane-matapedia,2021-09-18 09:25:56,mixte
Matane,élection OR campagne,20,Mon Matane,Éphémérides du 2 septembre : Place Centre Ville officiellement inaugurée en 1980 à Matane,2021-09-02,16,https://monmatane.com/ephemerides-du-2-septembre-place-centre-ville-officiellement-inauguree-en-1980-a-matane/,2021-09-18 09:25:56,mixte
Matane,élection OR campagne,21,ICI.Radio-Canada.ca,Élections fédérales : infrastructures et climat parmi les attentes des élus municipaux | Élections Canada 2021,2021-09-06,12,https://ici.radio-canada.ca/nouvelle/1821657/elections-federales-2021-attentes-demande-maire-municipal-prefet,2021-09-18 09:25:56,mixte
Matane,élection OR campagne,22,Mon Matane,"Le candidat du Parti Populaire du Canada, Éric Barnabé visitait Matane jeudi",2021-08-26,23,https://monmatane.com/le-candidat-du-parti-populaire-du-canada-eric-barnabe-visitait-matane-jeudi/,2021-09-18 09:25:56,mixte
