Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Julie,élection OR campagne,1,La Releve,Une lutte serrée s'annonce entre bloquistes et libéraux dans la circonscription de Montarville,2021-09-10,8,https://www.lareleve.qc.ca/2021/09/10/une-lutte-serree-sannonce-entre-bloquistes-et-liberaux-dans-la-circonscription-de-montarville/,2021-09-18 09:28:38,mixte
Sainte-Julie,élection OR campagne,2,ICI.Radio-Canada.ca,Le choix des indécis pèsera lourd dans l'issue du scrutin dans Montarville | Élections Canada 2021,2021-09-08,10,https://ici.radio-canada.ca/nouvelle/1822347/circonscription-stephane-bergeron-marie-eve-pelchat,2021-09-18 09:28:39,mixte
Sainte-Julie,élection OR campagne,3,La Releve,La Voix des citoyens – Équipe Mario Lemay occupe le terrain à Sainte-Julie,2021-08-20,29,https://www.lareleve.qc.ca/2021/08/20/la-voix-des-citoyens-equipe-mario-lemay-occupe-le-terrain-a-sainte-julie/,2021-09-18 09:28:39,mixte
Sainte-Julie,élection OR campagne,4,Radio-Canada.ca,"« Je ne me présente pas contre Valérie Plante, je me présente pour Montréal » | Élections municipales au Québec 2021",2021-09-18,0,https://ici.radio-canada.ca/nouvelle/1825190/lancement-campagne-ensemble-montreal-elections-2021,2021-09-18 09:28:39,mixte
Sainte-Julie,élection OR campagne,5,journal le soir,Les deux candidats à la mairie dévoilent leur plan de match,2021-08-31,18,https://journallesoir.ca/2021/08/31/les-deux-candidats-a-la-mairie-devoilent-leur-plan-de-match/,2021-09-18 09:28:39,mixte
Sainte-Julie,élection OR campagne,6,Le Devoir,​Élections fédérales: chaudes luttes en périphérie de Montréal,2021-09-15,3,https://www.ledevoir.com/politique/canada/632190/elections-federales-chaudes-luttes-en-peripherie-de-montreal,2021-09-18 09:28:40,mixte
Sainte-Julie,élection OR campagne,7,La Releve,"Cession de l'ancien champ de tir : « Une question de mois! », selon Stéphane Bergeron",2021-09-03,15,https://www.lareleve.qc.ca/2021/09/03/cession-de-lancien-champ-de-tir-une-question-de-mois-selon-stephane-bergeron/,2021-09-18 09:28:40,mixte
Sainte-Julie,élection OR campagne,8,La Releve,"L'expérience, la résilience et la jeunesse s'affrontent dans Montarville",2021-08-26,23,https://www.lareleve.qc.ca/2021/08/26/lexperience-la-resilience-et-la-jeunesse-saffrontent-dans-montarville/,2021-09-18 09:28:40,mixte
Sainte-Julie,élection OR campagne,9,La Releve,Capsules vidéo de présentation des candidats de La Voix des Citoyens-Équipe Mario Lemay,2021-08-31,18,https://www.lareleve.qc.ca/2021/08/31/capsules-video-de-presentation-des-candidats-de-la-voix-des-citoyens-equipe-mario-lemay/,2021-09-18 09:28:41,mixte
Sainte-Julie,élection OR campagne,10,journal le soir,Faut-il espérer un troisième candidat à la mairie?,2021-09-17,1,https://journallesoir.ca/2021/09/16/faut-il-esperer-un-troisieme-candidat-a-la-mairie/,2021-09-18 09:28:41,mixte
Sainte-Julie,élection OR campagne,11,La Releve,Deux classes d'aînés : une discrimination condamnable!,2021-08-31,18,https://www.lareleve.qc.ca/2021/08/31/deux-classes-daines-une-discrimination-condamnable/,2021-09-18 09:28:41,mixte
Sainte-Julie,élection OR campagne,12,La Releve,La Ville de Sainte-Julie se prépare pour les élections municipales du 7 novembre,2021-07-16,64,https://www.lareleve.qc.ca/2021/07/16/la-ville-de-sainte-julie-se-prepare-pour-les-elections-municipales-du-7-novembre/,2021-09-18 09:28:42,mixte
Sainte-Julie,élection OR campagne,13,La Releve,Les élections municipales se profilent déjà à l'horizon à Sainte-Julie,2021-05-17,124,https://www.lareleve.qc.ca/2021/05/17/les-elections-municipales-se-profilent-deja-a-lhorizon-a-sainte-julie/,2021-09-18 09:28:42,mixte
Sainte-Julie,élection OR campagne,14,Le Courrier du Sud,"VIDÉOS: Environnement, logements et lutte à la COVID au coeur des priorités libérales",2021-09-07,11,https://www.lecourrierdusud.ca/environnement-logements-lutte-covid-au-coeur-priorites-liberales/,2021-09-18 09:28:42,mixte
Sainte-Julie,élection OR campagne,15,La Releve,"Sainte-Julie, Varennes et Boucherville participent à un projet écologique novateur",2021-07-02,78,https://www.lareleve.qc.ca/2021/07/02/sainte-julie-varennes-et-boucherville-participent-a-un-projet-ecologique-novateur/,2021-09-18 09:28:43,mixte
Sainte-Julie,élection OR campagne,16,La Releve,Élections fédérales sur la Rive-Sud : seuls les bloquistes et les libéraux affichent déjà « complet »,2021-08-16,33,https://www.lareleve.qc.ca/2021/08/16/elections-federales-sur-la-rive-sud-seuls-les-bloquistes-et-les-liberaux-affichent-deja-complet/,2021-09-18 09:28:43,mixte
Sainte-Julie,élection OR campagne,17,Le Journal de Montréal,Des paroissiens veulent sauver leur église | JDM,2021-04-08,163,https://www.journaldemontreal.com/2021/04/08/des-paroissiens-veulent-sauver-leur-eglise,2021-09-18 09:28:43,mixte
Sainte-Julie,élection OR campagne,18,TVA Nouvelles,Sainte-Julie : La mairesse Suzanne Roy ne sollicitera pas un nouveau mandat,2021-05-04,137,https://www.tvanouvelles.ca/2021/05/04/sainte-julie--la-mairesse-suzanne-roy-ne-sollicitera-pas-un-nouveau-mandat-1,2021-09-18 09:28:43,mixte
Sainte-Julie,élection OR campagne,19,Le Journal de Montréal,Beaucoup de nouveaux maires,2021-05-24,117,https://www.journaldemontreal.com/2021/05/24/beaucoup-de-nouveaux-maires,2021-09-18 09:28:43,mixte
Sainte-Julie,élection OR campagne,20,Le Journal de Montréal,De Sainte-Julie à Gaspé à vélo pour soutenir les jeunes autistes,2021-07-28,52,https://www.journaldemontreal.com/2021/07/28/de-sainte-julie-a-gaspe-a-velo-pour-soutenir-les-jeunes-autistes,2021-09-18 09:28:44,mixte
Sainte-Julie,élection OR campagne,21,Radio-Canada.ca,Élections municipales : des candidats font le saut malgré l'intimidation,2021-05-05,136,https://ici.radio-canada.ca/nouvelle/1790246/elections-municipales-politique-intimidation-reseaux-sociaux,2021-09-18 09:28:44,mixte
Sainte-Julie,élection OR campagne,22,La Presse,Homicides sur la Rive-Sud de Montréal | Des meurtres à Mont-Saint-Hilaire et à Sainte-Julie pourraient être reliés,2021-05-26,115,https://www.lapresse.ca/actualites/2021-05-26/homicides-sur-la-rive-sud-de-montreal/des-meurtres-a-mont-saint-hilaire-et-a-sainte-julie-pourraient-etre-relies.php,2021-09-18 09:28:44,mixte
Sainte-Julie,élection OR campagne,23,Radio-Canada.ca,L'UMQ sévit contre l'intimidation des élus,2021-01-18,243,https://ici.radio-canada.ca/nouvelle/1763982/umq-campagne-contrer-intimidation-elus,2021-09-18 09:28:45,mixte
Sainte-Julie,élection OR campagne,24,Grenier aux Nouvelles,Offrez-vous le goût de l'été avec Boucherie Auclair,2021-07-16,64,https://www.grenier.qc.ca/nouvelles/23656/offrez-vous-le-gout-de-lete-avec-boucherie-auclair,2021-09-18 09:28:45,mixte
Sainte-Julie,élection OR campagne,25,La Releve,La Paroisse Sainte-Julie lance une campagne de financement pour la réparation de l'église,2020-10-12,341,https://www.lareleve.qc.ca/2020/10/12/la-paroisse-sainte-julie-lance-une-campagne-de-financement-pour-la-reparation-de-leglise/,2021-09-18 09:28:45,mixte
Sainte-Julie,député,1,ICI.Radio-Canada.ca,Le choix des indécis pèsera lourd dans l'issue du scrutin dans Montarville | Élections Canada 2021,2021-09-08,10,https://ici.radio-canada.ca/nouvelle/1822347/circonscription-stephane-bergeron-marie-eve-pelchat,2021-09-18 09:29:22,mixte
Sainte-Julie,député,2,La Releve,Cinq choix s'offrent aux électeurs dans la circonscription de Montarville,2021-09-03,15,https://www.lareleve.qc.ca/2021/09/03/cinq-choix-soffrent-aux-electeurs-dans-la-circonscription-de-montarville/,2021-09-18 09:29:22,mixte
Sainte-Julie,député,3,Le Devoir,​Élections fédérales: chaudes luttes en périphérie de Montréal,2021-09-15,3,https://www.ledevoir.com/politique/canada/632190/elections-federales-chaudes-luttes-en-peripherie-de-montreal,2021-09-18 09:29:23,mixte
Sainte-Julie,député,4,La Releve,"Élections fédérales sur la Rive-Sud : Bloquistes, conservateurs et libéraux sont déjà tous sur le terrain",2021-08-23,26,https://www.lareleve.qc.ca/2021/08/23/elections-federales-sur-la-rive-sud-bloquistes-conservateurs-et-liberaux-sont-deja-tous-sur-le-terrain/,2021-09-18 09:29:23,mixte
