Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Carleton-sur-Mer,"""premier ministre""",1,La Presse,Industrie éolienne | Québec veut de nouveaux projets,2021-07-14,66,https://www.lapresse.ca/affaires/2021-07-14/industrie-eolienne/quebec-veut-de-nouveaux-projets.php,2021-09-18 17:59:02,national
Carleton-sur-Mer,"""premier ministre""",2,ICI.Radio-Canada.ca,Québec et Ottawa investiront 20 millions dans le futur complexe aquatique de Laval,2021-09-01,17,https://ici.radio-canada.ca/nouvelle/1802828/centre-sports-aquatiques-ile-jesus-contributions-federales-provinciales,2021-09-18 17:59:02,national
Carleton-sur-Mer,"""premier ministre""",3,Le Soleil - Groupe Capitales Médias,Justin Trudeau attendu à l'usine de pales d'éoliennes LM Wind Power de Gaspé,2021-07-13,67,https://www.lesoleil.com/actualite/en-region/justin-trudeau-attendu-a-lusine-de-pales-deoliennes-lm-wind-power-de-gaspe-d4649e0eb9216c9fd33bbc0b18669a0a,2021-09-18 17:59:02,national
Carleton-sur-Mer,"""premier ministre""",4,Le Soleil - Groupe Capitales Médias,Pas l'intention de «parader»: le nouveau ministre de la Gaspésie et des Îles Jonatan Julien rencontre les élus,2021-03-13,189,https://www.lesoleil.com/actualite/en-region/pas-lintention-de-parader-le-nouveau-ministre-de-la-gaspesie-et-des-iles-jonatan-julien-rencontre-les-elus-08caf1ebd7f6bbd0f18a14f98c9fd464,2021-09-18 17:59:02,national
Carleton-sur-Mer,"""premier ministre""",5,ICI.Radio-Canada.ca,"Les commerçants de Carleton-sur-Mer, Maria et Nouvelle impatients de rouvrir | Coronavirus",2020-11-04,318,https://ici.radio-canada.ca/nouvelle/1746828/covid-coronavirus-restaurants-commerces-carleton-maria-nouvelle-zone-rouge,2021-09-18 17:59:02,national
Carleton-sur-Mer,"""premier ministre""",6,Le Soleil - Groupe Capitales Médias,Plus de 160M $ et au moins 200 emplois chez LM Wind Power de Gaspé,2021-07-14,66,https://www.lesoleil.com/actualite/en-region/plus-de-160m--et-au-moins-200-emplois-chez-lm-wind-power-de-gaspe-ca93d23a6e3b82978c80aa054933bc43,2021-09-18 17:59:03,national
Carleton-sur-Mer,"""premier ministre""",7,CIMT-CHAU,Bal des finissants : Les étudiants restent sur leur faim,2021-06-09,101,https://cimtchau.ca/nouvelles/bal-des-finissants-les-etudiants-restent-sur-leur-faim/,2021-09-18 17:59:03,national
Carleton-sur-Mer,"""premier ministre""",8,Le Soleil - Groupe Capitales Médias,Zone verte: la Gaspésie-Îles-de-la-Madeleine oubliée?,2021-06-02,108,https://www.lesoleil.com/actualite/en-region/zone-verte-la-gaspesie-iles-de-la-madeleine-oubliee-f74e88ddd08601429bf5b29449e64780,2021-09-18 17:59:03,national
Carleton-sur-Mer,"""premier ministre""",9,Le Journal de Montréal,Van Aventure: un guide pratique pour tout savoir sur la vanlife au Québec,2021-06-15,95,https://www.journaldemontreal.com/2021/06/12/van-aventure-un-guide-pratique-pour-tout-savoir-sur-la-vanlife-au-quebec,2021-09-18 17:59:03,national
Carleton-sur-Mer,"""premier ministre""",10,ICI.Radio-Canada.ca,Bulle avec le Nouveau-Brunswick : les élus gaspésiens demeurent prudents,2021-04-06,165,https://ici.radio-canada.ca/nouvelle/1778360/avignon-listuguj-temiscouata-nouveau-brunswick-19-avril-pont,2021-09-18 17:59:03,national
