Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Jean-sur-Richelieu,élection OR campagne,1,Le Canada Français,Le vote du 20 septembre a lieu de 9h30 à 21 h30,2021-09-17,1,https://www.canadafrancais.com/2021/09/17/le-vote-du-20-septembre-a-lieu-de-9h30-a-21-h30/,2021-09-18 09:09:30,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,2,iHeartRadio,Élections fédérales: Jean Rioux de nouveau candidat dans Saint-Jean,2021-08-25,24,https://www.iheartradio.ca/boom/boom-1041/nouvelles/elections-federales-jean-rioux-de-nouveau-candidat-dans-saint-jean-1.15932659,2021-09-18 09:09:30,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,3,Coup d'Oeil,Les candidats sont maintenant connus - Coup d'œil,2021-09-12,6,https://www.coupdoeil.info/2021/09/12/les-candidats-sont-maintenant-connus/,2021-09-18 09:09:30,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,4,iHeartRadio,Saint-Jean: La mise en vente de la Maison Boucher inquiète,2021-09-15,3,https://www.iheartradio.ca/boom/boom-1041/nouvelles/saint-jean-la-mise-en-vente-de-la-maison-boucher-inquiete-1.16087171,2021-09-18 09:09:30,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,5,Le Canada Français,"Des frais d'avocats de 1,2 M$ assumés par la Ville",2021-08-26,23,https://www.canadafrancais.com/2021/08/26/des-frais-davocats-de-12-m-assumes-par-la-ville/,2021-09-18 09:09:30,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,6,L'Oeil Régional,Le journal de la Vallée du Richelieu,2021-09-16,2,https://www.oeilregional.com/le-vote-par-correspondance-limite-a-beloeil/,2021-09-18 09:09:31,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,7,Les 2 Rives,Qui sont vos candidats à l'élection fédérale du 20 septembre?,2021-09-02,16,https://www.les2rives.com/qui-sont-vos-candidats-a-lelection-federale-du-20-septembre/,2021-09-18 09:09:31,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,8,La Nouvelle Union,Pourquoi acheter en banlieue de Montréal,2021-08-24,25,https://www.lanouvelle.net/2021/08/24/pourquoi-acheter-en-banlieue-de-montreal/,2021-09-18 09:09:31,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,9,Le Journal de Québec,[SONDAGE] Élections fédérales: des luttes à trois se dessinent au Québec,2021-09-02,16,https://www.journaldequebec.com/2021/09/02/les-courses-se-corsent-au-quebec,2021-09-18 09:09:32,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,10,iHeartRadio,Alain Laplante souhaite un second mandat fort à Saint-Jean,2021-09-13,5,https://www.iheartradio.ca/boom/boom-1041/nouvelles/alain-laplante-souhaite-un-second-mandat-fort-a-saint-jean-1.16068047,2021-09-18 09:09:32,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,11,Le Canada Français,La distraction au volant dans la mire des policiers,2021-09-13,5,https://www.canadafrancais.com/2021/09/13/la-distraction-au-volant-dans-la-mire-des-policiers/,2021-09-18 09:09:32,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,12,Journal Métro,Élections fédérales: candidate du Bloc dans Dorval-Lachine-LaSalle,2021-09-10,8,https://journalmetro.com/local/lachine-dorval/2693595/elections-federales-candidate-du-bloc-dans-dorval-lachine-lasalle/,2021-09-18 09:09:32,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,13,iHeartRadio,Élections fédérales: Serge Benoit candidat conservateur,2021-08-31,18,https://www.iheartradio.ca/boom/boom-1041/nouvelles/elections-federales-serge-benoit-candidat-conservateur-1.15969797,2021-09-18 09:09:32,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,14,Le Courrier du Sud,Le site de vaccination du Quartier DIX30 cessera ses activités,2021-08-20,29,https://www.lecourrierdusud.ca/Le-site-de-vaccination-du-Quartier-DIX30-cessera-ses-activites/,2021-09-18 09:09:33,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,15,Le Canada Français,Andrée Bouchard en forte avance sur Alain Laplante,2021-06-17,93,https://www.canadafrancais.com/2021/06/17/andree-bouchard-en-forte-avance-sur-alain-laplante/,2021-09-18 09:09:33,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,16,Le Progrès de Coaticook,Le NPD présente un couple dans Brome-Missisquoi et Compton-Stanstead,2021-08-29,20,https://www.leprogres.net/2021/08/29/le-npd-presente-un-couple-dans-brome-missisquoi-et-compton-stanstead/,2021-09-18 09:09:33,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,17,Le Devoir,«Le Devoir» en Colombie-Britannique: les orphelins de Jody Wilson-Raybould,2021-09-10,8,https://www.ledevoir.com/politique/canada/631272/en-colombie-britannique-les-orphelins-de-jody-wilson-raybould,2021-09-18 09:09:33,mixte
Saint-Jean-sur-Richelieu,élection OR campagne,18,Journal Métro,Élections fédérales: les candidats et les enjeux dans Rosemont–La Petite-Patrie,2021-08-27,22,https://journalmetro.com/local/rosemont-la-petite-patrie/2686934/elections-federales-les-candidats-et-les-enjeux-dans-rosemont-la-petite-patrie/,2021-09-18 09:09:34,mixte
