Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Kuujjuaq,"""premier ministre""",1,Le Journal de Montréal,"Accès difficile à internet : au Nunavik, des jours sans service",2021-02-21,209,https://www.journaldemontreal.com/2021/02/21/acces-difficile-a-internet--au-nunavik-des-jours-sans-service,2021-09-18 14:14:54,national
Kuujjuaq,"""premier ministre""",2,Le Devoir,L'Inuite Mary Simon devient la 30e gouverneure générale du Canada,2021-07-07,73,https://www.ledevoir.com/politique/canada/616107/annonce-trudeau,2021-09-18 14:14:54,national
Kuujjuaq,"""premier ministre""",3,Le Journal de Montréal,Coupable du meurtre d'une travailleuse de la santé,2020-12-04,288,https://www.journaldemontreal.com/2020/12/04/meurtre-dune-infirmiere-a-kuujjuaq--le-jeune-homme-reconnu-coupable,2021-09-18 14:14:54,national
Kuujjuaq,"""premier ministre""",4,Le Journal de Montréal,L'internet encore inaccessible à l'ère du télétravail,2021-02-20,210,https://www.journaldemontreal.com/2021/02/20/linternet-encore-inaccessible-a-lere-du-teletravail,2021-09-18 14:14:55,national
Kuujjuaq,"""premier ministre""",5,La Tribune - Groupe Capitales Médias,Des mortes sur notre conscience | Actualités,2021-03-23,179,https://www.latribune.ca/actualites/des-mortes-sur-notre-conscience-902023730f926065f2dec2c0f9e561ff,2021-09-18 14:14:55,national
Kuujjuaq,"""premier ministre""",6,Le Devoir,Un manque flagrant de jugement,2021-07-08,72,https://www.ledevoir.com/opinion/lettres/616464/un-manque-flagrant-de-jugement,2021-09-18 14:14:55,national
Kuujjuaq,"""premier ministre""",7,Le Devoir,Une nomination inacceptable,2021-07-07,73,https://www.ledevoir.com/opinion/lettres/616200/une-nomination-inacceptable,2021-09-18 14:14:56,national
Kuujjuaq,"""premier ministre""",8,Le Journal de Montréal,Battue à mort par son conjoint: un 7e féminicide en moins de deux mois au Québec,2021-03-23,179,https://www.journaldemontreal.com/2021/03/23/battue-a-mort--par-son-conjoint-la-femme-de-lasalle-a-succombe-a-ses-blessures-1,2021-09-18 14:14:56,national
Kuujjuaq,"""premier ministre""",9,Journal Métro,Féminicides: l'alarme sonnée à l'approche de la Journée internationale des femmes,2021-03-08,194,https://journalmetro.com/actualites/national/2621898/feminicides-quebec-lalarme-sonnee-approche-journee-internationale-femmes/,2021-09-18 14:14:56,national
Kuujjuaq,"""premier ministre""",10,La Presse,"Françoise Boivin | Le 8 mars, qu'ossa donne ?",2021-03-06,196,https://www.lapresse.ca/debats/opinions/2021-03-06/francoise-boivin/le-8-mars-qu-ossa-donne.php,2021-09-18 14:14:56,national
