Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Apollinaire,accident,1,Le Journal de Québec,Parc des Chutes-de-la-Chaudière: les fillettes Carpentier honorées à Lévis,2021-09-16,2,https://www.journaldequebec.com/2021/09/16/parc-des-chutes-de-la-chaudiere-les-fillettes-carpentier-honorees-a-levis,2021-09-18 08:10:51,local
Saint-Apollinaire,accident,2,TVA Nouvelles,Mystérieux accident à Saint-Apollinaire: un père et ses deux enfants recherchés,,,https://www.tvanouvelles.ca/2020/07/09/saint-apollinaire-un-vehicule-fantome-lourdement-accidente-1,2021-09-18 08:10:51,local
Saint-Apollinaire,accident,3,Bien Public,Faits divers | Accident à Saint-Apollinaire : une piétonne blessée,2021-01-18,243,https://www.bienpublic.com/faits-divers-justice/2021/01/18/accident-a-saint-apollinaire-une-pietonne-blessee,2021-09-18 08:10:51,local
Saint-Apollinaire,accident,4,TVA Nouvelles,Accident mortel à Saint-Félicien: l'identité de la victime dévoilée,2021-08-02,47,https://www.tvanouvelles.ca/2021/08/02/un-homme-lutte-pour-sa-vie-apres-une-sortie-de-route-a-saint-felicien-1,2021-09-18 08:10:52,local
Saint-Apollinaire,accident,5,TVA Nouvelles,Une conductrice perd la vie dans un accident au Lac-Saint-Jean,2021-08-08,41,https://www.tvanouvelles.ca/2021/08/08/une-conductrice-perd-la-vie-dans-un-accident-au-lac-saint-jean,2021-09-18 08:10:52,local
Saint-Apollinaire,accident,6,Zone911,Incendie dans une maison mobile à Saint-Apollinaire,2021-03-05,197,https://zone911.com/incendies/30517-incendie-dans-une-maison-mobile-a-saint-apollinaire,2021-09-18 08:10:52,local
Saint-Apollinaire,accident,7,Le Journal de Montréal,Dévastées par la mort d'un proche,2021-08-15,34,https://www.journaldemontreal.com/2021/08/15/devastees-par-la-mort-dun-proche,2021-09-18 08:10:52,local
Saint-Apollinaire,accident,8,Le Journal de Québec,Une maison incendiée à Saint-Apollinaire | JDQ,2021-03-18,184,https://www.journaldequebec.com/2021/03/18/une-maison-incendiee-a-saint-apollinaire,2021-09-18 08:10:52,local
Saint-Apollinaire,accident,9,Radio-Canada.ca,Les sœurs Carpentier vraisemblablement encore en vie au déclenchement de l'alerte Amber,2021-07-07,73,https://ici.radio-canada.ca/nouvelle/1807107/norah-romy-martin-carpentier-st-apollinaire-alerte-amber-surete-quebec,2021-09-18 08:10:53,local
Saint-Apollinaire,accident,10,TVA Nouvelles,Un motocycliste perd la vie à Saint-Tite,2021-07-03,77,https://www.tvanouvelles.ca/2021/07/03/un-motocycliste-perd-la-vie-a-saint-tite-1,2021-09-18 08:10:53,local
Saint-Apollinaire,accident,11,TVA Nouvelles,Rivière-Rouge: une motocycliste grièvement blessée lors d'une collision,2021-08-06,43,https://www.tvanouvelles.ca/2021/08/06/riviere-rouge-une-motocycliste-grievement-blessee-lors-dune-collision,2021-09-18 08:10:53,local
Saint-Apollinaire,accident,12,TVA Nouvelles,Gaspésie: un accident de la route fait un mort et un blessé,2021-07-13,67,https://www.tvanouvelles.ca/2021/07/13/gaspesie-un-accident-de-la-route-fait-deux-blesses,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,13,TVA Nouvelles,Un homme meurt dans un accident de ponton,2021-07-11,69,https://www.tvanouvelles.ca/2021/07/11/chute-mortelle-dun-ponton-1,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,14,TVA Nouvelles,Bas-Saint-Laurent: face-à-face mortel à Rivière-du-Loup,2021-07-29,51,https://www.tvanouvelles.ca/2021/07/29/bas-saint-laurent-face-a-face-mortel-a-riviere-du-loup-1,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,15,TVA Nouvelles,Accident à Rivière-Rouge: ils retirent la plaque d'immatriculation de leur véhicule accidenté avant de fuir,2021-07-10,70,https://www.tvanouvelles.ca/2021/07/10/accident-a-riviere-rouge-ils-retirent-la-plaque-dimmatriculation-de-leur-vehicule-accidente-avant-de-fuir-1,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,16,TVA Nouvelles,Un blessé grave dans un accident de moto à Larouche,2021-08-07,42,https://www.tvanouvelles.ca/2021/08/07/un-blesse-grave-dans-un-accident-de-moto-a-larouche,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,17,TVA Nouvelles,Un septuagénaire perd la vie dans un accident de travail à Waterloo,2021-07-12,68,https://www.tvanouvelles.ca/2021/07/12/un-septuagenaire-perd-la-vie-dans-un-accident-de-travail-a-waterloo-1,2021-09-18 08:10:54,local
Saint-Apollinaire,accident,18,Le Journal de Québec,Travailleur heurté mortellement: un suspect arrêté à Saint-Apollinaire,,,https://www.journaldequebec.com/2020/09/21/sainte-eulalie-un-travailleur-dun-chantier-gravement-blesse-dans-un-delit-de-fuite,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,19,TVA Nouvelles,Dorval: une collision sur l'A-20 provoque plusieurs dégâts,2021-06-14,96,https://www.tvanouvelles.ca/2021/06/14/dorval-une-collision-sur-la-20-provoque-plusieurs-degats-1,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,20,La Presse,"Drame de Saint-Apollinaire | « Je suis une maman, mais elles ne sont plus là »",2020-11-26,296,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-26/drame-de-saint-apollinaire/je-suis-une-maman-mais-elles-ne-sont-plus-la.php,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,21,Le Soleil - Groupe Capitales Médias,Drame de Saint-Apollinaire : La municipalité tourne la page,2021-07-10,70,https://www.lesoleil.com/actualite/drame-de-saint-apollinaire--la-municipalite-tourne-la-page-e292e9af07db8b1ff00672c76bf1680d,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,22,Le Journal de Québec,Alerte Amber: toujours sans nouvelles de Romy et Norah,,,https://www.journaldequebec.com/2020/07/09/saint-apollinaire-un-vehicule-fantome-lourdement-accidente,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,23,infos-dijon.com,SAINT-APOLLINAIRE : Le nouveau PC autoroutier veille sur votre sécurité,2021-07-10,70,https://www.infos-dijon.com/news/vie-locale/vie-locale/saint-apollinaire-le-nouveau-pc-autoroutier-veille-sur-votre-securite.html,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,24,TVA Nouvelles,Accident de moto à Saint-Faustin-Lac-Carré,2021-06-13,97,https://www.tvanouvelles.ca/2021/06/13/accident-de-moto-a-saint-faustin,2021-09-18 08:10:55,local
Saint-Apollinaire,accident,25,TVA Nouvelles,Un piéton dans un état critique après une collision à Rigaud,2021-06-26,84,https://www.tvanouvelles.ca/2021/06/26/un-pieton-dans-un-etat-critique-apres-une-collision-a-rigaud-1,2021-09-18 08:10:56,local
