Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Terrebonne,accident,1,Le Journal de Montréal,Accident à Terrebonne: un jeune conducteur de cyclomoteur gravement blessé,2021-08-31,18,https://www.journaldemontreal.com/2021/08/31/accident-a-terrebonne-un-jeune-conducteur-de-cyclomoteur-gravement-blesse,2021-09-18 12:28:42,local
Terrebonne,accident,2,Zone911,Accident à Montréal : Fermeture de l'autoroute 40 vers le boulevard Henri-Bourassa,2021-08-26,23,https://zone911.com/accidents/31319-accident-a-montreal-fermeture-de-l-autoroute-40-vers-le-boulevard-henri-bourassa,2021-09-18 12:28:42,local
Terrebonne,accident,3,La Presse,Terrebonne | Un homme arrêté après une poursuite policière,2021-08-26,23,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-26/terrebonne/un-homme-arrete-apres-une-poursuite-policiere.php,2021-09-18 12:28:43,local
Terrebonne,accident,4,TVA Nouvelles,Une importante fuite de gaz force la fermeture d'un tronçon de l'autoroute 640,2021-08-29,20,https://www.tvanouvelles.ca/2021/08/29/une-importante-fuite-de-gaz-force-la-fermeture-dun-troncon-de-lautoroute-640-1,2021-09-18 12:28:43,local
Terrebonne,accident,5,La Presse,"Terrebonne | Un homme meurt dans un accident, un autre conducteur arrêté",2021-08-18,31,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-18/terrebonne/un-homme-meurt-dans-un-accident-un-autre-conducteur-arrete.php,2021-09-18 12:28:43,local
Terrebonne,accident,6,Mon Joliette,Accident avec blessés à Terrebonne,2021-04-08,163,https://monjoliette.com/accident-avec-blesses-a-terrebonne/,2021-09-18 12:28:43,local
Terrebonne,accident,7,TVA Nouvelles,Près d'une dizaine de citoyens maîtrisent un homme en crise,2021-08-18,31,https://www.tvanouvelles.ca/2021/08/18/pres-dune-dizaine-de-citoyens-maitrisent-un-homme-en-crise,2021-09-18 12:28:43,local
Terrebonne,accident,8,Courrier Laval,Motocyclistes poursuivis de Laval à Terrebonne et Mascouche,2021-07-19,61,https://courrierlaval.com/motocyclistes-poursuivis-de-laval-a-terrebonne-et-mascouche/,2021-09-18 12:28:44,local
Terrebonne,accident,9,La Presse,Conduite dangereuse avec facultés affaiblies | La cause d'Éric Gagné reportée en novembre,2021-08-24,25,https://www.lapresse.ca/sports/baseball/2021-08-24/conduite-dangereuse-avec-facultes-affaiblies/la-cause-d-eric-gagne-reportee-en-novembre.php,2021-09-18 12:28:44,local
Terrebonne,accident,10,La Presse,Une spectaculaire embardée fait deux blessés graves à Terrebonne,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-08-29/une-spectaculaire-embardee-fait-deux-blesses-graves-a-terrebonne.php,2021-09-18 12:28:44,local
Terrebonne,accident,11,TVA Nouvelles,Deux blessés dans une collision frontale à Terrebonne,2021-02-19,211,https://www.tvanouvelles.ca/2021/02/19/deux-blesses-dans-une-collision-frontale-a-terrebonne,2021-09-18 12:28:44,local
Terrebonne,accident,12,Le Journal de Montréal,[IMAGES] Deux blessés graves après une mystérieuse embardée,,,https://www.journaldemontreal.com/2020/08/29/autoroute-25-deux-blesses-dans-un-spectaculaire-accident,2021-09-18 12:28:44,local
Terrebonne,accident,13,Zone911,Un adolescent gravement blessé lors d'une action de « car surfing »,2021-04-05,166,https://zone911.com/accidents/30632-un-adolescent-gravement-blesse-lors-d-une-action-de-car-surfing,2021-09-18 12:28:45,local
Terrebonne,accident,14,TVA Nouvelles,Grand déploiement policier à Terrebonne,2021-07-13,67,https://www.tvanouvelles.ca/2021/07/13/terrebonne-importante-operation-policiere-en-cours,2021-09-18 12:28:45,local
Terrebonne,accident,15,TVA Nouvelles,IMAGES | Un incendie jette au moins trois familles à la rue à Terrebonne,2021-06-12,98,https://www.tvanouvelles.ca/2021/06/12/images--un-incendie-jette-au-moins-trois-familles-a-la-rue-a-terrebonne,2021-09-18 12:28:45,local
Terrebonne,accident,16,Mon Joliette,Un homme de 35 ans arrêté pour délit de fuite à Terrebonne,2021-03-11,191,https://monjoliette.com/un-homme-de-35-ans-arrete-pour-delit-de-fuite-a-terrebonne/,2021-09-18 12:28:45,local
Terrebonne,accident,17,Zone911,Six motocyclistes ont perdu la vie dans des accidents depuis vendredi,2021-08-16,33,https://zone911.com/accidents/31257-six-motocyclistes-ont-perdu-la-vie-dans-des-accidents-depuis-vendredi,2021-09-18 12:28:46,local
Terrebonne,accident,18,Le Journal de Montréal,Terrebonne: Un homme aurait laissé mourir sa conjointe quasi paralysée,2021-04-08,163,https://www.journaldemontreal.com/2021/04/07/un-homme-accuse-du-meurtre-premedite-de-sa-conjointe,2021-09-18 12:28:46,local
Terrebonne,accident,19,Le Journal de Montréal,Conduite avec les facultés affaiblies: il reconnaît avoir causé sa mort de la passagère,2021-04-14,157,https://www.journaldemontreal.com/2021/04/14/conduite-avec-les-facultes-affaiblies-il-reconnait-avoir-cause-sa-mort-de-la-passagere,2021-09-18 12:28:46,local
Terrebonne,accident,20,TVA Nouvelles,Un accident de la route fait deux blessés à Terrebonne,,,https://www.tvanouvelles.ca/2018/08/07/un-accident-de-la-route-fait-deux-blesses-a-terrebonne-1,2021-09-18 12:28:46,local
