Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Honoré,"""premier ministre""",1,Le Nouvelliste - Groupe Capitales Médias,Jean Chrétien honoré pour le parc national de la Mauricie,2021-09-10,8,https://www.lenouvelliste.ca/actualites/jean-chretien-honore-pour-le-parc-national-de-la-mauricie-658a1a5e8a1490a3efaa8ab7afc8d45e,2021-09-18 09:47:50,national
Saint-Honoré,"""premier ministre""",2,Le Devoir,​Histoire: la maison Paul-Gouin et le patrimoine «monté sur des roulettes» du Québec,2021-09-14,4,https://www.ledevoir.com/culture/631935/histoire-le-patrimoine-monte-sur-des-roulettes,2021-09-18 09:47:50,national
Saint-Honoré,"""premier ministre""",3,ICI.Radio-Canada.ca,Chronique | L'hôtel de ville de Québec : 125 ans d'histoire en 12 anecdotes,2021-09-15,3,https://ici.radio-canada.ca/nouvelle/1824065/125-ans-hotel-ville-quebec-histoire-patrimoine-visite-anecdotes,2021-09-18 09:47:50,national
Saint-Honoré,"""premier ministre""",4,France 3 Régions,"Le Maire du Havre, Edouard Philippe sera-t-il candidat à l'élection présidentielle 2022 ?",2021-09-13,5,https://france3-regions.francetvinfo.fr/normandie/seine-maritime/havre/le-maire-du-havre-edouard-philippe-sera-t-il-candidat-a-l-election-presidentielle-2022-2247664.html,2021-09-18 09:47:51,national
Saint-Honoré,"""premier ministre""",5,Les Échos,Mes Echos de la semaine,2021-09-18,0,https://www.lesechos.fr/idees-debats/editos-analyses/mes-echos-de-la-semaine-1347323,2021-09-18 09:47:51,national
Saint-Honoré,"""premier ministre""",6,La Presse,Le tour du propriétaire | La belle de l'Est,2021-09-06,12,https://www.lapresse.ca/maison/immobilier/2021-09-06/le-tour-du-proprietaire/la-belle-de-l-est.php,2021-09-18 09:47:51,national
Saint-Honoré,"""premier ministre""",7,Le Quotidien - Groupe Capitales Médias,Saint-Honoré appuie aussi GNL Québec | Actualités,2021-04-07,164,https://www.lequotidien.com/actualites/saint-honore-appuie-aussi-gnl-quebec-0014d347c35ef074f2c00469f65ba232,2021-09-18 09:47:52,national
Saint-Honoré,"""premier ministre""",8,Libnanews,"L’Arabie saoudite, parrain absolu de la normalisation israélo-arabe sous la présidence de Donald Trump",2021-09-13,5,https://libnanews.com/larabie-saoudite-parrain-absolu-de-la-normalisation-israelo-arabe-sous-la-presidence-de-donald-trump/,2021-09-18 09:47:52,national
Saint-Honoré,"""premier ministre""",9,Le Quotidien - Groupe Capitales Médias,Un tour du monde en Lego à Saint-Honoré dans l'Vent,2021-07-16,64,https://www.lequotidien.com/arts/un-tour-du-monde-en-lego-a-saint-honore-dans-lvent-cd3d3b7dae96ad8f3d7d63d7b5ff4bc1,2021-09-18 09:47:52,national
Saint-Honoré,"""premier ministre""",10,Le Journal de Montréal,Victoire du Canadien: Doug Ford honore son pari avec François Legault,2021-06-01,109,https://www.journaldemontreal.com/2021/06/01/victoire-du-canadien-doug-ford-honore-son-pari-avec-francois-legault,2021-09-18 09:47:52,national
Saint-Honoré,"""premier ministre""",11,Courrier international,La Hongrie attend le pape François entre ferveur et désaccords politiques,2021-09-12,6,https://www.courrierinternational.com/revue-de-presse/eucharistie-la-hongrie-attend-le-pape-francois-entre-ferveur-et-desaccords,2021-09-18 09:47:53,national
Saint-Honoré,"""premier ministre""",12,Le Journal de Montréal,Japon: le premier ministre envoie une offrande au sanctuaire controversé de Yasukuni,2021-04-21,150,https://www.journaldemontreal.com/2021/04/21/japon-le-premier-ministre-envoie-une-offrande-au-sanctuaire-controverse-de-yasukuni,2021-09-18 09:47:53,national
