Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Chambly ,accident,1,Chambly Matin,"Accident mortel impliquant un cycliste à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-06-09,18,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-marieville-faits-divers-accident-mortel-cycliste-surete-du-quebec.html,2021-06-27 15:54:05
Chambly ,accident,2,Le Journal de Chambly,Les conclusions du coroner - Le journal de Chambly,2021-06-02,25,https://www.journaldechambly.com/les-conclusions-du-coroner/,2021-06-27 15:54:05
Chambly ,accident,3,La Voix de l'est - Groupe Capitales Médias,Accident sur l'A10: plusieurs accusations pour deux jeunes,2021-05-31,27,https://www.lavoixdelest.ca/actualites/accident-sur-la10-plusieurs-accusations-pour-deux-jeunes-8e334534dfb47b338c52e3020785ceda,2021-06-27 15:54:05
Chambly ,accident,4,Le Journal de Chambly,Accident sur le boulevard de Périgny - Le journal de Chambly,2021-03-02,117,https://www.journaldechambly.com/accident-sur-le-boulevard-de-perigny-2/,2021-06-27 15:54:05
Chambly ,accident,5,Chambly Matin,"Un camion semi-remorque fait une sortie de route vendredi à Marieville - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-05-03,55,https://www.chamblymatin.com/information/nouvelles/manchettes-locales/ville-de-marieville-accident-service-incendie-de-marieville-faits-divers.html,2021-06-27 15:54:05
Chambly ,accident,6,actu.fr,"[MIS À JOUR] Grave accident à Chambly, une voiture chute de plusieurs mètres",2021-05-13,45,https://actu.fr/hauts-de-france/chambly_60139/chambly-grave-accident-de-la-route-a-cote-du-stade_41829685.html,2021-06-27 15:54:06
Chambly ,accident,7,actu.fr,Chambly : un accident de la route fait cinq blessés sur la D1001,2021-03-14,105,https://actu.fr/hauts-de-france/chambly_60139/chambly-un-accident-de-la-route-fait-cinq-blesses-sur-la-d1001_40209797.html,2021-06-27 15:54:06
Chambly ,accident,8,Ouest-France,Euro 2021. Le malaise cardiaque de Christian Eriksen s’ajoute à une liste beaucoup trop longue,2021-06-12,15,https://www.ouest-france.fr/euro/euro-2021-le-malaise-cardiaque-de-christian-eriksen-s-ajoute-a-une-liste-beaucoup-trop-longue-3b459ada-cba6-11eb-999d-2d92d8ad77b3,2021-06-27 15:54:06
Chambly ,accident,9,Oise Hebdo,"Chambly. La RD1001 inondée, le trafic fortement perturbé",2021-06-02,25,https://www.oisehebdo.fr/2021/06/02/chambly-la-rd1001-inondee-le-trafic-fortement-perturbe/,2021-06-27 15:54:07
Chambly ,accident,10,L'observateur de Beauvais,Chambly : cinq blessés sur l'autoroute !,2021-06-14,13,https://www.lobservateurdebeauvais.fr/2021/06/14/chambly-cinq-blesses-sur-lautoroute/,2021-06-27 15:54:07
