Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Bécancour ,décès OR mort,2,NecrologieCanada,Tourigny Ernest 19322021,2021-06-26,1,https://necrocanada.com/deces-2021/tourigny-ernest-19322021/,2021-06-27 15:39:08
Bécancour ,décès OR mort,3,ICI.Radio-Canada.ca,ABI : les étudiants gagneront le même salaire que les employés réguliers,2021-06-16,11,https://ici.radio-canada.ca/nouvelle/1802151/conflit-travail-etudiant-aluminerie-becancour-discrimination,2021-06-27 15:39:08
Bécancour ,décès OR mort,4,NecrologieCanada,Boutin Andre 19442021,2021-06-08,19,https://necrocanada.com/deces-2021/boutin-andre-19442021/,2021-06-27 15:39:08
Bécancour ,décès OR mort,5,NecrologieCanada,Jean-Pierre Demers 21 juin 2021,2021-06-25,2,https://necrocanada.com/deces-2021/jean-pierre-demers-21-juin-2021/,2021-06-27 15:39:08
Bécancour ,décès OR mort,6,NecrologieCanada,Boudreau Jacques 19462021,2021-06-23,4,https://necrocanada.com/deces-2021/boudreau-jacques-19462021/,2021-06-27 15:39:09
Bécancour ,décès OR mort,7,Le Nouvelliste - Groupe Capitales Médias,Michel Angers «déçu et frustré» du départ de Nemaska vers Bécancour,2021-06-01,26,https://www.lenouvelliste.ca/affaires/michel-angers-decu-et-frustre-du-depart-de-nemaska-vers-becancour-37fb61c7d5ce9c7c8628c54a591a439b,2021-06-27 15:39:09
Bécancour ,décès OR mort,8,La Nouvelle Union,Bécancour : l'homme retrouvé dans la rivière identifié,2021-05-10,48,https://www.lanouvelle.net/2021/05/10/becancour-lhomme-retrouve-dans-la-riviere-identifie/,2021-06-27 15:39:09
Bécancour ,décès OR mort,9,ICI.Radio-Canada.ca,Justice et faits divers Un corps retrouvé dans la rivière Bécancour,2021-05-01,57,https://ici.radio-canada.ca/nouvelle/1789557/corps-trouver-becancour-riviere,2021-06-27 15:39:09
Bécancour ,décès OR mort,10,La Presse,Un homme périt dans une collision frontale à Bécancour,2021-04-25,63,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-04-25/un-homme-perit-dans-une-collision-frontale-a-becancour.php,2021-06-27 15:39:10
Bécancour ,décès OR mort,11,MétéoMédia,Orages violents au Québec : les orages se poursuivent au nord du fleuve,2021-06-22,5,https://www.meteomedia.com/ca/nouvelles/article/orages-forts-et-risque-de-tornades-du-temps-violents-menace-le-quebec,2021-06-27 15:39:10
Bécancour ,décès OR mort,12,NecrologieCanada,Conrad Belanger 26 mai 2021,2021-05-31,27,https://necrocanada.com/deces-2021/conrad-belanger-26-mai-2021/,2021-06-27 15:39:10
Bécancour ,décès OR mort,13,Le Nouvelliste - Groupe Capitales Médias,Accident à Bécancour: deux automobilistes perdent la vie,2021-03-23,96,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-a-becancour-deux-automobilistes-perdent-la-vie-976706d0c4f903fc20d98f1875773284,2021-06-27 15:39:10
Bécancour ,décès OR mort,14,Le Nouvelliste - Groupe Capitales Médias,Accident de Bécancour: l'identité des victimes connue et demande d'étude au MTQ,2021-03-25,94,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-de-becancour-lidentite-des-victimes-connue-et-demande-detude-au-mtq-3a7616a3dd8168527d899d81360cbec9,2021-06-27 15:39:10
Bécancour ,décès OR mort,15,Le Courrier Sud,La décomposition humaine à l'étude à Bécancour,2020-12-01,208,https://www.lecourriersud.com/la-decomposition-humaine-a-letude-a-becancour/,2021-06-27 15:39:10
Bécancour ,décès OR mort,16,Le Journal de Québec,Exceldor: pas de pitié pour les poulets,2021-06-17,10,https://www.journaldequebec.com/2021/06/17/exceldor-pas-de-pitie-pour-les-poulets,2021-06-27 15:39:11
Bécancour ,décès OR mort,17,Le Journal de Montréal,Deux morts dans une collision à Bécancour,2020-10-11,259,https://www.journaldemontreal.com/2020/10/10/deux-blesses-graves-dans-une-collision-a-becancour-1,2021-06-27 15:39:11
Bécancour ,décès OR mort,18,TVA Sports,Deux Québécois victimes d'une autre vague de congédiements à la WWE,2021-06-26,1,https://www.tvasports.ca/2021/06/26/deux-quebecois-victimes-dune-autre-vague-de-congediements-a-la-wwe,2021-06-27 15:39:11
Bécancour ,décès OR mort,19,Le Nouvelliste - Groupe Capitales Médias,Décès de Régis Lévesque: la Ville de Bécancour met ses drapeaux en berne,2020-10-30,240,https://www.lenouvelliste.ca/sports/deces-de-regis-levesque-la-ville-de-becancour-met-ses-drapeaux-en-berne-5221785e3e038c0bff36b8e8ac535705,2021-06-27 15:39:12
Bécancour ,décès OR mort,20,La Nouvelle Union,Décès de Jean-Guy Paré : l'exécutif du Parti québécois de Nicolet-Bécancour salue son départ,2020-12-28,181,https://www.lanouvelle.net/2020/12/28/deces-de-jean-guy-pare-lexecutif-du-parti-quebecois-de-nicolet-becancour-salue-son-depart/,2021-06-27 15:39:12
Bécancour ,décès OR mort,21,Le Nouvelliste - Groupe Capitales Médias,Véhicule abandonné en bordure du Saint-Maurice: le corps d'un homme retrouvé dans la rivière,2021-05-02,56,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/vehicule-abandonne-en-bordure-du-saint-maurice-le-corps-dun-homme-retrouve-dans-la-riviere-7a02a1e9575e05e297bfdb88e21ab51e,2021-06-27 15:39:12
Bécancour ,décès OR mort,22,Radio-Canada.ca,Malaise cardiaque en ski de fond : un décès rappelle les défis pour les secours,2021-01-27,151,https://ici.radio-canada.ca/nouvelle/1766078/arret-cardiaque-acces-ambulances-sentiers-ski-de-fond,2021-06-27 15:39:12
Bécancour ,décès OR mort,23,Le Nouvelliste - Groupe Capitales Médias,Bécancour: un homme sauvé d'un véhicule en feu,2021-04-06,82,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/becancour-un-homme-sauve-dun-vehicule-en-feu-f29e12443a4879d914a8b4a1b0900190,2021-06-27 15:39:12
Bécancour ,décès OR mort,24,ICI.Radio-Canada.ca,Collision mortelle : pétition pour améliorer la sécurité sur l'autoroute 30,2021-04-19,69,https://ici.radio-canada.ca/nouvelle/1786066/accident-route-becancour-mtq-elargissement-voie-30-centre-quebec,2021-06-27 15:39:13
Bécancour ,décès OR mort,25,Le Nouvelliste - Groupe Capitales Médias,"«''Mon petit papa d'amour'', je ne l'entendrai plus jamais»",2020-10-14,256,https://www.lenouvelliste.ca/actualites/mon-petit-papa-damour-je-ne-lentendrai-plus-jamais-60d505e5d700b4913897c29448e73ad1,2021-06-27 15:39:13
Bécancour ,incendie,1,Le Courrier Sud,Plus de 20 000$ amassés et deux prix pour les pompiers de la MRC de Bécancour,2021-06-07,20,https://www.lecourriersud.com/plus-de-20-000-amasses-et-deux-prix-pour-les-pompiers-de-la-mrc-de-becancour/,2021-06-27 15:39:20
Bécancour ,incendie,2,Le Courrier Sud,Les pompiers de la MRC de Bécancour relèvent le défi,2021-05-31,27,https://www.lecourriersud.com/les-pompiers-de-la-mrc-de-becancour-relevent-le-defi/,2021-06-27 15:39:20
Bécancour ,incendie,3,Le Courrier Sud,"Feu à Bécancour, un homme est arrêté",2021-02-28,119,https://www.lecourriersud.com/feu-a-becancour-un-homme-est-arrete/,2021-06-27 15:39:21
Bécancour ,incendie,4,La Tribune - Groupe Capitales Médias,Maison abandonnée : « C'est un nid à feu »,2021-06-27,0,https://www.latribune.ca/actualites/maison-abandonnee---cest-un-nid-a-feu--21c7333c9a04aa570ed1375b85819ea4,2021-06-27 15:39:21
Bécancour ,incendie,5,Le Courrier Sud,L'heure est au bilan : dernière ligne droite avant les élections municipales,2021-06-18,9,https://www.lecourriersud.com/lheure-est-au-bilan-derniere-ligne-droite-avant-les-elections-municipales/,2021-06-27 15:39:21
Bécancour ,incendie,6,La Nouvelle Union,Les pompiers interviennent pour un feu de forêt,2021-04-24,64,https://www.lanouvelle.net/2021/04/24/les-pompiers-interviennent-pour-un-feu-de-foret/,2021-06-27 15:39:21
Bécancour ,incendie,7,Le Nouvelliste - Groupe Capitales Médias,Incendie nocturne à Bécancour | Actualités,,,https://www.lenouvelliste.ca/actualites/incendie-nocturne-a-becancour-e6f0085cbd7eecc4f2eea51ec8cb3fbf,2021-06-27 15:39:22
Bécancour ,incendie,8,Le Nouvelliste - Groupe Capitales Médias,Important incendie près du Sanctuaire Notre-Dame-du-Cap,2021-05-01,57,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/important-incendie-pres-du-sanctuaire-notre-dame-du-cap-2087dc8f3f6f3cdf5abcd189fac901bb,2021-06-27 15:39:22
Bécancour ,incendie,9,Le Nouvelliste - Groupe Capitales Médias,Bécancour: un homme sauvé d'un véhicule en feu,2021-04-06,82,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/becancour-un-homme-sauve-dun-vehicule-en-feu-f29e12443a4879d914a8b4a1b0900190,2021-06-27 15:39:22
Bécancour ,incendie,10,ICI.Radio-Canada.ca,La SQ enquête sur un incendie suspect à Shawinigan,2021-05-19,39,https://ici.radio-canada.ca/nouvelle/1794374/feu-voiture-surete-quebec-shawinigan-evacuation-immeuble-logements,2021-06-27 15:39:22
Bécancour ,incendie,11,ICI.Radio-Canada.ca,Incendie majeur dans une usine de Lyster,2021-01-14,164,https://ici.radio-canada.ca/nouvelle/1763355/incendie-majeur-usine-de-lyster-built-rite-trucks,2021-06-27 15:39:22
Bécancour ,incendie,12,Le Nouvelliste - Groupe Capitales Médias,Le corps d'un homme est repêché dans la rivière Bécancour [VIDÉO],2021-05-01,57,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/le-corps-dun-homme-est-repeche-dans-la-riviere-becancour-video-6678b3a7bbc00c90cea222303c25cba6,2021-06-27 15:39:22
Bécancour ,incendie,13,Le Courrier Sud,Violent incendie à Nicolet,2021-02-22,125,https://www.lecourriersud.com/violent-incendie-a-nicolet/,2021-06-27 15:39:23
Bécancour ,incendie,14,Le Nouvelliste - Groupe Capitales Médias,Incendie à l'usine Viterra de Bécancour | Justice et faits divers | Actualités,,,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-a-lusine-viterra-de-becancour-49b3bc10906ec39e7909172af233a682,2021-06-27 15:39:23
Bécancour ,incendie,15,Le Courrier Sud,Fortierville: une ferme laitière détruite par les flammes,2021-01-26,152,https://www.lecourriersud.com/fortierville-une-ferme-laitiere-detruite-par-les-flammes/,2021-06-27 15:39:23
Bécancour ,incendie,16,Le Nouvelliste - Groupe Capitales Médias,Début d'incendie dans une résidence de la rue Tebbutt,2021-04-07,81,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/debut-dincendie-dans-une-residence-de-la-rue-tebbutt-4d37b2ac60ea8de44ac8ff6226a72f74,2021-06-27 15:39:23
Bécancour ,incendie,17,Le Nouvelliste - Groupe Capitales Médias,Hébergement et restauration: la reprise s'installe pour l'été 2021,2021-06-26,1,https://www.lenouvelliste.ca/affaires/hebergement-et-restauration-la-reprise-sinstalle-pour-lete-2021-1e2c6454efc7f2e2706b17ccf89a585d,2021-06-27 15:39:23
Bécancour ,incendie,18,Le Nouvelliste - Groupe Capitales Médias,Un feu de forêt force l'intervention des avions-citernes à Saint-Mathieu-du-Parc,2021-04-11,77,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-feu-de-foret-force-lintervention-des-avions-citernes-a-saint-mathieu-du-parc-26e239c25c01229c9cfc212b9e57f5b6,2021-06-27 15:39:24
Bécancour ,incendie,19,Le Nouvelliste - Groupe Capitales Médias,Incendie à l'autogare: des dommages de près de 12 M$?,2021-04-10,78,https://www.lenouvelliste.ca/actualites/incendie-a-lautogare-des-dommages-de-pres-de-12-m-ec74b78c4c4b1cf2e56b0e5bbe11fb5b,2021-06-27 15:39:24
Bécancour ,incendie,20,Le Courrier Sud,Des troupes mobilisées et solidaires,2021-05-25,33,https://www.lecourriersud.com/des-troupes-mobilisees-et-solidaires/,2021-06-27 15:39:24
Bécancour ,incendie,21,ICI.Radio-Canada.ca,Incendie dans une entreprise de matériaux de bois à Trois-Rivières,2021-04-14,74,https://ici.radio-canada.ca/nouvelle/1784673/cour-bois-leopold-duplessis-entrepot-trois-rivieres-centre-ville,2021-06-27 15:39:24
Bécancour ,incendie,22,ICI.Radio-Canada.ca,Écurie commerciale rasée par les flammes à Sainte-Françoise,2020-12-31,178,https://ici.radio-canada.ca/nouvelle/1760239/ecurie-incendie-ste-francoise-becancour-chevaux,2021-06-27 15:39:25
Bécancour ,incendie,23,Le Nouvelliste - Groupe Capitales Médias,Un immeuble de trois logements détruit par un incendie à Louiseville [VIDÉO],2021-03-11,108,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/un-immeuble-de-trois-logements-detruit-par-un-incendie-a-louiseville-video-0992502df477db89508cfc49f4a17892,2021-06-27 15:39:25
Bécancour ,incendie,24,Le Nouvelliste - Groupe Capitales Médias,Une voiture antique prend feu à Trois-Rivières [ARTICLE AUDIO],2021-05-26,32,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/une-voiture-antique-prend-feu-a-trois-rivieres-article-audio-c75302d973a3fd7663102e92c14bc96e,2021-06-27 15:39:25
Bécancour ,incendie,25,ICI.Radio-Canada.ca,Fort risque d'incendie en Mauricie et au Centre-du-Québec,2021-05-18,40,https://ici.radio-canada.ca/nouvelle/1794026/sopfeu-feu-flamme-foret-camp-printemps-risque-incendie,2021-06-27 15:39:25
Bécancour ,police OR Sûreté,1,Le Journal de Montréal,Santé mentale: de plus en plus de travail pour la SQ en Mauricie,2021-06-16,11,https://www.journaldemontreal.com/2021/06/16/sante-mentale-de-plus-en-plus-de-travail-pour-la-sq-en-mauricie-1,2021-06-27 15:39:34
Bécancour ,police OR Sûreté,2,L'Hebdo du Saint-Maurice,Les cadets de la SQ sont de retour,2021-06-08,19,https://www.lhebdodustmaurice.com/les-cadets-de-la-sq-sont-de-retour/,2021-06-27 15:39:34
Bécancour ,police OR Sûreté,3,ICI.Radio-Canada.ca,Justice et faits divers Un corps retrouvé dans la rivière Bécancour,2021-05-01,57,https://ici.radio-canada.ca/nouvelle/1789557/corps-trouver-becancour-riviere,2021-06-27 15:39:34
Bécancour ,police OR Sûreté,4,La Tribune - Groupe Capitales Médias,Maison abandonnée : « C'est un nid à feu »,2021-06-27,0,https://www.latribune.ca/actualites/maison-abandonnee---cest-un-nid-a-feu--21c7333c9a04aa570ed1375b85819ea4,2021-06-27 15:39:34
Bécancour ,police OR Sûreté,5,Le Nouvelliste - Groupe Capitales Médias,Bécancour: un homme sauvé d'un véhicule en feu,2021-04-06,82,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/becancour-un-homme-sauve-dun-vehicule-en-feu-f29e12443a4879d914a8b4a1b0900190,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,6,Le Courrier Sud,Perquisition et arrestation sur le chemin Leblanc à Bécancour,2021-03-18,101,https://www.lecourriersud.com/perquisition-et-arrestation-sur-le-chemin-leblanc-a-becancour/,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,7,ICI.Radio-Canada.ca,Poursuite policière pendant 20 km dans le Centre-du-Québec,2021-04-14,74,https://ici.radio-canada.ca/nouvelle/1785016/police-sorel-tracy-lotbiniere-surete-quebec-vol-voiture,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,8,Le Nouvelliste - Groupe Capitales Médias,Accident de Bécancour : la victime est un citoyen de Québec,2021-04-26,62,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-de-becancour--la-victime-est-un-citoyen-de-quebec-af26a03c973c142f9bd5213b3ff6389f,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,9,Le Courrier Sud,Bécancour : l'homme retrouvé dans la rivière identifié,2021-05-10,48,https://www.lecourriersud.com/becancour-lhomme-retrouve-dans-la-riviere-identifie/,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,10,Le Nouvelliste - Groupe Capitales Médias,Accident de Bécancour: l'identité des victimes connue et demande d'étude au MTQ,2021-03-25,94,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-de-becancour-lidentite-des-victimes-connue-et-demande-detude-au-mtq-3a7616a3dd8168527d899d81360cbec9,2021-06-27 15:39:35
Bécancour ,police OR Sûreté,11,ICI.Radio-Canada.ca,Un accident de la route à Bécancour fait deux morts,2021-03-24,95,https://ici.radio-canada.ca/nouvelle/1779301/accident-autoroute30-becancour-blesses-sq,2021-06-27 15:39:36
Bécancour ,police OR Sûreté,12,ICI.Radio-Canada.ca,Un projet de production d'hydrogène vert à Bécancour évalué à 1 G$,2021-05-21,37,https://ici.radio-canada.ca/nouvelle/1795133/projet-production-hydrogene-vert-becancour-h2v-energies,2021-06-27 15:39:36
Bécancour ,police OR Sûreté,13,TVA Nouvelles,Une résidence ravagée par les flammes à Bécancour,2021-02-28,119,https://www.tvanouvelles.ca/2021/02/28/une-residence-ravagee-par-les-flammes-a-becancour-1,2021-06-27 15:39:36
Bécancour ,police OR Sûreté,14,Le Nouvelliste - Groupe Capitales Médias,Une femme accouche dans le stationnement d'un poste de police à Trois-Rivières,2021-05-21,37,https://www.lenouvelliste.ca/actualites/une-femme-accouche-dans-le-stationnement-dun-poste-de-police-a-trois-rivieres-bbb03807c284f31219694e9bfb289ed5,2021-06-27 15:39:36
Bécancour ,police OR Sûreté,15,Le Nouvelliste - Groupe Capitales Médias,Trafic de drogue: perquisition et arrestation dans deux commerces de Bécancour,2020-09-17,283,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/trafic-de-drogue-perquisition-et-arrestation-dans-deux-commerces-de-becancour-06cff5dc9018a0f7c2ed23076c1ce885,2021-06-27 15:39:36
Bécancour ,police OR Sûreté,16,ICI.Radio-Canada.ca,Un jeune couple périt dans une collision à Bécancour : l'identité des victimes connue,2020-10-11,259,https://ici.radio-canada.ca/nouvelle/1740400/deux-morts-collision-route-132-becancour,2021-06-27 15:39:37
Bécancour ,police OR Sûreté,17,Le Courrier Sud,Piscine: partenariat entre les villes de Nicolet et Bécancour,2021-03-12,107,https://www.lecourriersud.com/piscine-partenariat-entre-les-villes-de-nicolet-et-becancour/,2021-06-27 15:39:37
Bécancour ,police OR Sûreté,18,Le Devoir,"Le Devoir de cité: Bécancour, capitale des grands projets industriels",2021-04-12,76,https://www.ledevoir.com/societe/598603/elections-municipales-becancour-capitale-des-grands-projets-industriels,2021-06-27 15:39:37
Bécancour ,police OR Sûreté,19,ICI.Radio-Canada.ca,Investissement de 155 M$ pour le réseau routier au Centre-du-Québec,2021-04-14,74,https://ici.radio-canada.ca/nouvelle/1784808/doublement-55-accident-autoroute-30-etudes-becancour,2021-06-27 15:39:37
Bécancour ,police OR Sûreté,20,Le Nouvelliste - Groupe Capitales Médias,Petite Floride : Bécancour maintient la fermeture jusqu'à nouvel ordre,2021-04-21,67,https://www.lenouvelliste.ca/actualites/petite-floride--becancour-maintient-la-fermeture-jusqua-nouvel-ordre-9d3db58cdfd2ee96c654194387ed524c,2021-06-27 15:39:38
Bécancour ,police OR Sûreté,21,ICI.Radio-Canada.ca,Longue fin de semaine meurtrière sur les routes en Mauricie et au Centre-du-Québec,2020-10-12,258,https://ici.radio-canada.ca/nouvelle/1740520/accident-action-de-grace-becancour-yamachiche,2021-06-27 15:39:38
Bécancour ,police OR Sûreté,22,ICI.Radio-Canada.ca,C'est la course aux réservations à la piscine de Nicolet,2020-11-13,226,https://ici.radio-canada.ca/nouvelle/1749391/natation-cours-piscine-uqtr-ecole-police-renovations-reservations,2021-06-27 15:39:38
Bécancour ,police OR Sûreté,23,Le Courrier Sud,Un Bécancourois de 30 ans accusé de pornographie juvénile,2020-10-09,261,https://www.lecourriersud.com/becancourois-accuse-de-pornographie-juvenile/,2021-06-27 15:39:38
