Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Montréal ,accident,11,Courrier Laval,L'accident nautique sur la rivière des Prairies s'avère mortel,2021-06-21,6,https://courrierlaval.com/laccident-nautique-sur-la-riviere-des-prairies-savere-mortel/,2021-06-27 16:31:11
Montréal ,accident,12,ICI.Radio-Canada.ca,La circulation reprend sur l'autoroute 40 est,2021-06-04,23,https://ici.radio-canada.ca/nouvelle/1798721/autoroute-40-fermeture-boulevard-anciens-combattants,2021-06-27 16:31:11
Montréal ,accident,13,Le Journal de Montréal,Transports Victimes des nids-de-poule à vélo,2021-06-06,21,https://www.journaldemontreal.com/2021/06/06/victimes-des-nids-de-poule-a-velo,2021-06-27 16:31:12
Montréal ,accident,14,Le Journal de Montréal,Accident au centre-ville de Montréal: un motocycliste perd la vie,2021-05-12,46,https://www.journaldemontreal.com/2021/05/12/accident-au-centre-ville-de-montreal-un-motocycliste-dans-un-etat-tres-critique,2021-06-27 16:31:12
Montréal ,accident,15,Le Journal de Montréal,Pakistan: le bilan du double accident ferroviaire passe à 63 morts,2021-06-07,20,https://www.journaldemontreal.com/2021/06/07/pakistan-au-moins-30-morts-dans-un-accident-de-train,2021-06-27 16:31:12
Montréal ,accident,16,Le Journal de Montréal,Tesla rappelle près de 6000 voitures pour des boulons potentiellement desserrés,2021-06-02,25,https://www.journaldemontreal.com/2021/06/02/tesla-rappelle-pres-de-6000-voitures-pour-des-boulons-potentiellement-desserres,2021-06-27 16:31:13
Montréal ,accident,17,Radio-Canada.ca,"Le Canadien remporte le premier match, Evans le quitte sur une civière",2021-06-03,24,https://ici.radio-canada.ca/sports/1798289/canadien-montreal-jets-winnipeg-match1-series-hockey,2021-06-27 16:31:13
Montréal ,accident,18,TVA Nouvelles,Accident majeur sur le Plateau: un cycliste tué sur le coup et un conducteur entre la vie et la mort,2021-04-08,80,https://www.tvanouvelles.ca/2021/04/08/accident-majeur-sur-le-plateau-cycliste-tue-sur-le-coup-et-un-conducteur-entre-la-vie-et-la-mort-1,2021-06-27 16:31:13
Montréal ,accident,19,ICI.Radio-Canada.ca,Dur début de saison pour les cyclistes et les motocyclistes du Grand Montréal,2021-04-09,79,https://ici.radio-canada.ca/nouvelle/1783669/accidents-collisions-mortelles-region-metropolitaine-saison-2021,2021-06-27 16:31:13
Montréal ,accident,20,Le Journal de Montréal,[IMAGES] Conditions routières difficiles dans la région de Montréal,2021-02-02,145,https://www.journaldemontreal.com/2021/02/02/en-images--des-conditions-routieres-epouvantables-dans-la-region-de-montreal-1,2021-06-27 16:31:13
Montréal ,accident,21,Le Journal de Montréal,Harrison Ford blessé à l'épaule sur le tournage d'«Indiana Jones 5»,2021-06-23,4,https://www.journaldemontreal.com/2021/06/23/harrison-ford-blesse-a-lepaule-sur-le-tournage-dindiana-jones-5,2021-06-27 16:31:14
Montréal ,accident,22,La Tribune - Groupe Capitales Médias,L'alcool en cause dans l'accident d'une bétonnière à Montréal,2021-03-20,99,https://www.latribune.ca/actualites/justice-et-faits-divers/lalcool-en-cause-dans-laccident-dune-betonniere-a-montreal-c598eed211587cb818ba1f14cd6447d3,2021-06-27 16:31:14
Montréal ,accident,23,Le Journal de Montréal,Journée infernale sur les routes de Montréal,2021-05-25,33,https://www.journaldemontreal.com/2021/05/25/un-incident-force-la-fermeture-de-deux-voies-dans-le-tunnel-1,2021-06-27 16:31:14
Montréal ,accident,24,Le Journal de Montréal,Spectaculaire accident de la route à Varennes,2021-04-14,74,https://www.journaldemontreal.com/2021/04/14/spectaculaire-accident-de-la-route-a-varennes-1,2021-06-27 16:31:14
Montréal ,accident,25,Le Journal de Montréal,25 000 $ oubliés... sur les lieux d'un accident,2021-05-12,46,https://www.journaldemontreal.com/2021/05/12/25000-oublies-sur-les-lieux-dun-accident,2021-06-27 16:31:14
Montréal ,décès OR mort,1,La Provence,Canada : une tornade fait un mort près de Montréal,2021-06-22,5,https://www.laprovence.com/actu/en-direct/6397688/canada-une-tornade-fait-un-mort-pres-de-montreal.html,2021-06-27 16:31:51
Montréal ,décès OR mort,2,Le Journal de Montréal,Effondrement en Floride: le bilan grimpe à neuf morts,2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/floride--des-secouristes-etrangers-en-renfort-sur-les-lieux-de-limmeuble-effondre,2021-06-27 16:31:52
Montréal ,décès OR mort,3,Le Journal de Montréal,Un miraculé de la COVID longue rentre enfin chez lui: «C'est ma Coupe Stanley à moi»,2021-06-26,1,https://www.journaldemontreal.com/2021/06/26/un-miracule-de-la-covid-rentre-enfin-chez-lui-cest-ma-coupe-stanley-a-moi-1,2021-06-27 16:31:52
Montréal ,décès OR mort,4,Le Journal de Montréal,"COVID-19 : record de morts à Moscou, restrictions en Asie-Pacifique",2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/covid-19--record-de-morts-a-moscou-restrictions-en-asie-pacifique,2021-06-27 16:31:52
Montréal ,décès OR mort,5,Radio-Canada.ca,127 nouveaux cas de COVID-19 et 3 décès supplémentaires au Québec | Coronavirus,2021-06-23,4,https://ici.radio-canada.ca/nouvelle/1803947/bilan-quebec-covid-23-juin-2021,2021-06-27 16:31:52
Montréal ,décès OR mort,6,Le Journal de Montréal,COVID-19: possibles cas de transmission dans plusieurs vols au cours des derniers jours,2021-06-25,2,https://www.journaldemontreal.com/2021/06/25/covid-19-possibles-cas-de-transmission-dans-plusieurs-vols-au-cours-des-derniers-jours-1,2021-06-27 16:31:53
Montréal ,décès OR mort,7,Le Journal de Montréal,Aucun décès pour la première fois depuis septembre,2021-06-06,21,https://www.journaldemontreal.com/2021/06/06/le-quebec-rapporte-179-nouveaux-cas-et-aucun-deces-supplementaire,2021-06-27 16:31:53
Montréal ,décès OR mort,8,Le Journal de Montréal,Santé Mort après une téléconsultation,2021-06-02,25,https://www.journaldemontreal.com/2021/06/02/mort-apres-une-teleconsultation,2021-06-27 16:31:53
Montréal ,décès OR mort,9,La Presse,Mort de Maxime Levesque | Un vélo fantôme installé sur l'avenue Papineau,2021-06-12,15,https://www.lapresse.ca/actualites/grand-montreal/2021-06-12/mort-de-maxime-levesque/un-velo-fantome-installe-sur-l-avenue-papineau.php,2021-06-27 16:31:53
Montréal ,décès OR mort,10,Le Journal de Montréal,Le créateur de l'antivirus McAfee s'est suicidé en prison,2021-06-23,4,https://www.journaldemontreal.com/2021/06/23/le-createur-de-lantivirus-mcafee-sest-suicide-en-prison,2021-06-27 16:31:53
Montréal ,décès OR mort,11,Le Journal de Montréal,Noyade à la plage d'Oka: le corps de l'homme disparu est repêché,2021-06-24,3,https://www.journaldemontreal.com/2021/06/24/noyade-a-la-plage-doka-le-corps-de-lhomme-disparu-est-repeche-1,2021-06-27 16:31:53
Montréal ,décès OR mort,12,Le Journal de Montréal,Plus de 750 tombes anonymes découvertes près d'un pensionnat autochtone,2021-06-24,3,https://www.journaldemontreal.com/2021/06/24/choc-apres-la-decouverte-de-tombes-anonymes-pres-dun-pensionnat-autochtone-1,2021-06-27 16:31:54
Montréal ,décès OR mort,13,Le Journal de Montréal,Morts à cause de l'état des chemins,2021-06-08,19,https://www.journaldemontreal.com/2021/06/08/morts-a-cause-de-letat-des-chemins,2021-06-27 16:31:54
Montréal ,décès OR mort,14,Journal Métro,COVID-19: une deuxième journée sans décès dans les dernières 24 heures au Québec,2021-06-11,16,https://journalmetro.com/actualites/national/2651267/covid-19-une-deuxieme-journee-sans-deces-dans-les-dernieres-24-heures-quebec/,2021-06-27 16:31:54
Montréal ,décès OR mort,15,La Presse,"Bilan de la COVID-19 | 90 nouveaux cas, aucun décès",2021-06-21,6,https://www.lapresse.ca/covid-19/2021-06-21/bilan-de-la-covid-19/90-nouveaux-cas-aucun-deces.php,2021-06-27 16:31:54
Montréal ,décès OR mort,16,Le Journal de Montréal,Sainte-Foy: une femme retrouvée noyée dans une piscine,2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/sainte-foy-une-femme-retrouvee-noyee-dans-une-piscine,2021-06-27 16:31:55
Montréal ,décès OR mort,17,Le Journal de Montréal,COVID-19: près d'un an d'espérance de vie perdu au Québec,2021-06-02,25,https://www.journaldemontreal.com/2021/06/02/covid-19-pres-dun-an-desperance-de-vie-perdu-au-quebec,2021-06-27 16:31:55
Montréal ,décès OR mort,18,Le Journal de Québec,"COVID-19: 267 nouveaux cas et six décès de plus au Québec, baisse importante des hospitalisations",2021-06-03,24,https://www.journaldequebec.com/2021/06/03/covid-19-267-nouveaux-cas-et-six-deces-de-plus-au-quebec,2021-06-27 16:31:55
Montréal ,décès OR mort,19,Le Journal de Montréal,COVID en Russie: plus de 20 000 cas et 568 morts en 24H,2021-06-24,3,https://www.journaldemontreal.com/2021/06/24/covid-en-russie-plus-de-20-000-cas-et-568-morts-pics-depuis-janvier,2021-06-27 16:31:55
Montréal ,décès OR mort,20,Le Journal de Montréal,Quand le golf des uns cause la mort des autres,2021-06-11,16,https://www.journaldemontreal.com/2021/06/11/quand-le-golf-des-uns-cause-la-mort-des-autres,2021-06-27 16:31:56
Montréal ,décès OR mort,21,Le Journal de Montréal,Meurtre de George Floyd: l'ex-policier Derek Chauvin est condamné à 22 ans et demi de prison,2021-06-25,2,https://www.journaldemontreal.com/2021/06/25/meurtre-de-george-floyd-la-justice-prononce-la-peine-du-policier-derek-chauvin,2021-06-27 16:31:56
Montréal ,décès OR mort,22,Le Journal de Québec,Déconfinement du Québec: plus aucune région en zone rouge dès lundi,2021-06-01,26,https://www.journaldequebec.com/2021/06/01/en-direct-deconfinement-du-quebec-francois-legault-fait-le-point,2021-06-27 16:31:56
Montréal ,décès OR mort,23,Le Journal de Québec,"COVID-19 au Québec: 178 cas supplémentaires, 8 nouveaux décès",2021-06-09,18,https://www.journaldequebec.com/2021/06/09/covid-19-au-quebec-178-cas-supplementaires-8-nouveaux-deces,2021-06-27 16:31:56
Montréal ,décès OR mort,24,Le Journal de Montréal,L'homme dans toute sa splendeur,2021-06-26,1,https://www.journaldemontreal.com/2021/06/25/lhomme-dans-toute-sa-splendeur,2021-06-27 16:31:56
Montréal ,décès OR mort,25,Le Journal de Montréal,Baisse des cas et des hospitalisations au Québec,2021-06-18,9,https://www.journaldemontreal.com/2021/06/18/baisse-des-cas-et-des-hospitalisations-au-quebec,2021-06-27 16:31:56
Montréal ,incendie,1,Le Journal de Montréal,Faits divers 40 familles touchées par un feu,2021-06-06,21,https://www.journaldemontreal.com/2021/06/05/pres-de-150-logements-touches-par-un-incendie-a-dollard-des-ormeaux-1,2021-06-27 16:32:04
Montréal ,incendie,2,La Presse,"Deux incendies à Montréal, dont un fait quatre blessés",2021-06-04,23,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-04/deux-incendies-a-montreal-dont-un-fait-quatre-blesses.php,2021-06-27 16:32:04
Montréal ,incendie,3,Le Journal de Montréal,Colombie-Britannique: un drone interfère avec des interventions contre un feu de forêt,2021-06-20,7,https://www.journaldemontreal.com/2021/06/19/colombie-britannique-un-drone-interfere-avec-des-interventions-contre-un-feu-de-foret-1,2021-06-27 16:32:05
Montréal ,incendie,4,Le Journal de Montréal,Montréal: un VUS ciblé par un incendie criminel,2021-06-03,24,https://www.journaldemontreal.com/2021/06/03/montreal-un-vus-cible-par-un-incendie-criminel,2021-06-27 16:32:05
Montréal ,incendie,5,Le Journal de Montréal,[PHOTOS] Montréal: 11 familles relocalisées après un incendie,2021-06-11,16,https://www.journaldemontreal.com/2021/06/11/images-montreal-11-familles-relocalisees-apres-un-incendie,2021-06-27 16:32:05
Montréal ,incendie,6,Le Journal de Montréal,Montréal: un véhicule visé par un incendie suspect,2021-06-04,23,https://www.journaldemontreal.com/2021/06/04/montreal-un-vehicule-vise-par-un-incendie-suspect,2021-06-27 16:32:05
Montréal ,incendie,7,Le Journal de Montréal,Une trentaine de résidents évacués en raison d'un incendie à Val-David,2021-06-14,13,https://www.journaldemontreal.com/2021/06/14/une-trentaine-de-residents-evacues-en-raison-dun-incendie-a-val-david,2021-06-27 16:32:05
Montréal ,incendie,8,TVA Nouvelles,Incendie à Dollard-des-Ormeaux : du renfort demandé à plusieurs reprises,2021-06-07,20,https://www.tvanouvelles.ca/2021/06/07/incendie-a-dollard-des-ormeaux--du-renfort-demande-a-plusieurs-reprises,2021-06-27 16:32:05
Montréal ,incendie,9,La Presse,"Saint-Léonard | Incendie criminel dans un commerce, plusieurs logements évacués",2021-05-29,29,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-29/saint-leonard/incendie-criminel-dans-un-commerce-plusieurs-logements-evacues.php,2021-06-27 16:32:06
Montréal ,incendie,10,Le Journal de Montréal,La terrasse d'un immeuble prend feu dans l'arrondissement du Sud-Ouest,2021-06-11,16,https://www.journaldemontreal.com/2021/06/11/la-terrasse-dun-immeuble-prend-feu-dans-larrondissement-du-sud-ouest,2021-06-27 16:32:06
Montréal ,incendie,11,Le Journal de Montréal,Effondrement en Floride: le bilan grimpe à neuf morts,2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/floride--des-secouristes-etrangers-en-renfort-sur-les-lieux-de-limmeuble-effondre,2021-06-27 16:32:06
Montréal ,incendie,12,Le Journal de Montréal,Deux églises catholiques brûlées sur des terres autochtones en Colombie-Britannique,2021-06-21,6,https://www.journaldemontreal.com/2021/06/21/deux-eglises-catholiques-brulees-sur-des-terres-autochtones-en-colombie-britannique,2021-06-27 16:32:06
Montréal ,incendie,13,Le Journal de Montréal,Chine: 18 morts dans l'incendie d'une école d'arts martiaux,2021-06-25,2,https://www.journaldemontreal.com/2021/06/25/chine-18-morts-dans-lincendie-dune-ecole-darts-martiaux,2021-06-27 16:32:07
Montréal ,incendie,14,ICI.Radio-Canada.ca,Une gare patrimoniale négligée puis brûlée,2021-06-18,9,https://ici.radio-canada.ca/nouvelle/1802518/gare-epiphanie-patrimoine-incendie,2021-06-27 16:32:07
Montréal ,incendie,15,Le Journal de Montréal,Deux nouvelles églises brûlées en une nuit en Colombie-Britannique,2021-06-26,1,https://www.journaldemontreal.com/2021/06/26/deux-nouvelles-eglises-brulees-en-une-nuit-en-colombie-britannique-1,2021-06-27 16:32:07
Montréal ,incendie,16,Le Journal de Montréal,Navire en feu: le Sri Lanka demande 40M$ en dommages,2021-06-12,15,https://www.journaldemontreal.com/2021/06/12/navire-en-feu-le-sri-lanka-demande-40-m-de-dommages,2021-06-27 16:32:07
Montréal ,incendie,17,Le Journal de Montréal,Montréal-Est: incendie dans un entrepôt industriel,2021-03-25,94,https://www.journaldemontreal.com/2021/03/25/montreal-est-incendie-dans-un-entrepot-industriel,2021-06-27 16:32:07
Montréal ,incendie,18,Le Journal de Montréal,"Sri Lanka: le navire incendié a partiellement coulé, inquiétudes pour l'environnement",2021-06-02,25,https://www.journaldemontreal.com/2021/06/02/sri-lanka-risque-de-naufrage-imminent-du-porte-conteneurs-mv-x-press-pearl,2021-06-27 16:32:08
Montréal ,incendie,19,ICI.Radio-Canada.ca,Un incendie endommage quatre triplex à Montréal : 12 ménages évacués,2021-04-14,74,https://ici.radio-canada.ca/nouvelle/1784946/feu-brasier-flammes-pompiers-ville-sainte-marie-de-lorimier-rouen,2021-06-27 16:32:08
Montréal ,incendie,20,Le Journal de Montréal,"Incendie à bord d'un traversier indonésien: 274 personnes secourues, un disparu",2021-05-30,28,https://www.journaldemontreal.com/2021/05/30/incendie-a-bord-dun-traversier-indonesien--274-personnes-secourues-un-disparu,2021-06-27 16:32:08
Montréal ,incendie,21,Le Journal de Montréal,Montréal: Duplex endommagé par un incendie vraisemblablement criminel,2021-05-26,32,https://www.journaldemontreal.com/2021/05/26/montreal-incendie-dans-un-duplex-a-bellerive,2021-06-27 16:32:08
Montréal ,incendie,22,M105 La vie d'ici,Un véhicule prend feu sur l'autoroute 10 près de Bromont,2021-06-21,6,https://m105.ca/actualite/un-vehicule-prend-feu-sur-lautoroute-10-pres-de-bromont/,2021-06-27 16:32:09
Montréal ,incendie,23,Le Journal de Montréal,Un feu force la fermeture de l'autoroute 40 dans l'est de Montréal,2021-01-28,150,https://www.journaldemontreal.com/2021/01/28/un-feu-force-la-fermeture-de-lautoroute-40-dans-lest-de-montreal,2021-06-27 16:32:09
Montréal ,incendie,24,Le Devoir,Une personne perd la vie dans l'incendie d'un HLM pour aînés à Montréal,2021-04-11,77,https://www.ledevoir.com/societe/598592/incendie-d-un-hlm-pour-aines-dans-le-sud-ouest-de-montreal,2021-06-27 16:32:09
Montréal ,incendie,25,Le Journal de Montréal,Saint-Ferdinand: une femme de 19 ans perd la vie dans une embardée,2021-06-24,3,https://www.journaldemontreal.com/2021/06/24/saint-ferdinand-une-femme-gravement-blessee-dans-une-embardee,2021-06-27 16:32:09
Montréal ,police OR Sûreté,1,Le Devoir,​Canadien de Montréal: des débordements au centre-ville après la victoire,2021-06-25,2,https://www.ledevoir.com/sports/613713/canadien-de-montreal-des-commercants-apprehendent-des-debordements-en-marge-du-match-du-canadien,2021-06-27 16:32:17
Montréal ,police OR Sûreté,2,Le Journal de Montréal,Canadien: les matchs peut-être diffusés dans un parc,2021-06-27,0,https://www.journaldemontreal.com/2021/06/26/les-matchs-peut-etre-diffuses-dans-un-parc,2021-06-27 16:32:17
Montréal ,police OR Sûreté,3,Zone911,Victoire des Canadiens de Montréal: Le SPVM fait usage de gaz lacrymogène,2021-06-25,2,https://zone911.com/scenes-policieres/31028-victoire-des-canadiens-de-montreal-le-spvm-fait-usage-de-gaz-lacrymogene,2021-06-27 16:32:17
Montréal ,police OR Sûreté,4,Journal Métro,Canadiens: plus de spectateurs à l'intérieur et une télé devant le Centre Bell?,2021-06-25,2,https://journalmetro.com/actualites/montreal/2660152/canadien-plus-spectateurs-interieur-tele-devant-centre-bell/,2021-06-27 16:32:18
Montréal ,police OR Sûreté,5,DansLesCoulisses,"De belles, de (très) laides et d'étranges célébrations d'après-victoire à Montréal",2021-06-25,2,https://www.danslescoulisses.com/fr/de-belles-de-tres-laides-et-detranges-celebrations-dapres-victoire-a-montreal/,2021-06-27 16:32:18
Montréal ,police OR Sûreté,6,La Presse,Hélicoptère de la SQ à Montréal | Une opération pour « retrouver une certaine quiétude » près des parcs,2021-06-05,22,https://www.lapresse.ca/actualites/grand-montreal/2021-06-05/helicoptere-de-la-sq-a-montreal/une-operation-pour-retrouver-une-certaine-quietude-pres-des-parcs.php,2021-06-27 16:32:18
Montréal ,police OR Sûreté,7,Radio-Canada.ca,Une foule en liesse après la victoire du Canadien,2021-06-25,2,https://ici.radio-canada.ca/nouvelle/1804346/series-canadien-montreal-fete-craintes-debordements,2021-06-27 16:32:18
Montréal ,police OR Sûreté,8,Le Journal de Montréal,Montréal et Rive-Sud: frappe policière contre un réseau de vente en ligne de cannabis,2021-06-16,11,https://www.journaldemontreal.com/2021/06/16/montreal-et-rive-sud-frappe-policiere-contre-un-reseau-de-vente-en-ligne-de-cannabis,2021-06-27 16:32:19
Montréal ,police OR Sûreté,9,Le Journal de Montréal,Mont-Tremblant: un rassemblement illégal à plus de 100 000$,2021-06-24,3,https://www.journaldemontreal.com/2021/06/24/mont-tremblant-un-rassemblement-illegal-a-plus-de-100-000-1,2021-06-27 16:32:19
Montréal ,police OR Sûreté,10,Le Journal de Montréal,Canadiens de Montréal: 1600 partisans réunis à l'amphithéâtre Cogeco de Trois-Rivières,2021-06-25,2,https://www.journaldemontreal.com/2021/06/24/canadiens-de-montreal-1600-partisans-reunis-a-lamphitheatre-cogeco-de-trois-rivieres-1,2021-06-27 16:32:19
Montréal ,police OR Sûreté,11,Le Devoir,La famille d'un jeune Noir immobilisé lors de son arrestation envisage de poursuivre Montréal,2021-06-26,1,https://www.ledevoir.com/societe/614070/genou-d-un-policier-sur-le-cou-d-un-jeune-noir-la-famille-du-jeune-noir-envisage-de-poursuivre-la-ville,2021-06-27 16:32:19
Montréal ,police OR Sûreté,12,La Presse,Laurentides | Un accident de VTT fait un blessé grave,2021-06-26,1,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-26/laurentides/un-accident-de-vtt-fait-un-blesse-grave.php,2021-06-27 16:32:19
Montréal ,police OR Sûreté,13,La Presse,Financer la police autrement | La Presse,2021-06-25,2,https://www.lapresse.ca/debats/opinions/2021-06-25/financer-la-police-autrement.php,2021-06-27 16:32:19
Montréal ,police OR Sûreté,14,Le Journal de Montréal,Effondrement en Floride: le bilan grimpe à neuf morts,2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/floride--des-secouristes-etrangers-en-renfort-sur-les-lieux-de-limmeuble-effondre,2021-06-27 16:32:20
Montréal ,police OR Sûreté,15,Le Journal de Montréal,La police disperse des centaines de jeunes rassemblés pour une fête nocturne à Paris,2021-06-12,15,https://www.journaldemontreal.com/2021/06/12/la-police-disperse-des-centaines-de-jeunes-rassembles-pour-une-fete-nocturne-a-paris,2021-06-27 16:32:20
Montréal ,police OR Sûreté,16,La Presse,Vieux-Montréal | Un homme soupçonné d'une tentative de meurtre recherché,2021-06-11,16,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-11/vieux-montreal/un-homme-soupconne-d-une-tentative-de-meurtre-recherche.php,2021-06-27 16:32:20
Montréal ,police OR Sûreté,17,La Presse,Montréal | Un homme poignardé dans l'arrondissement Notre-Dame-de-Grâce,2021-06-03,24,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-03/montreal/un-homme-poignarde-dans-l-arrondissement-notre-dame-de-grace.php,2021-06-27 16:32:20
Montréal ,police OR Sûreté,18,ICI.Radio-Canada.ca,Victoire du CH : la police disperse les fêtards à Montréal,2021-06-08,19,https://ici.radio-canada.ca/nouvelle/1799703/debordements-fetards-victoire-canadiens-jets,2021-06-27 16:32:21
Montréal ,police OR Sûreté,19,La Presse,Fusillade dans la nuit de dimanche | Vaste opération policière dans le Vieux-Montréal,2021-05-31,27,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-31/fusillade-dans-la-nuit-de-dimanche/vaste-operation-policiere-dans-le-vieux-montreal.php,2021-06-27 16:32:21
Montréal ,police OR Sûreté,20,TVA Nouvelles,Agression à l'arme blanche dans Rosemont,2021-06-25,2,https://www.tvanouvelles.ca/2021/06/25/agression-a-larme-blanche-dans-rosemont,2021-06-27 16:32:21
Montréal ,police OR Sûreté,21,La Presse,Fusillade dans Villeray | Deux suspects arrêtés et un pistolet saisi par le SPVM,2021-06-23,4,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-23/fusillade-dans-villeray/deux-suspects-arretes-et-un-pistolet-saisi-par-le-spvm.php,2021-06-27 16:32:21
Montréal ,police OR Sûreté,22,Journal Métro,Intervention du SPVM près de Berri-UQÀM: colis suspect inoffensif,2021-06-20,7,https://journalmetro.com/actualites/montreal/2658007/colis-suspect-pres-berri-uqam-plus-peur-mal/,2021-06-27 16:32:22
Montréal ,police OR Sûreté,23,TVA Nouvelles,La police saisit un drone volant au-dessus d'une prison,2021-06-11,16,https://www.tvanouvelles.ca/2021/06/11/montreal-la-police-saisit-un-drone-volant-au-dessus-de-la-prison-1,2021-06-27 16:32:22
Montréal ,police OR Sûreté,24,La Presse,Assassinat du felquiste Mario Bachand | Le rapport de la police française dévoilé,2021-06-27,0,https://www.lapresse.ca/actualites/2021-06-27/assassinat-du-felquiste-mario-bachand/le-rapport-de-la-police-francaise-devoile.php,2021-06-27 16:32:22
Montréal ,police OR Sûreté,25,Journal Métro,"Les Canadiens en finales de la Coupe Stanley, Montréal célèbre entre joie et grabuge",2021-06-25,2,https://journalmetro.com/actualites/montreal/2659814/canadiens-finales-coupe-stanley-montreal-celebre/,2021-06-27 16:32:22
Montréal ,Cégep,1,Le Journal de Québec,Gel des places dans les cégeps anglos,2021-06-18,9,https://www.journaldequebec.com/2021/06/18/gel-des-places-dans-les-cegeps-anglos,2021-06-27 16:32:30
Montréal ,Cégep,2,ICI.Radio-Canada.ca,"L'attrait des cégeps montréalais, au détriment de ceux des régions, suscite l'inquiétude",2021-06-22,5,https://ici.radio-canada.ca/nouvelle/1803685/cegep-region-inquiet-baie-comeau-rimouski,2021-06-27 16:32:30
Montréal ,Cégep,3,Le Journal de Montréal,Mes parents m'ont donné les outils pour que je puisse réussir,2021-06-27,0,https://www.journaldemontreal.com/2021/06/27/mes-parents-mont-donne-les-outils-pour-que-je-puisse-reussir,2021-06-27 16:32:30
Montréal ,Cégep,4,Journal Métro,Une hausse potentielle d'étudiants au Cégep «problématique»,2021-06-24,3,https://journalmetro.com/actualites/national/2659609/une-hausse-potentielle-detudiants-au-cegep-problematique/,2021-06-27 16:32:31
Montréal ,Cégep,5,Le Journal de Montréal,Les étudiants désertent les classes des cégeps,2021-06-15,12,https://www.journaldemontreal.com/2021/06/15/les-etudiants-desertent-les-classes-des-cegeps,2021-06-27 16:32:31
Montréal ,Cégep,6,ICI.Radio-Canada.ca,Le Cégep de la Gaspésie-Les Îles prêt à reprendre la formation des étudiants étrangers,2021-06-11,16,https://ici.radio-canada.ca/nouvelle/1800656/cegep-gaspesie-iles-rapport-enquete-formation-etudiants-etrangers,2021-06-27 16:32:31
Montréal ,Cégep,7,La Presse,Québec présente une offre aux professeurs de cégep de la CSQ,2021-06-24,3,https://www.lapresse.ca/actualites/education/2021-06-24/quebec-presente-une-offre-aux-professeurs-de-cegep-de-la-csq.php,2021-06-27 16:32:31
