Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Cowansville ,accident,21,La Voix de l'est - Groupe Capitales Médias,Granby: un accident de la route envoie deux personnes à l'hôpital,2020-07-24,338,https://www.lavoixdelest.ca/actualites/granby-un-accident-de-la-route-envoie-deux-personnes-a-lhopital-33c6126fed5ad3ff5677de11de0f6dd9,2021-06-27 16:15:41
Cowansville ,accident,22,La Voix de l'est - Groupe Capitales Médias,Une femme blessée dans une collision à Granby,2021-02-04,143,https://www.lavoixdelest.ca/actualites/une-femme-blessee-dans-une-collision-a-granby-3c900ead2d82256dbe5d2e63d4267695,2021-06-27 16:15:41
Cowansville ,accident,23,La Voix de l'est - Groupe Capitales Médias,Un travailleur blessé à Granby | Actualités | La Voix de l'Est,2021-01-19,159,https://www.lavoixdelest.ca/actualites/un-travailleur-blesse-a-granby-5382ff6546099d29c953e3b911440685,2021-06-27 16:15:41
Cowansville ,accident,24,La Voix de l'est - Groupe Capitales Médias,Un blessé dans un accident impliquant trois véhicules sur l'autoroute 40 à Montréal,2021-02-14,133,https://www.lavoixdelest.ca/actualites/un-blesse-dans-un-accident-impliquant-trois-vehicules-sur-lautoroute-40-a-montreal-05cd30f9a09facc98679986c57258675,2021-06-27 16:15:41
Cowansville ,accident,25,L'Avenir et des Rivières - Farnham,La CNESST identifie les causes de l'accident mortel chez Cannara Biotech,2021-05-05,53,https://www.laveniretdesrivieres.com/2021/05/05/la-cnesst-identifie-les-causes-de-laccident-mortel-chez-cannara-biotech/,2021-06-27 16:15:41
Cowansville ,décès OR mort,1,NecrologieCanada,Gaetane Roy Dumont 1930 2020,2021-06-25,2,https://necrocanada.com/deces-2021/gaetane-roy-dumont-1930-2020/,2021-06-27 16:16:17
Cowansville ,décès OR mort,2,NecrologieCanada,Noella Poulin 1926 2021,2021-06-26,1,https://necrocanada.com/deces-2021/noella-poulin-1926-2021/,2021-06-27 16:16:17
Cowansville ,décès OR mort,3,NecrologieCanada,Maxine Booth Greig 1957 2021,2021-06-24,3,https://necrocanada.com/deces-2021/maxine-booth-greig-1957-2021/,2021-06-27 16:16:17
Cowansville ,décès OR mort,4,NecrologieCanada,David Chapman 1943 2021,2021-06-24,3,https://necrocanada.com/deces-2021/david-chapman-1943-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,5,NecrologieCanada,Louise Roy 1949 2021,2021-06-11,16,https://necrocanada.com/deces-2021/louise-roy-1949-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,6,NecrologieCanada,Jeanne Ouellette 1941 2021,2021-06-08,19,https://necrocanada.com/deces-2021/jeanne-ouellette-1941-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,7,NecrologieCanada,Guy Bourgon 1941 2021,2021-06-05,22,https://necrocanada.com/deces-2021/guy-bourgon-1941-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,8,NecrologieCanada,Ginette Bourque 1970 2021,2021-06-15,12,https://necrocanada.com/deces-2021/ginette-bourque-1970-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,9,NecrologieCanada,Robert Desjardins 1956 2021,2021-05-31,27,https://necrocanada.com/deces-2021/robert-desjardins-1956-2021/,2021-06-27 16:16:18
Cowansville ,décès OR mort,10,NecrologieCanada,Micheline Lamothe nee Dandurand 1943 2021,2021-06-12,15,https://necrocanada.com/deces-2021/micheline-lamothe-nee-dandurand-1943-2021/,2021-06-27 16:16:19
Cowansville ,décès OR mort,11,Journal Le Guide - Cowansville,COVID-19: l'Estrie devrait passer en zone verte dès le 28 juin,2021-06-16,11,https://www.journalleguide.com/2021/06/16/covid-19-lestrie-devrait-passer-en-zone-verte-des-le-28-juin/,2021-06-27 16:16:19
Cowansville ,décès OR mort,12,NecrologieCanada,David Noreen 2021,2021-06-18,9,https://necrocanada.com/deces-2021/david-noreen-2021/,2021-06-27 16:16:19
Cowansville ,décès OR mort,13,NecrologieCanada,Duhamel Jacques 29 avril 1941 15 juin 2021,2021-06-22,5,https://necrocanada.com/deces-2021/duhamel-jacques-29-avril-1941-15-juin-2021/,2021-06-27 16:16:19
Cowansville ,décès OR mort,14,NecrologieCanada,THOMASSIN Patrick 1935 2021,2021-06-14,13,https://necrocanada.com/deces-2021/thomassin-patrick-1935-2021/,2021-06-27 16:16:19
Cowansville ,décès OR mort,15,NecrologieCanada,Diane Grenier 1957 –,2021-05-31,27,https://necrocanada.com/deces-2021/diane-grenier-1957/,2021-06-27 16:16:20
Cowansville ,décès OR mort,16,NecrologieCanada,Sylvie Roy 1956 2021,2021-06-02,25,https://necrocanada.com/deces-2021/sylvie-roy-1956-2021/,2021-06-27 16:16:20
Cowansville ,décès OR mort,17,NecrologieCanada,Albert Bourque 2021,2021-06-15,12,https://necrocanada.com/deces-2021/albert-bourque-2021/,2021-06-27 16:16:20
Cowansville ,décès OR mort,18,NecrologieCanada,Mme Gilberte Giguere1927- 2021,2021-06-09,18,https://necrocanada.com/deces-2021/mme-gilberte-giguere1927-2021/,2021-06-27 16:16:20
Cowansville ,décès OR mort,19,La Voix de l'est - Groupe Capitales Médias,Décès de l'ancien maire de Cowansville Rosaire Raymond,2021-02-01,146,https://www.lavoixdelest.ca/actualites/deces-de-lancien-maire-de-cowansville-rosaire-raymond-b2c1ac52ed29ef247f0575dae9291703,2021-06-27 16:16:20
Cowansville ,décès OR mort,20,ICI.Radio-Canada.ca,La saison des tiques est commencée,2021-06-11,16,https://ici.radio-canada.ca/nouvelle/1800704/maladie-lyme-insecte-cantons-foret-prevention,2021-06-27 16:16:21
Cowansville ,décès OR mort,21,Journal Le Guide - Cowansville,"Faits divers Bruce Edward Gendron, un détenu à Cowansville est décédé",2020-11-24,215,https://www.journalleguide.com/2020/11/24/bruce-edward-gendron-un-detenu-a-cowansville-est-decede/,2021-06-27 16:16:21
Cowansville ,décès OR mort,22,Journal Le Guide - Cowansville,COVID-19: 29 nouveaux cas en Estrie,2021-05-17,41,https://www.journalleguide.com/2021/05/17/covid-19-29-nouveaux-cas-en-estrie/,2021-06-27 16:16:21
Cowansville ,décès OR mort,23,Journal Le Guide - Cowansville,COVID-19: 48 nouveaux cas en Estrie,2021-04-17,71,https://www.journalleguide.com/2021/04/17/covid-19-48-nouveaux-cas-en-estrie/,2021-06-27 16:16:21
Cowansville ,décès OR mort,24,Journal Le Guide - Cowansville,Éclosion de COVID-19 dans deux résidences privées pour aînés de Cowansville,2021-01-07,171,https://www.journalleguide.com/2021/01/07/eclosion-de-covid-19-dans-deux-residences-privees-pour-aines-de-cowansville/,2021-06-27 16:16:22
Cowansville ,décès OR mort,25,La Voix de l'est - Groupe Capitales Médias,La COVID fait de nouvelles victimes | Actualités,2021-01-22,156,https://www.lavoixdelest.ca/actualites/la-covid-fait-de-nouvelles-victimes-b720859defebda9492187b24ae839bc1,2021-06-27 16:16:22
Cowansville ,incendie,1,La Voix de l'est - Groupe Capitales Médias,Bonne retraite à la «maman des pompiers» de Cowansville,2021-06-01,26,https://www.lavoixdelest.ca/actualites/bonne-retraite-a-la-maman-des-pompiers-de-cowansville-971add16bbf6562037cf6f44d2463932,2021-06-27 16:16:29
Cowansville ,incendie,2,La Voix de l'est - Groupe Capitales Médias,Un homme âgé gravement brûlé dans un incendie [PHOTOS+VIDÉO],2021-01-20,158,https://www.lavoixdelest.ca/actualites/un-homme-age-gravement-brule-dans-un-incendie-photosvideo-918791b3d2670d328a4d3b3289aaffb1,2021-06-27 16:16:30
Cowansville ,incendie,3,La Voix de l'est - Groupe Capitales Médias,Un mégot de cigarette provoque un incendie à Granby [VIDÉOS],2021-04-20,68,https://www.lavoixdelest.ca/actualites/un-megot-de-cigarette-provoque-un-incendie-a-granby-videos-94d9a3f724a624f9cc14d14de48f5acb,2021-06-27 16:16:30
Cowansville ,incendie,4,La Voix de l'est - Groupe Capitales Médias,Deux incendies à la même adresse en trois jours,2021-03-31,88,https://www.lavoixdelest.ca/actualites/deux-incendies-a-la-meme-adresse-en-trois-jours-9bf341e8369e8d556fa1d8b84ae497bd,2021-06-27 16:16:30
Cowansville ,incendie,5,La Voix de l'est - Groupe Capitales Médias,Un incendie détruit deux bâtiments agricoles dans le canton de Bedford,2021-05-16,42,https://www.lavoixdelest.ca/actualites/un-incendie-detruit-deux-batiments-agricoles-dans-le-canton-de-bedford-519a3caeb566d17c89837f9b75c1b335,2021-06-27 16:16:30
Cowansville ,incendie,6,La Voix de l'est - Groupe Capitales Médias,Des amendes totalisant 10 000$ pour se rassembler autour d'un feu,2021-02-28,119,https://www.lavoixdelest.ca/actualites/des-amendes-totalisant-10-000-pour-se-rassembler-autour-dun-feu-cb4ea321cd62a522e16394374cb07139,2021-06-27 16:16:30
Cowansville ,incendie,7,La Voix de l'est - Groupe Capitales Médias,"Un incendiaire veut éviter la prison, la Couronne s'oppose",2021-06-17,10,https://www.lavoixdelest.ca/actualites/un-incendiaire-veut-eviter-la-prison-la-couronne-soppose-5ef0e606dcdd27cc4146d501f4db3ad9,2021-06-27 16:16:31
Cowansville ,incendie,8,Journal Le Guide - Cowansville,De gros projets devraient se mettre en branle en 2021,2021-01-13,165,https://www.journalleguide.com/2021/01/13/de-gros-projets-devraient-se-mettre-en-branle-en-2021/,2021-06-27 16:16:31
Cowansville ,incendie,9,La Voix de l'est - Groupe Capitales Médias,Un incendie ravage une maison à Granby [VIDÉO],2021-02-19,128,https://www.lavoixdelest.ca/actualites/un-incendie-ravage-une-maison-a-granby-video-d2f7226788caee793ea9e87f0742e2c3,2021-06-27 16:16:31
Cowansville ,incendie,10,La Voix de l'est - Groupe Capitales Médias,Une maison détruite par les flammes à Lac-Brome,2021-02-10,137,https://www.lavoixdelest.ca/actualites/une-maison-detruite-par-les-flammes-a-lac-brome-a6d85ff3ca484b3836639ac937abb545,2021-06-27 16:16:31
Cowansville ,incendie,11,La Voix de l'est - Groupe Capitales Médias,Trois ans de prison pour avoir mis le feu «pour le plaisir»,2021-01-08,170,https://www.lavoixdelest.ca/actualites/trois-ans-de-prison-pour-avoir-mis-le-feu-pour-le-plaisir-67d42c41752dc8ffa863fa164580df14,2021-06-27 16:16:31
Cowansville ,incendie,12,La Voix de l'est - Groupe Capitales Médias,Incendie dans un immeuble à logements à Granby [VIDÉO],2021-02-11,136,https://www.lavoixdelest.ca/actualites/incendie-dans-un-immeuble-a-logements-a-granby-video-ab8cb3d49c7c3145e53114db73983668,2021-06-27 16:16:31
Cowansville ,incendie,13,La Voix de l'est - Groupe Capitales Médias,Un incendie se déclare chez Ezeflow [GALERIE PHOTOS],2021-05-05,53,https://www.lavoixdelest.ca/actualites/un-incendie-se-declare-chez-ezeflow-galerie-photos-1ffc7f2983a7a3d1a24c748c79ce2529,2021-06-27 16:16:32
Cowansville ,incendie,14,La Voix de l'est - Groupe Capitales Médias,"Déneiger les bornes d'incendie, une responsabilité partagée",2021-02-24,123,https://www.lavoixdelest.ca/actualites/deneiger-les-bornes-dincendie-une-responsabilite-partagee-251beadadd482b584cd44378e83814e7,2021-06-27 16:16:32
Cowansville ,incendie,15,La Voix de l'est - Groupe Capitales Médias,Incendie à la boutique Le Bivouac de Granby,2021-02-14,133,https://www.lavoixdelest.ca/actualites/incendie-a-la-boutique-le-bivouac-de-granby-c82015eadafd9fceaf6508c07cd7b193,2021-06-27 16:16:32
Cowansville ,incendie,16,La Voix de l'est - Groupe Capitales Médias,Le début du couvre-feu dans la région de Granby [GALERIE PHOTO],2021-01-10,168,https://www.lavoixdelest.ca/actualites/le-debut-du-couvre-feu-dans-la-region-de-granby-galerie-photo-dd923fc8e7a6a55dd75d60c7fdff55a1,2021-06-27 16:16:32
Cowansville ,incendie,17,La Voix de l'est - Groupe Capitales Médias,Incendie dans une meunerie à Farnham [VIDÉO ET GALERIE PHOTO],2021-05-21,37,https://www.lavoixdelest.ca/actualites/incendie-dans-une-meunerie-a-farnham-video-et-galerie-photo-325b0031e532d5c77e81846e74c46dd3,2021-06-27 16:16:32
Cowansville ,incendie,18,La Voix de l'est - Groupe Capitales Médias,Un incendie détruit un jumelé à St-Césaire,2021-04-12,76,https://www.lavoixdelest.ca/actualites/un-incendie-detruit-un-jumele-a-st-cesaire-d38175ef776931c06a5fb84daca16940,2021-06-27 16:16:33
Cowansville ,incendie,19,La Voix de l'est - Groupe Capitales Médias,Feu rapidement maîtrisé à Granby | Actualités | La Voix de l'Est,2021-05-11,47,https://www.lavoixdelest.ca/actualites/feu-rapidement-maitrise-a-granby-190b68132a1861a48c158575b82c76f5,2021-06-27 16:16:33
Cowansville ,incendie,20,La Voix de l'est - Groupe Capitales Médias,Un garage détruit par un incendie à Dunham [VIDÉO],2021-01-28,150,https://www.lavoixdelest.ca/actualites/un-garage-detruit-par-un-incendie-a-dunham-video-d8e8ef6cd134948b650b37707bbbd97e,2021-06-27 16:16:33
Cowansville ,incendie,21,La Voix de l'est - Groupe Capitales Médias,Des feux d'artifice pour accueillir 2021 à Cowansville,2020-12-21,188,https://www.lavoixdelest.ca/actualites/des-feux-dartifice-pour-accueillir-2021-a-cowansville-b4be128b1ce835c951a04fccbc6eb220,2021-06-27 16:16:33
Cowansville ,incendie,22,Journal Le Guide - Cowansville,Incendie majeur à Dunham,,,https://www.journalleguide.com/2019/03/04/incendie-majeur-a-dunham/,2021-06-27 16:16:34
Cowansville ,incendie,23,La Voix de l'est - Groupe Capitales Médias,De vieux boyaux d'incendie pour amuser les éléphants [VIDÉO],2021-04-17,71,https://www.lavoixdelest.ca/actualites/de-vieux-boyaux-dincendie-pour-amuser-les-elephants-video-3f70d7b09a5807e3206fb57649444b27,2021-06-27 16:16:34
Cowansville ,incendie,24,La Voix de l'est - Groupe Capitales Médias,Incendie de véhicules chez un ferrailleur | Actualités,2021-05-17,41,https://www.lavoixdelest.ca/actualites/incendie-de-vehicules-chez-un-ferrailleur-44e980ff68b68d61cbf9df06e76c1253,2021-06-27 16:16:34
Cowansville ,incendie,25,La Voix de l'est - Groupe Capitales Médias,Une résidence s'envole en fumée à Sutton,2021-03-11,108,https://www.lavoixdelest.ca/actualites/une-residence-senvole-en-fumee-a-sutton-ff2e75ff1cb3904783b007fa92e56c8a,2021-06-27 16:16:34
Cowansville ,police OR Sûreté,1,Journal Le Guide - Cowansville,Faits divers Perquisition et un homme arrêté à Cowansville,2021-06-22,5,https://www.journalleguide.com/2021/06/22/perquisition-et-un-homme-arrete-a-cowansville/,2021-06-27 16:16:42
Cowansville ,police OR Sûreté,2,M105 La vie d'ici,Intervention à Cowansville pour un véhicule dans la rivière Yamaska,2021-06-12,15,https://m105.ca/actualite/intervention-a-cowansville-pour-un-vehicule-dans-la-riviere-yamaska/,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,3,La Voix de l'est - Groupe Capitales Médias,Un nouveau site web pour la Ville de Cowansville,2021-06-15,12,https://www.lavoixdelest.ca/actualites/un-nouveau-site-web-pour-la-ville-de-cowansville-0ed4ffeac8dd9f68d05f419d67f8e308,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,4,La Voix de l'est - Groupe Capitales Médias,Une cycliste meurt dans une collision | Actualités,2021-06-09,18,https://www.lavoixdelest.ca/actualites/une-cycliste-meurt-dans-une-collision-cfe112b48f963e16795e20c063aba236,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,5,Journal Le Guide - Cowansville,La MRC s'attaque au bruit des motos à Frelighsburg,2021-06-02,25,https://www.journalleguide.com/2021/06/02/la-mrc-sattaque-au-bruit-des-motos-a-frelighsburg/,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,6,Journal Le Guide - Cowansville,Délit de fuite à Cowansville: la SQ à la recherche de témoins,2021-03-11,108,https://www.journalleguide.com/2021/03/11/delit-de-fuite-a-cowansville-la-sq-a-la-recherche-de-temoins/,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,7,Journal Le Guide - Cowansville,Le comité sur la réalité policière suggère un transfert de la police de Bromont à la SQ,2021-05-26,32,https://www.journalleguide.com/2021/05/26/le-comite-sur-la-realite-policiere-suggere-un-transfert-de-la-police-de-bromont-a-la-sq/,2021-06-27 16:16:43
Cowansville ,police OR Sûreté,8,Journal Le Guide - Cowansville,Un homme de Bromont est porté disparu,2021-03-25,94,https://www.journalleguide.com/2021/03/25/un-homme-de-bromont-est-porte-disparu/,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,9,Journal Le Guide - Cowansville,Brome-Missisquoi: mise en chantier imminente du nouveau poste de la SQ,2021-04-23,65,https://www.journalleguide.com/2021/04/23/brome-missisquoi-mise-en-chantier-imminente-du-nouveau-poste-de-la-sq/,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,10,ICI.Radio-Canada.ca,Colis transporté par un drone près du pénitencier de Cowansville : 2 personnes arrêtées,2021-03-01,118,https://ici.radio-canada.ca/nouvelle/1773982/penitencier-cowansville-drone-coli,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,11,La Voix de l'est - Groupe Capitales Médias,Saisie de stupéfiants dans une résidence de Cowansville | Actualités,2021-03-30,89,https://www.lavoixdelest.ca/actualites/saisie-de-stupefiants-dans-une-residence-de-cowansville-ffa482198d458ce1b3f0ae2821045d83,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,12,La Voix de l'est - Groupe Capitales Médias,Un homme agressé avec une batte de baseball à Cowansville,2021-03-17,102,https://www.lavoixdelest.ca/actualites/un-homme-agresse-avec-une-batte-de-baseball-a-cowansville-aff2de333f61ead80736b81ef9aa217c,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,13,Journal Le Guide - Cowansville,Bromont et Lac-Brome se présentent devant le comité consultatif sur la réalité policière,2020-12-02,207,https://www.journalleguide.com/2020/12/02/bromont-et-lac-brome-se-presentent-devant-le-comite-consultatif-sur-la-realite-policiere/,2021-06-27 16:16:44
Cowansville ,police OR Sûreté,14,La Voix de l'est - Groupe Capitales Médias,Arrestation et perquisitions à Cowansville | Actualités,2021-05-26,32,https://www.lavoixdelest.ca/actualites/arrestation-et-perquisitions-a-cowansville-0770b91dbadabf51f71de069b40e1a9c,2021-06-27 16:16:45
Cowansville ,police OR Sûreté,15,Le Journal de Montréal,La police redoute le retour du caïd Raynald Desjardins,2021-04-01,87,https://www.journaldemontreal.com/2021/04/01/la-police-redoute-le-retour-du-caid-raynald-desjardins,2021-06-27 16:16:45
Cowansville ,police OR Sûreté,16,ICI.Radio-Canada.ca,Un homme de Cowansville arrêté pour des menaces au premier ministre François Legault,2020-12-04,205,https://ici.radio-canada.ca/nouvelle/1754662/menaces-mort-francois-legault-premier-ministre-quebec-cowansville-sq,2021-06-27 16:16:45
Cowansville ,police OR Sûreté,17,Journal Le Guide - Cowansville,Une randonneuse égarée est rescapée à Sutton,2021-02-10,137,https://www.journalleguide.com/2021/02/10/une-randonneuse-egaree-est-rescapee-a-sutton/,2021-06-27 16:16:45
Cowansville ,police OR Sûreté,18,Journal Le Guide - Cowansville,Cannabis illégal: perquisition et arrestation sur la rue Church à Cowansville,2020-12-09,200,https://www.journalleguide.com/2020/12/09/cannabis-illegal-perquisition-et-arrestation-sur-la-rue-church-a-cowansville/,2021-06-27 16:16:46
Cowansville ,police OR Sûreté,19,M105 La vie d'ici,Opération « silencieux » pour les véhicules dans la MRC de Brome-Missisquoi,2021-05-29,29,https://m105.ca/actualite/operation-pour-les-silencieux-sur-les-vehicules-dans-la-mrc-de-brome-missisquoi/,2021-06-27 16:16:46
Cowansville ,police OR Sûreté,20,La Voix de l'est - Groupe Capitales Médias,Déconfinement en cours à l'école Massey-Vanier,2020-11-24,215,https://www.lavoixdelest.ca/actualites/deconfinement-en-cours-a-lecole-massey-vanier-f4b41c3be75e9eab2cf1adf00b5335e2,2021-06-27 16:16:46
Cowansville ,police OR Sûreté,21,La Voix de l'est - Groupe Capitales Médias,Saisie de substances interdites au pénitencier de Cowansville | Actualités,2021-02-25,122,https://www.lavoixdelest.ca/actualites/saisie-de-substances-interdites-au-penitencier-de-cowansville-431044af1b0673fe38bb9afed0fec547,2021-06-27 16:16:46
Cowansville ,police OR Sûreté,22,Journal Le Guide - Cowansville,Deux personnes arrêtées à Cowansville pour trafic de stupéfiants,2020-10-21,249,https://www.journalleguide.com/2020/10/21/deux-personnes-arretees-a-cowansville-pour-trafic-de-stupefiants/,2021-06-27 16:16:46
Cowansville ,police OR Sûreté,23,TVA Nouvelles,Cowansville: un conducteur impliqué dans un délit de fuite toujours recherché,2021-03-12,107,https://www.tvanouvelles.ca/2021/03/12/cowansville-un-conducteur-implique-dans-un-delit-de-fuite-toujours-recherche,2021-06-27 16:16:47
Cowansville ,police OR Sûreté,24,La Voix de l'est - Groupe Capitales Médias,Baisse de 15% de la criminalité à Granby | Actualités | La Voix de l'Est,2021-03-04,115,https://www.lavoixdelest.ca/actualites/baisse-de-15-de-la-criminalite-a-granby-6bf23f77bb9738fbdde14e21535b576e,2021-06-27 16:16:47
Cowansville ,police OR Sûreté,25,La Voix de l'est - Groupe Capitales Médias,La criminalité en baisse à Bromont | Actualités,2021-04-01,87,https://www.lavoixdelest.ca/actualites/la-criminalite-en-baisse-a-bromont-077dd2f33e9ffe71e7a5d9533a35e895,2021-06-27 16:16:47
Cowansville ,Cégep,1,Journal Le Guide - Cowansville,La photographe Kassandra Reynolds honorée,2021-06-17,10,https://www.journalleguide.com/2021/06/17/la-photographe-kassandra-reynolds-honoree/,2021-06-27 16:16:55
Cowansville ,Cégep,2,Journal Le Guide - Cowansville,Le Dirt Camp souffle ses 25 bougies,2021-06-09,18,https://www.journalleguide.com/2021/06/09/le-dirt-camp-souffle-ses-25-bougies/,2021-06-27 16:16:55
Cowansville ,Cégep,3,Journal Le Guide - Cowansville,Journée de débrayage au Cégep de Granby,2021-03-30,89,https://www.journalleguide.com/2021/03/30/journee-de-debrayage-au-cegep-de-granby/,2021-06-27 16:16:55
