Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Châteauguay ,accident,1,Le Soleil de Châteauguay,Accident impliquant un camion benne à Mercier,2021-06-01,26,https://www.cybersoleil.com/collision-a-mercier-1juin/,2021-06-27 16:00:27
Châteauguay ,accident,2,Le Soleil de Châteauguay,Capotage sur la route 138 à Sainte-Martine,2021-06-06,21,https://www.cybersoleil.com/capotage-sur-la-route-138-a-sainte-martine/,2021-06-27 16:00:27
Châteauguay ,accident,3,Le Journal de Montréal,Accident à Châteauguay: un motocycliste succombe à ses blessures,2021-04-02,86,https://www.journaldemontreal.com/2021/04/02/accident-a-chateauguay-un-motocycliste-succombe-a-ses-blessures,2021-06-27 16:00:27
Châteauguay ,accident,4,Le Soleil de Châteauguay,Frappés par un objet sur l'autoroute : chanceux d'être en vie,2021-06-03,24,https://www.cybersoleil.com/frappes-par-un-objet-sur-la-30-chanceux-detre-en-vie/,2021-06-27 16:00:27
Châteauguay ,accident,5,Le Soleil de Châteauguay,Un constat émis pour rassemblement illégal à bord d'un bateau sur la rivière Châteauguay,2021-06-13,14,https://www.cybersoleil.com/rassemblement-illegal-a-bord-bateau-riviere-chateauguay/,2021-06-27 16:00:27
Châteauguay ,accident,6,La Presse,"Châteauguay | Un motocycliste blessé, un automobiliste arrêté",2021-03-31,88,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-31/chateauguay/un-motocycliste-blesse-un-automobiliste-arrete.php,2021-06-27 16:00:27
Châteauguay ,accident,7,Le Soleil de Châteauguay,Collision entre deux motomarines sur le lac Saint-Louis,2021-06-20,7,https://www.cybersoleil.com/collision-entre-deux-motomarines-sur-le-lac-saint-louis/,2021-06-27 16:00:28
Châteauguay ,accident,8,Le Soleil de Châteauguay,Accident impliquant une ambulance près de l'hôpital,2021-01-19,159,https://www.cybersoleil.com/accident-impliquant-une-ambulance-pres-de-lhopital/,2021-06-27 16:00:28
Châteauguay ,accident,9,TVA Nouvelles,Un chauffard ivre aurait tué un bon papa,2021-04-03,85,https://www.tvanouvelles.ca/2021/04/03/un-chauffard-ivre-aurait-tue-un-bon-papa,2021-06-27 16:00:28
Châteauguay ,accident,10,Le Soleil de Châteauguay,Quatre véhicules impliqués dans un accident à Mercier,2021-05-13,45,https://www.cybersoleil.com/quatre-vehicules-impliques-dans-un-accident-a-mercier/,2021-06-27 16:00:28
Châteauguay ,accident,11,Le Soleil de Châteauguay,Sortie de route sur l'A30 Ouest à Saint-Constant,2021-05-31,27,https://www.cybersoleil.com/sortie-de-route-sur-la30ouest-a-saint-constant/,2021-06-27 16:00:28
Châteauguay ,accident,12,Zone911,Québec - Intervention policière pour une personne en crise dans le quartier St-Sauveur,2021-06-04,23,https://zone911.com/scenes-policieres/30909-quebec-intervention-policiere-pour-une-personne-en-crise-dans-le-quartier-st-sauveur,2021-06-27 16:00:29
Châteauguay ,accident,13,Le Soleil de Châteauguay,VIDÉO - Trois véhicules impliqués dans un accident à Châteauguay,2020-11-20,219,https://www.cybersoleil.com/video-trois-vehicules-impliques-dans-un-accident-a-chateauguay/,2021-06-27 16:00:29
Châteauguay ,accident,14,Le Soleil de Châteauguay,Un tronçon de la route 132 fermé en raison d'un accident à Beauharnois,2021-04-01,87,https://www.cybersoleil.com/un-troncon-de-la-route-132-ferme-en-raison-dun-accident-a-beauharnois/,2021-06-27 16:00:29
Châteauguay ,accident,15,Le Soleil de Châteauguay,Face-à-face causé par la fatigue sur le chemin Saint-Bernard,2021-03-23,96,https://www.cybersoleil.com/face-a-face-cause-par-la-fatigue-sur-le-chemin-saint-bernard/,2021-06-27 16:00:29
Châteauguay ,accident,16,Le Soleil de Châteauguay,Confusion à une intersection à Châteauguay,2021-05-05,53,https://www.cybersoleil.com/confusion-a-une-intersection-a-chateauguay/,2021-06-27 16:00:29
Châteauguay ,accident,17,Le Soleil de Châteauguay,Motocycliste dans un état critique,2021-05-16,42,https://www.cybersoleil.com/motocycliste-dans-un-etat-critique/,2021-06-27 16:00:29
Châteauguay ,accident,18,Le Soleil de Châteauguay,Accident mortel à Léry : l'identité de la victime est connue,2020-11-13,226,https://www.cybersoleil.com/accident-mortel-a-lery-lidentite-de-la-victime-est-connue/,2021-06-27 16:00:30
Châteauguay ,accident,19,Le Soleil de Châteauguay,Accident boulevard Saint-Jean-Baptiste à Châteauguay,2020-10-15,255,https://www.cybersoleil.com/accident-boulevard-saint-jean-baptiste-a-chateauguay-3/,2021-06-27 16:00:30
Châteauguay ,accident,20,Le Soleil de Châteauguay,Un pompier blessé en se rendant sur les lieux d'un accident,2021-02-04,143,https://www.cybersoleil.com/un-pompier-blesse-en-se-rendant-sur-les-lieux-dun-accident/,2021-06-27 16:00:30
Châteauguay ,accident,21,Le Reflet,Accident impliquant une ambulance près de l'Hôpital Anna-Laberge,2021-01-19,159,https://www.lereflet.qc.ca/accident-impliquant-une-ambulance-pres-de-lhopital-anna-laberge/,2021-06-27 16:00:30
Châteauguay ,accident,22,Le Soleil de Châteauguay,VIDÉO – Des accidents provoquent plusieurs bouchons sur les autoroutes 15 et 30,2021-02-02,145,https://www.cybersoleil.com/video-des-accidents-provoquent-plusieurs-bouchons-sur-les-autoroutes-15-et-30/,2021-06-27 16:00:31
Châteauguay ,accident,23,Le Soleil de Châteauguay,De la friture à l'origine d'un incendie à Châteauguay,2021-03-31,88,https://www.cybersoleil.com/de-la-friture-a-lorigine-dun-incendie/,2021-06-27 16:00:31
Châteauguay ,accident,24,Le Soleil de Châteauguay,Accident impliquant un motocycliste à Mercier,2020-11-07,232,https://www.cybersoleil.com/accident-impliquant-un-motocycliste-a-mercier/,2021-06-27 16:00:31
Châteauguay ,accident,25,Le Soleil de Châteauguay,Blessé légèrement dans une violente collision,2020-11-12,227,https://www.cybersoleil.com/blesse-legerement-dans-une-violente-collision/,2021-06-27 16:00:31
Châteauguay ,décès OR mort,1,Le Soleil de Châteauguay,Enquête policière entourant le décès d'une octogénaire,2021-06-10,17,https://www.cybersoleil.com/enquete-policiere-entourant-le-deces-d-une-octogenaire/,2021-06-27 16:01:07
Châteauguay ,décès OR mort,2,NecrologieCanada,BEAULIEU Patrice -06-24,2021-06-25,2,https://necrocanada.com/deces-2021/beaulieu-patrice-06-24/,2021-06-27 16:01:07
Châteauguay ,décès OR mort,3,NecrologieCanada,NOISEUX Francine -06-20,2021-06-24,3,https://necrocanada.com/deces-2021/noiseux-francine-06-20/,2021-06-27 16:01:07
Châteauguay ,décès OR mort,4,NecrologieCanada,DE ARAUJO MENDES Francisco -06-22,2021-06-24,3,https://necrocanada.com/deces-2021/de-araujo-mendes-francisco-06-22/,2021-06-27 16:01:07
