Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie
Alma ,accident,14,Le Quotidien - Groupe Capitales Médias,Ma région en bref | Actualités,2021-06-21,6,https://www.lequotidien.com/actualites/ma-region-en-bref-2656cb3320fa78a331114f41a71c19d8,2021-06-27 15:03:20
Alma ,accident,15,Le Quotidien - Groupe Capitales Médias,Un camion prend feu sur la 169 à Alma,2020-12-28,181,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-camion-prend-feu-sur-la-169-a-alma-5a2fe6d3446fa368fe4f741ab2e60ec8,2021-06-27 15:03:20
Alma ,accident,16,Le Quotidien - Groupe Capitales Médias,Carambolage à Saint-Félicien et accident à Saint-Gédéon | Justice et faits divers | Actualités,2021-03-04,115,https://www.lequotidien.com/actualites/justice-et-faits-divers/carambolage-a-saint-felicien-et-accident-a-saint-gedeon-333d4ec53df6d8b868bc0368ef3849d4,2021-06-27 15:03:20
Alma ,accident,17,Journal Le Lac St-Jean,Accident à Saint-Gédéon,2021-05-07,51,https://lelacstjean.com/actualite/accident-a-saint-gedeon/,2021-06-27 15:03:20
Alma ,accident,18,Le Quotidien - Groupe Capitales Médias,Un blessé dans une sortie de route à Alma: la fatigue en cause,2020-08-13,318,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-blesse-dans-une-sortie-de-route-a-alma-la-fatigue-en-cause-b907088cf78bf39b108265137be039cd,2021-06-27 15:03:21
Alma ,accident,19,Le Quotidien - Groupe Capitales Médias,Accident mortel à Saint-Prime: l'identité de la victime dévoilée,2021-04-08,80,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-mortel-a-saint-prime-lidentite-de-la-victime-devoilee-c5badaec64b9f50ab8ac19244b47fdeb,2021-06-27 15:03:21
Alma ,accident,20,Le Quotidien - Groupe Capitales Médias,Un employé de Saguenay bombardé d'insultes après un accident,2021-02-20,127,https://www.lequotidien.com/actualites/un-employe-de-saguenay-bombarde-dinsultes-apres-un-accident-abbebdadfbfdce2449fe44b8e8374b57,2021-06-27 15:03:21
Alma ,accident,21,Le Quotidien - Groupe Capitales Médias,Un mort et une blessée dans un accident à Shipshaw,2020-11-12,227,https://www.lequotidien.com/actualites/un-mort-et-une-blessee-dans-un-accident-a-shipshaw-d8d4a713225730bb28b273f340e0f148,2021-06-27 15:03:22
Alma ,accident,22,La Nouvelle Tribune,USA : décès de l’actrice Lisa Banes de « Gone Girl » après un accident,2021-06-15,12,https://lanouvelletribune.info/2021/06/lisa-banes-lactrice-de-gone-girl-meurt-apres-un-accident/,2021-06-27 15:03:22
Alma ,accident,23,Le Quotidien - Groupe Capitales Médias,Collision à Hébertville: une adolescente de 14 ans toujours dans un état critique,2021-04-20,68,https://www.lequotidien.com/actualites/justice-et-faits-divers/collision-a-hebertville-une-adolescente-de-14-ans-toujours-dans-un-etat-critique-ef46b04aed5a0d0a4d62f2fc8f0a328a,2021-06-27 15:03:22
Alma ,accident,24,Le Quotidien - Groupe Capitales Médias,Incendie suspect de véhicule à Alma | Justice et faits divers | Actualités,2021-03-04,115,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-suspect-de-vehicule-a-alma-ae7ae5d9187fd6e6f1ec0164d7bbdcab,2021-06-27 15:03:22
Alma ,accident,25,Radio-Canada.ca,"Tragédie des motoneigistes au Lac-Saint-Jean, un an après",2021-01-21,157,https://ici.radio-canada.ca/nouvelle/1764440/france-quebec-accident-motoneige,2021-06-27 15:03:22
Alma ,décès OR mort,1,NecrologieCanada,DESCHÊNES Lomer 1932 2020,2021-06-19,8,https://necrocanada.com/deces-2021/deschenes-lomer-1932-2020/,2021-06-27 15:03:58
Alma ,décès OR mort,2,Le Quotidien - Groupe Capitales Médias,Cinq nouveaux cas et près de 200 000 doses administrées au Saguenay-Lac-Saint-Jean,2021-06-01,26,https://www.lequotidien.com/actualites/covid-19/cinq-nouveaux-cas-et-pres-de-200-000-doses-administrees-au-saguenay-lac-saint-jean-2db9e8cbe50c305d89ce3689dd59c097,2021-06-27 15:03:58
Alma ,décès OR mort,3,Voici,Lady Diana : pourquoi son majordome a-t-il brûlé certains de ses vêtements après sa mort ?,2021-06-25,2,https://www.voici.fr/news-people/actu-people/lady-diana-pourquoi-son-majordome-a-t-il-brule-certains-de-ses-vetements-apres-sa-mort-706813,2021-06-27 15:03:58
Alma ,décès OR mort,4,Closer France,Lady Di : ceux qui ont assisté à sa mort dissipent les mythes cruels autour de ses derniers instants,2021-06-22,5,https://www.closermag.fr/royautes/lady-di-ceux-qui-ont-assiste-a-sa-mort-dissipent-les-mythes-cruels-autour-de-ses-derniers-instants-1340664,2021-06-27 15:03:59
Alma ,décès OR mort,5,Journal Le Lac St-Jean,Faits divers Découverte d'un corps inanimé à Alma,2021-04-17,71,https://lelacstjean.com/faitsdivers/decouverte-dun-corps-inanime-a-alma/,2021-06-27 15:03:59
Alma ,décès OR mort,6,La Nouvelle Tribune,USA : décès de l’actrice Lisa Banes de « Gone Girl » après un accident,2021-06-15,12,https://lanouvelletribune.info/2021/06/lisa-banes-lactrice-de-gone-girl-meurt-apres-un-accident/,2021-06-27 15:03:59
Alma ,décès OR mort,7,La Voix du Sud,Incendie dans une résidence à Saint-Zacharie,2021-06-15,12,https://www.lavoixdusud.com/2021/06/15/incendie-dans-une-residence-a-saint-zacharie/,2021-06-27 15:03:59
Alma ,décès OR mort,8,TVA Nouvelles,Un décès qui ébranle le Lac-Saint-Jean,2020-11-20,219,https://www.tvanouvelles.ca/2020/11/20/un-deces-qui-ebranle-le-lac-saint-jean-1,2021-06-27 15:03:59
Alma ,décès OR mort,9,ICI.Radio-Canada.ca,Plus de décès dans les RPA que dans les CHSLD lors de la 2 e vague | Coronavirus,2020-12-08,201,https://ici.radio-canada.ca/nouvelle/1755245/covid-19-morts-bilans-residences-aines-coronavirus,2021-06-27 15:04:00
Alma ,décès OR mort,10,ICI.Radio-Canada.ca,COVID-19 : 3 décès et 63 cas de plus au Saguenay-Lac-Saint-Jean | Coronavirus,2020-10-30,240,https://ici.radio-canada.ca/nouvelle/1745663/coronavirus-compilation-vendredi-hausse,2021-06-27 15:04:00
Alma ,décès OR mort,11,ICI.Radio-Canada.ca,Mort de Thomas Audet : Maxime Patry cité à procès,2021-05-07,51,https://ici.radio-canada.ca/nouvelle/1791347/maxime-patry-proces-thomas-audet-homicide,2021-06-27 15:04:00
Alma ,décès OR mort,12,La Presse,"COVID-19 | Le bilan des morts s'alourdit, les CHSLD sont suivis de près",2020-11-04,235,https://www.lapresse.ca/covid-19/2020-11-04/covid-19/le-bilan-des-morts-s-alourdit-les-chsld-sont-suivis-de-pres.php,2021-06-27 15:04:00
Alma ,décès OR mort,13,ICI.Radio-Canada.ca,85 décès liés à la COVID-19 rapportés en novembre dans la région | Coronavirus,2020-11-30,209,https://ici.radio-canada.ca/nouvelle/1753528/covid-19-novembre-saguenay-lac-saint-jean,2021-06-27 15:04:00
Alma ,décès OR mort,14,NecrologieCanada,HARVEY Roch 1937 2021,2021-05-15,43,https://necrocanada.com/deces-2021/harvey-roch-1937-2021/,2021-06-27 15:04:00
Alma ,décès OR mort,15,ICI.Radio-Canada.ca,Le centre de prélèvements d'Alma déménage,2021-05-26,32,https://ici.radio-canada.ca/nouvelle/1796187/centre-alma-demenagement-prise-sang-prelevements,2021-06-27 15:04:01
Alma ,décès OR mort,16,Le Quotidien - Groupe Capitales Médias,COVID-19: 108 nouveaux cas et un décès au Saguenay-Lac-Saint-Jean,2020-11-14,225,https://www.lequotidien.com/actualites/covid-19-108-nouveaux-cas-et-un-deces-au-saguenay-lac-saint-jean-e0fc22b61b0d6450197d534185380f95,2021-06-27 15:04:01
Alma ,décès OR mort,17,Le Devoir,La COVID-19 emporte 7 des 35 résidents d'un CHSLD d'Alma,2020-10-22,248,https://www.ledevoir.com/societe/588259/la-covid-19-emporte-7-des-35-residents-d-un-chsld-d-alma,2021-06-27 15:04:01
Alma ,décès OR mort,18,Le Quotidien - Groupe Capitales Médias,COVID-19: 101 nouveaux cas et un décès au Saguenay-Lac-Saint-Jean,2020-11-06,233,https://www.lequotidien.com/actualites/covid-19-101-nouveaux-cas-et-un-deces-au-saguenay-lac-saint-jean-55aa2ee47fbe26602ab7db832e32ba62,2021-06-27 15:04:01
Alma ,décès OR mort,19,Le Journal de Québec,La vaccination offerte aux 55 ans et plus au Saguenay,2021-04-07,81,https://www.journaldequebec.com/2021/04/07/la-vaccination-offerte-aux-55-ans-et-plus-au-saguenay-1,2021-06-27 15:04:02
Alma ,décès OR mort,20,Le Quotidien - Groupe Capitales Médias,COVID-19: 31 cas et 1 décès de plus au Saguenay-Lac-Saint-Jean,2021-05-14,44,https://www.lequotidien.com/actualites/covid-19-31-cas-et-1-deces-de-plus-au-saguenay-lac-saint-jean-5d4c6ad7bb72ddd894439ca1f5c56a37,2021-06-27 15:04:02
Alma ,décès OR mort,21,Le Quotidien - Groupe Capitales Médias,"À 106 ans, une dame originaire d'Alma a vaincu la COVID-19",2020-12-24,185,https://www.lequotidien.com/actualites/a-106-ans-une-dame-originaire-dalma-a-vaincu-la-covid-19-2538a9a4748730d1a015077c7d6aac52,2021-06-27 15:04:02
Alma ,décès OR mort,22,Le Quotidien - Groupe Capitales Médias,Mort de Thomas Audet: Maxime Patry devant la justice,2021-05-05,53,https://www.lequotidien.com/actualites/justice-et-faits-divers/mort-de-thomas-audet-maxime-patry-devant-la-justice-bce27b7fc9204419f865f25b891c5bd8,2021-06-27 15:04:02
Alma ,décès OR mort,23,Le Quotidien - Groupe Capitales Médias,Sortie de route sur la 169 à Alma | Justice et faits divers | Actualités,2021-05-24,34,https://www.lequotidien.com/actualites/justice-et-faits-divers/sortie-de-route-sur-la-169-a-alma-aed1cf2d645bd679b3264e74d266a3b8,2021-06-27 15:04:02
Alma ,décès OR mort,24,Le Journal de Québec,Un week-end sinistre sur les pistes de motoneige,2021-02-15,132,https://www.journaldequebec.com/2021/02/15/un-week-end-sinistre-sur-les-pistes,2021-06-27 15:04:03
Alma ,décès OR mort,25,NecrologieCanada,NOeL Raymond 1929 2021,2021-04-05,83,https://necrocanada.com/deces-2021/noel-raymond-1929-2021/,2021-06-27 15:04:03
Alma ,incendie,1,La Voix du Sud,Incendie dans une résidence à Saint-Zacharie,2021-06-15,12,https://www.lavoixdusud.com/2021/06/15/incendie-dans-une-residence-a-saint-zacharie/,2021-06-27 15:04:10
Alma ,incendie,2,Le Quotidien - Groupe Capitales Médias,Deux accidents entre Saint-Gédéon et Alma samedi matin,2021-06-05,22,https://www.lequotidien.com/actualites/justice-et-faits-divers/deux-accidents-entre-saint-gedeon-et-alma-samedi-matin-5ee90b0f73dad22c86a984313a110af1,2021-06-27 15:04:11
Alma ,incendie,3,Le Quotidien - Groupe Capitales Médias,Incendie au palais de justice: ouverture d'un comptoir de services à Roberval,2021-06-16,11,https://www.lequotidien.com/actualites/incendie-au-palais-de-justice-ouverture-dun-comptoir-de-services-a-roberval-f85cd236b6ec7f5335b52cccc3ac6202,2021-06-27 15:04:11
Alma ,incendie,4,Le Quotidien - Groupe Capitales Médias,Incendie à Alma | Justice et faits divers | Actualités,2021-03-19,100,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-a-alma-4661a9a4ac2f9484342fa2a7e39b40fd,2021-06-27 15:04:11
Alma ,incendie,5,Le Journal de Québec,Alma: un incendie évité de justesse grâce à des voisins et à un policier,2020-12-21,188,https://www.journaldequebec.com/2020/12/21/alma-un-incendie-evite-de-justesse-grace-a-des-voisins-et-un-policier,2021-06-27 15:04:11
Alma ,incendie,6,Journal Le Lac St-Jean,Incendie suspect d'une voiture à Alma,2021-03-04,115,https://lelacstjean.com/faitsdivers/incendie-suspect-dune-voiture-a-alma/,2021-06-27 15:04:11
Alma ,incendie,7,Le Quotidien - Groupe Capitales Médias,Incendie d'une résidence à Alma | Justice et faits divers | Actualités,2021-01-27,151,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-dune-residence-a-alma-47e1b00d928568b1eb0f2349eb868cc1,2021-06-27 15:04:12
Alma ,incendie,8,ICI.Radio-Canada.ca,Incendie au site d'enfouissement d'Hébertville-Station,2021-04-17,71,https://ici.radio-canada.ca/nouvelle/1785364/site-enfouissement-feu-flammes-pompiers-dechets,2021-06-27 15:04:12
Alma ,incendie,9,Le Quotidien - Groupe Capitales Médias,Début d'incendie maîtrisé à Alma | Actualités,2021-03-24,95,https://www.lequotidien.com/actualites/debut-dincendie-maitrise-a-alma-c89260fbb6cd4e484160a94b82f07f4d,2021-06-27 15:04:12
Alma ,incendie,10,Le Quotidien - Groupe Capitales Médias,Un camion prend feu sur la 169 à Alma,2020-12-28,181,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-camion-prend-feu-sur-la-169-a-alma-5a2fe6d3446fa368fe4f741ab2e60ec8,2021-06-27 15:04:12
Alma ,incendie,11,Le Quotidien - Groupe Capitales Médias,Une maison détruite par le feu à Alma,2020-09-18,282,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-maison-detruite-par-le-feu-a-alma-f85d7cbc2ea997104fa217c50beafcbe,2021-06-27 15:04:12
Alma ,incendie,12,Le Quotidien - Groupe Capitales Médias,Un incendie dans une résidence d'Alma | Justice et faits divers | Actualités,2020-08-06,325,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-incendie-dans-une-residence-dalma-f387829542aa69e055dda3d45eda3073,2021-06-27 15:04:12
Alma ,incendie,13,Le Quotidien - Groupe Capitales Médias,Un incendie dans les installations de l'écocentre d'Alma,2020-12-12,197,https://www.lequotidien.com/actualites/un-incendie-dans-les-installations-de-lecocentre-dalma-1e2e9f45a8099fcc2cbdef4cdf70a8eb,2021-06-27 15:04:13
Alma ,incendie,14,Journal Le Lac St-Jean,Incendie à la Plaza d'Alma,2020-10-13,257,https://lelacstjean.com/faitsdivers/incendie-a-la-plaza-dalma/,2021-06-27 15:04:13
Alma ,incendie,15,La Presse,Important incendie de forêt au Lac-Saint-Jean,,,https://www.lapresse.ca/actualites/regional/2020-06-17/important-incendie-de-foret-au-lac-saint-jean,2021-06-27 15:04:13
Alma ,incendie,16,Journal Le Lac St-Jean,Incendie à la Plaza d'Alma : Un mégot de cigarette pourrait être en cause,2020-10-14,256,https://lelacstjean.com/faitsdivers/incendie-a-la-plaza-dalma-un-megot-de-cigarette-pourrait-etre-en-cause/,2021-06-27 15:04:13
Alma ,incendie,17,Journal Le Lac St-Jean,Faits divers Découverte d'un corps inanimé à Alma,2021-04-17,71,https://lelacstjean.com/faitsdivers/decouverte-dun-corps-inanime-a-alma/,2021-06-27 15:04:13
Alma ,incendie,18,ICI.Radio-Canada.ca,Feu au palais de justice de Roberval : des défis pour l'organisation des services,2021-05-10,48,https://ici.radio-canada.ca/nouvelle/1791734/causes-deplacees-palais-justice-roberval,2021-06-27 15:04:14
Alma ,incendie,19,ICI.Radio-Canada.ca,Feu à Alma : le conseiller municipal Jocelyn Fradette aide un père à sauver sa famille,,,https://ici.radio-canada.ca/nouvelle/1705630/feu-alma-conseiller-jocelyn-fradette-famille-maison,2021-06-27 15:04:14
Alma ,incendie,20,Le Quotidien - Groupe Capitales Médias,Nouveau directeur du Service de prévention des incendies à Alma,2020-10-07,263,https://www.lequotidien.com/actualites/nouveau-directeur-du-service-de-prevention-des-incendies-a-alma-6e2ecfdc1f6beed7401aff10275b5bd9,2021-06-27 15:04:14
Alma ,incendie,21,Journal Le Lac St-Jean,Incendie rapidement maîtrisé à Lac-à-la-Croix,2021-03-13,106,https://lelacstjean.com/faitsdivers/incendie-rapidement-maitrise-a-lac-a-la-croix/,2021-06-27 15:04:15
Alma ,incendie,22,ICI.Radio-Canada.ca,Un incendie ravage un édifice commercial à Alma,,,https://ici.radio-canada.ca/nouvelle/1118981/feu-pompiers-alma-commerce,2021-06-27 15:04:15
Alma ,incendie,23,Journal Le Lac St-Jean,Deux roulottes ravagées par un incendie à Saint-Gédéon,2021-04-17,71,https://lelacstjean.com/faitsdivers/deux-roulottes-ravagees-par-un-incendie-a-saint-gedeon/,2021-06-27 15:04:15
Alma ,incendie,24,Le Quotidien - Groupe Capitales Médias,Début d'incendie à Alma | Justice et faits divers | Actualités,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/debut-dincendie-a-alma-173a2b360b6b9d6f5f96f5b93a1e54b5,2021-06-27 15:04:15
Alma ,incendie,25,La Voix du Nord,"Roubaix: À l'Alma, des habitants fatigués de cette délinquance enracinée",2021-06-09,18,https://www.lavoixdunord.fr/1023343/article/2021-06-09/l-alma-ces-habitants-qui-en-ont-marre-de-la-delinquance-et-de-la-ghettoisation,2021-06-27 15:04:15
Alma ,police OR Sûreté,1,Le Journal de Montréal,La police disperse des centaines de jeunes rassemblés pour une fête nocturne à Paris,2021-06-12,15,https://www.journaldemontreal.com/2021/06/12/la-police-disperse-des-centaines-de-jeunes-rassembles-pour-une-fete-nocturne-a-paris,2021-06-27 15:04:23
Alma ,police OR Sûreté,2,Le Quotidien - Groupe Capitales Médias,Un avion atterrit en urgence à l'aéroport d'Alma,2021-06-18,9,https://www.lequotidien.com/actualites/un-avion-atterrit-en-urgence-a-laeroport-dalma-9aa09998ac719fe51accd4131fd12d73,2021-06-27 15:04:23
Alma ,police OR Sûreté,3,La Voix du Nord,Roubaix : comment la police et la justice comptent reconquérir l'Alma,2021-06-18,9,https://www.lavoixdunord.fr/1030037/article/2021-06-18/roubaix-comment-la-police-et-la-justice-comptent-reconquerir-l-alma,2021-06-27 15:04:23
Alma ,police OR Sûreté,4,Le Quotidien - Groupe Capitales Médias,Accident sur l'avenue du Pont Nord à Alma,2021-06-07,20,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-sur-lavenue-du-pont-nord-a-alma-7926d6ce3ffbdb5df03fef84f67d1597,2021-06-27 15:04:24
Alma ,police OR Sûreté,5,Ouest-France éditions locales,Une rixe éclate à Rennes : trois blessés se réfugient au centre Alma,2021-06-19,8,https://www.ouest-france.fr/bretagne/rennes-35000/une-rixe-eclate-a-rennes-trois-blesses-se-refugient-au-centre-alma-a61744b0-d107-11eb-a914-e4a3b5e754ad,2021-06-27 15:04:24
Alma ,police OR Sûreté,6,ELLE France,Lady Di : pourquoi le prince Charles a été interrogé par la police après sa disparition,2021-06-23,4,https://www.elle.fr/People/La-vie-des-people/News/Lady-Di-pourquoi-le-prince-Charles-a-ete-interroge-par-la-police-apres-sa-disparition-3933404,2021-06-27 15:04:24
Alma ,police OR Sûreté,7,Journal Le Lac St-Jean,La vitesse au volant cause de nombreux accidents,2021-06-08,19,https://lelacstjean.com/actualite/reduction/,2021-06-27 15:04:24
Alma ,police OR Sûreté,8,ICI.Radio-Canada.ca,De futurs policiers autochtones formés dans le respect des communautés,2021-02-10,137,https://ici.radio-canada.ca/nouvelle/1769524/formation-policiers-autochtones-college-alma,2021-06-27 15:04:25
Alma ,police OR Sûreté,9,ICI.Radio-Canada.ca,Deux personnes arrêtées lors d'une perquisition à Alma,2021-05-05,53,https://ici.radio-canada.ca/nouvelle/1790716/arrestation-stupefiants-drogue-cannabis,2021-06-27 15:04:25
Alma ,police OR Sûreté,10,ICI.Radio-Canada.ca,La SQ cherche les victimes d'un présumé prédateur sexuel à Alma,2021-05-13,45,https://ici.radio-canada.ca/nouvelle/1792849/agressions-sexuelles-surete-quebec-pornographie-juvenile,2021-06-27 15:04:25
Alma ,police OR Sûreté,11,Le Quotidien - Groupe Capitales Médias,Un corps d'homme inanimé en pleine rue à Alma,2021-04-17,71,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-corps-dhomme-inanime-en-pleine-rue-a-alma-f10a89838015e2692357ef8f5a1b9898,2021-06-27 15:04:25
Alma ,police OR Sûreté,12,Journal Le Lac St-Jean,L'entente entre le Collège d'Alma et l'École de police de Liège officialisée,2021-04-30,58,https://lelacstjean.com/actualite/lentente-entre-le-college-dalma-et-lecole-de-police-de-liege-officialisee/,2021-06-27 15:04:25
Alma ,police OR Sûreté,13,Le Quotidien - Groupe Capitales Médias,Importantes perquisitions de stupéfiants à Alma et Roberval,2021-03-17,102,https://www.lequotidien.com/actualites/justice-et-faits-divers/importantes-perquisitions-de-stupefiants-a-alma-et-roberval-9944fea7c8ca8e6dbba71ad0df844e6e,2021-06-27 15:04:25
Alma ,police OR Sûreté,14,Journal Le Lac St-Jean,Perquisition de stupéfiants à Alma,2021-04-29,59,https://lelacstjean.com/faitsdivers/perquisition-de-stupefiants-a-alma-2/,2021-06-27 15:04:26
Alma ,police OR Sûreté,15,Le Quotidien - Groupe Capitales Médias,Plusieurs perquisitions à Alma en matière de stupéfiants,2020-11-27,212,https://www.lequotidien.com/actualites/justice-et-faits-divers/plusieurs-perquisitions-a-alma-en-matiere-de-stupefiants-82e023feb0135740eee2991b0e6ef9a9,2021-06-27 15:04:26
Alma ,police OR Sûreté,16,Le Quotidien - Groupe Capitales Médias,Perquisitions de stupéfiants et de cigarettes à Alma | Justice et faits divers | Actualités,2021-03-25,94,https://www.lequotidien.com/actualites/justice-et-faits-divers/perquisitions-de-stupefiants-et-de-cigarettes-a-alma-47eba7de9c7ec843e845c66de36c4c4c,2021-06-27 15:04:26
Alma ,police OR Sûreté,17,Journal Le Lac St-Jean,Arrestation d'un trafiquant de drogues à Alma,2021-05-20,38,https://lelacstjean.com/faitsdivers/arrestation-dun-trafiquant-de-drogues-a-alma/,2021-06-27 15:04:26
Alma ,police OR Sûreté,18,Le Quotidien - Groupe Capitales Médias,Sortie de route sur la 169 à Alma | Justice et faits divers | Actualités,2021-05-24,34,https://www.lequotidien.com/actualites/justice-et-faits-divers/sortie-de-route-sur-la-169-a-alma-aed1cf2d645bd679b3264e74d266a3b8,2021-06-27 15:04:27
Alma ,police OR Sûreté,19,Le Quotidien - Groupe Capitales Médias,Pas de stage pour les étudiants en techniques policières à Alma,2021-01-20,158,https://www.lequotidien.com/actualites/pas-de-stage-pour-les-etudiants-en-techniques-policieres-a-alma-b526516780dbf7474443378e9467f258,2021-06-27 15:04:27
Alma ,police OR Sûreté,20,Le Quotidien - Groupe Capitales Médias,COVID-19: un gym d'Alma mis à l'amende,2020-11-23,216,https://www.lequotidien.com/actualites/covid-19-un-gym-dalma-mis-a-lamende-fc42b27756961f5ddda458e7fabb1b52,2021-06-27 15:04:27
Alma ,police OR Sûreté,21,ICI.Radio-Canada.ca,Racisme dans la police : les cégeps défendent la qualité de leur formation,2020-10-17,253,https://ici.radio-canada.ca/nouvelle/1741800/racisme-police-formation-cegeps-techniques-policieres-quebec,2021-06-27 15:04:27
Alma ,police OR Sûreté,22,ICI.Radio-Canada.ca,Le centre de prélèvements d'Alma déménage,2021-05-26,32,https://ici.radio-canada.ca/nouvelle/1796187/centre-alma-demenagement-prise-sang-prelevements,2021-06-27 15:04:27
Alma ,police OR Sûreté,23,Le Quotidien - Groupe Capitales Médias,Incendie suspect de véhicule à Alma | Justice et faits divers | Actualités,2021-03-04,115,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-suspect-de-vehicule-a-alma-ae7ae5d9187fd6e6f1ec0164d7bbdcab,2021-06-27 15:04:28
Alma ,police OR Sûreté,24,ICI.Radio-Canada.ca,Maxime Patry subit son enquête préliminaire pour la mort de Thomas Audet,2021-05-04,54,https://ici.radio-canada.ca/nouvelle/1790293/justice-thomas-audet-deces-enquete,2021-06-27 15:04:28
Alma ,police OR Sûreté,25,Le Quotidien - Groupe Capitales Médias,Agression sexuelle sur un jeune garçon: une éducatrice d'Alma accusée,2021-03-25,94,https://www.lequotidien.com/actualites/justice-et-faits-divers/agression-sexuelle-sur-un-jeune-garcon-une-educatrice-dalma-accusee-df9cb0abe5343308666f9f29d81c3655,2021-06-27 15:04:28
