Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Trois-Pistoles,"""premier ministre""",1,Le Devoir,Série «Routes mythiques»: l'interminable autoroute 20,2021-08-13,15,https://www.ledevoir.com/societe/transports-urbanisme/624633/routes-mythiques-l-interminable-autoroute-20,2021-08-28 15:06:53,national
Trois-Pistoles,"""premier ministre""",2,ICI.Radio-Canada.ca,Le gouvernement Legault confirme le retour de l'A-20 au PQI avant la fin de son mandat,2021-05-12,108,https://ici.radio-canada.ca/nouvelle/1792603/autoroute-20-pqi-fin-mandat-promesse-legault-prolongement,2021-08-28 15:06:53,national
Trois-Pistoles,"""premier ministre""",3,ICI.Radio-Canada.ca,L'Héritage 1 reprend les traversées entre Trois-Pistoles et Les Escoumins,2021-05-21,99,https://ici.radio-canada.ca/nouvelle/1795016/traverse-cote-nord-heritage-reprise-service-trois-pistoles-escoumins-bateau-fleuve,2021-08-28 15:06:53,national
Trois-Pistoles,"""premier ministre""",4,Le Journal de Québec,Un lien dont l'Est «n'a pas besoin»,2021-05-21,99,https://www.journaldequebec.com/2021/05/21/un-lien-dont-lest-na-pas-besoin,2021-08-28 15:06:54,national
Trois-Pistoles,"""premier ministre""",5,ICI.Radio-Canada.ca,"Pandémie, départ et enjeux locaux pour Pascal Bérubé",2021-06-18,71,https://ici.radio-canada.ca/nouvelle/1802779/pascal-berube-bilan-session-parlementaire-2021-parti-quebecois,2021-08-28 15:06:54,national
Trois-Pistoles,"""premier ministre""",6,ICI.Radio-Canada.ca,Traverse Trois-Pistoles–Les Escoumins : une longue histoire de mobilisation citoyenne,2021-05-20,100,https://ici.radio-canada.ca/nouvelle/1794807/heritage-traversier-trois-pistoles-escoumins-basques-travaux-quais,2021-08-28 15:06:54,national
Trois-Pistoles,"""premier ministre""",7,CIMT-CHAU,La CAQ dit toujours vouloir ramener le prolongement de l'A-20 au PQI d'ici octobre 2022,2021-05-15,105,https://cimtchau.ca/nouvelles/la-caq-dit-toujours-vouloir-ramener-le-prolongement-de-la-20-au-pqi-dici-octobre-2022/,2021-08-28 15:06:55,national
Trois-Pistoles,"""premier ministre""",8,ICI.Radio-Canada.ca,Non-respect des règles sanitaires : le ministre britannique de la Santé démissionne,2021-06-26,63,https://ici.radio-canada.ca/nouvelle/1804728/ministre-sante-royaume-uni-mesures-coronavirus-demission,2021-08-28 15:06:55,national
Trois-Pistoles,"""premier ministre""",9,Mon Matane,L'Équipe Rénovation s'impose avec deux victoires face à Trois-Pistoles dans le midget,2021-07-12,47,https://monmatane.com/lequipe-renovation-simpose-avec-deux-victoires-face-a-trois-pistoles-dans-le-midget/,2021-08-28 15:06:55,national
Trois-Pistoles,"""premier ministre""",10,Info Dimanche,Retour en «zone rouge» pour le Bas-Saint-Laurent | infodimanche.com,2021-03-31,150,https://www.infodimanche.com/actualites/covid-19/421939/retour-en-zone-rouge-pour-le-bas-saint-laurent,2021-08-28 15:06:55,national
Trois-Pistoles,"""premier ministre""",11,Le Devoir,Un silence de neuf ans autour de la classification du manoir Rioux-Belzile,2021-02-25,184,https://www.ledevoir.com/culture/595867/patrimoine-le-manoir-rioux-belzile-attend-depuis-neuf-ans,2021-08-28 15:06:55,national
Trois-Pistoles,"""premier ministre""",12,iHeartRadio,Un lien nécessaire pour l'Est du Québec ?,2021-05-18,102,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/un-lien-necessaire-pour-l-est-du-quebec-1.15221618,2021-08-28 15:06:56,national
Trois-Pistoles,"""premier ministre""",13,ICI.Radio-Canada.ca,Des horaires à l'heure pour les ambulanciers du secteur Cabano,2021-04-29,121,https://ici.radio-canada.ca/nouvelle/1789089/cabano-ambulanciers-horaire-heure-faction,2021-08-28 15:06:56,national
Trois-Pistoles,"""premier ministre""",14,ICI.Radio-Canada.ca,55 cas de COVID-19 de plus au Bas-Saint-Laurent | Coronavirus,2021-05-11,109,https://ici.radio-canada.ca/nouvelle/1792165/bilan-covid-19-bas-saint-laurent-11-mai-2021,2021-08-28 15:06:56,national
Trois-Pistoles,"""premier ministre""",15,journal le soir,Autoroute 20 : il y aura du rattrapage à faire,2021-05-13,107,https://journallesoir.ca/2021/05/13/autoroute-20-il-y-aura-du-rattrapage-a-faire/,2021-08-28 15:06:56,national
Trois-Pistoles,"""premier ministre""",16,ICI.Radio-Canada.ca,Internet haute vitesse : des municipalités des Basques se sentent oubliées,2021-07-20,39,https://ici.radio-canada.ca/nouvelle/1810506/mrc-des-basques-internet-haute-vitesse-bell-videotron,2021-08-28 15:06:57,national
