Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Vaudreuil-Dorion,"""premier ministre""",1,Le Devoir,Quoi surveiller ce 31 juillet et ce 1 août?,2021-08-01,27,https://www.ledevoir.com/societe/621906/pour-votre-info-quoi-surveiller-cette-fin-de-semaine,2021-08-28 15:18:51,national
Vaudreuil-Dorion,"""premier ministre""",2,Radio-Canada.ca,La circulation reprendra sur le pont de l'Île-aux-Tourtes la semaine prochaine,2021-05-26,94,https://ici.radio-canada.ca/nouvelle/1795798/autoroute-40-reouverture-lien-montreal-senneville-vaudreuil-dorion,2021-08-28 15:18:51,national
Vaudreuil-Dorion,"""premier ministre""",3,Radio-Canada.ca,Début des travaux sur le terrain du nouvel hôpital de Vaudreuil-Soulanges,2021-06-15,74,https://ici.radio-canada.ca/nouvelle/1801457/debut-travaux-site-nouvel-hopital-vaudreuil-soulanges,2021-08-28 15:18:51,national
Vaudreuil-Dorion,"""premier ministre""",4,Le Journal de Québec,Disparition: une femme de Montréal pourrait se trouver en Gaspésie,2021-07-10,49,https://www.journaldequebec.com/2021/07/10/disparition-une-femme-de-montreal-pourrait-se-trouver-en-gaspesie,2021-08-28 15:18:52,national
Vaudreuil-Dorion,"""premier ministre""",5,Journal Métro,Un an de pandémie: Où étiez-vous quand tout à commencé?,2021-03-11,170,https://journalmetro.com/local/vaudreuil-soulanges/2622548/un-an-de-pandemie-ou-etiez-vous/,2021-08-28 15:18:52,national
Vaudreuil-Dorion,"""premier ministre""",6,Le Journal Saint-François,Le premier ministre recule sur le port du masque à l'extérieur,2021-04-14,136,https://www.journalsaint-francois.ca/le-premier-ministre-recule-sur-le-port-du-masque-a-lexterieur/,2021-08-28 15:18:53,national
Vaudreuil-Dorion,"""premier ministre""",7,VIVA média,La CMM en zone rouge: le maire de Vaudreuil-Dorion furieux et la députée de Vaudreuil se questionne | VIVA MÉDIA,2020-09-28,334,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/regionale-vs/la-cmm-en-zone-rouge-le-maire-de-vaudreuil-dorion-furieux-et-la-deputee-de-vaudreuil-se-questionne/,2021-08-28 15:18:53,national
Vaudreuil-Dorion,"""premier ministre""",8,ICI.Radio-Canada.ca,Le pont de l'Île-aux-Tourtes complètement rouvert à la circulation,2021-06-05,84,https://ici.radio-canada.ca/nouvelle/1799120/reouverture-complete-ile-tourtes,2021-08-28 15:18:53,national
Vaudreuil-Dorion,"""premier ministre""",9,La Presse,"Témoignage | Aujourd'hui, M. Legault, c'est moi qui ai besoin d'aide",2021-04-16,134,https://www.lapresse.ca/debats/opinions/2021-04-16/temoignage/aujourd-hui-m-legault-c-est-moi-qui-ai-besoin-d-aide.php,2021-08-28 15:18:54,national
Vaudreuil-Dorion,"""premier ministre""",10,VIVA média,Voie de contournement de l'autoroute 20 secteur Vaudreuil-Dorion : Marie-Claude Nichols demande au gouvernement d'agir | VIVA MÉDIA,2020-12-01,270,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/voie-de-contournement-de-lautoroute-20-secteur-vaudreuil-dorion-marie-claude-nichols-demande-au-gouvernement-dagir/,2021-08-28 15:18:54,national
Vaudreuil-Dorion,"""premier ministre""",11,Le Soleil - Groupe Capitales Médias,"Pour les bals, «on fait un spécial»! [VIDÉO]",2021-06-08,81,https://www.lesoleil.com/actualite/covid-19/pour-les-bals-on-fait-un-special-video-73ae0257d0983eaf2d58cc5fa0d89e1f,2021-08-28 15:18:54,national
Vaudreuil-Dorion,"""premier ministre""",12,Métro Montréal,Le couvre-feu de retour à 20h à Montréal et à Laval,2021-04-08,142,https://journalmetro.com/actualites/national/2629958/legault-couvre-feu-de-retour-a-20h-a-montreal/,2021-08-28 15:18:54,national
Vaudreuil-Dorion,"""premier ministre""",13,Radio-Canada.ca,Réouverture graduelle du pont de l'Île-aux-Tourtes,2021-05-28,92,https://ici.radio-canada.ca/nouvelle/1796574/reouverture-partielle-pont-ile-aux-tourtes,2021-08-28 15:18:55,national
Vaudreuil-Dorion,"""premier ministre""",14,TVA Nouvelles,"«L'erreur est humaine», dit François Bonnardel",2021-05-21,99,https://www.tvanouvelles.ca/2021/05/21/lerreur-est-humaine-dit-francois-bonnardel,2021-08-28 15:18:55,national
Vaudreuil-Dorion,"""premier ministre""",15,Le Journal Saint-François,COVID-19: nombre de cas actifs par ville,2021-05-12,108,https://www.journalsaint-francois.ca/covid-19-nombre-de-cas-actifs-par-ville-13/,2021-08-28 15:18:55,national
Vaudreuil-Dorion,"""premier ministre""",16,"98,5 fm",Vaccination | «Dès lundi les gens pourront changer la date de leur rendez-vous afin d'obtenir la seconde dose plus rapidement»,2021-06-04,85,https://www.985fm.ca/nouvelles/sante/401987/covid-19-des-lundi-les-gens-pourront-changer-la-date-de-leur-rendez-vous-afin-d-obtenir-la-seconde-dose-plus-rapidement,2021-08-28 15:18:55,national
Vaudreuil-Dorion,"""premier ministre""",17,Le Journal de Montréal,Au coeur de la zone rouge du Québec,,,https://www.journaldemontreal.com/2020/05/05/au-coeur-de-la-zone-rouge-du-quebec,2021-08-28 15:18:56,national
Vaudreuil-Dorion,"""premier ministre""",18,VIVA média,Des villes de Vaudreuil-Soulanges souhaitent se distancer de la CMM | VIVA MÉDIA,,,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/regionale-vs/des-villes-de-vaudreuil-soulanges-souhaitent-se-distancer-de-la-cmm/,2021-08-28 15:18:56,national
Vaudreuil-Dorion,"""premier ministre""",19,ICI.Radio-Canada.ca,Changement de site pour l'Hôpital de Vaudreuil-Soulanges,,,https://ici.radio-canada.ca/nouvelle/1142055/changement-de-site-pour-lhopital-de-vaudreuil-soulanges,2021-08-28 15:18:56,national
Vaudreuil-Dorion,"""premier ministre""",20,ICI.Radio-Canada.ca,Un transport adapté... inadapté dans la région de Soulanges,,,https://ici.radio-canada.ca/nouvelle/1090138/transport-adapte-soulanges-saint-zotique-vaudreuil-dorion-salaberry-valleyfield-monteregie-deficience-intellectuelle,2021-08-28 15:18:56,national
Vaudreuil-Dorion,"""premier ministre""",21,LeLézard.com,Plus de 825 000 $ pour soutenir la santé psychologique de plus de 200 travailleurs autonomes en Montérégie,2021-04-08,142,https://www.lelezard.com/communique-19740459.html,2021-08-28 15:18:57,national
Vaudreuil-Dorion,"""premier ministre""",22,La Presse,Décryptage | La voisine trumpiste du Québec | La Presse - La Presse,2021-05-10,110,https://www.lapresse.ca/international/etats-unis/2021-05-10/decryptage/la-voisine-trumpiste-du-quebec.php,2021-08-28 15:18:57,national
Vaudreuil-Dorion,"""premier ministre""",23,VIVA média,La VOIX régionale Vaudreuil-Soulanges,,,https://www.viva-media.ca/la-voix-regionale_vaudreuil-soulanges/,2021-08-28 15:18:57,national
Vaudreuil-Dorion,"""premier ministre""",24,Le Journal de Montréal,Ceux qui ont eu la COVID-19 près de chez vous,,,https://www.journaldemontreal.com/2020/06/10/ceux-qui-ont-eu-la-covid-19-pres-de-chez-vous,2021-08-28 15:18:57,national
Vaudreuil-Dorion,"""premier ministre""",25,VIVA média,Une autre action contre les masques à l'école | VIVA MÉDIA,2021-03-31,150,https://www.viva-media.ca/la-voix-regionale-vaudreuil-soulanges/actualite-vs/une-autre-action-contre-les-masques-a-lecole/,2021-08-28 15:18:57,national
Vaudreuil-Dorion,climat,1,Néomédia,Exo évalue toujours deux scénarios pour les gares de L'Île-Perrot | Vaudreuil-Soulanges - Néomedia,2021-08-27,1,https://www.neomedia.com/vaudreuil-soulanges/actualites/societe/435537/exo-evalue-toujours-deux-scenarios-pour-les-gares-de-lile-perrot,2021-08-28 15:19:37,national
Vaudreuil-Dorion,climat,2,Néomédia,Un jeune bloquiste de 22 ans compte bien se faire élire dans Vaudreuil-Soulanges | Vaudreuil-Soulanges - Néomedia,2021-08-24,4,https://www.neomedia.com/vaudreuil-soulanges/actualites/elections/435164/un-jeune-bloquiste-de-22-ans-compte-bien-se-faire-elire-dans-vaudreuil-soulanges,2021-08-28 15:19:37,national
Vaudreuil-Dorion,climat,3,Néomédia,Une campagne électorale qui s'amorce dans Vaudreuil-Soulanges pour Peter Schiefke | Vaudreuil-Soulanges - Néomedia,2021-08-17,11,https://www.neomedia.com/vaudreuil-soulanges/actualites/politique/434527/une-campagne-electorale-qui-samorce-dans-vaudreuil-soulanges-pour-peter-schiefke,2021-08-28 15:19:38,national
Vaudreuil-Dorion,climat,4,Journal Métro,La Ville de Vaudreuil-Dorion acquiert le Golf Harwood,2021-03-12,169,https://journalmetro.com/local/vaudreuil-soulanges/2623817/ville-vaudreuil-dorion-achete-golf-harwood/,2021-08-28 15:19:38,national
Vaudreuil-Dorion,climat,5,INFOSuroit.com,490 000 $ pour l'actualisation de la cartographie des zones inondables,2021-05-20,100,https://www.infosuroit.com/pres-de-500-000-dollars-actualisation-de-la-cartographie-des-zones-inondables/,2021-08-28 15:19:38,national
Vaudreuil-Dorion,climat,6,LesAffaires.com,Vague d'agrandissements dans la région de Vaudreuil-Soulanges,2021-06-16,73,https://www.lesaffaires.com/dossier/focus-regional-monteregie/vague-d-agrandissements-dans-la-region-de-vaudreuil-soulanges/625666,2021-08-28 15:19:39,national
Vaudreuil-Dorion,climat,7,La Presse,Vaudreuil-Dorion | Un jeune homme arrêté pour conduite avec facultés affaiblies après un accident,2021-05-01,119,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-05-01/vaudreuil-dorion/un-jeune-homme-arrete-pour-conduite-avec-facultes-affaiblies-apres-un-accident.php,2021-08-28 15:19:39,national
Vaudreuil-Dorion,climat,8,Radio-Canada.ca,La circulation reprendra sur le pont de l'Île-aux-Tourtes la semaine prochaine,2021-05-26,94,https://ici.radio-canada.ca/nouvelle/1795798/autoroute-40-reouverture-lien-montreal-senneville-vaudreuil-dorion,2021-08-28 15:19:39,national
Vaudreuil-Dorion,climat,9,Journal Métro,Activités hivernales adaptées proposées à Vaudreuil-Dorion,2021-01-29,211,https://journalmetro.com/local/vaudreuil-soulanges/2608272/activites-hivernales-adaptees-vaudreuil-dorion/,2021-08-28 15:19:40,national
Vaudreuil-Dorion,climat,10,Radio-Canada.ca,Une erreur humaine à l'origine de la fermeture du pont de l'Île-aux-Tourtes,2021-05-25,95,https://ici.radio-canada.ca/nouvelle/1795040/montreal-vaudreuil-circulation-automobilistes-etat-situation,2021-08-28 15:19:40,national
Vaudreuil-Dorion,climat,11,Journal Métro,Grève dans le milieu de la santé | Vaudreuil-Soulanges,2021-06-06,83,https://journalmetro.com/local/vaudreuil-soulanges/2647943/greve-dans-milieu-sante/,2021-08-28 15:19:41,national
Vaudreuil-Dorion,climat,12,TVA Nouvelles,Une agriculture réinventée qui porte fruit,2021-01-03,237,https://www.tvanouvelles.ca/2021/01/03/une-agriculture-reinventee-qui-porte-fruit,2021-08-28 15:19:41,national
Vaudreuil-Dorion,climat,13,La Presse,Pont de l'Île-aux-Tourtes et autoroute 20 | Un chaos annoncé,2021-05-26,94,https://www.lapresse.ca/debats/opinions/2021-05-26/pont-de-l-ile-aux-tourtes-et-autoroute-20/un-chaos-annonce.php,2021-08-28 15:19:41,national
