Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Thetford Mines,élection OR campagne,1,Le Journal de Québec,Musée Marius-Barbeau,2021-08-28,0,https://www.journaldequebec.com/2021/08/28/musee-marius-barbeau,2021-08-28 14:10:11,mixte
Thetford Mines,élection OR campagne,2,Courrier Frontenac,Jean Poulin briguera la mairie de Thetford Mines,2021-08-19,9,https://www.courrierfrontenac.qc.ca/2021/08/19/jean-poulin-briguera-la-mairie-de-thetford-mines/,2021-08-28 14:10:11,mixte
Thetford Mines,élection OR campagne,3,La Nouvelle Union,Luc Berthold lance sa troisième campagne électorale dans Mégantic-L'Érable,2021-08-16,12,https://www.lanouvelle.net/2021/08/16/luc-berthold-lance-sa-troisieme-campagne-electorale-dans-megantic-lerable/,2021-08-28 14:10:11,mixte
Thetford Mines,élection OR campagne,4,Mon Thetford,L'Assurancia de Thetford se prépare pour la saison 2021-2022,2021-08-26,2,https://monthetford.com/lassurancia-de-thetford-se-prepare-pour-la-saison-2021-2022/,2021-08-28 14:10:12,mixte
Thetford Mines,élection OR campagne,5,Le Soleil - Groupe Capitales Médias,Pédaler le Compostelle des Appalaches | Vélo | Le Mag,2021-08-20,8,https://www.lesoleil.com/le-mag/velo/pedaler-le-compostelle-des-appalaches-f7ddd473143a2c74eaa91809a1cbb74f,2021-08-28 14:10:12,mixte
Thetford Mines,élection OR campagne,6,Courrier Frontenac,Marc-Alexandre Brousseau a toujours la flamme,2021-08-23,5,https://www.courrierfrontenac.qc.ca/2021/08/23/marc-alexandre-brousseau-a-toujours-la-flamme/,2021-08-28 14:10:12,mixte
Thetford Mines,élection OR campagne,7,La Nouvelle Union,Des restaurateurs sensibilisent le candidat Berthold face à leur situation,2021-08-26,2,https://www.lanouvelle.net/2021/08/26/des-restaurateurs-sensibilisent-le-candidat-berthold-face-a-leur-situation/,2021-08-28 14:10:12,mixte
Thetford Mines,élection OR campagne,8,EnBeauce.com,Michèle Michaud et Sylvain Cliche seront coprésidents de la campagne de financement,2021-08-18,10,https://www.enbeauce.com/actualites/culturel/434629/michele-michaud-et-sylvain-cliche-seront-copresidents-de-la-campagne-de-financement,2021-08-28 14:10:13,mixte
Thetford Mines,élection OR campagne,9,La Nouvelle Union,"Dans Mégantic-L'Érable, Adam Lukofsky entend être un député présent et actif",2021-08-23,5,https://www.lanouvelle.net/2021/08/23/dans-megantic-lerable-adam-lukofsky-entend-etre-un-depute-present-et-actif/,2021-08-28 14:10:13,mixte
Thetford Mines,élection OR campagne,10,DansLesCoulisses,Deux anciens de l'organisation du Canadien ont été repêchés dans la LNAH,2021-08-10,18,https://www.danslescoulisses.com/fr/deux-anciens-de-lorganisation-du-canadien-ont-ete-repeches-dans-la-lnah/,2021-08-28 14:10:13,mixte
Thetford Mines,élection OR campagne,11,La Nouvelle Union,Luc Berthold : son contrat avec les citoyens de Mégantic-L'Érable,2021-08-20,8,https://www.lanouvelle.net/2021/08/20/luc-berthold-son-contrat-avec-les-citoyens-de-megantic-lerable/,2021-08-28 14:10:13,mixte
Thetford Mines,élection OR campagne,12,Courrier Frontenac,Vaccination : le site de Thetford Mines prêt à accueillir les gens,2021-02-25,184,https://www.courrierfrontenac.qc.ca/2021/02/25/vaccination-le-site-de-thetford-mines-pret-a-accueillir-les-gens/,2021-08-28 14:10:14,mixte
Thetford Mines,élection OR campagne,13,Courrier Frontenac,Publicité sur l'amiante : Luc Berthold dénonce une campagne de peur,2021-06-11,78,https://www.courrierfrontenac.qc.ca/2021/06/11/publicite-sur-lamiante-luc-berthold-denonce-une-campagne-de-peur/,2021-08-28 14:10:14,mixte
Thetford Mines,élection OR campagne,14,Courrier Frontenac,Opposition à un projet immobilier près du Château Bellevue,2021-07-14,45,https://www.courrierfrontenac.qc.ca/2021/07/14/opposition-a-un-projet-immobilier-pres-du-chateau-bellevue/,2021-08-28 14:10:14,mixte
Thetford Mines,élection OR campagne,15,Mon Thetford,Plusieurs pharmacies de la région de Thetford adhèrent à la campagne de vaccination,2021-04-21,129,https://monthetford.com/plusieurs-pharmacies-de-la-region-de-thetford-adherent-a-la-campagne-de-vaccination/,2021-08-28 14:10:15,mixte
Thetford Mines,élection OR campagne,16,ICI.Radio-Canada.ca,Violence conjugale : un homme de Thetford Mines arrêté à Montréal,2021-07-09,50,https://ici.radio-canada.ca/nouvelle/1807817/arrestation-homme-thetford-mines-violence-conjugale,2021-08-28 14:10:15,mixte
Thetford Mines,élection OR campagne,17,ICI.Radio-Canada.ca,Hausse importante des tarifs du transport adapté dénoncée à Thetford Mines,2021-05-22,98,https://ici.radio-canada.ca/nouvelle/1794898/transports-adapte-thetford-mines-tarif-service,2021-08-28 14:10:15,mixte
Thetford Mines,élection OR campagne,18,Courrier Frontenac,Mobilisation pour contrôler les apports amiantés dans la rivière Bécancour,2021-07-13,46,https://www.courrierfrontenac.qc.ca/2021/07/13/mobilisation-pour-controler-les-apports-amiantes-dans-la-riviere-becancour/,2021-08-28 14:10:16,mixte
Thetford Mines,élection OR campagne,19,Courrier Frontenac,Mesures spéciales d'urgence : déception dans la MRC des Appalaches,2021-04-13,137,https://www.courrierfrontenac.qc.ca/2021/04/13/mesures-speciales-durgence-deception-dans-la-mrc-des-appalaches/,2021-08-28 14:10:16,mixte
Thetford Mines,élection OR campagne,20,ICI.Radio-Canada.ca,La police de Thetford Mines pourrait disparaître pour laisser place à la SQ,2021-05-26,94,https://ici.radio-canada.ca/nouvelle/1796030/police-fusion-securite-publique-thetford-mines-livre-vert,2021-08-28 14:10:16,mixte
Thetford Mines,élection OR campagne,21,Courrier Frontenac,Une première maison de soins de fin de vie dans la MRC des Appalaches,2021-04-07,143,https://www.courrierfrontenac.qc.ca/2021/04/07/une-premiere-maison-de-soins-de-fin-de-vie-dans-la-mrc-des-appalaches/,2021-08-28 14:10:17,mixte
Thetford Mines,élection OR campagne,22,Le Soleil - Groupe Capitales Médias,Une auteure de Thetford Mines défend son roman,2021-04-06,144,https://www.lesoleil.com/arts/livres/une-auteure-de-thetford-mines-defend-son-roman-4935b6060bbb3bb351650631b5d4387e,2021-08-28 14:10:17,mixte
Thetford Mines,élection OR campagne,23,TVA Nouvelles,Violation de la vie privée au CLSC de Thetford Mines,2021-06-12,77,https://www.tvanouvelles.ca/2021/06/12/violation-de-sa-vie-privee-des-demarches-qui-trainent-depuis-deux-ans,2021-08-28 14:10:17,mixte
Thetford Mines,élection OR campagne,24,L'Éclaireur Progrès,Début de la campagne de vaccination en Chaudière-Appalaches,2021-02-25,184,https://www.leclaireurprogres.ca/debut-de-la-campagne-de-vaccination-en-chaudiere-appalaches/,2021-08-28 14:10:17,mixte
