Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rawdon,élection OR campagne,1,Le Journal de Joliette,Gabriel Ste-Marie débute sa campagne électorale dans Rawdon,2021-08-27,1,https://www.lejournaldejoliette.ca/actualites/elections/435547/gabriel-ste-marie-debute-sa-campagne-electorale-dans-rawdon,2021-08-28 10:37:11,mixte
Rawdon,élection OR campagne,2,LanauWeb,Gabriel Ste-Marie débute sa campagne électorale Info Lanaudière,2021-08-25,3,https://lanauweb.info/gabriel-ste-marie-debute-sa-campagne-electorale/,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,3,L'Action,Jean-Yves St-Denis joint sa voix à l'équipe de Chantal Grenier,2021-08-10,18,https://www.laction.com/article/2021/08/10/jean-yves-st-denis-joint-sa-voix-a-l-equipe-de-chantal-grenier,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,4,L'Action,Chantal Grenier dévoile les membres de son équipe,2021-08-18,10,https://www.laction.com/article/2021/08/18/chantal-grenier-devoile-les-membres-de-son-equipe,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,5,L'Action,Chantal Grenier veut offrir du changement à Rawdon,2021-04-30,120,https://www.laction.com/article/2021/04/30/chantal-grenier-veut-offrir-du-changement-a-rawdon,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,6,La Presse,Matériel d'art écoresponsable | Faire pousser de la couleur,2021-08-22,6,https://www.lapresse.ca/maison/cour-et-jardin/2021-08-22/materiel-d-art-ecoresponsable/faire-pousser-de-la-couleur.php,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,7,L'Action,La démocratie chancelante de Rawdon,2021-04-21,129,https://www.laction.com/article/2021/04/21/la-democratie-chancelante-de-rawdon,2021-08-28 10:37:12,mixte
Rawdon,élection OR campagne,8,L'Action,Raymond Rougeau briguera la mairie de Rawdon,2020-09-16,346,https://www.laction.com/article/2020/09/16/raymond-rougeau-briguera-la-mairie-de-rawdon,2021-08-28 10:37:13,mixte
Rawdon,élection OR campagne,9,Le Devoir,"Initiative de journalisme local: vie, mort et résurrection des Russes de Rawdon",2020-12-07,264,https://www.ledevoir.com/societe/591060/histoire-vie-mort-et-resurrection-des-russes-de-rawdon,2021-08-28 10:37:13,mixte
Rawdon,élection OR campagne,10,L'Action,Des idées florissantes et un tout nouveau conseil d'administration,2021-04-17,133,https://www.laction.com/article/2021/04/17/des-idees-florissantes-et-un-tout-nouveau-conseil-d-administration,2021-08-28 10:37:13,mixte
Rawdon,élection OR campagne,11,L'Action,Campagne de financement pour l'école Saint-Théodore-de-Chertsey,2021-04-29,121,https://www.laction.com/article/2021/04/29/campagne-de-financement-pour-l-ecole-saint-theodore-de-chertsey,2021-08-28 10:37:13,mixte
Rawdon,élection OR campagne,12,Radio-Canada.ca,"D'ici deux ans, Québec souhaite offrir une école sur deux en bon état",2021-06-06,83,https://ici.radio-canada.ca/nouvelle/1797814/quebec-ecole-vetuste-etat,2021-08-28 10:37:13,mixte
Rawdon,élection OR campagne,13,L'Action,La communauté se mobilise pour venir en aide aux sinistrés,2021-03-22,159,https://www.laction.com/article/2021/03/22/la-communaute-se-mobilise-pour-venir-en-aide-aux-sinistres,2021-08-28 10:37:14,mixte
Rawdon,élection OR campagne,14,Le Journal de Joliette,Trois sites de vaccination dans Lanaudière,2021-02-25,184,https://www.lejournaldejoliette.ca/actualites/societe/418853/trois-sites-de-vaccination-dans-lanaudiere,2021-08-28 10:37:14,mixte
Rawdon,élection OR campagne,15,L'Action,Saint-Damien perd un autre conseiller - Joliette,2021-05-24,96,https://www.laction.com/article/2021/05/24/saint-damien-perd-un-autre-conseiller,2021-08-28 10:37:14,mixte
Rawdon,élection OR campagne,16,L'Action,Une annonce qui réjouit le maire de Rawdon,2020-09-28,334,https://www.laction.com/article/2020/09/28/une-annonce-qui-rejouit-le-maire-de-rawdon,2021-08-28 10:37:14,mixte
Rawdon,élection OR campagne,17,L'Action,Un nouveau parti politique voit le jour à Rawdon,,,https://www.laction.com/article/2019/12/12/un-nouveau-parti-politique-voit-le-jour-a-rawdon,2021-08-28 10:37:14,mixte
Rawdon,élection OR campagne,18,Plume Libre Montcalm,Plume Libre - Campagne de vaccination contre la COVID-19,2021-06-09,80,https://plumelibre.ca/index.php/toutes-les-municipalites/campagne-de-vaccination-contre-la-covid-19,2021-08-28 10:37:14,mixte
