Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Windsor,élection OR campagne,1,Le Rempart,La campagne va bon train dans Windsor-Tecumseh,2021-08-27,1,https://lerempart.ca/la-campagne-va-bon-train-dans-windsor-tecumseh/,2021-08-28 14:35:13,mixte
Windsor,élection OR campagne,2,ICI.Radio-Canada.ca,Élections fédérales : la campagne est lancée dans Windsor-Tecumseh | Élections Canada 2021,2021-08-18,10,https://ici.radio-canada.ca/nouvelle/1817512/elections-2021-campagne-windsor-tecumseh,2021-08-28 14:35:14,mixte
Windsor,élection OR campagne,3,La Nouvelle Union,La campagne est lancée,2021-08-15,13,https://www.lanouvelle.net/2021/08/15/la-campagne-est-lancee/,2021-08-28 14:35:14,mixte
Windsor,élection OR campagne,4,La Nouvelle Union,Alain Rayes satisfait de sa première semaine de campagne,2021-08-22,6,https://www.lanouvelle.net/2021/08/22/alain-rayes-satisfait-de-sa-premiere-semaine-de-campagne/,2021-08-28 14:35:14,mixte
Windsor,élection OR campagne,5,LeLézard.com,La tournée électorale du Congrès du travail du Canada arrive dans le sud-ouest de l'Ontario,2021-08-26,2,https://www.lelezard.com/communique-19970463.html,2021-08-28 14:35:14,mixte
Windsor,élection OR campagne,6,LeLézard.com,"Les familles de Windsor ont besoin d'une forte représentation pour assurer une relance axée sur les travailleurs, disent les syndicats du Canada",2021-08-27,1,https://www.lelezard.com/communique-19972085.html,2021-08-28 14:35:15,mixte
Windsor,élection OR campagne,7,ICI.Radio-Canada.ca,"Élections 2021 : les candidats dans Windsor-Essex, Chatham-Kent et Sarnia-Lambton | Élections Canada 2021",2021-08-17,11,https://ici.radio-canada.ca/nouvelle/1817283/elections-liste-candidats-windsor-essex-chatham-kent-sarnia-lambton,2021-08-28 14:35:15,mixte
Windsor,élection OR campagne,8,Le Soleil - Groupe Capitales Médias,Le NPD promet de réduire la facture d'internet,2021-08-25,3,https://www.lesoleil.com/actualite/les-elections-federales/le-npd-promet-de-reduire-la-facture-dinternet-cc05246041e4f3d427953010da72b031,2021-08-28 14:35:15,mixte
Windsor,élection OR campagne,9,ICI.Radio-Canada.ca,COVID-19 : les cas continuent d'augmenter dans Windsor-Essex,2021-08-19,9,https://ici.radio-canada.ca/nouvelle/1817888/windsor-essex-nouveaux-cas-covid-19,2021-08-28 14:35:16,mixte
Windsor,élection OR campagne,10,La Presse,Des candidats victimes d'actes racistes | La Presse,2021-08-25,3,https://www.lapresse.ca/elections-federales/2021-08-25/des-candidats-victimes-d-actes-racistes.php,2021-08-28 14:35:16,mixte
Windsor,élection OR campagne,11,Le Soleil - Groupe Capitales Médias,Troisième lien: Blanchet semble regretter s'être prononcé,2021-08-25,3,https://www.lesoleil.com/actualite/les-elections-federales/troisieme-lien-blanchet-semble-regretter-setre-prononce-fd0ded2b22258322f1c4996e15fe6e72,2021-08-28 14:35:16,mixte
Windsor,élection OR campagne,12,Radio-Canada.ca,"En coulisses, Justin Trudeau est à la recherche de « grandes idées » | Élections Canada 2021",2021-08-21,7,https://ici.radio-canada.ca/nouvelle/1818224/justin-trudeau-parti-liberal-grandes-idees-progressistes-campagne-electorale-elections,2021-08-28 14:35:16,mixte
Windsor,élection OR campagne,13,Le Devoir,Quoi surveiller ce 25 août?,2021-08-25,3,https://www.ledevoir.com/societe/627285/pour-votre-info-quoi-surveiller-aujourd-hui,2021-08-28 14:35:16,mixte
Windsor,élection OR campagne,14,Le Journal de Montréal,Fermeture de la frontière: Trudeau pressé d'expliquer la décision américaine,2021-08-20,8,https://www.journaldemontreal.com/2021/08/20/fermeture-de-la-frontiere-trudeau-presse-dexpliquer-la-decision-americaine-1,2021-08-28 14:35:17,mixte
Windsor,élection OR campagne,15,L’actualité,Les libéraux sont-ils en train de perdre la bataille de l'Ontario ?,2021-08-27,1,https://lactualite.com/politique/les-liberaux-sont-ils-en-train-de-perdre-la-bataille-de-lontario/,2021-08-28 14:35:17,mixte
Windsor,élection OR campagne,16,ONFR+,Élections : les luttes et circonscriptions francophones à surveiller en Ontario,2021-08-24,4,https://onfr.tfo.org/elections-les-luttes-et-circonscriptions-francophones-a-surveiller-en-ontario/,2021-08-28 14:35:17,mixte
Windsor,élection OR campagne,17,Le Journal de Montréal,"La ministre fédérale des Femmes sème la polémique en parlant de «nos frères, les talibans»",2021-08-25,3,https://www.journaldemontreal.com/2021/08/25/la-ministre-federale-des-femmes-parle-de-nos-freres-les-talibans-1,2021-08-28 14:35:17,mixte
Windsor,élection OR campagne,18,AD Magazine,"Summer River House, la nouvelle adresse de Soho House dans la campagne anglaise",2021-08-20,8,https://www.admagazine.fr/adadresses/article/summer-river-house-nouvelle-adresse-soho-house-campagne-anglaise,2021-08-28 14:35:18,mixte
Windsor,élection OR campagne,19,ICI.Radio-Canada.ca,"COVID-19 : 650 nouveaux cas en Ontario, un sommet depuis le début juin | Coronavirus : Ontario",2021-08-20,8,https://ici.radio-canada.ca/nouvelle/1818041/bilan-covid19-ontario-20-aout-2021-coronavirus,2021-08-28 14:35:18,mixte
