Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,accident,1,TVA Nouvelles,Deux motocyclistes gravement blessés en Abitibi,2021-08-17,11,https://www.tvanouvelles.ca/2021/08/17/deux-motocyclistes-gravement-blesses-en-abitibi-1,2021-08-28 08:00:26,local
Rouyn-Noranda,accident,2,NecrologieCanada,QUESNEL Marlene 1957 2021,2021-08-27,1,https://necrocanada.com/deces-2021/quesnel-marlene-1957-2021/,2021-08-28 08:00:26,local
Rouyn-Noranda,accident,3,La Presse,Un mort et 2 blessés dans deux accidents à Rouyn-Noranda,2020-12-09,262,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-12-09/un-mort-et-2-blesses-dans-deux-accidents-a-rouyn-noranda.php,2021-08-28 08:00:26,local
Rouyn-Noranda,accident,4,Le Devoir,"Le long de la route 117, la nature d'une région",2021-08-06,22,https://www.ledevoir.com/societe/transports-urbanisme/623055/routes-mythiques-le-long-de-la-route-117-la-nature-d-une-region,2021-08-28 08:00:27,local
Rouyn-Noranda,accident,5,ICI.Radio-Canada.ca,Accident mortel de motomarine près de Senneterre,2021-06-14,75,https://ici.radio-canada.ca/nouvelle/1801290/lac-attic-temoins-victime-surete-du-quebec,2021-08-28 08:00:27,local
Rouyn-Noranda,accident,6,ICI.Radio-Canada.ca,Jeune piétonne happée mortellement à Rouyn-Noranda,2020-12-04,267,https://ici.radio-canada.ca/nouvelle/1754487/collision-boulevard-saguenay-adolescente-enquete,2021-08-28 08:00:27,local
Rouyn-Noranda,accident,7,ICI.Radio-Canada.ca,L'accident sur la route 397 a fait un mort,2021-03-29,152,https://ici.radio-canada.ca/nouvelle/1780641/accident-mortel-route-397-valdor,2021-08-28 08:00:27,local
Rouyn-Noranda,accident,8,ICI.Radio-Canada.ca,Accident à Granada : les proches des victimes marchent contre le cellulaire au volant,2021-04-30,120,https://ici.radio-canada.ca/nouvelle/1789475/marche-victimes-accident-granada-cellulaire-volant,2021-08-28 08:00:27,local
Rouyn-Noranda,accident,9,iHeartRadio,Un adolescent de 15 ans meurt à Rouyn-Noranda,2021-06-30,59,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/un-adolescent-de-15-ans-meurt-a-rouyn-noranda-1.15527425,2021-08-28 08:00:28,local
Rouyn-Noranda,accident,10,ICI.Radio-Canada.ca,Mort de Michaël Bédard : pas d'accusations contre le policier impliqué dans l'accident,2021-07-22,37,https://ici.radio-canada.ca/nouvelle/1810992/accident-mortel-route-dpcp-amos-route-117,2021-08-28 08:00:28,local
