Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Terrebonne,élection OR campagne,1,La Presse,Terrebonne | L'avenir d'un ancien champ de tir devient un enjeu électoral,2021-08-26,2,https://www.lapresse.ca/elections-federales/2021-08-26/terrebonne/l-avenir-d-un-ancien-champ-de-tir-devient-un-enjeu-electoral.php,2021-08-28 14:07:26,mixte
Terrebonne,élection OR campagne,2,Le Journal de Montréal,Fédérales 2021: tout le Québec en élections | JDM,2021-08-15,13,https://www.journaldemontreal.com/2021/08/15/federales-2021-tout-le-quebec-en-elections,2021-08-28 14:07:27,mixte
Terrebonne,élection OR campagne,3,Radio-Canada.ca,Michel Boudrias se présente comme indépendant dans Terrebonne | Élections Canada 2021,2021-08-17,11,https://ici.radio-canada.ca/nouvelle/1817199/michel-boudrias-bloc-presente-independant-terrebonne-sinclair-desgagnes,2021-08-28 14:07:27,mixte
Terrebonne,élection OR campagne,4,TVA Nouvelles,"«Là, on a un bilan», dit Yves Perron, président de la campagne du Bloc",2021-08-09,19,https://www.tvanouvelles.ca/2021/08/09/la-on-a-un-bilan-dit-yves-perron-president-de-la-campagne-du-bloc,2021-08-28 14:07:27,mixte
Terrebonne,élection OR campagne,5,L’actualité,Jour 3: Un bloquiste devenu candidat indépendant et un débat sur les garderies,2021-08-17,11,https://lactualite.com/actualites/jour-3-un-bloquiste-devenu-candidat-independant-et-un-debat-sur-les-garderies/,2021-08-28 14:07:28,mixte
Terrebonne,élection OR campagne,6,Mon Joliette,Mondou installe une 3e succursale à Terrebonne,2021-08-11,17,https://monjoliette.com/mondou-installe-une-3e-succursale-a-terrebonne/,2021-08-28 14:07:28,mixte
Terrebonne,élection OR campagne,7,Le Soleil - Groupe Capitales Médias,Jour 3 des élections fédérales: un bloquiste devenu candidat indépendant et un débat sur les garderies,2021-08-17,11,https://www.lesoleil.com/actualite/les-elections-federales/jour-3-des-elections-federales-un-bloquiste-devenu-candidat-independant-et-un-debat-sur-les-garderies-df3fa54f2f7f162622869f9616ed4940,2021-08-28 14:07:28,mixte
Terrebonne,élection OR campagne,8,Mon Joliette,Rentrée scolaire : Les policiers de Terrebonne appellent à la prudence,2021-08-13,15,https://monjoliette.com/rentree-scolaire-les-policiers-de-terrebonne-appellent-a-la-prudence/,2021-08-28 14:07:29,mixte
Terrebonne,élection OR campagne,9,La Presse,Il faut sauver nos frères d'armes,2021-08-17,11,https://www.lapresse.ca/actualites/chroniques/2021-08-17/il-faut-sauver-nos-freres-d-armes.php,2021-08-28 14:07:29,mixte
Terrebonne,élection OR campagne,10,L'Action,Une invitation à se faire vacciner pour la rentrée scolaire,2021-08-21,7,https://www.laction.com/article/2021/08/21/une-invitation-a-se-faire-vacciner-pour-la-rentree-scolaire,2021-08-28 14:07:29,mixte
