Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Forestville,accident,1,L’actualité,Un septuagénaire perd la vie dans un accident à Forestville,,,https://lactualite.com/actualites/un-septuagenaire-perd-la-vie-dans-un-accident-a-forestville/,2021-08-28 12:11:03,local
Forestville,accident,2,Le Journal de Québec,La 138 fermée près de Forestville,,,https://www.journaldequebec.com/2017/03/01/la-138-fermee-pres-de-forestville,2021-08-28 12:11:03,local
Forestville,accident,3,Journal Le Manic,Accident sur la route 385 : un employé d'Hydro-Québec blessé légèrement,,,https://www.lemanic.ca/2020/08/20/accident-sur-la-route-385-un-employe-dhydro-quebec-blesse-legerement/,2021-08-28 12:11:03,local
Forestville,accident,4,TVA Nouvelles,Traverse Forestville-Rimouski: le retour du CNM Évolution encore incertain,2021-05-14,106,https://www.tvanouvelles.ca/2021/05/14/traverse-forestville-rimouski-le-retour-du-cnm-evolution-encore-incertain-1,2021-08-28 12:11:03,local
Forestville,accident,5,iHeartRadio,Maurice Lampron retrouvé sain et sauf à Forestville sur la Côte-Nord,2021-07-22,37,https://www.iheartradio.ca/energie/energie-estrie/nouvelles/maurice-lampron-retrouve-sain-et-sauf-a-forestville-sur-la-cote-nord-1.15666713,2021-08-28 12:11:04,local
Forestville,accident,6,Ma Côte-Nord,La tempête complique les déplacements: pas de traversier et fermeture de la 138 à plusieurs endroits,2021-03-02,179,https://macotenord.com/la-tempete-complique-les-deplacements-pas-de-traversier-et-fermeture-de-la-138-a-plusieurs-endroits/,2021-08-28 12:11:04,local
Forestville,accident,7,TVA Nouvelles,Accident mortel aux Escoumins: l'identité des victimes dévoilée,,,https://www.tvanouvelles.ca/2016/05/02/accident-mortel-aux-escoumins-lidentite-des-victimes-devoilee,2021-08-28 12:11:04,local
Forestville,accident,8,Journal Le Manic,Collision impliquant trois véhicules sur le chemin de la Scierie,2020-12-16,255,https://www.lemanic.ca/2020/12/16/collision-impliquant-trois-vehicules-sur-le-chemin-de-la-scierie/,2021-08-28 12:11:04,local
Forestville,accident,9,ICI.Radio-Canada.ca,Deux personnes perdent la vie dans un accident aux Escoumins,,,https://ici.radio-canada.ca/nouvelle/778694/accident-mortel-les-escoumins,2021-08-28 12:11:04,local
Forestville,accident,10,ICI.Radio-Canada.ca,Une adolescente de Pessamit perd la vie après un accident sur la route 138,,,https://ici.radio-canada.ca/nouvelle/1121598/une-adolescente-de-pessamit-perd-la-vie-apres-un-accident-sur-la-route-138,2021-08-28 12:11:05,local
Forestville,accident,11,Zone911,La tempête de neige est confirmée pour demain: Voici les dernières prévisions d'Environnement Canada,2021-02-01,208,https://zone911.com/divers/30379-la-tempete-de-neige-est-confirmee-pour-demain-voici-les-dernieres-previsions-d-environnement-canada,2021-08-28 12:11:05,local
Forestville,accident,12,TVA Nouvelles,Une femme perd la vie dans un grave accident,,,https://www.tvanouvelles.ca/2015/08/19/une-femme-perd-la-vie-dans-un-grave-accident,2021-08-28 12:11:05,local
Forestville,accident,13,iHeartRadio,La traverse Rimouski - Forestville ne naviguera pas cet été,2021-05-26,94,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/la-traverse-rimouski-forestville-ne-naviguera-pas-cet-ete-1.15280069,2021-08-28 12:11:05,local
Forestville,accident,14,ICI.Radio-Canada.ca,"L'ensemencement, une étape cruciale pour la pêche sportive",2021-06-24,65,https://ici.radio-canada.ca/nouvelle/1804358/riviere-poissons-truites-ensemencement-,2021-08-28 12:11:05,local
Forestville,accident,15,Journal Le Manic,Collision à Baie-Laval en 2017 : Nicolas Lebel condamné à 18 mois de prison,,,https://www.lemanic.ca/2020/08/11/collision-a-baie-laval-en-2017-nicolas-lebel-condamne-a-18-mois-de-prison/,2021-08-28 12:11:06,local
Forestville,accident,16,Journal Le Manic,Une pétition pour déplacer la piste cyclable sur Laflèche,2021-06-03,86,https://www.lemanic.ca/2021/06/03/une-petition-pour-deplacer-la-piste-cyclable-sur-lafleche/,2021-08-28 12:11:06,local
Forestville,accident,17,ICI.Radio-Canada.ca,L'année catastrophique des traversiers de l'Est-du-Québec en près de 250 articles,,,https://ici.radio-canada.ca/nouvelle/1454770/bilan-traversiers-problemes-pannes-accidents-est-quebec,2021-08-28 12:11:06,local
Forestville,accident,18,ICI.Radio-Canada.ca,Réouverture de la route 385 au nord-ouest de Forestville,,,https://ici.radio-canada.ca/nouvelle/1111716/feu-incendie-foret-labrieville-cote-nord,2021-08-28 12:11:06,local
Forestville,accident,19,Le Soleil - Groupe Capitales Médias,La saison du traversier Rimouski-Forestville est terminée,,,https://www.lesoleil.com/actualite/en-region/la-saison-du-traversier-rimouski-forestville-est-terminee-fe136b20613fdad56e474d6ceb3e4728,2021-08-28 12:11:06,local
Forestville,accident,20,Zone911,Météo à venir : Possibilité de 15 à 20 cm de neige - Actualités,2020-11-14,287,https://zone911.com/divers/30015-meteo-a-venir-possibilite-de-15-a-20-cm-de-neige,2021-08-28 12:11:07,local
Forestville,accident,21,Le Soleil - Groupe Capitales Médias,Les motoneigistes recherchés dans le secteur de Labrieville sur la Côte-Nord retrouvés,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/les-motoneigistes-recherches-dans-le-secteur-de-labrieville-sur-la-cote-nord-retrouves-ce40e263002eefb63b4bcf0af2e8c7ad,2021-08-28 12:11:07,local
Forestville,accident,22,TVA Nouvelles,Un autre accident sur la traverse Matane-Baie-Comeau-Godbout,,,https://www.tvanouvelles.ca/2019/09/18/un-autre-accident-sur-la-traverse-matane-baie-comeau-godbout,2021-08-28 12:11:07,local
Forestville,accident,23,Zone911,"Alerte météorologique : Précipitations de pluie, de la neige et une tempête de neige",2021-03-28,153,https://zone911.com/divers/30599-alerte-meteorologique-precipitations-de-pluie-de-la-neige-et-une-tempete-de-neige,2021-08-28 12:11:07,local
Forestville,accident,24,ICI.Radio-Canada.ca,Record de nouveaux cas de COVID-19 sur la Côte-Nord | Coronavirus,2021-04-10,140,https://ici.radio-canada.ca/nouvelle/1783761/bilan-cote-nord-10-avril-cas-haute-cote-nord-manicouagan,2021-08-28 12:11:08,local
Forestville,accident,25,Journal Le Manic,Une maison mobile en flammes à Forestville,,,https://www.lemanic.ca/2020/02/10/une-maison-mobile-en-flammes-a-forestville/,2021-08-28 12:11:08,local
Forestville,décès OR mort,1,NecrologieCanada,BRISSON Jimmy 1936 2021,2021-08-26,2,https://necrocanada.com/deces-2021/brisson-jimmy-1936-2021/,2021-08-28 12:12:00,local
