Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Terrebonne,"""premier ministre""",1,La Presse,Vers un retour de Fitzgibbon au Conseil des ministres,2021-08-17,11,https://www.lapresse.ca/actualites/politique/2021-08-17/vers-un-retour-de-fitzgibbon-au-conseil-des-ministres.php,2021-08-28 15:02:10,national
Terrebonne,"""premier ministre""",2,La Presse,Nominations au Sénat | Michèle Audette veut « influencer le système de l'intérieur »,2021-07-29,30,https://www.lapresse.ca/actualites/politique/2021-07-29/nominations-au-senat/michele-audette-veut-influencer-le-systeme-de-l-interieur.php,2021-08-28 15:02:11,national
Terrebonne,"""premier ministre""",3,La Presse,Il faut sauver nos frères d'armes,2021-08-17,11,https://www.lapresse.ca/actualites/chroniques/2021-08-17/il-faut-sauver-nos-freres-d-armes.php,2021-08-28 15:02:11,national
Terrebonne,"""premier ministre""",4,Info Dimanche,France Gagnon est la candidate du Parti conservateur du Canada dans Rimouski - Neigette - Témiscouata - Les Basques | infodimanche.com,2021-08-10,18,https://www.infodimanche.com/actualites/elections-federales-2021/433974/france-gagnon-est-la-candidate-du-parti-conservateur-du-canada-dans-rimouski-neigette-temiscouata-les-basques,2021-08-28 15:02:11,national
Terrebonne,"""premier ministre""",5,L’actualité,Jour 3: Un bloquiste devenu candidat indépendant et un débat sur les garderies,2021-08-17,11,https://lactualite.com/actualites/jour-3-un-bloquiste-devenu-candidat-independant-et-un-debat-sur-les-garderies/,2021-08-28 15:02:11,national
Terrebonne,"""premier ministre""",6,L'Avantage Rimouski,Le Parti conservateur dévoile sa candidate dans Rimouski-Neigette‒Témiscouata‒Les Basques,2021-08-10,18,https://www.lavantage.qc.ca/article/2021/08/10/le-parti-conservateur-devoile-sa-candidate-dans-rimouski-neigette%E2%80%92temiscouata%E2%80%92les-basques,2021-08-28 15:02:12,national
Terrebonne,"""premier ministre""",7,EstriePlus.com,Le retour du même et de l'identique - CHRONIQUEURS - L'Agora - Estrieplus.com - Le journal Internet,2021-08-11,17,http://estrieplus.com/contenu-le_retour_du_meme_et_de_l_identique-1844-49963.html,2021-08-28 15:02:12,national
Terrebonne,"""premier ministre""",8,VINGT 55 Média web,La SAQ confirme la transition vers un système de consigne modernisé,2021-08-17,11,https://vingt55.ca/demarrage-de-sept-projets-pilotes-pour-moderniser-le-systeme-de-consigne-quebecois/,2021-08-28 15:02:12,national
Terrebonne,"""premier ministre""",9,TVA Nouvelles,Le premier ministre François Legault sur le terrain à Mascouche,2021-06-22,67,https://www.tvanouvelles.ca/2021/06/22/le-premier-ministre-francois-legault-sur-le-terrain-a-mascouche,2021-08-28 15:02:13,national
Terrebonne,"""premier ministre""",10,L'Action,Lanaudière fait partie des régions surveillées de près,2021-04-08,142,https://www.laction.com/article/2021/04/08/lanaudiere-fait-partie-des-regions-surveillees-de-pres,2021-08-28 15:02:13,national
