Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Eustache,élection OR campagne,1,Nord Info et Voix des Mille-Iles,Luc Desilets plaide pour un autre gouvernement minoritaire,2021-08-27,1,https://www.nordinfo.com/actualites/luc-desilets-plaide-pour-un-autre-gouvernement-minoritaire/,2021-08-28 10:01:17,mixte
Saint-Eustache,élection OR campagne,2,L'Éveil et La Concorde,Saint-Eustache: Isabel Mattioli rappelle qu'elle est toujours conseillère municipale - Journal L'Éveil de Saint-Eustache,2021-08-17,11,https://www.leveil.com/actualites/saint-eustache-isabel-mattioli-rappelle-quelle-est-toujours-conseillere-municipale,2021-08-28 10:01:18,mixte
Saint-Eustache,élection OR campagne,3,Le Journal de Montréal,Grande soirée en vue pour Alexis Lafrenière,2021-08-14,14,https://www.journaldemontreal.com/2021/08/14/grande-soiree-en-vue-pour-alexis-lafreniere-1,2021-08-28 10:01:18,mixte
Saint-Eustache,élection OR campagne,4,L'Éveil et La Concorde,Agenda d'ici - Semaine du 11 août 2021 - Journal L'Éveil de Saint-Eustache,2021-08-11,17,https://www.leveil.com/societe/agenda-dici-semaine-du-11-aout-2021,2021-08-28 10:01:18,mixte
Saint-Eustache,élection OR campagne,5,L'Éveil et La Concorde,«La sortie de crise doit être priorisée» estime le BQ - Journal L'Éveil de Saint-Eustache,2021-08-11,17,https://www.leveil.com/actualites/la-sortie-de-crise-doit-etre-priorisee-estime-le-bq,2021-08-28 10:01:18,mixte
Saint-Eustache,élection OR campagne,6,La Presse,Vague de reconnaissance | La Presse,2021-08-02,26,https://www.lapresse.ca/actualites/chroniques/2021-08-02/vague-de-reconnaissance.php,2021-08-28 10:01:18,mixte
Saint-Eustache,élection OR campagne,7,La Nouvelle Union,Simon Lafrance de retour dans le giron des Tigres,2021-08-22,6,https://www.lanouvelle.net/2021/08/22/simon-lafrance-de-retour-dans-le-giron-des-tigres/,2021-08-28 10:01:19,mixte
Saint-Eustache,élection OR campagne,8,L'Éveil et La Concorde,Élections municipales à Saint-Eustache: Pierre Charron et son équipe sont prêts - Journal L'Éveil de Saint-Eustache,2021-07-01,58,https://www.leveil.com/actualites/elections-municipales-a-saint-eustache-pierre-charron-et-son-equipe-sont-prets,2021-08-28 10:01:19,mixte
Saint-Eustache,élection OR campagne,9,L'Éveil et La Concorde,Lancement de la campagne annuelle sur la sécurité routière de la Ville de Saint-Eustache. - Journal L'Éveil de Saint-Eustache,2021-07-12,47,https://www.leveil.com/actualites/lancement-de-la-campagne-annuelle-sur-la-securite-routiere-de-la-ville-de-saint-eustache,2021-08-28 10:01:19,mixte
Saint-Eustache,élection OR campagne,10,L'Éveil et La Concorde,Mirabel: Patrick Charbonneau se prépare pour la campagne électorale - Journal L'Éveil de Saint-Eustache,2021-07-17,42,https://www.leveil.com/actualites/mirabel-patrick-charbonneau-se-prepare-pour-la-campagne-electorale,2021-08-28 10:01:19,mixte
Saint-Eustache,élection OR campagne,11,L'Éveil et La Concorde,COVID-19: huit sites de vaccination sont prévus dans les Laurentides - Journal L'Éveil de Saint-Eustache,2021-02-16,193,https://www.leveil.com/covid-19/covid-19-huit-sites-de-vaccination-sont-prevus-dans-les-laurentides,2021-08-28 10:01:19,mixte
Saint-Eustache,élection OR campagne,12,L'Éveil et La Concorde,Deux-Montagnes: Denis Martin et son équipe à la quête d'un nouveau mandat - Journal L'Éveil de Saint-Eustache,2021-06-11,78,https://www.leveil.com/actualites/deux-montagnes-denis-martin-et-son-equipe-a-la-quete-dun-nouveau-mandat,2021-08-28 10:01:20,mixte
Saint-Eustache,élection OR campagne,13,Le Journal de Montréal,Une éclosion de COVID-19 à l'usine Nova Bus de Saint-Eustache,2021-04-23,127,https://www.journaldemontreal.com/2021/04/23/une-eclosion-de-covid-19-a-lusine-nova-bus-de-saint-eustache,2021-08-28 10:01:20,mixte
Saint-Eustache,élection OR campagne,14,L'Éveil et La Concorde,Vaccination contre la COVID-19 avec ou sans rendez-vous: de nouvelles dates - Journal L'Éveil de Saint-Eustache,2021-04-18,132,https://www.leveil.com/actualites/vaccination-contre-la-covid-19-avec-ou-sans-rendez-vous-de-nouvelles-dates,2021-08-28 10:01:20,mixte
Saint-Eustache,élection OR campagne,15,Courrier Laval,Élections 2021: les partis affichent leurs couleurs,2021-01-11,229,https://courrierlaval.com/elections-2021-les-partis-affichent-leurs-couleurs/,2021-08-28 10:01:20,mixte
Saint-Eustache,élection OR campagne,16,ICI.Radio-Canada.ca,Une offre d'embauche qui fait polémique à l'Hôpital de Saint-Eustache,2021-03-18,163,https://ici.radio-canada.ca/nouvelle/1778130/cisss-laurentides-offre-embauche-peau-blanche,2021-08-28 10:01:20,mixte
Saint-Eustache,élection OR campagne,17,Le Journal de Montréal,Investissement de 10 millions $ pour La Maison Lavande à Saint-Eustache,2021-05-31,89,https://www.journaldemontreal.com/2021/05/31/investissement-de-10-millions--pour-la-maison-lavande-a-saint-eustache,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,18,L’actualité,Un Mohawk dépose une plainte contre l'hôpital de Saint-Eustache,2021-05-27,93,https://lactualite.com/actualites/un-mohawk-depose-une-plainte-contre-lhopital-de-saint-eustache/,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,19,L'Éveil et La Concorde,Début de la vaccination COVID-19 dans la région - Journal L'Éveil de Saint-Eustache,2020-12-22,249,https://www.leveil.com/covid-19/debut-de-la-vaccination-covid-19-dans-la-region,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,20,L'Éveil et La Concorde,Vaccination contre la COVID-19: le CISSS des Laurentides s'active - Journal L'Éveil de Saint-Eustache,2020-12-17,254,https://www.leveil.com/covid-19/vaccination-contre-la-covid-19-le-cisss-des-laurentides-sactive,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,21,L'Éveil et La Concorde,Le VacciBUS Laurentides sillonnera la région des Laurentides dès le 19 juin - Journal L'Éveil de Saint-Eustache,2021-06-18,71,https://www.leveil.com/covid-19/le-vaccibus-laurentides-sillonnera-la-region-des-laurentides-des-le-19-juin,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,22,L'Éveil et La Concorde,Julie Tremblay-Cloutier sera candidate à la mairie d'Oka - Journal L'Éveil de Saint-Eustache,2021-03-19,162,https://www.leveil.com/actualites/julie-tremblay-cloutier-sera-candidate-a-la-mairie-doka,2021-08-28 10:01:21,mixte
Saint-Eustache,élection OR campagne,23,L'Éveil et La Concorde,Mairie d'Oka: Pascal Quevillon annonce qu'il sera à nouveau candidat - Journal L'Éveil de Saint-Eustache,2021-04-29,121,https://www.leveil.com/actualites/mairie-doka-pascal-quevillon-annonce-quil-sera-a-nouveau-candidat,2021-08-28 10:01:22,mixte
Saint-Eustache,élection OR campagne,24,L'Éveil et La Concorde,"COVID-19: un site de vaccination à l'aréna Olympia, à Deux-Montagnes - Journal L'Éveil de Saint-Eustache",2021-02-19,190,https://www.leveil.com/covid-19/covid-19-un-site-de-vaccination-a-larena-olympia-a-deux-montagnes,2021-08-28 10:01:22,mixte
Saint-Eustache,élection OR campagne,25,L'Éveil et La Concorde,Centraide Laurentides lance sa campagne annuelle - Journal L'Éveil de Saint-Eustache,2020-10-02,330,https://www.leveil.com/actualites/centraide-laurentides-lance-sa-campagne-annuelle,2021-08-28 10:01:22,mixte
Saint-Eustache,député,1,Nord Info et Voix des Mille-Iles,Luc Desilets plaide pour un autre gouvernement minoritaire,2021-08-27,1,https://www.nordinfo.com/actualites/luc-desilets-plaide-pour-un-autre-gouvernement-minoritaire/,2021-08-28 10:02:15,mixte
Saint-Eustache,député,2,L'Éveil et La Concorde,«La sortie de crise doit être priorisée» estime le BQ - Journal L'Éveil de Saint-Eustache,2021-08-11,17,https://www.leveil.com/actualites/la-sortie-de-crise-doit-etre-priorisee-estime-le-bq,2021-08-28 10:02:16,mixte
Saint-Eustache,député,3,CNW Telbec,Pelletée de terre officielle pour l'agrandissement de notre Centre de distribution,2021-08-20,8,https://www.newswire.ca/fr/news-releases/pelletee-de-terre-officielle-pour-l-agrandissement-de-notre-centre-de-distribution-808392484.html,2021-08-28 10:02:16,mixte
Saint-Eustache,député,4,L'Éveil et La Concorde,"Programme de la TECQ: une bonification de plus de 33,7 M$ pour les municipalités d'ici - Journal L'Éveil de Saint-Eustache",2021-08-13,15,https://www.leveil.com/actualites/programme-de-la-tecq-une-bonification-de-plus-de-337-m-pour-les-municipalites-dici,2021-08-28 10:02:16,mixte
Saint-Eustache,député,5,L'Éveil et La Concorde,Internet haute vitesse: Vidéotron connectera de nouveaux foyers dans la région - Journal L'Éveil de Saint-Eustache,2021-08-01,27,https://www.leveil.com/actualites/internet-haute-vitesse-videotron-connectera-de-nouveaux-foyers-dans-la-region,2021-08-28 10:02:16,mixte
Saint-Eustache,député,6,L'Éveil et La Concorde,La culture comme cheval de bataille pour le député Simon Marcil - Journal L'Éveil de Saint-Eustache,2021-07-18,41,https://www.leveil.com/actualites/la-culture-comme-cheval-de-bataille-pour-le-depute-simon-marcil,2021-08-28 10:02:16,mixte
