Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Forestville,élection OR campagne,1,Mon Matane,Éphémérides du 10 août : mise à l'eau du traversier-catamaran CNM Évolution en 1997,2021-08-10,18,https://monmatane.com/ephemerides-du-10-aout-mise-a-leau-du-traversier-catamaran-c-n-m-evolution-en-1997/,2021-08-28 13:58:24,mixte
Forestville,élection OR campagne,2,Ma Côte-Nord,La vaccination sans rendez-vous se poursuit à Sept-Îles,2021-07-30,29,https://macotenord.com/la-vaccination-sans-rendez-vous-se-poursuit-a-sept-iles/,2021-08-28 13:58:25,mixte
Forestville,élection OR campagne,3,Le Devoir,"Le droit de conscience et le refus de soigner, quelle est la différence?",2021-08-27,1,https://www.ledevoir.com/opinion/idees/627813/avortement-le-droit-de-conscience-et-le-refus-de-soigner-quelle-est-la-difference,2021-08-28 13:58:25,mixte
Forestville,élection OR campagne,4,ICI.Radio-Canada.ca,Pas de traverse entre Rimouski et Forestville en 2021,2021-05-26,94,https://ici.radio-canada.ca/nouvelle/1796139/traverse-rimouski-forestville-cnm-evolution-pandemie-covid-annulation,2021-08-28 13:58:25,mixte
Forestville,élection OR campagne,5,ICI.Radio-Canada.ca,Traverse Rimouski-Forestville : « avec ou sans le CNM Évolution » selon Micheline Anctil,2021-06-16,73,https://ici.radio-canada.ca/nouvelle/1802018/traverse-rimouski-forestville-cnm-evolution-marc-parent,2021-08-28 13:58:26,mixte
Forestville,élection OR campagne,6,Journal Le Manic,(VIDÉO) Manifestation contre les mesures pandémiques à Forestville,2021-03-14,167,https://www.lemanic.ca/2021/03/14/video-manifestation-contre-les-mesures-pandemiques-a-forestville/,2021-08-28 13:58:26,mixte
Forestville,élection OR campagne,7,Journal Le Manic,Place à la vaccination des 65 à 69 ans sur la Côte-Nord,2021-03-18,163,https://www.lemanic.ca/2021/03/18/place-a-la-vaccination-des-65-a-69-ans-sur-la-cote-nord/,2021-08-28 13:58:26,mixte
Forestville,élection OR campagne,8,Ma Côte-Nord,"Vols dans les chalets, un fléau à Forestville",2020-12-22,249,https://macotenord.com/vols-dans-les-chalets-un-fleau-a-forestville/,2021-08-28 13:58:26,mixte
Forestville,élection OR campagne,9,L'Avantage Rimouski,Suspension du traversier à Rimouski : les élus municipaux se mobilisent,2021-05-31,89,https://www.lavantage.qc.ca/article/2021/05/31/suspension-du-traversier-a-rimouski-les-elus-municipaux-se-mobilisent,2021-08-28 13:58:26,mixte
Forestville,élection OR campagne,10,ICI.Radio-Canada.ca,Comment s'annonce la saison des traversiers dans l'Est-du-Québec ?,2021-07-02,57,https://ici.radio-canada.ca/nouvelle/1806195/stq-traversier-est-quebec-matane-baie-comeau-tadoussac-rimouski-forestville-fa-gauthier,2021-08-28 13:58:27,mixte
Forestville,élection OR campagne,11,ICI.Radio-Canada.ca,COVID-19 : la Côte-Nord toujours en attente d'une réponse au sujet des barrages routiers,2020-10-15,317,https://ici.radio-canada.ca/nouvelle/1741190/police-fermer-region-zone-jaune,2021-08-28 13:58:27,mixte
Forestville,élection OR campagne,12,Journal Le Manic,Cliniques de vaccination sans rendez-vous cette semaine sur la Côte-Nord,2021-07-27,32,https://www.lemanic.ca/2021/07/27/cliniques-de-vaccination-sans-rendez-vous-cette-semaine-sur-la-cote-nord/,2021-08-28 13:58:27,mixte
Forestville,élection OR campagne,13,Journal Le Manic,Passerelle pour VHR à Forestville: SBP Entrepreneur décroche le contrat,2020-10-20,312,https://www.lemanic.ca/2020/10/20/passerelle-pour-vhr-a-forestville-sbp-entrepreneur-decroche-le-contrat/,2021-08-28 13:58:27,mixte
Forestville,élection OR campagne,14,Journal Le Manic,D'autres cliniques de vaccination sans rendez-vous sur la Côte-Nord,2021-06-21,68,https://www.lemanic.ca/2021/06/21/dautres-cliniques-de-vaccination-sans-rendez-vous-sur-la-cote-nord/,2021-08-28 13:58:28,mixte
Forestville,élection OR campagne,15,TVA Nouvelles,Une terrasse pour commémorer le tournage d'une mini-série hollywoodienne,2021-06-23,66,https://www.tvanouvelles.ca/2021/06/23/une-terrasse-pour-commemorer-le-tournage-dune-mini-serie-hollywoodienne,2021-08-28 13:58:28,mixte
Forestville,élection OR campagne,16,ICI.Radio-Canada.ca,Feu de forêt dans la ZEC de Forestville,2020-09-06,356,https://ici.radio-canada.ca/nouvelle/1731744/feu-zec-forestville-cote-nord-incendie-forest-sopfeu,2021-08-28 13:58:28,mixte
Forestville,élection OR campagne,17,ICI.Radio-Canada.ca,"L'ensemencement, une étape cruciale pour la pêche sportive",2021-06-24,65,https://ici.radio-canada.ca/nouvelle/1804358/riviere-poissons-truites-ensemencement-,2021-08-28 13:58:28,mixte
Forestville,élection OR campagne,18,La Tribune - Groupe Capitales Médias,Maurice Lampron retrouvé vivant sur la Côte-Nord,2021-07-22,37,https://www.latribune.ca/actualites/maurice-lampron-retrouve-vivant-sur-la-cote-nord-894cf5cfc873ec7b346e4355f19f6c3a,2021-08-28 13:58:29,mixte
