Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Gaspé,accident,1,ICI.Radio-Canada.ca,Un accident fait quatre blessés à Maria,2021-08-05,23,https://ici.radio-canada.ca/nouvelle/1814630/accident-maria-boulevard-perron-blesses-gaspesie-2021,2021-08-28 12:16:16,local
Gaspé,accident,2,Le Soleil - Groupe Capitales Médias,Feu de cour fatal en Gaspésie: un éclat de métal a causé la mort de Myla Lepage Babin,2021-07-29,30,https://www.lesoleil.com/actualite/en-region/feu-de-cour-fatal-en-gaspesie-un-eclat-de-metal-a-cause-la-mort-de-myla-lepage-babin-3a0e96d49bebb9a0e65d5c02f6c5be0c,2021-08-28 12:16:17,local
Gaspé,accident,3,Le Journal de Québec,Collision avec un poids lourd: une famille décimée à Lac-au-Saumon,2021-08-05,23,https://www.journaldequebec.com/2021/08/05/lac-au-saumon-six-blesses-graves-dans-une-collision-avec-un-poids-lourd,2021-08-28 12:16:17,local
Gaspé,accident,4,TVA Nouvelles,Dévastées par la mort d'un proche,2021-08-15,13,https://www.tvanouvelles.ca/2021/08/15/devastees-par-la-mort-dun-proche-1,2021-08-28 12:16:17,local
Gaspé,accident,5,CIMT-CHAU,Un accident de VTT fait un blessé au mont Pudding Stone,2021-08-04,24,https://cimtchau.ca/nouvelles/un-accident-de-vtt-fait-un-blesse-au-mont-pudding-stone/,2021-08-28 12:16:18,local
Gaspé,accident,6,Le Soleil - Groupe Capitales Médias,"Accident mortel de moto à Chandler, en Gaspésie",2021-06-05,84,https://www.lesoleil.com/actualite/en-region/accident-mortel-de-moto-a-chandler-en-gaspesie-fa8a0be0db9b8f1d8f256f415803f5f1,2021-08-28 12:16:18,local
Gaspé,accident,7,La Presse,Grave accident de véhicule côte-à-côte en Gaspésie,2021-07-18,41,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-18/grave-accident-de-vehicule-cote-a-cote-en-gaspesie.php,2021-08-28 12:16:18,local
Gaspé,accident,8,Le Journal de Québec,"Accident mortel en Gaspésie: décès d'une femme et d'un bambin, un bébé entre la vie et la mort",2021-06-28,61,https://www.journaldequebec.com/2021/06/28/accident-mortel-en-gaspesie-deces-dune-femme-et-dun-bambin-un-bebe-entre-la-vie-et-la-mort,2021-08-28 12:16:18,local
Gaspé,accident,9,Le Journal de Québec,La Gaspésie s'inquiète pour la vie de touristes imprudents,2021-07-14,45,https://www.journaldequebec.com/2021/07/14/sauvetages-appel-a-la-vigilance-sur-le-fleuve-apres-un-incident,2021-08-28 12:16:18,local
Gaspé,accident,10,Le Journal de Québec,Accident mortel en Gaspésie: élan de solidarité pour une fillette mal en point,2021-07-03,56,https://www.journaldequebec.com/2021/07/02/accident-mortel-en-gaspesie-campagne-pour-aider-une-fillette-blessee,2021-08-28 12:16:19,local
Gaspé,accident,11,L’Avantage gaspésien,Opération sauvetage en mer réussie à Sainte-Anne-des-Monts,2021-08-03,25,https://www.lavantagegaspesien.com/article/2021/08/03/operation-sauvetage-en-mer-reussie-a-sainte-anne-des-monts,2021-08-28 12:16:19,local
Gaspé,accident,12,Le Journal de Québec,Gaspésie: un trentenaire hospitalisé après un accident de motocross,2021-05-10,110,https://www.journaldequebec.com/2021/05/09/gaspesie-un-trentenaire-hospitalise-apres-un-accident-de-motocross,2021-08-28 12:16:19,local
Gaspé,accident,13,La Tribune - Groupe Capitales Médias,Collision mortelle avec deux orignaux en Gaspésie | Justice et faits divers | Actualités,2021-05-31,89,https://www.latribune.ca/actualites/justice-et-faits-divers/collision-mortelle-avec-deux-orignaux-en-gaspesie-e19e9d22ddef0f732515d7cf2b43321a,2021-08-28 12:16:19,local
Gaspé,accident,14,Le Soleil - Groupe Capitales Médias,Autre grave accident de motoneige en Gaspésie | L'Est du Québec | Actualités,2021-02-15,194,https://www.lesoleil.com/actualite/en-region/autre-grave-accident-de-motoneige-en-gaspesie-c19bf907a57d61ff2c049df7306f29a4,2021-08-28 12:16:19,local
Gaspé,accident,15,TVA Nouvelles,Gaspésie: un accident de la route fait un mort et un blessé,2021-07-13,46,https://www.tvanouvelles.ca/2021/07/13/gaspesie-un-accident-de-la-route-fait-deux-blesses,2021-08-28 12:16:20,local
Gaspé,accident,16,Le Soleil - Groupe Capitales Médias,Troisième décès dans l'accident du 28 juin à Caplan,2021-07-22,37,https://www.lesoleil.com/actualite/en-region/troisieme-deces-dans-laccident-du-28-juin-a-caplan-7912f6fc6853214245fd4454cf01e24e,2021-08-28 12:16:20,local
Gaspé,accident,17,Le Devoir,Christian Guay-Poliquin invite à une marche en forêt,2021-08-28,0,https://www.ledevoir.com/lire/627669/fiction-quebecoise-christian-guay-poliquin-une-marche-en-foret,2021-08-28 12:16:20,local
Gaspé,accident,18,ICI.Radio-Canada.ca,Une femme et un enfant perdent la vie dans un accident à Caplan,2021-07-23,36,https://ici.radio-canada.ca/nouvelle/1804943/collision-accident-caplan-fardier-route-132-collision-blesses,2021-08-28 12:16:20,local
Gaspé,accident,19,Le Soleil - Groupe Capitales Médias,Deux morts lors d'une collision frontale à Carleton-sur-Mer,2021-01-13,227,https://www.lesoleil.com/actualite/en-region/deux-morts-lors-dune-collision-frontale-a-carleton-sur-mer-3c8b1846670e3ce7f80b0a36172d221d,2021-08-28 12:16:21,local
Gaspé,accident,20,Le Journal de Québec,Grave accident de la route à Gaspé,,,https://www.journaldequebec.com/2020/07/22/grave-accident-de-la-route-a-gaspe,2021-08-28 12:16:21,local
Gaspé,accident,21,ICI.Radio-Canada.ca,Collision entre deux camions à Maria,2021-06-28,61,https://ici.radio-canada.ca/nouvelle/1805159/collision-camions-poids-lourds-route-132-maria-gaspesie-28-juin-2021,2021-08-28 12:16:21,local
Gaspé,accident,22,Le Soleil - Groupe Capitales Médias,Embardée mortelle à Port-Daniel-Gascons | L'Est du Québec | Actualités,2021-05-25,95,https://www.lesoleil.com/actualite/en-region/embardee-mortelle-a-port-daniel-gascons-81fb260753d606d4c9a4128795f38853,2021-08-28 12:16:21,local
Gaspé,accident,23,Le Journal de Québec,Mort d'une femme et de son enfant sur la route 132: l'identité de la conductrice dévoilée,2021-06-29,60,https://www.journaldequebec.com/2021/06/29/deces-dune-femme-et-son-enfant-sur-la-route-132-lidentite-de-la-conductrice-devoilee,2021-08-28 12:16:21,local
Gaspé,accident,24,L’Avantage gaspésien,Accident de la route à Matane,2021-07-23,36,https://www.lavantagegaspesien.com/article/2021/07/23/accident-de-la-route-a-matane,2021-08-28 12:16:22,local
Gaspé,accident,25,Le Soleil - Groupe Capitales Médias,"Un feu de cour provoque une explosion mortelle à Caplan, en Gaspésie",2021-04-25,125,https://www.lesoleil.com/actualite/en-region/un-feu-de-cour-provoque-une-explosion-mortelle-a-caplan-en-gaspesie-09496abe6c4f5649c9e9fc200852cb68,2021-08-28 12:16:22,local
Gaspé,décès OR mort,1,Le Soleil - Groupe Capitales Médias,Feu de cour fatal en Gaspésie: un éclat de métal a causé la mort de Myla Lepage Babin,2021-07-29,30,https://www.lesoleil.com/actualite/en-region/feu-de-cour-fatal-en-gaspesie-un-eclat-de-metal-a-cause-la-mort-de-myla-lepage-babin-3a0e96d49bebb9a0e65d5c02f6c5be0c,2021-08-28 12:17:17,local
Gaspé,décès OR mort,2,ICI.Radio-Canada.ca,Découverte d'un corps au quai de Rivière-au-Renard,2021-08-25,3,https://ici.radio-canada.ca/nouvelle/1819198/mort-homme-quai-riviere-renard-enquete-surete-quebec,2021-08-28 12:17:17,local
Gaspé,décès OR mort,3,Le Journal de Québec,COVID-19: 603 nouveaux cas et un décès de plus au Québec,2021-08-26,2,https://www.journaldequebec.com/2021/08/26/covid-19-603-nouveaux-cas-et-un-deces-de-plus-au-quebec,2021-08-28 12:17:18,local
Gaspé,décès OR mort,4,Le Journal de Québec,COVID-19: 550 nouveaux cas et un décès supplémentaire au Québec,2021-08-25,3,https://www.journaldequebec.com/2021/08/25/augmentation-importante-des-cas-de-covid-19,2021-08-28 12:17:18,local
Gaspé,décès OR mort,5,ICI.Radio-Canada.ca,COVID-19 : encore un nouveau cas dans Côte-de-Gaspé | Coronavirus,2021-08-22,6,https://ici.radio-canada.ca/nouvelle/1818445/bilan-covid-19-gaspesie-iles-cote-22-aout-2021,2021-08-28 12:17:18,local
Gaspé,décès OR mort,6,TVA Nouvelles,Dévastées par la mort d'un proche,2021-08-15,13,https://www.tvanouvelles.ca/2021/08/15/devastees-par-la-mort-dun-proche-1,2021-08-28 12:17:18,local
Gaspé,décès OR mort,7,NecrologieCanada,Romuald Berthelot 2021,2021-08-28,0,https://necrocanada.com/deces-2021/romuald-berthelot-2021/,2021-08-28 12:17:18,local
Gaspé,décès OR mort,8,Le Journal de Québec,COVID-19: 376 nouveaux cas et un décès supplémentaire au Québec,2021-08-23,5,https://www.journaldequebec.com/2021/08/23/covid-19,2021-08-28 12:17:19,local
Gaspé,décès OR mort,9,Le Journal de Québec,Collision avec un poids lourd: une famille décimée à Lac-au-Saumon,2021-08-05,23,https://www.journaldequebec.com/2021/08/05/lac-au-saumon-six-blesses-graves-dans-une-collision-avec-un-poids-lourd,2021-08-28 12:17:19,local
Gaspé,décès OR mort,10,Le Journal de Québec,COVID-19: 345 nouveaux et trois décès supplémentaires au Québec,2021-08-24,4,https://www.journaldequebec.com/2021/08/24/covid-19-345-nouveaux-et-trois-deces-supplementaires-au-quebec,2021-08-28 12:17:19,local
Gaspé,décès OR mort,11,TVA Nouvelles,Le Québec rapporte plus de 600 cas,2021-08-26,2,https://www.tvanouvelles.ca/2021/08/26/le-quebec-rapporte-plus-de-600-cas,2021-08-28 12:17:19,local
Gaspé,décès OR mort,12,Le Journal de Québec,COVID-19: 218 nouveaux cas et un décès de plus au Québec,2021-08-06,22,https://www.journaldequebec.com/2021/08/06/covid-19-218-nouveaux-cas-et-un-deces-de-plus-au-quebec,2021-08-28 12:17:19,local
Gaspé,décès OR mort,13,TVA Nouvelles,Plus de 600 cas pour une 2e journée,2021-08-27,1,https://www.tvanouvelles.ca/2021/08/27/plus-de-600-cas-pour-une-2e-journee,2021-08-28 12:17:20,local
Gaspé,décès OR mort,14,Le Journal de Québec,Gaspésie: décès d'un pêcheur et d'un plongeur sous-marin,2021-04-11,139,https://www.journaldequebec.com/2021/04/11/gaspesie-deces-dun-pecheur-et-dun-plongeur-sous-marin-durant-le-week-end,2021-08-28 12:17:20,local
Gaspé,décès OR mort,15,NecrologieCanada,FReRE JOSEPH DUBe Frere Joseph 1950 2021,2021-08-24,4,https://necrocanada.com/deces-2021/frere-joseph-dube-frere-joseph-1950-2021/,2021-08-28 12:17:20,local
Gaspé,décès OR mort,16,TVA Nouvelles,Plus de 500 cas au Québec,2021-08-25,3,https://www.tvanouvelles.ca/2021/08/25/plus-de-500-cas-au-quebec,2021-08-28 12:17:20,local
Gaspé,décès OR mort,17,Le Journal de Québec,"Accident mortel en Gaspésie: décès d'une femme et d'un bambin, un bébé entre la vie et la mort",2021-06-28,61,https://www.journaldequebec.com/2021/06/28/accident-mortel-en-gaspesie-deces-dune-femme-et-dun-bambin-un-bebe-entre-la-vie-et-la-mort,2021-08-28 12:17:21,local
Gaspé,décès OR mort,18,CIMT-CHAU,Une nouvelle infection de COVID-19 en Gaspésie - TVA CIMT CHAU,2021-08-12,16,https://cimtchau.ca/nouvelles/une-nouvelle-infection-de-covid-19-en-gaspesie-3/,2021-08-28 12:17:21,local
Gaspé,décès OR mort,19,Le Journal de Québec,"COVID-19: 436 nouveaux cas au Québec, 75 % des 18-24 ans ont reçu une première dose",2021-08-19,9,https://www.journaldequebec.com/2021/08/19/covid-19-436-nouveaux-cas-et-aucun-deces-au-quebec,2021-08-28 12:17:21,local
Gaspé,décès OR mort,20,TVA Nouvelles,Les hospitalisations en hausse au Québec,2021-08-23,5,https://www.tvanouvelles.ca/2021/08/23/forte-hausse-des-hospitalisations-au-quebec,2021-08-28 12:17:21,local
Gaspé,décès OR mort,21,Le Soleil - Groupe Capitales Médias,"Accident mortel de moto à Chandler, en Gaspésie",2021-06-05,84,https://www.lesoleil.com/actualite/en-region/accident-mortel-de-moto-a-chandler-en-gaspesie-fa8a0be0db9b8f1d8f256f415803f5f1,2021-08-28 12:17:21,local
Gaspé,décès OR mort,22,Le Journal de Québec,La Gaspésie s'inquiète pour la vie de touristes imprudents,2021-07-14,45,https://www.journaldequebec.com/2021/07/14/sauvetages-appel-a-la-vigilance-sur-le-fleuve-apres-un-incident,2021-08-28 12:17:22,local
Gaspé,décès OR mort,23,TVA Nouvelles,345 nouveaux cas au Québec,2021-08-24,4,https://www.tvanouvelles.ca/2021/08/24/345-nouveaux-cas-au-quebec,2021-08-28 12:17:22,local
Gaspé,décès OR mort,24,journal le soir,COVID-19 : 27 août 2021 – mise à jour des cas confirmés,2021-08-27,1,https://journallesoir.ca/2021/08/27/covid-19-27-aout-2021-mise-a-jour-des-cas-confirmes/,2021-08-28 12:17:22,local
Gaspé,décès OR mort,25,Le Journal de Québec,Accident mortel en Gaspésie: élan de solidarité pour une fillette mal en point,2021-07-03,56,https://www.journaldequebec.com/2021/07/02/accident-mortel-en-gaspesie-campagne-pour-aider-une-fillette-blessee,2021-08-28 12:17:22,local
Gaspé,incendie,1,Le Journal de Montréal,Le Québec est envahi par un roseau indésirable et menaçant,2021-08-23,5,https://www.journaldemontreal.com/2021/08/23/le-quebec-est-envahi-par-un-roseau-indesirable-et-menacant,2021-08-28 12:17:41,local
Gaspé,incendie,2,journal le soir,Bilan policier du 12 août,2021-08-13,15,https://journallesoir.ca/2021/08/12/incendie-dun-local-commercial-et-saisie-de-cigarettes-de-contrebande/,2021-08-28 12:17:41,local
Gaspé,incendie,3,Le Soleil - Groupe Capitales Médias,Une église détruite par le feu en Gaspésie [VIDÉO],2021-04-27,123,https://www.lesoleil.com/actualite/en-region/une-eglise-detruite-par-le-feu-en-gaspesie-video-a272d524d4541c444f96340ca44761c0,2021-08-28 12:17:41,local
Gaspé,incendie,4,ICI.Radio-Canada.ca,Patrimoine Gaspésie veut des réponses sur l'incendie de la maison Busteed,2021-06-01,88,https://ici.radio-canada.ca/nouvelle/1797681/incendie-maison-busteed-listuguj-enquete,2021-08-28 12:17:42,local
Gaspé,incendie,5,Radio-Canada.ca,"En juillet, Winnipeg envahie par la fumée pendant un nombre record de 137 heures",2021-08-09,19,https://ici.radio-canada.ca/nouvelle/1815431/incendie-foret-feux-evacuation-qualite-air-winnipeg,2021-08-28 12:17:42,local
Gaspé,incendie,6,Gaspésie Nouvelles,La fleur de sel gaspésienne renaîtra de ses cendres,2021-08-20,8,https://www.gaspesienouvelles.com/article/2021/08/20/la-fleur-de-sel-gaspesienne-renaitra-de-ses-cendres,2021-08-28 12:17:42,local
Gaspé,incendie,7,L’Avantage gaspésien,Opération sauvetage en mer réussie à Sainte-Anne-des-Monts,2021-08-03,25,https://www.lavantagegaspesien.com/article/2021/08/03/operation-sauvetage-en-mer-reussie-a-sainte-anne-des-monts,2021-08-28 12:17:42,local
Gaspé,incendie,8,journal le soir,Incendie d'origine suspecte à Paspébiac,2021-08-13,15,https://journallesoir.ca/2021/08/13/incendie-dorigine-suspecte-a-paspebiac/,2021-08-28 12:17:43,local
Gaspé,incendie,9,Le Soleil - Groupe Capitales Médias,Un homme manque à l'appel après l'incendie d'une maison en Gaspésie,2021-02-17,192,https://www.lesoleil.com/actualite/en-region/un-homme-manque-a-lappel-apres-lincendie-dune-maison-en-gaspesie-0bcc1472fd7f65665e2ecf4a77a4c16f,2021-08-28 12:17:43,local
Gaspé,incendie,10,Le Soleil - Groupe Capitales Médias,Incendie majeur à la ferme le Caprivore | L'Est du Québec | Actualités,2021-02-19,190,https://www.lesoleil.com/actualite/en-region/incendie-majeur-a-la-ferme-le-caprivore-a6fe2545ce993be19c8d89a62b596ea9,2021-08-28 12:17:43,local
Gaspé,incendie,11,ICI.Radio-Canada.ca,Incendie sur le mont Saint-Joseph : la direction du parc en mode prévention,2021-07-20,39,https://ici.radio-canada.ca/nouvelle/1810239/incendie-motorise-mont-st-joseph-signalisation-parc-regional-sensibilisation,2021-08-28 12:17:44,local
Gaspé,incendie,12,Le Soleil - Groupe Capitales Médias,Résidence détruite par le feu à Gaspé | Actualités,,,https://www.lesoleil.com/actualite/residence-detruite-par-le-feu-a-gaspe-9727632cdf6f384b34a1b5efc291baef,2021-08-28 12:17:44,local
Gaspé,incendie,13,ICI.Radio-Canada.ca,Un incendie majeur ravage l'église de Listuguj,2021-04-27,123,https://ici.radio-canada.ca/nouvelle/1788201/feu-eglise-listuguj-presbytere-ristigouche-patrimoine-catholique,2021-08-28 12:17:44,local
Gaspé,incendie,14,Radio Gaspésie C J R G - FM,Feu de broussaille neutralisé près de la forêt,,,https://www.radiogaspesie.ca/nouvelles/actualite/feu-de-broussaille-neutralise-pres-de-la-foret/,2021-08-28 12:17:44,local
Gaspé,incendie,15,La Presse,"Un feu de camp mortel à Caplan, en Gaspésie",2021-04-25,125,https://www.lapresse.ca/actualites/regional/2021-04-25/un-feu-de-camp-mortel-a-caplan-en-gaspesie.php,2021-08-28 12:17:44,local
Gaspé,incendie,16,Le Soleil - Groupe Capitales Médias,Incendie de forêt maîtrisé en Haute-Gaspésie: 23 hectares partis en fumée,,,https://www.lesoleil.com/actualite/en-region/incendie-de-foret-maitrise-en-haute-gaspesie-23-hectares-partis-en-fumee-6aaa166e2f3c89fbfe87ffe4b72e07eb,2021-08-28 12:17:45,local
Gaspé,incendie,17,ICI.Radio-Canada.ca,Feu de forêt en Haute-Gaspésie : 40 pompiers sur le terrain lundi,,,https://ici.radio-canada.ca/nouvelle/1728706/feu-foret-mont-louis-sopfeu-gapesie-chic-chocs-incendie,2021-08-28 12:17:45,local
Gaspé,incendie,18,Radio Gaspésie C J R G - FM,Interdiction de feu à ciel ouvert,2021-06-09,80,https://www.radiogaspesie.ca/nouvelles/actualite/interdiction-de-feu-a-ciel-ouvert/,2021-08-28 12:17:45,local
Gaspé,incendie,19,ICI.Radio-Canada.ca,Levée de l'interdiction de faire des feux à ciel ouvert dans l'Est-du-Québec,2021-06-15,74,https://ici.radio-canada.ca/nouvelle/1801890/incendie-foret-bois-sopfeu-pluie-meteo-pompier-forestier,2021-08-28 12:17:45,local
Gaspé,incendie,20,Le Soleil - Groupe Capitales Médias,Incendie majeur au Kamouraska | L'Est du Québec | Actualités,2021-06-08,81,https://www.lesoleil.com/actualite/en-region/incendie-majeur-au-kamouraska-3fc01d65aba65590cafbc26df8759095,2021-08-28 12:17:46,local
Gaspé,incendie,21,Le Soleil - Groupe Capitales Médias,Les «soeurs des petites écoles» et le grand feu de 1950 mis en lumière à Rimouski [PHOTOS],2021-08-05,23,https://www.lesoleil.com/actualite/en-region/les-soeurs-des-petites-ecoles-et-le-grand-feu-de-1950-mis-en-lumiere-a-rimouski-photos-923e550c510e4dbbbb2978501e72e328,2021-08-28 12:17:46,local
Gaspé,incendie,22,Le Soleil - Groupe Capitales Médias,"Un feu de cour provoque une explosion mortelle à Caplan, en Gaspésie",2021-04-25,125,https://www.lesoleil.com/actualite/en-region/un-feu-de-cour-provoque-une-explosion-mortelle-a-caplan-en-gaspesie-09496abe6c4f5649c9e9fc200852cb68,2021-08-28 12:17:46,local
