Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rimouski,accident,1,Le Soleil - Groupe Capitales Médias,Accident mortel sur l'autoroute 20 près de Rimouski,2021-08-23,5,https://www.lesoleil.com/actualite/en-region/accident-mortel-sur-lautoroute-20-pres-de-rimouski-78bd131acc51e509935c26974b26d88d,2021-08-28 09:39:12,local
Rimouski,accident,2,Le Journal de Québec,Bas-Saint-Laurent: une femme perd la vie dans une collision frontale avec un poids lourd,2021-08-23,5,https://www.journaldequebec.com/2021/08/23/une-femme-gravement-blessee-dans-une-collision-frontale-avec-un-poids-lourd-1,2021-08-28 09:39:13,local
Rimouski,accident,3,TVA Nouvelles,Une femme perd la vie après une collision frontale avec un poids lourd,2021-08-23,5,https://www.tvanouvelles.ca/2021/08/23/une-femme-gravement-blessee-dans-une-collision-frontale-avec-un-poids-lourd,2021-08-28 09:39:13,local
Rimouski,accident,4,ICI.Radio-Canada.ca,Une femme meurt dans une collision frontale près de Saint-Anaclet,2021-08-24,4,https://ici.radio-canada.ca/nouvelle/1818663/accident-route-saint-anaclet-rimouski-blesse-grave,2021-08-28 09:39:13,local
Rimouski,accident,5,La Presse,Tragique accident sur la route 132 | « Il faut trouver des solutions »,2021-08-23,5,https://www.lapresse.ca/actualites/2021-08-23/tragique-accident-sur-la-route-132/il-faut-trouver-des-solutions.php,2021-08-28 09:39:14,local
Rimouski,accident,6,iHeartRadio,Collision entre une voiture et une moto au Bic,2021-08-16,12,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/collision-entre-une-voiture-et-une-moto-au-bic-1.15866765,2021-08-28 09:39:14,local
Rimouski,accident,7,iHeartRadio,2 morts et 4 personnes dans un état critique lors de l'accident de Lac-au-Saumon,2021-08-05,23,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/2-morts-et-4-personnes-dans-un-etat-critique-lors-de-l-accident-de-lac-au-saumon-1.15783482,2021-08-28 09:39:14,local
Rimouski,accident,8,Zone911,Accident sur la rue de la Faune dans le secteur de St-Émile,2021-08-26,2,https://zone911.com/accidents/31308-accident-sur-la-rue-de-la-faune-dans-le-secteur-de-st-emile,2021-08-28 09:39:14,local
Rimouski,accident,9,TVA Nouvelles,Importante fuite de gaz au Bic,2021-08-25,3,https://www.tvanouvelles.ca/2021/08/25/importante-fuite-de-gaz-au-bic,2021-08-28 09:39:15,local
Rimouski,accident,10,Mon Matane,Autre collision impliquant une moto dans le secteur de Rimouski,2021-08-23,5,https://monmatane.com/autre-collision-impliquant-une-moto-dans-le-secteur-de-rimouski/,2021-08-28 09:39:15,local
Rimouski,accident,11,Info Dimanche,Capotage d'un VTT à Saint-Simon-de-Rimouski | infodimanche.com,2021-08-07,21,https://www.infodimanche.com/actualites/faits-divers/433774/capotage-dun-vtt-a-saint-simon-de-rimouski,2021-08-28 09:39:15,local
Rimouski,accident,12,Le Journal de Montréal,Au moins 31 morts en moto: été noir sur nos routes,2021-08-17,11,https://www.journaldemontreal.com/2021/08/17/au-moins-31-morts-en-moto-ete-noir-sur-nos-routes,2021-08-28 09:39:16,local
Rimouski,accident,13,Le Soleil - Groupe Capitales Médias,Troisième décès dans l'accident du 28 juin à Caplan,2021-07-22,37,https://www.lesoleil.com/actualite/en-region/troisieme-deces-dans-laccident-du-28-juin-a-caplan-7912f6fc6853214245fd4454cf01e24e,2021-08-28 09:39:16,local
