Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Laurier,"""premier ministre""",1,VINGT 55 Média web,La SAQ confirme la transition vers un système de consigne modernisé,2021-08-17,11,https://vingt55.ca/demarrage-de-sept-projets-pilotes-pour-moderniser-le-systeme-de-consigne-quebecois/,2021-08-28 11:16:04,national
Mont-Laurier,"""premier ministre""",2,Radio-Canada.ca,Comme Churchill en 1945?,2021-05-03,117,https://ici.radio-canada.ca/nouvelle/1789774/auger-michelc-analyse-legault-crise-logement,2021-08-28 11:16:04,national
Mont-Laurier,"""premier ministre""",3,Le Journal de Montréal,Le premier ministre François Legault vacciné au Stade olympique de Montréal,2021-03-26,155,https://www.journaldemontreal.com/2021/03/26/le-premier-ministre-francois-legault-vaccine-au-stade-olympique-de-montreal,2021-08-28 11:16:04,national
Mont-Laurier,"""premier ministre""",4,ICI.Radio-Canada.ca,Finis les soupers au restaurant à Saint-Sauveur et à Mont-Tremblant | Coronavirus,2020-12-12,259,https://ici.radio-canada.ca/nouvelle/1756385/laurentides-zone-rouge-covid-19,2021-08-28 11:16:05,national
Mont-Laurier,"""premier ministre""",5,Le Journal de Québec,La fermeture d'une pisciculture publique inquiète dans les Laurentides,2021-03-16,165,https://www.journaldequebec.com/2021/03/16/la-fermeture-dune-pisciculture-publique-inquiete-dans-les-laurentides,2021-08-28 11:16:05,national
Mont-Laurier,"""premier ministre""",6,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,165,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-08-28 11:16:05,national
Mont-Laurier,"""premier ministre""",7,La Presse,Variants de la COVID-19 | « De sérieux maux de tête » pour les écoles,2021-03-24,157,https://www.lapresse.ca/actualites/education/2021-03-24/variants-de-la-covid-19/de-serieux-maux-de-tete-pour-les-ecoles.php,2021-08-28 11:16:05,national
Mont-Laurier,"""premier ministre""",8,Le Journal de Montréal,"Les routes dangereuses du Québec : des victoires, mais à quel prix?",2020-10-17,315,https://www.journaldemontreal.com/2020/10/17/des-victoires-mais-a-quel-prix,2021-08-28 11:16:05,national
Mont-Laurier,"""premier ministre""",9,Journal Accès,Montréal et Laval: le couvre-feu ramené à 20 h - Accès Laurentides,2021-04-08,142,https://www.journalacces.ca/montreal-et-laval-le-couvre-feu-ramene-a-20-h/,2021-08-28 11:16:06,national
Mont-Laurier,"""premier ministre""",10,CNW Telbec,La Laiterie des trois vallées pourra accroître sa productivité et poursuivre son expansion,2020-11-17,284,https://www.newswire.ca/fr/news-releases/la-laiterie-des-trois-vallees-pourra-accroitre-sa-productivite-et-poursuivre-son-expansion-891363163.html,2021-08-28 11:16:06,national
Mont-Laurier,"""premier ministre""",11,TVA Nouvelles,Vague de meurtres découlant de la violence conjugale,2021-03-03,178,https://www.tvanouvelles.ca/2021/03/03/vague-de-meurtres-decoulant-de-la-violence-conjugale,2021-08-28 11:16:06,national
Mont-Laurier,"""premier ministre""",12,Le Soleil - Groupe Capitales Médias,COVID-19: lettre de Doug Ford et François Legault à Justin Trudeau,2021-04-22,128,https://www.lesoleil.com/opinions/point-de-vue/covid-19-lettre-de-doug-ford-et-francois-legault-a-justin-trudeau-3bc634fd532830d2290fe05f884d42f2,2021-08-28 11:16:06,national
Mont-Laurier,"""premier ministre""",13,Radio-Canada.ca,Nimâ Machouf souhaite de nouveau être candidate pour le NPD,2021-03-28,153,https://ici.radio-canada.ca/nouvelle/1780499/nima-machouf-npd-election-laurier-sainte-marie,2021-08-28 11:16:06,national
Mont-Laurier,"""premier ministre""",14,Le Droit - Groupe Capitales Médias,Le couvre-feu entre en vigueur partout au Québec,2021-01-10,230,https://www.ledroit.com/actualites/le-couvre-feu-entre-en-vigueur-partout-au-quebec-c4da095ba88fe2b50303ebe4be201103,2021-08-28 11:16:07,national
Mont-Laurier,"""premier ministre""",15,Le Soleil - Groupe Capitales Médias,Une prime COVID pour M. Legault? | Opinions,2021-03-07,174,https://www.lesoleil.com/opinions/une-prime-covid-pour-m-legault-4faaa5727373c0d5f69db16079a917e3,2021-08-28 11:16:07,national
Mont-Laurier,"""premier ministre""",16,ICI.Radio-Canada.ca,Québec lance quatre projets pilotes pour la consigne de bouteilles de vin,2020-11-02,299,https://ici.radio-canada.ca/nouvelle/1746191/saq-recyclage-systeme-consigne,2021-08-28 11:16:07,national
Mont-Laurier,"""premier ministre""",17,La Presse,Votre avis sur la nomination de la gouverneure générale,2021-07-10,49,https://www.lapresse.ca/debats/courrier-des-lecteurs/2021-07-10/votre-avis-sur-la-nomination-de-la-gouverneure-generale.php,2021-08-28 11:16:08,national
Mont-Laurier,"""premier ministre""",18,La Voix de l'est - Groupe Capitales Médias,"Il y a un an, le premier cas de COVID-19 au Québec",2021-02-27,182,https://www.lavoixdelest.ca/actualites/covid-19/il-y-a-un-an-le-premier-cas-de-covid-19-au-quebec-c87c5cfed67cbf674d048499ab3b1f28,2021-08-28 11:16:08,national
Mont-Laurier,"""premier ministre""",19,Le Soleil - Groupe Capitales Médias,Excuses exigées du pape: Trudeau se tire dans le pied,2021-07-04,55,https://www.lesoleil.com/opinions/point-de-vue/excuses-exigees-du-pape-trudeau-se-tire-dans-le-pied-7bc863297705a3ae1aabd4bb00cebf79,2021-08-28 11:16:08,national
Mont-Laurier,"""premier ministre""",20,Le Devoir,La quasi-totalité des Laurentides passe en zone rouge,2020-12-11,260,https://www.ledevoir.com/societe/sante/591566/les-laurentides-passent-au-rouge,2021-08-28 11:16:08,national
Mont-Laurier,"""premier ministre""",21,Le Soleil - Groupe Capitales Médias,Il faut mettre fin à l'état d'urgence au Québec,2021-05-26,94,https://www.lesoleil.com/opinions/point-de-vue/il-faut-mettre-fin-a-letat-durgence-au-quebec-dc7d5d3ac50da71582ef4039b93ea618,2021-08-28 11:16:08,national
Mont-Laurier,"""premier ministre""",22,Journal Accès,Le CISSS des Laurentides comptera huit sites de vaccination - Accès Laurentides,2021-02-16,193,https://www.journalacces.ca/le-cisss-des-laurentides-comptera-huit-sites-de-vaccination/,2021-08-28 11:16:09,national
Mont-Laurier,"""premier ministre""",23,Le Soleil - Groupe Capitales Médias,Tramway à Charlesbourg: où sont Jonatan Julien et Vincent Dufresne?,2021-03-14,167,https://www.lesoleil.com/opinions/tramway-a-charlesbourg-ou-sont-jonatan-julien-et-vincent-dufresne-ebb4ab95f98bd7ee891ed4834b254325,2021-08-28 11:16:09,national
