Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mont-Laurier,accident,1,La Presse,Une collision frontale fait trois blessés à Mont-Laurier,2021-08-08,20,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-08/une-collision-frontale-fait-trois-blesses-a-mont-laurier.php,2021-08-28 08:46:44,local
Mont-Laurier,accident,2,L'Écho de La Tuque,Décès d'un enfant de 5 ans dans un accident de VTT sur le chemin de Parent,2021-08-06,22,http://www.lechodelatuque.com/faits-divers/deces-dun-enfant-de-5-ans-dans-un-accident-de-vtt-sur-le-chemin-de-parent/,2021-08-28 08:46:44,local
Mont-Laurier,accident,3,Le Journal de Montréal,Embardée de VTT dans les Hautes-Laurentides: un enfant de cinq ans perd la vie,2021-08-06,22,https://www.journaldemontreal.com/2021/08/06/embardee-de-vtt-dans-les-hautes-laurentides-un-enfant-repose-dans-un-etat-critique,2021-08-28 08:46:44,local
Mont-Laurier,accident,4,ICI.Radio-Canada.ca,Un enfant meurt après une randonnée en véhicule hors route dans les Laurentides,2021-08-06,22,https://ici.radio-canada.ca/nouvelle/1814873/laurentides-enfant-mort-randonnee-vtt,2021-08-28 08:46:45,local
Mont-Laurier,accident,5,La Presse,Accident à Mont-Laurier | Un homme se blesse après avoir refusé de s'arrêter à un barrage policier,2021-07-18,41,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-18/accident-a-mont-laurier/un-homme-se-blesse-apres-avoir-refuse-de-s-arreter-a-un-barrage-policier.php,2021-08-28 08:46:45,local
Mont-Laurier,accident,6,Le Devoir,"Le long de la route 117, la nature d'une région",2021-08-06,22,https://www.ledevoir.com/societe/transports-urbanisme/623055/routes-mythiques-le-long-de-la-route-117-la-nature-d-une-region,2021-08-28 08:46:45,local
Mont-Laurier,accident,7,La Presse,Laurentides | Possible noyade d'un homme au lac Nominingue,2021-08-01,27,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-01/laurentides/possible-noyade-d-un-homme-au-lac-nominingue.php,2021-08-28 08:46:45,local
Mont-Laurier,accident,8,La Presse,Accident de VTT dans la réserve faunique La Vérendrye | La conductrice de 14 ans dans un état critique,2021-07-07,52,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-07/accident-de-vtt-dans-la-reserve-faunique-la-verendrye/la-conductrice-de-14-ans-dans-un-etat-critique.php,2021-08-28 08:46:46,local
Mont-Laurier,accident,9,TVA Nouvelles,Collision mortelle causée par une voiture de la SQ sur la 117,2020-10-13,319,https://www.tvanouvelles.ca/2020/10/13/collision-frontale-pour-une-voiture-de-la-sq-sur-la-117,2021-08-28 08:46:46,local
Mont-Laurier,accident,10,ICI.Radio-Canada.ca,Mort de Michaël Bédard : pas d'accusations contre le policier impliqué dans l'accident,2021-07-22,37,https://ici.radio-canada.ca/nouvelle/1810992/accident-mortel-route-dpcp-amos-route-117,2021-08-28 08:46:46,local
