Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Kuujjuaq,"""premier ministre""",1,Le Devoir,L'Inuite Mary Simon devient la 30e gouverneure générale du Canada,2021-07-07,52,https://www.ledevoir.com/politique/canada/616107/annonce-trudeau,2021-08-28 15:12:01,national
Kuujjuaq,"""premier ministre""",2,Le Journal de Montréal,"Accès difficile à internet : au Nunavik, des jours sans service",2021-02-21,188,https://www.journaldemontreal.com/2021/02/21/acces-difficile-a-internet--au-nunavik-des-jours-sans-service,2021-08-28 15:12:01,national
Kuujjuaq,"""premier ministre""",3,Le Journal de Québec,Un jeune de 5 ans atteint par balle son petit frère à Kuujjuaq,2021-03-05,176,https://www.journaldequebec.com/2021/03/05/un-jeune-de-5-ans-atteint-par-balle-son-petit-frere-a-kuujjuaq,2021-08-28 15:12:02,national
Kuujjuaq,"""premier ministre""",4,Le Devoir,Lettres Une nomination inacceptable,2021-07-07,52,https://www.ledevoir.com/opinion/lettres/616200/une-nomination-inacceptable,2021-08-28 15:12:02,national
Kuujjuaq,"""premier ministre""",5,Le Journal de Montréal,Battue à mort par son conjoint: un 7e féminicide en moins de deux mois au Québec,2021-03-23,158,https://www.journaldemontreal.com/2021/03/23/battue-a-mort--par-son-conjoint-la-femme-de-lasalle-a-succombe-a-ses-blessures-1,2021-08-28 15:12:02,national
Kuujjuaq,"""premier ministre""",6,Le Journal de Québec,Le gouvernement continue d'imposer le brûlage à ciel ouvert dans le nord du Québec,,,https://www.journaldequebec.com/2019/10/24/le-gouvernement-continue-dimposer-le-brulage-a-ciel-ouvert-dans-le-nord-du-quebec-1,2021-08-28 15:12:02,national
Kuujjuaq,"""premier ministre""",7,Le Journal de Québec,Le Nord en partage,,,https://www.journaldequebec.com/2020/08/22/le-nord-en-partage,2021-08-28 15:12:03,national
Kuujjuaq,"""premier ministre""",8,Journal Métro,Féminicides: l'alarme sonnée à l'approche de la Journée internationale des femmes,2021-03-08,173,https://journalmetro.com/actualites/national/2621898/feminicides-quebec-lalarme-sonnee-approche-journee-internationale-femmes/,2021-08-28 15:12:03,national
Kuujjuaq,"""premier ministre""",9,La Presse,"Françoise Boivin | Le 8 mars, qu'ossa donne ?",2021-03-06,175,https://www.lapresse.ca/debats/opinions/2021-03-06/francoise-boivin/le-8-mars-qu-ossa-donne.php,2021-08-28 15:12:03,national
Kuujjuaq,"""premier ministre""",10,La Presse,Vaccination au Québec | Le Nunavik en queue de peloton,2021-05-29,91,https://www.lapresse.ca/covid-19/2021-05-29/vaccination-au-quebec/le-nunavik-en-queue-de-peloton.php,2021-08-28 15:12:04,national
Kuujjuaq,"""premier ministre""",11,L'Aquilon,L'hebdomadaire francophone du Grand Nord canadien,2021-02-04,205,https://www.aquilon.nt.ca/article/Un-film-inuit-prime-a-Winnipeg-202102041446/default.aspx,2021-08-28 15:12:04,national
Kuujjuaq,"""premier ministre""",12,Le Journal de Québec,Les pensionnats de l'horreur,2021-06-10,79,https://www.journaldequebec.com/actualite/les-pensionnats-de-l-horreur,2021-08-28 15:12:04,national
Kuujjuaq,"""premier ministre""",13,Le Devoir,"Un autre féminicide frappe le Québec, cette fois dans Saint-Léonard à Montréal",2021-03-19,162,https://www.ledevoir.com/societe/597261/possible-meurtre-conjugal-a-saint-leonard,2021-08-28 15:12:04,national
