Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lac-Mégantic,"""premier ministre""",1,La Nouvelle Union,Luc Berthold lance sa troisième campagne électorale dans Mégantic-L'Érable,2021-08-16,12,https://www.lanouvelle.net/2021/08/16/luc-berthold-lance-sa-troisieme-campagne-electorale-dans-megantic-lerable/,2021-08-28 15:28:22,national
Lac-Mégantic,"""premier ministre""",2,Premier ministre du Canada,Déclaration du premier ministre à l'occasion du huitième anniversaire de la tragédie de Lac-Mégantic,2021-07-06,53,https://pm.gc.ca/fr/nouvelles/declarations/2021/07/06/declaration-du-premier-ministre-loccasion-du-huitieme,2021-08-28 15:28:22,national
Lac-Mégantic,"""premier ministre""",3,La Presse,"Voie de contournement à Lac-Mégantic | L'échéancier d'Ottawa est « irréalisable », selon le PDG du CP",2021-05-19,101,https://www.lapresse.ca/actualites/politique/2021-05-19/voie-de-contournement-a-lac-megantic/l-echeancier-d-ottawa-est-irrealisable-selon-le-pdg-du-cp.php,2021-08-28 15:28:22,national
Lac-Mégantic,"""premier ministre""",4,La Tribune - Groupe Capitales Médias,Hausse des cas: le Granit passe en zone rouge avec les mesures spéciales d'urgence,2021-05-05,115,https://www.latribune.ca/actualites/hausse-des-cas-le-granit-passe-en-zone-rouge-avec-les-mesures-speciales-durgence-c7e8ee866b58b6f7358cbea099e247c4,2021-08-28 15:28:22,national
Lac-Mégantic,"""premier ministre""",5,Radio-Canada.ca,"Voie de contournement de Lac-Mégantic : l'objectif reste 2023, assure Ottawa",2021-05-21,99,https://ici.radio-canada.ca/nouvelle/1794997/voie-contournement-ministre-transports-lac-megantic,2021-08-28 15:28:23,national
Lac-Mégantic,"""premier ministre""",6,ICI.Radio-Canada.ca,Voie de contournement : la mairesse de Lac-Mégantic demande un échéancier clair,2021-05-06,114,https://ici.radio-canada.ca/nouvelle/1790836/voie-contournement-lac-megantic-retard-possible,2021-08-28 15:28:23,national
Lac-Mégantic,"""premier ministre""",7,Le Journal de Montréal,La voie de contournement toujours sur les rails à Lac-Mégantic,2021-05-11,109,https://www.journaldemontreal.com/2021/05/11/la-voie-de-contournement-toujours-sur-les-rails-a-lac-megantic,2021-08-28 15:28:23,national
Lac-Mégantic,"""premier ministre""",8,La Tribune - Groupe Capitales Médias,La voie de contournement se fait toujours attendre à Lac-Mégantic,2021-07-08,51,https://www.latribune.ca/opinions/la-voie-de-contournement-se-fait-toujours-attendre-a-lac-megantic-35be0c261395825918eb31bfa4087380,2021-08-28 15:28:23,national
Lac-Mégantic,"""premier ministre""",9,Radio-Canada.ca,Sépultures anonymes de Marieval : Justin Trudeau se dit ouvert à une enquête criminelle,2021-06-26,63,https://ici.radio-canada.ca/nouvelle/1804442/autochtones-pensionnats-morts-enfants-disparus,2021-08-28 15:28:23,national
Lac-Mégantic,"""premier ministre""",10,Radio-Canada.ca,« Noi ci scusiamo » - Justin Trudeau s'excuse auprès des Italo-Canadiens,2021-05-27,93,https://ici.radio-canada.ca/nouvelle/1796455/canada-2e-guerre-mondiale-italiens-internement-justin-trudeau,2021-08-28 15:28:24,national
