Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Montréal,élection OR campagne,1,Le Journal de Montréal,Fédérales 2021: tout le Québec en élections | JDM,2021-08-15,4,https://www.journaldemontreal.com/2021/08/15/federales-2021-tout-le-quebec-en-elections,2021-08-19 16:34:00,mixte
Montréal,élection OR campagne,2,TVA Nouvelles,Berthier-Maskinongé: début de la campagne pour certains candidats,2021-08-18,1,https://www.tvanouvelles.ca/2021/08/18/berthier-maskinonge-debut-de-la-campagne-pour-certains-candidats,2021-08-19 16:34:00,mixte
Montréal,élection OR campagne,3,La Presse,Élections municipales | La course vers l'élection s'accélère à Montréal,2021-08-12,7,https://www.lapresse.ca/actualites/grand-montreal/2021-08-12/elections-municipales/la-course-vers-l-election-s-accelere-a-montreal.php,2021-08-19 16:34:01,mixte
Montréal,élection OR campagne,4,Le Journal de Montréal,Déjà des électeurs près à voter,2021-08-17,2,https://www.journaldemontreal.com/2021/08/17/deja-des-electeurs-pres-a-voter-1,2021-08-19 16:34:01,mixte
Montréal,élection OR campagne,5,Le Journal de Montréal,Afghanistan: des ministres libéraux appelés à suspendre leur campagne,2021-08-18,1,https://www.journaldemontreal.com/2021/08/17/afghanistan-des-ministres-liberaux-appeles-a-suspendre-leur-campagne,2021-08-19 16:34:01,mixte
Montréal,élection OR campagne,6,Le Journal de Montréal,Les États-Unis annoncent une campagne de rappel de vaccins anti-COVID fin septembre,2021-08-18,1,https://www.journaldemontreal.com/2021/08/18/campagne-de-rappel-de-vaccins-covid-aux-etats-unis-des-le-20-septembre-1,2021-08-19 16:34:01,mixte
Montréal,élection OR campagne,7,Le Journal de Montréal,Un passage à niveau permanent à la gare Parc,2021-08-19,0,https://www.journaldemontreal.com/2021/08/19/un-passage-a-niveau-permanent-a-la-gare-parc,2021-08-19 16:34:01,mixte
Montréal,élection OR campagne,8,Le Journal de Montréal,Ça passe ou ça casse,2021-08-16,3,https://www.journaldemontreal.com/2021/08/16/ca-passe-ou-ca-casse,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,9,Radio-Canada.ca,Réforme de la loi 101 : les Anglo-Québécois veulent entendre les partis fédéraux | Élections Canada 2021,2021-08-19,0,https://ici.radio-canada.ca/nouvelle/1817691/projet-loi-96-anglo-quebecois-partis-federaux-langue-minorite,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,10,L’actualité,Que disaient les sondages fédéraux au Québec en 2019 ?,2021-08-17,2,https://lactualite.com/politique/que-disaient-les-sondages-federaux-au-quebec-en-2019/,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,11,Le Journal de Montréal,Le chef conservateur rate déjà le bateau,2021-08-17,2,https://www.journaldemontreal.com/2021/08/17/le-chef-conservateur-rate-deja-le-bateau,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,12,Le Journal de Montréal,"Virus: envolée des cas de contamination en Israël, nouvelles restrictions",2021-08-18,1,https://www.journaldemontreal.com/2021/08/18/virus-envolee-des-cas-de-contamination-en-israel-nouvelles-restrictions,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,13,Le Journal de Montréal,Fédérales 2021 Deux votes en deux mois cet automne,2021-08-14,5,https://www.journaldemontreal.com/2021/08/13/deux-votes-en-deux-mois-cet-automne,2021-08-19 16:34:02,mixte
Montréal,élection OR campagne,14,Le Journal de Montréal,Élections fédérales: des chefs qui devront se démarquer,2021-08-14,5,https://www.journaldemontreal.com/2021/08/14/elections-federales-qui-sont-les-chefs,2021-08-19 16:34:03,mixte
Montréal,élection OR campagne,15,Le Journal de Montréal,"Des milliers d'Afghans toujours bloqués à l'aéroport de Kaboul, les talibans accusés d'entraver l'accès",2021-08-19,0,https://www.journaldemontreal.com/2021/08/19/des-milliers-dafghans-toujours-bloques-a-laeroport-de-kaboul-les-talibans-accuses-dentraver-lacces-1,2021-08-19 16:34:03,mixte
Montréal,élection OR campagne,16,Le Journal de Montréal,"«Là, on a un bilan», dit Yves Perron, président de la campagne du Bloc",2021-08-09,10,https://www.journaldemontreal.com/2021/08/09/la-on-a-un-bilan-dit-yves-perron-president-de-la-campagne-du-bloc-1,2021-08-19 16:34:03,mixte
