Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Stoneham,élection OR campagne,1,Le Soleil - Groupe Capitales Médias,Une élue de Stoneham dénonce une agression verbale au travail,2021-07-06,44,https://www.lesoleil.com/actualite/une-elue-de-stoneham-denonce-une-agression-verbale-au-travail-94a6dcd8758d44fb66440c39cf4206fd,2021-08-19 13:26:29,mixte
Stoneham,élection OR campagne,2,Le Soleil - Groupe Capitales Médias,Terrain du golf de Stoneham: le maire promet de ralentir la cadence,2021-07-06,44,https://www.lesoleil.com/actualite/terrain-du-golf-de-stoneham-le-maire-promet-de-ralentir-la-cadence-f51830ac22627c78fdb0d59f14665424,2021-08-19 13:26:29,mixte
Stoneham,élection OR campagne,3,Le Soleil - Groupe Capitales Médias,L'avenir du golf de Stoneham inquiète des citoyens,2021-07-04,46,https://www.lesoleil.com/actualite/la-capitale/lavenir-du-golf-de-stoneham-inquiete-des-citoyens-5398891ee2e82bbca2250be319ed0e6b,2021-08-19 13:26:30,mixte
Stoneham,élection OR campagne,4,Le Soleil - Groupe Capitales Médias,Stoneham s'oppose au projet de centre récréotouristique d'Empire 47,2021-01-28,203,https://www.lesoleil.com/actualite/la-capitale/stoneham-soppose-au-projet-de-centre-recreotouristique-dempire-47-860476f4d6196f4d1883911ee02189e6,2021-08-19 13:26:30,mixte
Stoneham,élection OR campagne,5,Québec Hebdo,"Un terrain synthétique à 1,4M$ à Stoneham",2021-07-06,44,https://www.quebechebdo.com/sports/260796/un-terrain-synthetique-a-14m-a-stoneham/,2021-08-19 13:26:30,mixte
Stoneham,élection OR campagne,6,ICI.Radio-Canada.ca,Un projet de raccord au réseau d'égout à Stoneham soulève des inquiétudes,2020-11-22,270,https://ici.radio-canada.ca/nouvelle/1751211/stoneham-reseau-sanitaite-egouts-vermont-lac-durand,2021-08-19 13:26:30,mixte
Stoneham,élection OR campagne,7,ICI.Radio-Canada.ca,Projet ambitieux de 200 M $ pour protéger le lac Saint-Charles,2021-04-15,126,https://ici.radio-canada.ca/nouvelle/1785114/lac-saint-charles-quebec-labeaume-stoneham-lac-delage-ruissellement-fosses-pollution,2021-08-19 13:26:31,mixte
Stoneham,élection OR campagne,8,ICI.Radio-Canada.ca,Saison retardée à Stoneham et au Mont-Sainte-Anne,2020-12-02,260,https://ici.radio-canada.ca/nouvelle/1753932/mont-sainte-anne-ski-planche-retard-pluie-meteo,2021-08-19 13:26:31,mixte
Stoneham,élection OR campagne,9,ICI.Radio-Canada.ca,Abonnés en colère : Stoneham songe à un système de réservation,2020-12-22,240,https://ici.radio-canada.ca/nouvelle/1758964/stoneham-ski-abonnements-pandemie-reservations-quebec,2021-08-19 13:26:31,mixte
Stoneham,élection OR campagne,10,Grenier aux Nouvelles,La Souche mise sur la bièrodiversité pour sa première campagne,2020-10-15,308,https://www.grenier.qc.ca/nouvelles/21692/la-souche-mise-sur-la-bierodiversite-pour-sa-premiere-campagne,2021-08-19 13:26:31,mixte
Stoneham,élection OR campagne,11,ICI.Radio-Canada.ca,Ski à l'ère de la COVID-19 : de l'éducation à faire après un 1er week-end populaire,2020-12-14,248,https://ici.radio-canada.ca/nouvelle/1757096/stoneham-ski-planche-consignes-covid-achalandage,2021-08-19 13:26:32,mixte
Stoneham,élection OR campagne,12,Le Soleil - Groupe Capitales Médias,Un homme de Dolbeau coupable de contacts sexuels sur deux adolescentes de Stoneham,2021-01-13,218,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-homme-de-dolbeau-coupable-de-contacts-sexuels-sur-deux-adolescentes-de-stoneham-9b3a1696396f513b4aa627255b1d53f8,2021-08-19 13:26:32,mixte
Stoneham,élection OR campagne,13,Le Journal de Québec,L'envers de la médaille du télétravail,2021-04-17,124,https://www.journaldequebec.com/2021/04/17/lenvers-de-la-medaille-du-teletravail,2021-08-19 13:26:32,mixte
Stoneham,élection OR campagne,14,ICI.Radio-Canada.ca,Campagne d'inspection de fosses septiques pour protéger les cours d'eau,2020-09-17,336,https://ici.radio-canada.ca/nouvelle/1733728/agiro-lac-st-charles-environnement-fosses-septiques-pollution-quebec,2021-08-19 13:26:32,mixte
Stoneham,élection OR campagne,15,ICI.Radio-Canada.ca,C'est la fin d'un règne pour Régis Labeaume,2021-05-05,106,https://ici.radio-canada.ca/nouvelle/1782282/maire-regis-labeaume-quitte-vie-politique-bilan,2021-08-19 13:26:32,mixte
Stoneham,élection OR campagne,16,Le Journal de Montréal,Des skieurs en grogne préparent un recours collectif contre Stoneham et Mont-Sainte-Anne,2021-01-17,214,https://www.journaldemontreal.com/2021/01/17/des-skieurs-en-grogne-preparent-un-recours-collectif-contre-stoneham-et-mont-sainte-anne-1,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,17,ICI.Radio-Canada.ca,Le conducteur accusé d'avoir causé la mort du skieur de Stoneham remis en liberté,,,https://ici.radio-canada.ca/nouvelle/1725575/conducteur-accusations-mort-philippe-verreault-remise-en-liberte-skieur-stoneham,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,18,Le Soleil - Groupe Capitales Médias,Un accès payant au mont Wright dès l'été 2021,2021-03-23,149,https://www.lesoleil.com/actualite/un-acces-payant-au-mont-wright-des-lete-2021-d2337116aca8256cb873310bb5db0436,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,19,ICI.Radio-Canada.ca,Le promoteur veut faire du golf le « joyau » de Stoneham,,,https://ici.radio-canada.ca/nouvelle/1715947/golf-stoneham-developpement-oikos-construction,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,20,Le Soleil - Groupe Capitales Médias,Piéton happé mortellement à Stoneham: le conducteur arrêté,,,https://www.lesoleil.com/actualite/justice-et-faits-divers/pieton-happe-mortellement-a-stoneham-le-conducteur-arrete-b55222d9c77f4c4137e4975db0de2aaf,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,21,Le Soleil - Groupe Capitales Médias,Inondations à Beauport et Stoneham | La Capitale | Actualités,,,https://www.lesoleil.com/actualite/la-capitale/inondations-a-beauport-et-stoneham-d346e744e38847917499fa902a145387,2021-08-19 13:26:33,mixte
Stoneham,élection OR campagne,22,Le Soleil - Groupe Capitales Médias,Retrouver son cœur d'enfant dans les sentiers,2021-07-10,40,https://www.lesoleil.com/le-mag/retrouver-son-cur-denfant-dans-les-sentiers-61f71d25d11e35e4eec2f204074d9fb9,2021-08-19 13:26:34,mixte
Stoneham,élection OR campagne,23,ICI.Radio-Canada.ca,Des spas et salons de quilles surpris des restrictions en zone orange,2021-02-11,189,https://ici.radio-canada.ca/nouvelle/1769840/spa-quilles-pandemie-orange-rouge-quebec-fermeture,2021-08-19 13:26:34,mixte
