Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
New Richmond,accident,1,CIMT-CHAU,Accident à New Richmond - TVA CIMT CHAU,2021-03-31,141,https://cimtchau.ca/nouvelles/accident-a-new-richmond/,2021-08-19 08:40:39,local
New Richmond,accident,2,CIMT-CHAU,Accident de motoneige mortel à New Richmond - TVA CIMT CHAU,2021-01-24,207,https://cimtchau.ca/nouvelles/accident-de-motoneige-mortel-a-new-richmond/,2021-08-19 08:40:39,local
New Richmond,accident,3,CIMT-CHAU,"Le décès du motoneigiste Sylvain Arsenault est accidentel, conclut le coroner",2021-07-20,30,https://cimtchau.ca/nouvelles/le-deces-du-motoneigiste-sylvain-arsenault-est-accidentel-conclut-le-coroner/,2021-08-19 08:40:40,local
New Richmond,accident,4,journal le soir,Grave accident de la route dans la baie des Chaleurs,2021-06-28,52,https://journallesoir.ca/2021/06/28/grave-accident-de-la-route-dans-la-baie-des-chaleurs/,2021-08-19 08:40:40,local
New Richmond,accident,5,Le Journal de Québec,Une collision frontale fait deux victimes dans la Baie-des-Chaleurs,2021-01-14,217,https://www.journaldequebec.com/2021/01/13/une-collision-frontale-fait-deux-victimes-dans-la-baie-des-chaleurs,2021-08-19 08:40:40,local
New Richmond,accident,6,Le Soleil - Groupe Capitales Médias,"Accident mortel de moto à Chandler, en Gaspésie",2021-06-05,75,https://www.lesoleil.com/actualite/en-region/accident-mortel-de-moto-a-chandler-en-gaspesie-fa8a0be0db9b8f1d8f256f415803f5f1,2021-08-19 08:40:40,local
New Richmond,accident,7,journal le soir,La victime de l'accident de VTT était un mineur,2021-01-25,206,https://journallesoir.ca/2021/01/25/la-victime-de-laccident-de-vtt-etait-un-mineur/,2021-08-19 08:40:41,local
New Richmond,accident,8,CIMT-CHAU,New Richmond veut des feux de circulation - TVA CIMT CHAU,2021-04-06,135,https://cimtchau.ca/nouvelles/new-richmond-veut-des-feux-de-circulation/,2021-08-19 08:40:41,local
New Richmond,accident,9,Le Soleil - Groupe Capitales Médias,Le père d'Anik Jean perd la vie dans un accident de moto,2020-08-31,353,https://www.lesoleil.com/actualite/le-pere-danik-jean-perd-la-vie-dans-un-accident-de-moto-50f64013e4de0741f24670112512ff51,2021-08-19 08:40:41,local
New Richmond,accident,10,ICI.Radio-Canada.ca,Reprise de la circulation mardi soir sur la route 299,2021-01-05,226,https://ici.radio-canada.ca/nouvelle/1760759/route-299-reprise-transport-new-richmond-haute-gaspesie-5-janvier,2021-08-19 08:40:41,local
New Richmond,accident,11,Le Journal de Montréal,Motoneige: trois décès ce week-end,2021-01-25,206,https://www.journaldemontreal.com/2021/01/25/motoneige-trois-deces-ce-week-end,2021-08-19 08:40:41,local
