Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Anne-des-Monts,accident,1,L’Avantage gaspésien,Opération sauvetage en mer réussie à Sainte-Anne-des-Monts,2021-08-03,16,https://www.lavantagegaspesien.com/article/2021/08/03/operation-sauvetage-en-mer-reussie-a-sainte-anne-des-monts,2021-08-19 09:12:30,local
Sainte-Anne-des-Monts,accident,2,journal le soir,Accident mortel à Sainte-Anne-des-Monts,2021-07-14,36,https://journallesoir.ca/2021/07/14/accident-mortel-a-sainte-anne-des-monts/,2021-08-19 09:12:30,local
Sainte-Anne-des-Monts,accident,3,ICI.Radio-Canada.ca,Accident mortel à Sainte-Anne-des-Monts : pas d'accusations contre les policiers,2020-10-28,295,https://ici.radio-canada.ca/nouvelle/1745150/dpcp-intervention-policiers-mort-marie-eve-mimeault-ste-anne-des-monts-bei,2021-08-19 09:12:30,local
Sainte-Anne-des-Monts,accident,4,L’Avantage gaspésien,Deux accidents en moins trois heures à Sainte-Anne-des-Monts,,,https://www.lavantagegaspesien.com/article/2020/08/08/deux-accidents-en-moins-trois-heures-a-sainte-anne-des-monts,2021-08-19 09:12:30,local
Sainte-Anne-des-Monts,accident,5,Mon Matane,Un homme de Sainte-Anne-des-Monts a perdu la vie sur la route Saint-Thomas à Les Méchins,2020-12-20,242,https://monmatane.com/un-homme-de-sainte-anne-des-monts-a-perdu-la-vie-sur-la-route-saint-thomas-a-les-mechins/,2021-08-19 09:12:30,local
Sainte-Anne-des-Monts,accident,6,Le Soleil - Groupe Capitales Médias,Accident mortel à Sainte-Anne-des-Monts: le travail de la SQ sous enquête,,,https://www.lesoleil.com/actualite/en-region/accident-mortel-a-sainte-anne-des-monts-le-travail-de-la-sq-sous-enquete-921ee1ac9059ca777c8c77749f717353,2021-08-19 09:12:31,local
Sainte-Anne-des-Monts,accident,7,Le Soleil - Groupe Capitales Médias,Accident mortel à Sainte-Anne-des-Monts: neuf nouvelles accusations contre le conducteur,,,https://www.lesoleil.com/actualites/accident-mortel-a-sainte-anne-des-monts-neuf-nouvelles-accusations-contre-le-conducteur-646c04090acb1e346f7cd1d56f1073fa,2021-08-19 09:12:31,local
Sainte-Anne-des-Monts,accident,8,L’Avantage gaspésien,Accident à Sainte-Anne-des-Monts - Matane,,,https://www.lavantagegaspesien.com/article/2019/07/09/accident-a-sainte-anne-des-monts,2021-08-19 09:12:31,local
Sainte-Anne-des-Monts,accident,9,Radio-Canada.ca,Le record d'un Gaspésien en voie d'être inscrit dans le Livre Guinness,2021-07-20,30,https://ici.radio-canada.ca/nouvelle/1809962/antoine-moses-record-planteur-arbre-ouest-canadien-guinness,2021-08-19 09:12:31,local
Sainte-Anne-des-Monts,accident,10,Le Journal de Québec,La Gaspésie s'inquiète pour la vie de touristes imprudents,2021-07-14,36,https://www.journaldequebec.com/2021/07/14/sauvetages-appel-a-la-vigilance-sur-le-fleuve-apres-un-incident,2021-08-19 09:12:32,local
Sainte-Anne-des-Monts,accident,11,Paris-Normandie,Mort de quatre ados sur une route de l’Eure : enquête pour homicide involontaire contre le conducteur,2021-07-25,25,https://www.paris-normandie.fr/id216109/article/2021-07-25/mort-de-quatre-ados-sur-une-route-de-leure-enquete-pour-homicide-involontaire,2021-08-19 09:12:33,local
Sainte-Anne-des-Monts,accident,12,L’Avantage gaspésien,Un incendie ravage une résidence à Sainte-Anne-des-Monts,2020-12-03,259,https://www.lavantagegaspesien.com/article/2020/12/03/un-incendie-ravage-une-residence-a-sainte-anne-des-monts,2021-08-19 09:12:33,local
Sainte-Anne-des-Monts,accident,13,L’Avantage gaspésien,19 juillet 2021 Accident mortel de VTT à Rivière-à-Claude,2021-07-19,31,https://www.lavantagegaspesien.com/article/2021/07/19/accident-mortel-de-vtt-a-riviere-a-claude,2021-08-19 09:12:33,local
Sainte-Anne-des-Monts,accident,14,iHeartRadio,Un accident de motocross fait un mort à Sainte-Anne-des-Monts,,,https://www.iheartradio.ca/rouge-fm/rouge-fm-rimouski/nouvelles/un-accident-de-motocross-fait-un-mort-a-sainte-anne-des-monts-1.9452079,2021-08-19 09:12:33,local
Sainte-Anne-des-Monts,accident,15,ICI.Radio-Canada.ca,Collision entre deux camions à Maria,2021-06-28,52,https://ici.radio-canada.ca/nouvelle/1805159/collision-camions-poids-lourds-route-132-maria-gaspesie-28-juin-2021,2021-08-19 09:12:34,local
