Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lac-Mégantic,élection OR campagne,1,La Nouvelle Union,Luc Berthold lance sa troisième campagne électorale dans Mégantic-L'Érable,2021-08-16,3,https://www.lanouvelle.net/2021/08/16/luc-berthold-lance-sa-troisieme-campagne-electorale-dans-megantic-lerable/,2021-08-19 13:50:03,mixte
Lac-Mégantic,élection OR campagne,2,ICI.Radio-Canada.ca,Économie et emploi au coeur de la campagne électorale fédérale en Estrie | Élections Canada 2021,2021-08-15,4,https://ici.radio-canada.ca/nouvelle/1816552/elections-federales-dossiers--priorites-estrie,2021-08-19 13:50:03,mixte
Lac-Mégantic,élection OR campagne,3,La Tribune - Groupe Capitales Médias,Julie Morin sollicitera un deuxième mandat à Lac-Mégantic,2021-03-22,150,https://www.latribune.ca/actualites/estrie-et-regions/julie-morin-sollicitera-un-deuxieme-mandat-a-lac-megantic-ff54575401033229cf0fd1f8d7295779,2021-08-19 13:50:04,mixte
Lac-Mégantic,élection OR campagne,4,La Presse,Le puissant symbole du clou de Lac-Mégantic,2021-07-05,45,https://www.lapresse.ca/actualites/politique/2021-07-05/le-puissant-symbole-du-clou-de-lac-megantic.php,2021-08-19 13:50:04,mixte
Lac-Mégantic,élection OR campagne,5,Radio-Canada.ca,"Voie de contournement à Lac-Mégantic : un échéancier « pas réalisable », selon le CP",2021-05-20,91,https://ici.radio-canada.ca/nouvelle/1794648/cp-voie-contournement-lac-megantic-transports-canada,2021-08-19 13:50:04,mixte
Lac-Mégantic,élection OR campagne,6,ICI.Radio-Canada.ca,Voie de contournement : la mairesse de Lac-Mégantic demande un échéancier clair,2021-05-06,105,https://ici.radio-canada.ca/nouvelle/1790836/voie-contournement-lac-megantic-retard-possible,2021-08-19 13:50:05,mixte
Lac-Mégantic,élection OR campagne,7,ICI.Radio-Canada.ca,Des commerçants de Lac-Mégantic se dénudent pour favoriser l'achat local,2020-12-10,252,https://ici.radio-canada.ca/nouvelle/1755627/achat-local-commercants-lac-megantic-nus,2021-08-19 13:50:05,mixte
Lac-Mégantic,élection OR campagne,8,Le Journal de Montréal,Lac-Mégantic: 1000 doses supplémentaires | JDM,2021-05-07,104,https://www.journaldemontreal.com/2021/05/07/lac-megantic-1000-doses-supplementaires-1,2021-08-19 13:50:05,mixte
Lac-Mégantic,élection OR campagne,9,Le Devoir,Le centre-ville de Lac-Mégantic se reconstruit autour de l'énergie solaire,2021-04-24,117,https://www.ledevoir.com/societe/environnement/599232/lac-megantic-se-reconstruit-grace-aux-energies-renouvelables,2021-08-19 13:50:05,mixte
Lac-Mégantic,élection OR campagne,10,LesAffaires.com,Des nouvelles touristiques de la région de Mégantic,2021-04-14,127,https://www.lesaffaires.com/dossier/tourisme-d-affaires-et-d-agrement/des-nouvelles-touristiques-de-la-region-de-megantic/624278,2021-08-19 13:50:05,mixte
Lac-Mégantic,élection OR campagne,11,La Presse,Un rail défectueux au centre-ville de Lac-Mégantic,2021-06-09,71,https://www.lapresse.ca/actualites/2021-06-09/un-rail-defectueux-au-centre-ville-de-lac-megantic.php,2021-08-19 13:50:06,mixte
Lac-Mégantic,élection OR campagne,12,Le Soleil - Groupe Capitales Médias,Lac-Mégantic : 39 M$ iront aux victimes et à la communauté,2021-06-06,74,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/lac-megantic--39-m-iront-aux-victimes-et-a-la-communaute-9356a228faea1172e0baf703069cb06f,2021-08-19 13:50:06,mixte
Lac-Mégantic,élection OR campagne,13,Radio-Canada.ca,"Voie de contournement de Lac-Mégantic : l'objectif reste 2023, assure Ottawa",2021-05-21,90,https://ici.radio-canada.ca/nouvelle/1794997/voie-contournement-ministre-transports-lac-megantic,2021-08-19 13:50:06,mixte
Lac-Mégantic,élection OR campagne,14,La Presse,Voie de contournement à Lac-Mégantic | Entente entre Ottawa et le Canadien Pacifique,2021-05-27,84,https://www.lapresse.ca/actualites/regional/2021-05-27/voie-de-contournement-a-lac-megantic/entente-entre-ottawa-et-le-canadien-pacifique.php,2021-08-19 13:50:06,mixte
Lac-Mégantic,élection OR campagne,15,La Tribune - Groupe Capitales Médias,Lac-Mégantic : microréseau et manifestation pour les huit ans de la tragédie,2021-06-25,55,https://www.latribune.ca/actualites/lac-megantic--microreseau-et-manifestation-pour-les-huit-ans-de-la-tragedie-05c1504848660e8d7bf7997486acff56,2021-08-19 13:50:06,mixte
Lac-Mégantic,élection OR campagne,16,La Presse,Lac-Mégantic | 39 millions iront aux victimes et à la communauté,2021-06-05,75,https://www.lapresse.ca/actualites/2021-06-05/lac-megantic/39-millions-iront-aux-victimes-et-a-la-communaute.php,2021-08-19 13:50:07,mixte
Lac-Mégantic,élection OR campagne,17,EstriePlus.com,"Deuxième édition de la campagne «Unis dans le Granit, Ici on nourrit l'avenir» - ACTUALITÉS - Ça se passe en Estrie - Estrieplus.com - Le journal Internet",2021-05-22,89,http://www.estrieplus.com/contenu-deuxieme_edition_de_la_campagne_%C2%ABunis_dans_le_granit_ici_on_nourrit_l_avenir%C2%BB-1989-49647.html,2021-08-19 13:50:07,mixte
Lac-Mégantic,élection OR campagne,18,LesAffaires.com,"Mégantic, destination étoile | LesAffaires.com",2021-04-14,127,https://www.lesaffaires.com/dossier/tourisme-d-affaires-et-d-agrement/megantic-destination-etoile/624181,2021-08-19 13:50:07,mixte
