Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Baie-Comeau,élection OR campagne,1,Journal Le Manic,Marilène Gill se lance dans la campagne,2021-08-17,2,https://www.lemanic.ca/2021/08/17/marilene-gill-se-lance-dans-la-campagne/,2021-08-19 17:13:47,mixte
Baie-Comeau,élection OR campagne,2,Ma Côte-Nord,Bilan de mandat : la députée Gill croit avoir bien défendu la Côte-Nord,2021-08-16,3,https://macotenord.com/bilan-de-mandat-la-deputee-gill-croit-avoir-bien-defendu-la-cote-nord/,2021-08-19 17:13:47,mixte
Baie-Comeau,élection OR campagne,3,Ma Côte-Nord,Le lieutenant québécois du Parti conservateur Richard Martel en précampagne sur la Côte-Nord,2021-08-09,10,https://macotenord.com/le-lieutenant-quebecois-du-parti-conservateur-richard-martel-en-precampagne-sur-la-cote-nord/,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,4,Journal Le Manic,Cliniques de vaccination sans rendez-vous cette semaine sur la Côte-Nord,2021-07-27,23,https://www.lemanic.ca/2021/07/27/cliniques-de-vaccination-sans-rendez-vous-cette-semaine-sur-la-cote-nord/,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,5,EstriePlus.com,Le Phoenix de Sherbrooke de retour sur la glace - SPORTS - Régionaux - Estrieplus.com - Le journal Internet,2021-08-14,5,http://www.estrieplus.com/contenu-phoenix_de_sherbrooke_camp_dentrainement_alignement_partant-1552-49975.html,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,6,Journal Le Manic,Les Nord-Côtières sans limite atteignent le tiers de leur objectif,2021-08-06,13,https://www.lemanic.ca/2021/08/06/les-nord-cotieres-sans-limite-atteignent-le-tiers-de-leur-objectif/,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,7,Ma Côte-Nord,La vaccination sans rendez-vous se poursuit à Sept-Îles Accueil,2021-07-30,20,https://macotenord.com/la-vaccination-sans-rendez-vous-se-poursuit-a-sept-iles/,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,8,Journal Le Manic,Baie-Comeau permettra le vote par correspondance pour les 70 ans et plus,2021-06-23,57,https://www.lemanic.ca/2021/06/23/baie-comeau-permettra-le-vote-par-correspondance-pour-les-70-ans-et-plus/,2021-08-19 17:13:48,mixte
Baie-Comeau,élection OR campagne,9,Journal Le Manic,Trois maires confirment leur présence à l'élection de 2021 dans la Manicouagan,2020-11-10,282,https://www.lemanic.ca/2020/11/10/trois-maires-confirment-leur-presence-a-lelection-de-2021-dans-la-manicouagan/,2021-08-19 17:13:49,mixte
Baie-Comeau,élection OR campagne,10,Journal Le Manic,Le maire Étienne Baillargeon briguera les suffrages à Baie-Trinité,2021-03-25,147,https://www.lemanic.ca/2021/03/25/le-maire-etienne-baillargeon-briguera-les-suffrages-a-baie-trinite/,2021-08-19 17:13:49,mixte
