Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Gaspé,"""premier ministre""",1,ICI.Radio-Canada.ca,Vaccination des travailleurs de la santé : la notion de contrainte préoccupe dans l'Est | Coronavirus,2021-08-18,1,https://ici.radio-canada.ca/nouvelle/1817501/vaccination-obligatoire-syndicats-sante-est-quebec-bas-saint-laurent-gaspesie-cote-nord,2021-08-19 14:08:43,national
Gaspé,"""premier ministre""",2,Le Journal de Montréal,Trudeau s'est-il acheté la paix avec Québec?,2021-08-14,5,https://www.journaldemontreal.com/2021/08/14/trudeau-sest-il-achete-la-paix-avec-quebec,2021-08-19 14:08:43,national
Gaspé,"""premier ministre""",3,Gaspésie Nouvelles,Patrimoine Gaspésie interpelle directement Justin Trudeau,2021-08-06,13,https://www.gaspesienouvelles.com/article/2021/08/06/patrimoine-gaspesie-interpelle-directement-justin-trudeau,2021-08-19 14:08:43,national
Gaspé,"""premier ministre""",4,Le Devoir,Qui sont les travailleurs de la santé vaccinés ?,2021-08-17,2,https://www.ledevoir.com/societe/sante/625557/qui-sont-les-travailleurs-de-la-sante-vaccines,2021-08-19 14:08:43,national
Gaspé,"""premier ministre""",5,ICI.Radio-Canada.ca,Passeport vaccinal : entre réticence et satisfaction dans l'Est-du-Québec,2021-08-06,13,https://ici.radio-canada.ca/nouvelle/1814641/passeport-vaccinal-legault-preuve-vaccin-reaction-police,2021-08-19 14:08:43,national
Gaspé,"""premier ministre""",6,Info Dimanche,Entente de 6 G$ entre Ottawa et Québec pour renforcer le réseau des services de garde | infodimanche.com,2021-08-06,13,https://www.infodimanche.com/actualites/actualite/433706/entente-de-6-g$-entre-ottawa-et-quebec-pour-renforcer-le-reseau-des-services-de-garde,2021-08-19 14:08:44,national
Gaspé,"""premier ministre""",7,ICI.Radio-Canada.ca,"La villa Frederick-James, à Percé, deviendra l'Espace bleu gaspésien",2021-08-11,8,https://ici.radio-canada.ca/nouvelle/1815612/batiment-patrimonial-gouvernement-provincial-espaces-bleus-reseau-universite-laval-musee-civilisation-ministere-culture-perce,2021-08-19 14:08:44,national
Gaspé,"""premier ministre""",8,Le Soleil - Groupe Capitales Médias,L'emblématique villa Frederick-James de Percé deviendra un Espace bleu,2021-08-15,4,https://www.lesoleil.com/actualite/en-region/lemblematique-villa-frederick-james-de-perce-deviendra-un-espace-bleu-77ddf1280cddff0b119f440a8bde61c0,2021-08-19 14:08:45,national
Gaspé,"""premier ministre""",9,Le Devoir,Élections fédérales 2021: la bataille du Québec,2021-08-18,1,https://www.ledevoir.com/politique/canada/625680/elections-federales-2021-la-bataille-du-quebec,2021-08-19 14:08:45,national
Gaspé,"""premier ministre""",10,LeLézard.com,Programme Jeunes en mouvement vers l'emploi - Le ministre Jean Boulet accorde près de 300?000 $ pour favoriser l'intégration en emploi et la francisation de jeunes Gaspésiens,2021-08-04,15,https://www.lelezard.com/communique-19936216.html,2021-08-19 14:08:45,national
Gaspé,"""premier ministre""",11,Radio Gaspésie C J R G - FM,Des craintes de dédoublement pour l'Espace bleu en Gaspésie,2021-08-12,7,https://www.radiogaspesie.ca/nouvelles/actualite/des-craintes-de-dedoublement-pour-lespace-bleu-en-gaspesie/,2021-08-19 14:08:45,national
Gaspé,"""premier ministre""",12,Radio-Canada.ca,Vers le déclenchement d'une campagne électorale fédérale dimanche | Élections Canada 2021,2021-08-12,7,https://ici.radio-canada.ca/nouvelle/1816186/elections-scrutin-federal-gouvernement-trudeau,2021-08-19 14:08:45,national
Gaspé,"""premier ministre""",13,CIMT-CHAU,18 millions de dollars pour la réfection de six ports en Gaspésie,2021-07-20,30,https://cimtchau.ca/nouvelles/18-millions-pour-la-refection-de-six-ports-en-gaspesie/,2021-08-19 14:08:46,national
Gaspé,"""premier ministre""",14,Monmontcalm,Nora Loreto : « On est vraiment des Montcalmois » | VIE COMMUNAUTAIRE,2021-08-19,0,https://monmontcalm.com/2021/nora-loreto-on-est-vraiment-des-montcalmois/,2021-08-19 14:08:46,national
Gaspé,"""premier ministre""",15,ICI.Radio-Canada.ca,"Enclenché depuis 2019, le processus d'expropriation de la maison René-Lévesque se poursuit",2021-07-29,21,https://ici.radio-canada.ca/nouvelle/1812726/maison-rene-levesque-new-carlisle-expropriation-decret-patrimoine-gaspesie,2021-08-19 14:08:46,national
Gaspé,"""premier ministre""",16,Le Devoir,Disparités des taux de vaccinations contre la COVID-19 dans les écoles secondaires du Québec,2021-08-19,0,https://www.ledevoir.com/societe/sante/625974/coronavirus-disparites-vaccinales-au-secondaire,2021-08-19 14:08:46,national
Gaspé,"""premier ministre""",17,L’Avantage gaspésien,"« Une campagne dont on n'avait pas besoin » -Jean-Pierre Pigeon, Parti conservateur",2021-08-17,2,https://www.lavantagegaspesien.com/article/2021/08/17/-une-campagne-dont-on-n-avait-pas-besoin-jean-pierre-pigeon-parti-conservateur,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",18,Le Journal de Québec,COVID-19: 369 nouveaux cas et aucun décès supplémentaire au Québec,2021-08-12,7,https://www.journaldequebec.com/2021/08/12/covid-19-369-nouveaux-cas-et-aucun-deces-supplementaire-au-quebec,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",19,CIMT-CHAU,Maison René Lévesque: Un processus d'expropriation qui traîne en longueur,2021-07-22,28,https://cimtchau.ca/nouvelles/maison-rene-levesque-un-processus-dexpropriation-qui-traine-en-longueur/,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",20,Le Devoir,"Le Vieux-Palais d'Amos, futur Espace bleu",2021-08-17,2,https://www.ledevoir.com/culture/625386/patrimoine-le-vieux-palais-d-amos-futur-espace-bleu,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",21,Le Soleil - Groupe Capitales Médias,Le variant Delta sera bientôt dominant au Québec,2021-08-10,9,https://www.lesoleil.com/actualite/covid-19/le-variant-delta-sera-bientot-dominant-au-quebec-f0d4e9f3c6b811253d6b9c7b1d3a8c75,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",22,ICI.Radio-Canada.ca,"Logements, garderies : de grands défis entourant la croissance de LM Wind Power à Gaspé",2021-07-15,35,https://ici.radio-canada.ca/nouvelle/1809206/gaspe-emploi-logement-garderie-lm-wind-power-croissance-maire-cote-ministre-lacombe,2021-08-19 14:08:47,national
Gaspé,"""premier ministre""",23,ICI.Radio-Canada.ca,Un ministre de l'Énergie pour la Gaspésie et les Îles,2021-02-25,175,https://ici.radio-canada.ca/nouvelle/1773042/jonatan-julien-depute-remaniement-ministeriel-caq-quebec-cote-nord-gaspesie,2021-08-19 14:08:48,national
Gaspé,"""premier ministre""",24,Radio-Canada.ca,Justin Trudeau en Gaspésie pour des annonces à saveur préélectorale,2021-07-15,35,https://ici.radio-canada.ca/nouvelle/1808887/port-cap-meules-ottawa-iles-travaux-justin-trudeau-gaspesie,2021-08-19 14:08:48,national
Gaspé,"""premier ministre""",25,Premier ministre du Canada,Itinéraire du premier ministre pour le mercredi 14 juillet 2021,2021-07-13,37,https://pm.gc.ca/fr/nouvelles/itineraires/2021/07/13/itineraire-du-premier-ministre-mercredi-14-juillet-2021,2021-08-19 14:08:48,national
Gaspé,climat,1,EnBeauce.com,"Des engagements forts sur le climat sont nécessaires, clame l'UMQ",2021-08-19,0,https://www.enbeauce.com/actualites/environnement/434646/des-engagements-forts-sur-le-climat-sont-necessaires-clame-lumq,2021-08-19 14:09:27,national
Gaspé,climat,2,Le Soleil - Groupe Capitales Médias,Des agriculteurs gaspésiens s'adaptent aux changements climatiques,2021-08-11,8,https://www.lesoleil.com/actualite/en-region/des-agriculteurs-gaspesiens-sadaptent-aux-changements-climatiques-85d3e5fb97aa79340f93b1ecc5686c14,2021-08-19 14:09:28,national
Gaspé,climat,3,ICI.Radio-Canada.ca,Changements climatiques : des pratiques innovantes présentées aux agriculteurs,2021-08-05,14,https://ici.radio-canada.ca/nouvelle/1814242/producteurs-gaspesie-upa-federation-ferme-capino-bergerie-margot,2021-08-19 14:09:28,national
Gaspé,climat,4,La Presse,"Rapport du GIEC sur le climat | Et vous, qu'allez-vous faire ?",2021-08-10,9,https://www.lapresse.ca/debats/editoriaux/2021-08-10/rapport-du-giec-sur-le-climat/et-vous-qu-allez-vous-faire.php,2021-08-19 14:09:28,national
Gaspé,climat,5,CIMT-CHAU,Le candidat bloquiste est confiant pour sa campagne électorale,2021-08-18,1,https://cimtchau.ca/nouvelles/le-candidat-bloquiste-est-confiant-pour-sa-campagne-electorale/,2021-08-19 14:09:28,national
Gaspé,climat,6,ICI.Radio-Canada.ca,Moins d'observations de mammifères marins dans le golfe du Saint-Laurent cette année,2021-08-18,1,https://ici.radio-canada.ca/nouvelle/1817653/baleines-rorquals-bleus-golfe-estuaire-saint-laurent-2021-observations-baisse,2021-08-19 14:09:28,national
Gaspé,climat,7,Radio Gaspésie C J R G - FM,Festival musique du Bout du Monde : un mariage réussit entre la nature et la musique,2021-08-09,10,https://www.radiogaspesie.ca/nouvelles/actualite/festival-musique-du-bout-du-monde-un-mariage-entre-la-nature-et-la-musique-reussit/,2021-08-19 14:09:28,national
Gaspé,climat,8,ICI.Radio-Canada.ca,Le foin assez abondant pour faire des réserves cette année dans l'Est-du-Québec,2021-08-06,13,https://ici.radio-canada.ca/nouvelle/1814514/foin-upa-abondance-reserve-bovin-producteurs-agricoles-bas-saint-laurent-gaspesie,2021-08-19 14:09:29,national
Gaspé,climat,9,L’actualité,N'attendons pas le déluge,2021-08-04,15,https://lactualite.com/environnement/nattendons-pas-le-deluge/,2021-08-19 14:09:29,national
