Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lac-Etchemin,"""premier ministre""",1,Beauce-Média,Main d'œuvre étrangère: des entreprises de la Beauce lancent un cri du cœur,2021-07-27,23,https://www.beaucemedia.ca/2021/07/27/main-doeuvre-etrangere-des-entreprises-de-la-beauce-lancent-un-cri-du-coeur/,2021-08-19 14:34:37,national
Lac-Etchemin,"""premier ministre""",2,La Voix du Sud,Retour en classe pour les élèves du secondaire en Beauce-Etchemin,2021-05-11,100,https://www.lavoixdusud.com/2021/05/11/retour-en-classe-pour-les-eleves-du-secondaire-en-beauce-etchemin/,2021-08-19 14:34:37,national
Lac-Etchemin,"""premier ministre""",3,La Voix du Sud,Bellechasse-Etchemins en zone orange lundi,2021-05-25,86,https://www.lavoixdusud.com/2021/05/25/bellechasse-etchemins-en-zone-orange-lundi/,2021-08-19 14:34:38,national
Lac-Etchemin,"""premier ministre""",4,Le Devoir,Quoi surveiller le 17 mai 2021?,2021-05-17,94,https://www.ledevoir.com/societe/602003/pour-votre-info-quoi-surveiller-aujourd-hui,2021-08-19 14:34:38,national
Lac-Etchemin,"""premier ministre""",5,La Voix du Sud,COVID-19 : Chaudière-Appalaches devient « rouge pâle »,2021-03-31,141,https://www.lavoixdusud.com/2021/03/31/covid-19-chaudiere-appalaches-devient-rouge-pale/,2021-08-19 14:34:38,national
Lac-Etchemin,"""premier ministre""",6,Le Soleil - Groupe Capitales Médias,COVID-19: Québec de retour au rouge «normal» [VIDÉO],2021-05-04,107,https://www.lesoleil.com/actualite/covid-19/covid-19-quebec-de-retour-au-rouge-normal-video-a074015b2e2ad417cb4b7f6a4a9bfde0,2021-08-19 14:34:39,national
Lac-Etchemin,"""premier ministre""",7,La Voix du Sud,"Actualités Chaudière-Appalaches passera en zone jaune, sauf…",2021-06-08,72,https://www.lavoixdusud.com/2021/06/08/chaudiere-appalaches-passera-en-zone-jaune-sauf/,2021-08-19 14:34:39,national
Lac-Etchemin,"""premier ministre""",8,La Voix du Sud,François Legault annonce une timide réouverture,2021-02-02,198,https://www.lavoixdusud.com/2021/02/02/francois-legault-annonce-une-timide-reouverture/,2021-08-19 14:34:39,national
Lac-Etchemin,"""premier ministre""",9,Radio-Canada.ca,Le couvre-feu passera à 21 h 30 à Montréal et Laval lundi prochain | Coronavirus,2021-04-27,114,https://ici.radio-canada.ca/nouvelle/1788339/covid-legault-annonces-regles-ecoles-vaccins-quebec,2021-08-19 14:34:39,national
Lac-Etchemin,"""premier ministre""",10,La Voix du Sud,Les écoles demeurent fermées dans Bellechasse-Etchemins et la Beauce,2021-04-27,114,https://www.lavoixdusud.com/2021/04/27/les-ecoles-demeurent-fermees-dans-bellechasse-etchemins-et-la-beauce/,2021-08-19 14:34:39,national
Lac-Etchemin,"""premier ministre""",11,L'Éclaireur Progrès,Enfin le palier orange pour Beauce-Sartigan et Robert-Cliche,2021-06-01,79,https://www.leclaireurprogres.ca/enfin-le-palier-orange-pour-beauce-sartigan-robert-cliche-et-les-etchemins/,2021-08-19 14:34:40,national
Lac-Etchemin,"""premier ministre""",12,La Voix du Sud,La MRC des Etchemins restera en orange,2020-09-30,323,https://www.lavoixdusud.com/2020/09/30/la-mrc-des-etchemins-revient-a-lorange/,2021-08-19 14:34:40,national
Lac-Etchemin,"""premier ministre""",13,ICI.Radio-Canada.ca,Chaudière-Appalaches : fin des mesures d'urgence lundi et déconfinement le 28 mai,2021-05-20,91,https://ici.radio-canada.ca/nouvelle/1794527/deconfinement-beauce-covid-19-mesures-urgence,2021-08-19 14:34:40,national
Lac-Etchemin,"""premier ministre""",14,Radio-Canada.ca,Réouverture des écoles secondaires et des commerces non essentiels à Québec,2021-05-04,107,https://ici.radio-canada.ca/nouvelle/1790276/covid-19-capitale-nationale-chaudiere-appalaches-couvre-feu-mesures-sanitaires,2021-08-19 14:34:40,national
Lac-Etchemin,"""premier ministre""",15,La Voix du Sud,"Baisse des cas en Beauce, Bellechasse et Les Etchemins",2021-05-01,110,https://www.lavoixdusud.com/2021/05/01/baisse-des-cas-en-beauce-bellechasse-et-les-etchemins/,2021-08-19 14:34:40,national
Lac-Etchemin,"""premier ministre""",16,La Voix du Sud,COVID-19: rien de nouveau pour Chaudière-Appalaches,2021-04-06,135,https://www.lavoixdusud.com/2021/04/06/covid-19-rien-de-nouveau-pour-chaudiere-appalaches/,2021-08-19 14:34:41,national
Lac-Etchemin,"""premier ministre""",17,La Voix du Sud,"Tunnel Québec-Lévis: le meilleur projet pour Bellechasse, selon Stéphanie Lachance",2021-05-19,92,https://www.lavoixdusud.com/2021/05/19/tunnel-quebec-levis-le-meilleur-projet-pour-bellechasse-selon-stephanie-lachance/,2021-08-19 14:34:41,national
Lac-Etchemin,"""premier ministre""",18,La Voix du Sud,Éclosion terminée au CHSLD de Saint-Raphaël,2021-02-11,189,https://www.lavoixdusud.com/2021/02/11/eclosion-terminee-au-chsld-de-saint-raphael/,2021-08-19 14:34:41,national
Lac-Etchemin,"""premier ministre""",19,La Presse,"Voie de contournement à Lac-Mégantic | L'échéancier d'Ottawa est « irréalisable », selon le PDG du CP",2021-05-19,92,https://www.lapresse.ca/actualites/politique/2021-05-19/voie-de-contournement-a-lac-megantic/l-echeancier-d-ottawa-est-irrealisable-selon-le-pdg-du-cp.php,2021-08-19 14:34:41,national
Lac-Etchemin,"""premier ministre""",20,La Presse,Entrevue avec le ministre Omar Alghabra | Le télétravail pour lutter contre la congestion et la pollution,2021-07-11,39,https://www.lapresse.ca/actualites/politique/2021-07-11/entrevue-avec-le-ministre-omar-alghabra/le-teletravail-pour-lutter-contre-la-congestion-et-la-pollution.php,2021-08-19 14:34:41,national
Lac-Etchemin,"""premier ministre""",21,La Voix du Sud,"Levée des mesures, sauf pour trois MRC",2021-05-04,107,https://www.lavoixdusud.com/2021/05/04/levee-des-mesures-sauf-pour-trois-mrc/,2021-08-19 14:34:42,national
Lac-Etchemin,"""premier ministre""",22,La Voix du Sud,Nouvelle direction à la Résidence Le Tremplin,2020-11-27,265,https://www.lavoixdusud.com/2020/11/27/nouvelle-direction-a-la-residence-le-tremplin/,2021-08-19 14:34:42,national
Lac-Etchemin,"""premier ministre""",23,La Voix du Sud,Exceldor: le ministre du Travail convoque les parties,2021-06-22,58,https://www.lavoixdusud.com/2021/06/22/exceldor-le-ministre-du-travail-convoque-les-parties/,2021-08-19 14:34:42,national
Lac-Etchemin,"""premier ministre""",24,La Voix du Sud,Chaudière-Appalaches basculera en zone orange dès lundi,2021-03-03,169,https://www.lavoixdusud.com/2021/03/03/chaudiere-appalaches-basculera-en-zone-orange-des-lundi/,2021-08-19 14:34:42,national
Lac-Etchemin,"""premier ministre""",25,CNW Telbec,Opération haute vitesse - 45 M$ pour donner accès à Internet haute vitesse à plus de 8 000 foyers de Chaudière-Appalaches d'ici septembre 2022,2021-04-14,127,https://www.newswire.ca/fr/news-releases/operation-haute-vitesse-45-m-pour-donner-acces-a-internet-haute-vitesse-a-plus-de-8-000-foyers-de-chaudiere-appalaches-d-ici-septembre-2022-809611954.html,2021-08-19 14:34:42,national
Lac-Etchemin,climat,1,La Voix du Sud,Saint-Michel: climat toujours tendu autour du presbytère,2021-02-14,186,https://www.lavoixdusud.com/2021/02/14/saint-michel-climat-toujours-tendu-autour-du-presbytere/,2021-08-19 14:35:36,national
Lac-Etchemin,climat,2,La Voix du Sud,Saint-Michel: une pétition dénonce des propos du maire,2021-02-18,182,https://www.lavoixdusud.com/2021/02/18/saint-michel-une-petition-denonce-des-propos-du-maire/,2021-08-19 14:35:36,national
Lac-Etchemin,climat,3,La Voix du Sud,Richard Couët ne sollicitera pas de nouveau mandat,2021-07-15,35,https://www.lavoixdusud.com/2021/07/15/richard-couet-ne-sollicitera-pas-de-nouveau-mandat/,2021-08-19 14:35:36,national
Lac-Etchemin,climat,4,Beauce-Média,Les cabanes à sucre s'invitent à votre domicile,2021-03-03,169,https://www.beaucemedia.ca/2021/03/03/les-cabanes-a-sucre-sinvitent-a-votre-domicile/,2021-08-19 14:35:37,national
Lac-Etchemin,climat,5,ICI.Radio-Canada.ca,Tempête : les fermetures de routes se multiplient dans Chaudière-Appalaches,2021-02-02,198,https://ici.radio-canada.ca/nouvelle/1767722/tempete-vents-neige-quebec-beauce-montmagny,2021-08-19 14:35:37,national
Lac-Etchemin,climat,6,La Tribune - Groupe Capitales Médias,"Martine Ouellet crée un nouveau parti écologiste et souverainiste, «Climat Québec» [VIDÉO]",2021-05-14,97,https://www.latribune.ca/actualites/politique/martine-ouellet-cree-un-nouveau-parti-ecologiste-et-souverainiste-climat-quebec-video-0d29587694f64183712587204456555d,2021-08-19 14:35:37,national
Lac-Etchemin,climat,7,La Voix du Sud,Importants travaux routiers à Saint-Nérée,2021-05-28,83,https://www.lavoixdusud.com/2021/05/28/importants-travaux-routiers-a-saint-neree/,2021-08-19 14:35:37,national
