Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Kuujjuaq,accident,1,La Presse,Deux morts et un blessé après une attaque à Kuujjuaq,2021-02-05,195,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-05/deux-morts-et-un-blesse-apres-une-attaque-a-kuujjuaq.php,2021-08-19 12:29:47,local
Kuujjuaq,accident,2,ICI.Radio-Canada.ca,Les dessous du meurtre de Chloé Labrie à Kuujjuaq,2020-11-19,273,https://ici.radio-canada.ca/nouvelle/1750739/randy-koneak-meurtre-premedite-proces,2021-08-19 12:29:48,local
Kuujjuaq,accident,3,ICI.Radio-Canada.ca,Randy Koneak reconnu coupable du meurtre de Chloé Labrie à Kuujjuaq,2020-12-05,257,https://ici.radio-canada.ca/nouvelle/1754763/verdict-jury-homicide-victoriaville-nunavik,2021-08-19 12:29:48,local
Kuujjuaq,accident,4,TVA Nouvelles,Un enfant atteint par balle à Kuujjuaq,2021-03-03,169,https://www.tvanouvelles.ca/2021/03/03/un-enfant-atteint-par-balle-a-kuujjuaq-1,2021-08-19 12:29:48,local
Kuujjuaq,accident,5,TVA Nouvelles,Assassinée peu après la libération de son ex,2021-02-19,181,https://www.tvanouvelles.ca/2021/02/19/assassinee-peu-apres-la-liberation-de-son-ex-1,2021-08-19 12:29:48,local
Kuujjuaq,accident,6,Le Journal de Montréal,Un juge choisit de sanctionner et de dénoncer la brutalité policière,2021-07-16,34,https://www.journaldemontreal.com/2021/07/16/un-juge-choisit-de-sanctionner-et-denoncer-la-brutalite-policiere,2021-08-19 12:29:49,local
Kuujjuaq,accident,7,La Presse,Double féminicide à Sainte-Sophie | La Presse,2021-03-02,170,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-03-02/double-feminicide-a-sainte-sophie.php,2021-08-19 12:29:49,local
Kuujjuaq,accident,8,La Tribune - Groupe Capitales Médias,Meurtre de Chloé Labrie à Kuujjuaq: un homme a été arrêté,,,https://www.latribune.ca/actualites/justice-et-faits-divers/meurtre-de-chloe-labrie-a-kuujjuaq-un-homme-a-ete-arrete-13af553ec9045b22c0cfaf125fad531b,2021-08-19 12:29:49,local
Kuujjuaq,accident,9,Le Journal de Montréal,Appareil surchargé avant de s'envoler: une décision inexplicable,,,https://www.journaldemontreal.com/2019/08/03/une-decision-inexplicable,2021-08-19 12:29:49,local
Kuujjuaq,accident,10,La Voix de l'est - Groupe Capitales Médias,Trois nouvelles accusations pour l'assaillant d'une septuagénaire,2021-03-11,161,https://www.lavoixdelest.ca/actualites/trois-nouvelles-accusations-pour-lassaillant-dune-septuagenaire-95a0c0a2887b2b0519327ee19f0b6607,2021-08-19 12:29:50,local
Kuujjuaq,accident,11,La Presse,Meurtre conjugal | Une femme de 44 ans tuée à Saint-Hyacinthe,2021-02-23,177,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-23/meurtre-conjugal/une-femme-de-44-ans-tuee-a-saint-hyacinthe.php,2021-08-19 12:29:50,local
Kuujjuaq,accident,12,TVA Nouvelles,Caméras corporelles adoptées par les policiers de Kuujjuaq,,,https://www.tvanouvelles.ca/2020/06/21/cameras-corporelles-adoptees-par-les-policiers-de-kuujjuaq-1,2021-08-19 12:29:50,local
Kuujjuaq,accident,13,LaPresse.ca,La DPJ de Kuujjuaq incendiée: une ado arrêtée,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/actualites-judiciaires/201809/19/01-5197179-la-dpj-de-kuujjuaq-incendiee-une-ado-arretee.php,2021-08-19 12:29:50,local
Kuujjuaq,accident,14,Zone911,Le Corps de police régional de Kativik déploie des caméras corporelles,2020-10-21,302,https://zone911.com/services-d-urgence/29917-le-corps-de-police-regional-de-kativik-deploie-des-cameras-corporelles,2021-08-19 12:29:50,local
