Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Plessisville,élection OR campagne,1,La Nouvelle Union,Luc Berthold lance sa troisième campagne électorale dans Mégantic-L'Érable,2021-08-16,3,https://www.lanouvelle.net/2021/08/16/luc-berthold-lance-sa-troisieme-campagne-electorale-dans-megantic-lerable/,2021-08-19 09:48:35,mixte
Plessisville,élection OR campagne,2,La Nouvelle Union,"Tu dois terminer ce que tu as commencé, les citoyens de la Paroisse sont prêts!",2021-08-06,13,https://www.lanouvelle.net/2021/08/06/tu-dois-terminer-ce-que-tu-as-commence-les-citoyens-de-la-paroisse-sont-prets/,2021-08-19 09:48:35,mixte
Plessisville,élection OR campagne,3,Courrier Frontenac,Campagne d'adhésion pour les six ans de l'APLTI,2021-07-30,20,https://www.courrierfrontenac.qc.ca/2021/07/30/campagne-dadhesion-pour-les-six-ans-de-laplti/,2021-08-19 09:48:35,mixte
Plessisville,élection OR campagne,4,La Nouvelle Union,Yanick Lapierre brigue la mairie de la Ville de Plessisville,2021-02-22,178,https://www.lanouvelle.net/2021/02/22/yanick-lapierre-brigue-la-mairie-de-la-ville-de-plessisville/,2021-08-19 09:48:35,mixte
Plessisville,élection OR campagne,5,La Nouvelle Union,Denis Beaudoin assurera l'intérim comme DG à la Ville de Plessisville,2021-06-09,71,https://www.lanouvelle.net/2021/06/09/denis-beaudoin-assurera-linterim-comme-dg-a-la-ville-de-plessisville/,2021-08-19 09:48:36,mixte
Plessisville,élection OR campagne,6,La Nouvelle Union,"""Au-delà des paroles, il faut des actions"", clame le maire Dubois",2021-06-23,57,https://www.lanouvelle.net/2021/06/23/au-dela-des-paroles-il-faut-des-actions-clame-le-maire-dubois/,2021-08-19 09:48:36,mixte
Plessisville,élection OR campagne,7,La Nouvelle Union,Une toute nouvelle piscine pour célébrer l'été à Plessisville,2021-06-22,58,https://www.lanouvelle.net/2021/06/22/une-toute-nouvelle-piscine-pour-celebrer-lete-a-plessisville/,2021-08-19 09:48:37,mixte
Plessisville,élection OR campagne,8,La Nouvelle Union,Drapeaux en berne à la Ville de Plessisville,2021-06-01,79,https://www.lanouvelle.net/2021/06/01/drapeaux-en-berne-a-la-ville-de-plessisville/,2021-08-19 09:48:37,mixte
Plessisville,élection OR campagne,9,La Nouvelle Union,Construction résidentielle : PBL investit 10 M $ à Plessisville,2021-06-02,78,https://www.lanouvelle.net/2021/06/02/construction-residentielle-pbl-investit-10-m-a-plessisville/,2021-08-19 09:48:37,mixte
Plessisville,élection OR campagne,10,La Nouvelle Union,Investissement de 6 millions $ pour la réfection de trois avenues à Plessisville,2021-04-23,118,https://www.lanouvelle.net/2021/04/23/investissement-de-6-millions-pour-la-refection-de-trois-avenues-a-plessisville/,2021-08-19 09:48:37,mixte
