Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Rémi,"""premier ministre""",1,ICI.Radio-Canada.ca,"En mal de main-d'œuvre, les entrepreneurs beaucerons lancent un cri du cœur",2021-07-24,26,https://ici.radio-canada.ca/nouvelle/1811550/nouvelle-beauce-travailleurs-etranger-permis-penurie-main-oeuvre,2021-08-19 10:40:09,national
Saint-Rémi,"""premier ministre""",2,Cool Fm,Octroie des permis pour les travailleurs étrangers. 50 entreprises de la Beauce lancent un cri du coeur,2021-07-23,27,http://www.coolfm.biz/nouvelle/6181--octroie-des-permis-pour-les-travailleurs-etrangers-50-entreprises-de-la-beauce-lancent-un-cri-du-coeur,2021-08-19 10:40:09,national
Saint-Rémi,"""premier ministre""",3,Le Soleil - Groupe Capitales Médias,Qui était Nostradamus? | Actualités,2021-08-16,3,https://www.lesoleil.com/actualite/qui-etait-nostradamus-a341ad8f8b5946ce5ec7c48f0033f842,2021-08-19 10:40:10,national
Saint-Rémi,"""premier ministre""",4,Coup d'Oeil,La première victime décédée d'une thrombose est originaire de Saint-Rémi,2021-04-28,113,https://www.coupdoeil.info/2021/04/28/la-premiere-victime-decedee-dune-thrombose-est-originaire-de-saint-remi/,2021-08-19 10:40:10,national
Saint-Rémi,"""premier ministre""",5,ICI.Radio-Canada.ca,"Québec accorde 1,5 M$ par année à une nouvelle Maison Martin-Matte",2021-04-30,111,https://ici.radio-canada.ca/nouvelle/1789373/maison-martin-matte-saint-remi-aide-traumatisme-cranien,2021-08-19 10:40:10,national
Saint-Rémi,"""premier ministre""",6,La Presse,Le premier ministre connaît son hockey﻿ | La Presse,2021-05-22,89,https://www.lapresse.ca/sports/hockey/2021-05-22/le-premier-ministre-connait-son-hockey.php,2021-08-19 10:40:10,national
Saint-Rémi,"""premier ministre""",7,Radio-Canada.ca,Une Québécoise ayant reçu le vaccin AstraZeneca succombe à une thrombose | Coronavirus,2021-04-28,113,https://ici.radio-canada.ca/nouvelle/1788350/mort-francine-boyer-premier-deces-canada-covid-19-caillot-sangin-az,2021-08-19 10:40:11,national
Saint-Rémi,"""premier ministre""",8,Le Journal de Québec,Le variant a chambardé le plan Legault,2021-03-06,166,https://www.journaldequebec.com/2021/03/06/le-variant-a-chambarde-le-plan-legault,2021-08-19 10:40:11,national
Saint-Rémi,"""premier ministre""",9,Gouvernement.fr,Déclaration du Premier ministre depuis le centre de vaccination de Saint-Rémy-lès-Chevreuse,2021-04-15,126,https://www.gouvernement.fr/partage/12232-declaration-du-premier-ministre-depuis-le-centre-de-vaccination-de-saint-remy-les-chevreuse,2021-08-19 10:40:11,national
Saint-Rémi,"""premier ministre""",10,Le Journal de Québec,Un couple à la table du conseil des ministres,2021-03-13,159,https://www.journaldequebec.com/2021/03/13/un-couple-a-la-table-du-conseil-des-ministres,2021-08-19 10:40:11,national
