Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Chambly,élection OR campagne,1,Le Journal de Chambly,La cour du Québec condamne Sandra Bolduc - Le journal de Chambly,2021-07-14,20,https://www.journaldechambly.com/la-cour-du-quebec-condamne-sandra-bolduc/,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,2,Le Journal de Chambly,La région de Chambly reçoit plus de 7 millions pour ses infrastructures - Le journal de Chambly,2021-07-12,22,https://www.journaldechambly.com/la-region-de-chambly-recoit-plus-de-7-millions-pour-ses-infrastructures/,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,3,Chambly Matin,"Chambly lance sa campagne d'arrachage de l'herbe à poux - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-07-06,28,https://www.chamblymatin.com/environnement/nouvelles/environnement/ville-de-chambly-herbe-a-poux-campagne-d-arrachage-concours.html,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,4,Le Journal de Chambly,"Jacqueline Simoneau, émue aux larmes - Le journal de Chambly",2021-07-17,17,https://www.journaldechambly.com/jacqueline-simoneau-emue-aux-larmes/,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,5,Le Journal de Chambly,"Vaccination sans rendez-vous, demain à Chambly - Le journal de Chambly",2021-07-06,28,https://www.journaldechambly.com/vaccination-sans-rendez-vous-demain-a-chambly/,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,6,Chambly Matin,"Festi-parc de Chambly: deux dernières semaines de festivités - Chambly Matin - Journal le Chambly Matin, Montérégie Quotidien",2021-08-02,1,https://www.chamblymatin.com/arts-et-spectacles/nouvelles/arts-et-spectacles/ville-de-chambly-festi-parc-spectacle.html,2021-08-03 17:26:44,mixte
Chambly,élection OR campagne,7,Le Courrier picard,Le FC Chambly boucle sa préparation avec une victoire contre Fleury,2021-07-30,4,https://www.courrier-picard.fr/id217863/article/2021-07-30/le-fc-chambly-boucle-sa-preparation-avec-une-victoire-contre-fleury?amp,2021-08-03 17:26:45,mixte
Chambly,élection OR campagne,8,Courrier picard,Le temps des matches qui comptent approche pour le FC Chambly,2021-08-01,2,https://premium.courrier-picard.fr/id218243/article/2021-08-01/le-temps-des-matches-qui-comptent-approche-pour-le-fc-chambly,2021-08-03 17:26:45,mixte
Chambly,élection OR campagne,9,Le Courrier du Sud,5 endroits où pédaler,2021-07-20,14,https://www.lecourrierdusud.ca/5-endroits-ou-pedaler/,2021-08-03 17:26:45,mixte
Chambly,élection OR campagne,10,Le Journal de Chambly,La Bennett sera un sujet de la campagne à Chambly - Le journal de Chambly,2021-06-14,50,https://www.journaldechambly.com/la-bennett-sera-un-sujet-de-la-campagne-a-chambly/,2021-08-03 17:26:46,mixte
Chambly,élection OR campagne,11,Courrier picard,FC Chambly: dernier test en mode compétition,2021-07-29,5,https://premium.courrier-picard.fr/id217505/article/2021-07-29/chambly-dernier-test-en-mode-competition,2021-08-03 17:26:46,mixte
Chambly,élection OR campagne,12,Le Courrier picard,Le FC Chambly s’incline en amical contre Reims,2021-07-21,13,https://www.courrier-picard.fr/id215030/article/2021-07-21/le-fc-chambly-sincline-en-amical-contre-reims?amp,2021-08-03 17:26:46,mixte
Chambly,élection OR campagne,13,Le Journal de Montréal,Guide pratique pour planifier un pique-nique local,2021-07-09,25,https://www.journaldemontreal.com/2021/06/22/petit-guide-pour-planifier-un-pique-nique-100--local,2021-08-03 17:26:46,mixte
Chambly,élection OR campagne,14,Ouest-France,Football. Le PSG concède le match nul face à Chambly pour son deuxième match de préparation,2021-07-17,17,https://amp.ouest-france.fr/sport/football/direct-psg-chambly-deuxieme-match-de-preparation-pour-les-parisiens-de2da424-e666-11eb-8918-f5733a67d33f,2021-08-03 17:26:47,mixte
