Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Lac-Mégantic,"""premier ministre""",1,Premier ministre du Canada,Déclaration du premier ministre à l'occasion du huitième anniversaire de la tragédie de Lac-Mégantic,2021-07-06,28,https://pm.gc.ca/fr/nouvelles/declarations/2021/07/06/declaration-du-premier-ministre-loccasion-du-huitieme,2021-08-03 14:28:08,national
Lac-Mégantic,"""premier ministre""",2,La Presse,Le puissant symbole du clou de Lac-Mégantic,2021-07-05,29,https://www.lapresse.ca/actualites/politique/2021-07-05/le-puissant-symbole-du-clou-de-lac-megantic.php,2021-08-03 14:28:08,national
Lac-Mégantic,"""premier ministre""",3,EnBeauce.com,Justin Trudeau s'exprime pour le 8e anniversaire de la tragédie de Lac-Mégantic,2021-07-06,28,https://www.enbeauce.com/actualites/societe/430984/justin-trudeau-sexprime-pour-le-8e-anniversaire-de-la-tragedie-de-lac-megantic,2021-08-03 14:28:08,national
Lac-Mégantic,"""premier ministre""",4,iHeartRadio,Huit ans pour la tragédie ferroviaire du 6 juillet 2013 à Lac-Mégantic,,,https://www.iheartradio.ca/energie/energie-estrie/nouvelles/huit-ans-pour-la-tragedie-ferroviaire-du-6-juillet-2013-a-lac-megantic-1.15563310,2021-08-03 14:28:08,national
Lac-Mégantic,"""premier ministre""",5,La Presse,"Voie de contournement à Lac-Mégantic | L'échéancier d'Ottawa est « irréalisable », selon le PDG du CP",2021-05-19,76,https://www.lapresse.ca/actualites/politique/2021-05-19/voie-de-contournement-a-lac-megantic/l-echeancier-d-ottawa-est-irrealisable-selon-le-pdg-du-cp.php,2021-08-03 14:28:09,national
Lac-Mégantic,"""premier ministre""",6,La Tribune - Groupe Capitales Médias,Hausse des cas: le Granit passe en zone rouge avec les mesures spéciales d'urgence,2021-05-05,90,https://www.latribune.ca/actualites/hausse-des-cas-le-granit-passe-en-zone-rouge-avec-les-mesures-speciales-durgence-c7e8ee866b58b6f7358cbea099e247c4,2021-08-03 14:28:09,national
Lac-Mégantic,"""premier ministre""",7,Le Journal de Montréal,La voie de contournement toujours sur les rails à Lac-Mégantic,2021-05-11,84,https://www.journaldemontreal.com/2021/05/11/la-voie-de-contournement-toujours-sur-les-rails-a-lac-megantic,2021-08-03 14:28:10,national
Lac-Mégantic,"""premier ministre""",8,La Tribune - Groupe Capitales Médias,Lac-Mégantic: une tragédie de 409 M$ ? | Politique | Actualités,2021-02-17,167,https://www.latribune.ca/actualites/politique/lac-megantic-une-tragedie-de-409-m-658f8385f639dc24887acf00868ddcef,2021-08-03 14:28:10,national
Lac-Mégantic,"""premier ministre""",9,La Tribune - Groupe Capitales Médias,"L'Estrie passe en zone orange, sauf le Granit",2021-05-26,69,https://www.latribune.ca/actualites/lestrie-passe-en-zone-orange-sauf-le-granit-6c0eb8fc2a6218b95fe80d4567694ee9,2021-08-03 14:28:10,national
Lac-Mégantic,"""premier ministre""",10,La Presse,Voie de contournement à Lac-Mégantic | Entente entre Ottawa et le Canadien Pacifique,2021-05-27,68,https://www.lapresse.ca/actualites/regional/2021-05-27/voie-de-contournement-a-lac-megantic/entente-entre-ottawa-et-le-canadien-pacifique.php,2021-08-03 14:28:10,national
Lac-Mégantic,"""premier ministre""",11,Le Soleil - Groupe Capitales Médias,COVID-19: Québec de retour au rouge «normal» [VIDÉO],2021-05-04,91,https://www.lesoleil.com/actualite/covid-19/covid-19-quebec-de-retour-au-rouge-normal-video-a074015b2e2ad417cb4b7f6a4a9bfde0,2021-08-03 14:28:10,national
Lac-Mégantic,"""premier ministre""",12,Granby Express,COVID-19: une grosse partie de l'Estrie vire au orange,2021-05-25,70,https://www.granbyexpress.com/2021/05/25/covid-19-une-grosse-partie-de-lestrie-vire-au-orange/,2021-08-03 14:28:11,national
Lac-Mégantic,"""premier ministre""",13,La Voix de l'est - Groupe Capitales Médias,Lac-Mégantic : 39 M$ iront aux victimes et à la communauté,2021-06-06,58,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/lac-megantic--39-m-iront-aux-victimes-et-a-la-communaute-9356a228faea1172e0baf703069cb06f,2021-08-03 14:28:11,national
Lac-Mégantic,"""premier ministre""",14,La Tribune - Groupe Capitales Médias,Le Granit restera rouge foncé encore au moins une semaine,2021-05-11,84,https://www.latribune.ca/actualites/estrie-et-regions/le-granit-restera-rouge-fonce-encore-au-moins-une-semaine-0c090db6e2a1bcc0f6e28c99d8894ad1,2021-08-03 14:28:11,national
Lac-Mégantic,"""premier ministre""",15,Le Soleil - Groupe Capitales Médias,"Le plan de déconfinement s'en vient, la musique dans les cliniques de vaccination aussi! [VIDÉO]",2021-05-12,83,https://www.lesoleil.com/actualite/covid-19/le-plan-de-deconfinement-sen-vient-la-musique-dans-les-cliniques-de-vaccination-aussi-video-489b6ea54cc215ac4d4f15a6996ea86d,2021-08-03 14:28:11,national
Lac-Mégantic,"""premier ministre""",16,Le Devoir,Quoi surveiller le 17 mai 2021?,2021-05-17,78,https://www.ledevoir.com/societe/602003/pour-votre-info-quoi-surveiller-aujourd-hui,2021-08-03 14:28:12,national
Lac-Mégantic,"""premier ministre""",17,La Presse,Mesures sanitaires au Québec | De l'air pour les régions,2021-05-04,91,https://www.lapresse.ca/covid-19/2021-05-04/mesures-sanitaires-au-quebec/de-l-air-pour-les-regions.php,2021-08-03 14:28:12,national
Lac-Mégantic,"""premier ministre""",18,La Presse,Voie de contournement | Motion adoptée aux Communes sur Lac-Mégantic,2021-05-25,70,https://www.lapresse.ca/actualites/2021-05-25/voie-de-contournement/motion-adoptee-aux-communes-sur-lac-megantic.php,2021-08-03 14:28:12,national
Lac-Mégantic,"""premier ministre""",19,La Tribune - Groupe Capitales Médias,L'Estrie restera en zone orange | Estrie et régions | Actualités,2021-03-17,139,https://www.latribune.ca/actualites/estrie-et-regions/lestrie-restera-en-zone-orange-1b0f78e11daae093a6be494f2d2fbb0c,2021-08-03 14:28:12,national
Lac-Mégantic,"""premier ministre""",20,La Tribune - Groupe Capitales Médias,Le Familiprix de Lac-Mégantic s'engage à être éco+responsable,2021-04-28,97,https://www.latribune.ca/affaires/le-familiprix-de-lac-megantic-sengage-a-etre-ecoresponsable-4b8abdf09b7013e5e1da785993dfb88d,2021-08-03 14:28:12,national
Lac-Mégantic,"""premier ministre""",21,TVA Nouvelles,Justin Trudeau félicite le nouveau premier ministre d'Israël,2021-06-13,51,https://www.tvanouvelles.ca/2021/06/13/justin-trudeau-felicite-le-nouveau-premier-ministre-disrael-1,2021-08-03 14:28:13,national
Lac-Mégantic,"""premier ministre""",22,L’actualité,Confirmé: les terrasses des restaurants accueilleront des clients vendredi,2021-05-25,70,https://lactualite.com/actualites/confirme-les-terrasses-des-restaurants-accueilleront-des-clients-vendredi/,2021-08-03 14:28:13,national
Lac-Mégantic,"""premier ministre""",23,La Tribune - Groupe Capitales Médias,Peu d'espoir pour l'Estrie de passer en zone orange,2021-01-28,187,https://www.latribune.ca/actualites/peu-despoir-pour-lestrie-de-passer-en-zone-orange-985d26078e70444da42df96d6d266fd3,2021-08-03 14:28:13,national
Lac-Mégantic,"""premier ministre""",24,Le Journal de Montréal,La voie de contournement de Lac-Mégantic toujours en chemin,,,https://www.journaldemontreal.com/2020/07/06/inauguration-de-lespace-memoire-a-lac-megantic-1,2021-08-03 14:28:13,national
Lac-Mégantic,"""premier ministre""",25,Le Soleil - Groupe Capitales Médias,Le premier ministre australien hausse le ton contre la «menace» de Facebook,2021-02-19,165,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/le-premier-ministre-australien-hausse-le-ton-contre-la-menace-de-facebook-73a0169cc132df2f9fb4d4706fb00b0c,2021-08-03 14:28:13,national
Lac-Mégantic,climat,1,Radio-Canada.ca,"Le legs de Lac-Mégantic à la planète, lors d'une catastrophe",2021-07-06,28,http://ici.radio-canada.ca/amp/1806965/apprentissages-tragedie-megantic-estrie-outils-catastrophe,2021-08-03 14:28:50,national
Lac-Mégantic,climat,2,La Presse,Entrevue avec le ministre Omar Alghabra | Le télétravail pour lutter contre la congestion et la pollution,2021-07-11,23,https://www.lapresse.ca/actualites/politique/2021-07-11/entrevue-avec-le-ministre-omar-alghabra/le-teletravail-pour-lutter-contre-la-congestion-et-la-pollution.php,2021-08-03 14:28:50,national
Lac-Mégantic,climat,3,Le Devoir,Énergie renouvelable: de nouvelles ambitions solaires pour Hydro-Québec,2021-07-09,25,https://www.ledevoir.com/economie/616818/energie-renouvelable-de-nouvelles-ambitions-solaires-pour-hydro-quebec,2021-08-03 14:28:50,national
Lac-Mégantic,climat,4,Le Devoir,Le centre-ville de Lac-Mégantic se reconstruit autour de l'énergie solaire,2021-04-24,101,https://www.ledevoir.com/societe/environnement/599232/lac-megantic-se-reconstruit-grace-aux-energies-renouvelables,2021-08-03 14:28:50,national
Lac-Mégantic,climat,5,Parti communiste du Québec,"Le déluge au Saguenay, 25 ans plus tard; une belle histoire de solidarité en même temps",2021-07-20,14,https://www.pcq.qc.ca/Dossiers/Autres/Archives/page_article.php?article_id=6927,2021-08-03 14:28:50,national
Lac-Mégantic,climat,6,La Tribune - Groupe Capitales Médias,Un Plan d'adaptation aux changements climatiques bientôt adopté dans les Sources?,2021-02-25,159,https://www.latribune.ca/ma-region/un-plan-dadaptation-aux-changements-climatiques-bientot-adopte-dans-les-sources-8c701dba3371c0f9ba3f7d4c5842ec35,2021-08-03 14:28:51,national
