Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Adèle,"""premier ministre""",1,L'Éclaireur Progrès,Les Pays d'en haut : un Beauceron transformé en premier ministre,2021-02-03,181,https://www.leclaireurprogres.ca/les-pays-den-haut-un-beauceron-transforme-en-premier-ministre/,2021-08-03 10:34:04,national
Sainte-Adèle,"""premier ministre""",2,ICI.Radio-Canada.ca,"Non aux barrages routiers pour Sainte-Adèle et Saint-Sauveur, dit Legault | Coronavirus",2020-11-12,264,https://ici.radio-canada.ca/nouvelle/1749035/sainte-adele-saint-sauveur-barrages-routiers-covid-19,2021-08-03 10:34:04,national
Sainte-Adèle,"""premier ministre""",3,ICI.Radio-Canada.ca,Finis les soupers au restaurant à Saint-Sauveur et à Mont-Tremblant | Coronavirus,2020-12-12,234,https://ici.radio-canada.ca/nouvelle/1756385/laurentides-zone-rouge-covid-19,2021-08-03 10:34:04,national
Sainte-Adèle,"""premier ministre""",4,La Presse,Sainte-Adèle limite l'accès à ses sentiers,2021-01-14,201,https://www.lapresse.ca/voyage/quebec-et-canada/2021-01-14/sainte-adele-limite-l-acces-a-ses-sentiers.php,2021-08-03 10:34:04,national
Sainte-Adèle,"""premier ministre""",5,Journal Accès,Assouplissement : Le couvre-feu repoussé en zone rouge - Accès Laurentides,2021-03-16,140,https://www.journalacces.ca/assouplissement-le-couvre-feu-repousse-en-zone-rouge/,2021-08-03 10:34:05,national
Sainte-Adèle,"""premier ministre""",6,ICI.Radio-Canada.ca,Nouvelles restrictions? Legault tranchera en début de semaine | Coronavirus,2020-12-12,234,https://ici.radio-canada.ca/nouvelle/1756405/coronavirus-francois-legaut-pandemie-bilan-assemblee-nationale,2021-08-03 10:34:05,national
Sainte-Adèle,"""premier ministre""",7,TVA Nouvelles,Le premier ministre du Manitoba respecte son pari,2021-06-08,56,https://www.tvanouvelles.ca/2021/06/08/le-premier-ministre-du-manitoba-respecte-son-pari,2021-08-03 10:34:05,national
Sainte-Adèle,"""premier ministre""",8,Journal Accès,Le plan tant attendu du gouvernement - Accès Laurentides,2021-05-18,77,https://www.journalacces.ca/le-plan-tant-attendu-du-gouvernement/,2021-08-03 10:34:05,national
Sainte-Adèle,"""premier ministre""",9,Le Journal de Montréal,Saint-Sauveur se sent envahie par les visiteurs,2020-11-21,255,https://www.journaldemontreal.com/2020/11/21/saint-sauveur-se-sent-envahie-par-les-visiteurs,2021-08-03 10:34:05,national
Sainte-Adèle,"""premier ministre""",10,Journal Accès,Les autorités locales exigent des actions du gouvernement provincial - Accès Laurentides,2020-11-10,266,https://www.journalacces.ca/les-autorites-locales-exigent-des-actions-du-gouvernement-provincial/,2021-08-03 10:34:06,national
