Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Honoré,accident,1,Le Quotidien - Groupe Capitales Médias,Violent accident à Saint-Honoré: un homme de 61 ans perd la vie,2021-04-21,104,https://www.lequotidien.com/actualites/justice-et-faits-divers/violent-accident-a-saint-honore-un-homme-de-61-ans-perd-la-vie-77652fb4a841f8bb4e10e0c976f6d7e0,2021-08-03 08:29:20,local
Saint-Honoré,accident,2,ICI.Radio-Canada.ca,Que concluent les coroners des derniers accidents sur le boulevard Martel?,2021-04-23,102,https://ici.radio-canada.ca/nouvelle/1787464/saint-honore-rapport-mortel-configuration-route,2021-08-03 08:29:21,local
Saint-Honoré,accident,3,Le Quotidien - Groupe Capitales Médias,Un accident fait deux blessés à Saint-Honoré,2021-06-29,35,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-accident-fait-deux-blesses-a-saint-honore-24d1ca75e0070b6f50aa26887304ef0b,2021-08-03 08:29:21,local
Saint-Honoré,accident,4,Le Quotidien - Groupe Capitales Médias,Une collision à Saint-Honoré fait deux blessés mineurs,2021-03-29,127,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-collision-a-saint-honore-fait-deux-blesses-mineurs-027e0a3f4599cdaff601f2ba4272794a,2021-08-03 08:29:21,local
Saint-Honoré,accident,5,Le Courrier picard,Un terrible accident a fait 4 morts à Roye [MIS A JOUR],2021-07-27,7,https://www.courrier-picard.fr/id216541/article/2021-07-26/accident-la-sortie-de-roye-sur-la-d1017,2021-08-03 08:29:21,local
Saint-Honoré,accident,6,France Bleu,Amiens : un homme interpellé par le RAID pour menaces de mort et possession d'un engin explosif artisanal,2021-07-26,8,https://www.francebleu.fr/infos/faits-divers-justice/amiens-des-policiers-du-raid-mobilises-pres-de-l-eglise-st-honore-1627313418,2021-08-03 08:29:22,local
Saint-Honoré,accident,7,Ma Beauce,Accident impliquant deux véhicules à St-Honoré-de-Shenley,2021-01-27,188,https://mabeauce.com/accident-impliquant-deux-vehicules-a-st-honore-de-shenley/,2021-08-03 08:29:22,local
Saint-Honoré,accident,8,Le Quotidien - Groupe Capitales Médias,Un violent accident fait deux blessés sur le boulevard Talbot,2021-05-01,94,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-violent-accident-fait-deux-blesses-sur-le-boulevard-talbot-c5bd9f057d3abfdd2517b28e9df842ee,2021-08-03 08:29:22,local
Saint-Honoré,accident,9,ICI.Radio-Canada.ca,Un mort dans un violent accident à Saint-Honoré,,,https://ici.radio-canada.ca/nouvelle/1098556/blesses-graves-accident-saint-honore,2021-08-03 08:29:22,local
Saint-Honoré,accident,10,EnBeauce.com,Capotage à Saint-Honoré-de-Shenley,2021-05-18,77,https://www.enbeauce.com/actualites/faits-divers/426527/capotage-a-saint-honore-de-shenley,2021-08-03 08:29:23,local
Saint-Honoré,accident,11,iHeartRadio,Grave accident près du Cégep Saint-Jean-sur-Richelieeu,2021-06-14,50,https://www.iheartradio.ca/boom/boom-1041/nouvelles/grave-accident-pres-du-cegep-saint-jean-sur-richelieeu-1.15418658,2021-08-03 08:29:23,local
Saint-Honoré,accident,12,Le Quotidien - Groupe Capitales Médias,Circulation perturbée en raison d'un accident à Chicoutimi-Nord,2021-05-31,64,https://www.lequotidien.com/actualites/justice-et-faits-divers/circulation-perturbee-en-raison-dun-accident-a-chicoutimi-nord-b8bab8b19e25d56a42d9eb569cab879a,2021-08-03 08:29:23,local
Saint-Honoré,accident,13,EnBeauce.com,L'avenue du Pont est barrée en raison d'un feu à Saint-Martin,2021-07-07,27,https://www.enbeauce.com/actualites/faits-divers/431139/lavenue-du-pont-est-barree-en-raison-dun-feu-a-saint-martin,2021-08-03 08:29:24,local
Saint-Honoré,accident,14,La Tribune - Groupe Capitales Médias,L'identité des victimes de l'accident survenu à Saint-Honoré dévoilée,,,https://www.latribune.ca/actualites/justice-et-faits-divers/lidentite-des-victimes-de-laccident-survenu-a-saint-honore-devoilee-a4d7068666c3523812afb67c54d4d946,2021-08-03 08:29:24,local
Saint-Honoré,accident,15,Info Dimanche,Un véhicule récréatif fait un capotage à Saint-Honoré-de-Témiscouata | infodimanche.com,2020-11-02,274,https://www.infodimanche.com/actualites/faits-divers/408914/un-vehicule-recreatif-fait-un-capotage-a-saint-honore-de-temiscouata,2021-08-03 08:29:24,local
Saint-Honoré,accident,16,Le Quotidien - Groupe Capitales Médias,Des billots de bois perturbent la circulation à Saint-Honoré; constats pour facultés affaiblies à Saguenay,2021-06-15,49,https://www.lequotidien.com/actualites/justice-et-faits-divers/des-billots-de-bois-perturbent-la-circulation-a-saint-honore-constats-pour-facultes-affaiblies-a-saguenay-3b4d495a5e5589ebe47a17568d99f338,2021-08-03 08:29:24,local
Saint-Honoré,accident,17,TVA Nouvelles,Un mort dans un grave accident à Saint-Honoré,,,https://www.tvanouvelles.ca/2018/05/02/grave-accident-a-saint-honore,2021-08-03 08:29:24,local
Saint-Honoré,accident,18,Le Quotidien - Groupe Capitales Médias,Une conductrice blessée gravement à Saint-Honoré | Justice et faits divers | Actualités,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-conductrice-blessee-gravement-a-saint-honore-c40225e887a96440aebea5547ef57ba4,2021-08-03 08:29:25,local
Saint-Honoré,accident,19,CIMT-CHAU,Incendie au sous-sol d'une maison à Saint-Honoré-de-Témiscouata,2021-07-02,32,https://cimtchau.ca/nouvelles/incendie-au-sous-sol-dune-maison-a-saint-honore-de-temiscouata/,2021-08-03 08:29:25,local
Saint-Honoré,accident,20,Le Quotidien - Groupe Capitales Médias,Un crash d'hélicoptère survient à Saint-Henri-de-Taillon,2021-02-21,163,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-crash-dhelicoptere-survient-a-saint-henri-de-taillon-b17c05458167598815117f5e177e30bd,2021-08-03 08:29:25,local
Saint-Honoré,accident,21,La Voix de l'est - Groupe Capitales Médias,Accident mortel: un véhicule s'encastre dans une maison à Ottawa,2021-04-14,111,https://www.lavoixdelest.ca/actualites/le-fil-groupe-capitales-medias/accident-mortel-un-vehicule-sencastre-dans-une-maison-a-ottawa-2b8bb50d595f7b414ba38eb51ccd4ad8,2021-08-03 08:29:25,local
Saint-Honoré,accident,22,Le Quotidien - Groupe Capitales Médias,90 jours de prison pour avoir abandonné sa fillette après un accident de VTT,2021-06-26,38,https://www.lequotidien.com/actualites/justice-et-faits-divers/90-jours-de-prison-pour-avoir-abandonne-sa-fillette-apres-un-accident-de-vtt-68b4ddb5710dcc780284092c7587ba7b,2021-08-03 08:29:26,local
Saint-Honoré,accident,23,CIMT-CHAU,Un homme de 79 ans manque à l'appel à Saint-Honoré,2021-05-27,68,https://cimtchau.ca/nouvelles/operation-de-recherche-a-saint-honore-lhomme-de-79-ans-retrouve-sain-et-sauf/,2021-08-03 08:29:26,local
Saint-Honoré,accident,24,Le Journal de Montréal,Une octogénaire périt dans une collision à Montréal,2020-10-15,292,https://www.journaldemontreal.com/2020/10/14/blesse-grave-dans-un-accident-de-la-route-a-montreal,2021-08-03 08:29:26,local
Saint-Honoré,accident,25,Le Journal de Montréal,Heurtée par un camion à ordures à une intersection «très dangereuse»,2021-05-18,77,https://www.journaldemontreal.com/2021/05/17/heurtee-par-un-poids-lourd-a-une-intersection-tres-dangereuse-1,2021-08-03 08:29:26,local
Saint-Honoré,décès OR mort,1,NecrologieCanada,Roger Desbiens 2021,2021-08-01,2,https://necrocanada.com/deces-2021/roger-desbiens-2021/,2021-08-03 08:30:04,local
Saint-Honoré,décès OR mort,2,France Bleu,Amiens : un homme interpellé par le RAID pour menaces de mort et possession d'un engin explosif artisanal,2021-07-26,8,https://www.francebleu.fr/infos/faits-divers-justice/amiens-des-policiers-du-raid-mobilises-pres-de-l-eglise-st-honore-1627313418,2021-08-03 08:30:05,local
Saint-Honoré,décès OR mort,3,NecrologieCanada,Louiselle Bourque Guilbault 1930 2021,2021-08-02,1,https://necrocanada.com/deces-2021/louiselle-bourque-guilbault-1930-2021/,2021-08-03 08:30:05,local
