Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,"""premier ministre""",1,NHL.com,Trudeau honore le pari entre lui et Biden - LNH,2021-07-31,3,https://www.nhl.com/fr/news/trudeau-honore-le-pari-entre-lui-et-biden/c-325885600,2021-08-03 09:56:57,national
Rouyn-Noranda,"""premier ministre""",2,NHL.com,Ryan Murray s'entend avec l'Avalanche pour une saison,2021-08-02,1,https://www.nhl.com/fr/news/ryan-murray-sentend-avec-lavalanche-pour-une-saison/c-325896310,2021-08-03 09:56:58,national
Rouyn-Noranda,"""premier ministre""",3,NHL.com,Werenski prêt à montrer ce qu'il peut faire sans Jones,2021-08-03,0,https://www.nhl.com/fr/news/werenski-pret-a-montrer-ce-quil-peut-faire-sans-jones/c-325896356,2021-08-03 09:56:58,national
Rouyn-Noranda,"""premier ministre""",4,NHL.com,Pas encore de date prévue pour le retour au jeu de Toews,2021-08-01,2,https://www.nhl.com/fr/news/pas-encore-de-date-prevue-pour-le-retour-au-jeu-de-jonathan-toews/c-325896174,2021-08-03 09:56:58,national
Rouyn-Noranda,"""premier ministre""",5,NHL.com,Contrat d'un an à deux volets pour Montembeault en Floride,2021-08-01,2,https://www.nhl.com/fr/news/contrat-dun-an-a-deux-volets-pour-montembeault-en-floride/c-325889646,2021-08-03 09:56:59,national
Rouyn-Noranda,"""premier ministre""",6,iHeartRadio,Le chef du Bloc québécois en tournée en Abitibi-Témiscamingue,2021-07-20,14,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/le-chef-du-bloc-quebecois-en-tournee-en-abitibi-temiscamingue-1.15665309,2021-08-03 09:56:59,national
Rouyn-Noranda,"""premier ministre""",7,NHL.com,Les joueurs de la LNH soumettent leur dossier à l'arbitrage,2021-08-02,1,https://www.nhl.com/fr/news/les-joueurs-de-la-lnh-soumettent-leur-dossier-a-larbitrage/c-325889984,2021-08-03 09:56:59,national
Rouyn-Noranda,"""premier ministre""",8,NHL.com,Ritchie s'entend pour deux ans et 5 millions $ avec les Maple Leafs,2021-07-31,3,https://www.nhl.com/fr/news/ritchie-sentend-pour-deux-ans-et-5-millions--avec-les-maple-leafs/c-325886114,2021-08-03 09:56:59,national
Rouyn-Noranda,"""premier ministre""",9,NHL.com,Stepan prend le chemin de la Caroline - LNH,2021-07-31,3,https://www.nhl.com/fr/news/stepan-prend-le-chemin-de-la-caroline/c-325888926,2021-08-03 09:57:00,national
Rouyn-Noranda,"""premier ministre""",10,NHL.com,"LHJMQ : Zachary Bolduc, premier de classe - Montréal",2021-07-24,10,https://www.nhl.com/fr/news/lhjmq--zachary-bolduc-premier-de-classe/c-325765066,2021-08-03 09:57:00,national
Rouyn-Noranda,"""premier ministre""",11,NHL.com,Dupuis: Les Canadiens vont remplacer les gros morceaux par comité,2021-07-30,4,https://www.nhl.com/fr/news/dupuis-les-canadiens-vont-remplacer-les-gros-morceaux-par-comite/c-325877220,2021-08-03 09:57:00,national
