Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Henri,"""premier ministre""",1,RFI,Haïti: le Bureau des Nations unies appelle Ariel Henry à former un gouvernement inclusif,2021-07-19,15,https://www.rfi.fr/fr/am%C3%A9riques/20210719-haiti-binuh-onu-appel-ariel-henry-gouvernement-inclusif-jacques-ted-saint-dic-inquietude,2021-08-03 10:12:34,national
Saint-Henri,"""premier ministre""",2,Le journal de Lévis,Un jeune entrepreneur «capable de suivre»,2021-07-14,20,https://www.journaldelevis.com/1079/Affaires.html?id=81104,2021-08-03 10:12:34,national
Saint-Henri,"""premier ministre""",3,ICI.Radio-Canada.ca,Rivière Péribonka : le gouvernement va de l'avant avec les coupes forestières,2021-07-17,17,https://ici.radio-canada.ca/nouvelle/1809681/riviere-peribonka-coupes-forestieres-aout-2021,2021-08-03 10:12:35,national
Saint-Henri,"""premier ministre""",4,Le Soleil - Groupe Capitales Médias,Touriste à Québec à l'été 1956 | La Capitale | Actualités,2021-07-18,16,https://www.lesoleil.com/actualite/la-capitale/touriste-a-quebec-a-lete-1956-54159e3abe91c2afb846dd757a74d49d,2021-08-03 10:12:35,national
Saint-Henri,"""premier ministre""",5,Sud Ouest,"L’éphéméride du 13 juillet : en 1967, la mort du coureur cycliste britannique Tom Simpson",2021-07-12,22,https://www.sudouest.fr/redaction/ephemeride/l-ephemeride-du-13-juillet-en-1967-la-mort-du-coureur-cycliste-britannique-tom-simpson-4127866.php,2021-08-03 10:12:36,national
Saint-Henri,"""premier ministre""",6,Le Devoir,"Le Labrador, pour âmes d'eau douce et d'eau salée",2021-07-03,31,https://www.ledevoir.com/vivre/voyage/615465/mon-labrador-pour-ames-d-eau-douce-et-d-eau-salee,2021-08-03 10:12:36,national
Saint-Henri,"""premier ministre""",7,Mon Matane,Éphémérides du 20 juillet : le hockeyeur vedette Maurice Richard à l'ouverture de l'Expo du comté en 1960,2021-07-20,14,https://monmatane.com/ephemerides-du-20-juillet-le-hockeyeur-vedette-maurice-richard-a-louverture-de-lexpo-du-comte-en-1960/,2021-08-03 10:12:36,national
Saint-Henri,"""premier ministre""",8,Le Parisien,Covid-19 : le nombre de malades hospitalisés repasse au dessus de 7 000,2021-07-26,8,https://www.leparisien.fr/societe/sante/covid-19-le-conseil-constitutionnel-saisi-apres-ladoption-du-pass-sanitaire-suivez-notre-direct-26-07-2021-DE2OCRB5DRDQLNGF2XOR43NFWU.php,2021-08-03 10:12:36,national
Saint-Henri,"""premier ministre""",9,Le Journal de Québec,"C'est quoi, le PLQ de Dominique Anglade?",2021-05-29,66,https://www.journaldequebec.com/2021/05/29/cest-quoi-le-plq-de-dominique-anglade,2021-08-03 10:12:37,national
Saint-Henri,"""premier ministre""",10,Est Républicain,Santé | Covid-19 : ce qu'il faut retenir de la journée de lundi,2021-07-26,8,https://www.estrepublicain.fr/sante/2021/07/26/covid-19-le-pass-sanitaire-definitivement-adopte-par-le-parlement,2021-08-03 10:12:37,national
