Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Longueuil,élection OR campagne,1,Le Journal de Montréal,"Le chevreuil de Longueuil, reflet de notre époque",2021-08-03,0,https://www.journaldemontreal.com/2021/08/03/le-chevreuil-de-longueuil-reflet-de-notre-epoque,2021-08-03 09:14:59,mixte
Longueuil,élection OR campagne,2,La Releve,Élections municipales : 69 candidats pourraient se faire la lutte à Longueuil le 7 novembre,2021-07-08,26,https://www.lareleve.qc.ca/2021/07/08/elections-municipales-69-candidats-pourraient-se-faire-la-lutte-a-longueuil-le-7-novembre/,2021-08-03 09:14:59,mixte
Longueuil,élection OR campagne,3,Le Courrier du Sud,Longueuil Ensemble soutient aussi Option Greenfield Park,2021-07-06,28,https://www.lecourrierdusud.ca/longueuil-ensemble-soutient-aussi-option-longueuil/,2021-08-03 09:15:00,mixte
Longueuil,élection OR campagne,4,Le Devoir,​Élections municipales: lutte à quatre à la mairie de Longueuil,2021-07-23,11,https://www.ledevoir.com/politique/620157/elections-municipales-lutte-a-quatre-a-longueuil,2021-08-03 09:15:00,mixte
Longueuil,élection OR campagne,5,Le Courrier du Sud,Pablo Rodriguez en tournée dans le Vieux-Longueuil,2021-07-29,5,https://www.lecourrierdusud.ca/pablo-rodriguez-en-tournee-dans-le-vieux-longueuil/,2021-08-03 09:15:00,mixte
Longueuil,élection OR campagne,6,Fm1033.ca,Surpopulation des Cerfs de Virginie : les candidats prennent position,2021-07-28,6,https://www.fm1033.ca/surpopulation-des-cerfs-de-virginie-longueuil-ensemble-et-longueuil-citoyen-prennent-position/,2021-08-03 09:15:00,mixte
Longueuil,élection OR campagne,7,Le Courrier du Sud,"Marie-Victorin pourrait être le premier test des Conservateurs, croit Éric Duhaime",2021-07-29,5,https://www.lecourrierdusud.ca/marie-victorin-pourrait-etre-le-premier-test-des-conservateurs-croit-eric-duhaime/,2021-08-03 09:15:00,mixte
Longueuil,élection OR campagne,8,Le Courrier du Sud,Longueuil Citoyen présente son candidat dans le district des Explorateurs,2021-07-14,20,https://www.lecourrierdusud.ca/longueuil-citoyen-presente-son-candidat-dans-district-des-explorateurs/,2021-08-03 09:15:01,mixte
Longueuil,élection OR campagne,9,Le Courrier du Sud,Cerfs de Virginie : Jean-Marc Léveillé et Josée Latendresse contre leur abattage,2021-07-30,4,https://www.lecourrierdusud.ca/cerfs-de-virginie-jean-marc-leveille-et-josee-latendresse-contre-leur-abattage/,2021-08-03 09:15:01,mixte
Longueuil,élection OR campagne,10,Le Courrier du Sud,Les Québécois ne veulent pas davantage de glyphosate dans leur assiette,2021-07-28,6,https://www.lecourrierdusud.ca/les-quebecois-ne-veulent-pas-davantage-de-glyphosate-dans-leur-assiette/,2021-08-03 09:15:01,mixte
Longueuil,élection OR campagne,11,Le Courrier du Sud,"VIDÉO - Le Vaccibus, une arme de plus pour accroître la vaccination",2021-07-13,21,https://www.lecourrierdusud.ca/le-vaccibus-une-arme-de-plus-pour-accroitre-la-vaccination/,2021-08-03 09:15:02,mixte
Longueuil,élection OR campagne,12,EstriePlus.com,Justin au pays des élections - CHRONIQUEURS - L'Agora - Estrieplus.com - Le journal Internet,2021-07-21,13,http://m.estrieplus.com/contenu-justin_au_pays_des_elections-1844-49883.html,2021-08-03 09:15:02,mixte
Longueuil,élection OR campagne,13,ICI.Radio-Canada.ca,Une lutte à trois se dessine à la mairie de Longueuil,2021-05-19,76,https://ici.radio-canada.ca/nouvelle/1794635/candidat-mairie-longueuil-citoyen-jean-marc-leveille,2021-08-03 09:15:02,mixte
Longueuil,élection OR campagne,14,Le Courrier du Sud,Longueuil Citoyen commence la campagne électorale dans le rouge,2021-06-18,46,https://www.lecourrierdusud.ca/longueuil-citoyen-commence-la-campagne-electorale-dasn-le-rouge/,2021-08-03 09:15:02,mixte
Longueuil,élection OR campagne,15,Sorel-Tracy Magazine,Le CISSS de la Montérégie-Est lance une campagne éducative sur ses médias sociaux pour sensibiliser la population aux alternatives de l'urgence!,2021-07-22,12,https://www.soreltracy.com/2021/juillet/22j2.html,2021-08-03 09:15:02,mixte
Longueuil,élection OR campagne,16,La Presse,« On a fait ce geste audacieux » | La Presse,2021-08-01,2,https://www.lapresse.ca/actualites/2021-07-31/on-a-fait-ce-geste-audacieux.php,2021-08-03 09:15:03,mixte
Longueuil,élection OR campagne,17,La Presse,Le président de la CSN veut devenir maire de Longueuil,2021-04-27,98,https://www.lapresse.ca/actualites/grand-montreal/2021-04-27/le-president-de-la-csn-veut-devenir-maire-de-longueuil.php,2021-08-03 09:15:03,mixte
Longueuil,élection OR campagne,18,Le Journal de Québec,Catherine Fournier en tête des intentions de vote à Longueuil,2021-06-04,60,https://www.journaldequebec.com/2021/06/04/catherine-fournier-en-tete-des-intentions-de-vote-a-longueuil,2021-08-03 09:15:03,mixte
Longueuil,élection OR campagne,19,Radio-Canada.ca,Josée Latendresse sera candidate à la mairie de Longueuil,2021-05-21,74,https://ici.radio-canada.ca/nouvelle/1795129/josee-latendresse-candidate-mairie-longueuil,2021-08-03 09:15:04,mixte
