Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saguenay,élection OR campagne,1,ICI.Radio-Canada.ca,Conseil des arts de Saguenay : la présidence de Julie Morin questionnée,2021-08-03,0,https://ici.radio-canada.ca/nouvelle/1813757/conseil-art-presidence-julie-morin,2021-08-03 09:18:19,mixte
Saguenay,élection OR campagne,2,ICI.Radio-Canada.ca,Les opposants au bioparc déposent une pétition,2021-08-03,0,https://ici.radio-canada.ca/nouvelle/1813751/opposant-projet-bioparc-latterriere-petition,2021-08-03 09:18:20,mixte
Saguenay,élection OR campagne,3,ICI.Radio-Canada.ca,Stéphane Bégin pourrait être candidat libéral dans Jonquière,2021-08-03,0,https://ici.radio-canada.ca/nouvelle/1813806/politique-plc-election-reflexion-saguenay,2021-08-03 09:18:20,mixte
Saguenay,élection OR campagne,4,Le Quotidien - Groupe Capitales Médias,Une campagne en trottinette pour Mireille Jean | Actualités,2021-07-28,6,https://www.lequotidien.com/actualites/une-campagne-en-trottinette-pour-mireille-jean-e7a277cfaac08dc90e0b97ed24d7c9d8,2021-08-03 09:18:20,mixte
Saguenay,élection OR campagne,5,Le Quotidien - Groupe Capitales Médias,COVID-19: six nouveaux cas en trois jours au Saguenay-Lac-Saint-Jean,2021-08-02,1,https://www.lequotidien.com/actualites/covid-19/covid-19-six-nouveaux-cas-en-trois-jours-au-saguenay-lac-saint-jean-f540941f8a5281d9e650bc2f87f10f75,2021-08-03 09:18:21,mixte
Saguenay,élection OR campagne,6,ICI.Radio-Canada.ca,Vaccination : la région franchit la barre des 75 %,2021-07-29,5,https://ici.radio-canada.ca/nouvelle/1812839/vaccin-deconfinement-campagne-ciusss,2021-08-03 09:18:21,mixte
Saguenay,élection OR campagne,7,Le Quotidien - Groupe Capitales Médias,COVID-19: pas de nouveau cas au Saguenay-Lac-Saint-Jean,2021-07-26,8,https://www.lequotidien.com/actualites/covid-19/covid-19-pas-de-nouveau-cas-au-saguenay-lac-saint-jean-e37e201911294647f5f92e0445b0d8c5,2021-08-03 09:18:21,mixte
Saguenay,élection OR campagne,8,Le Quotidien - Groupe Capitales Médias,"Un médicament à 2,8 M$ pour la petite Madison",2021-07-28,6,https://www.lequotidien.com/actualites/un-medicament-a-28-m-pour-la-petite-madison-e39be34391e403b8031599b412138783,2021-08-03 09:18:21,mixte
Saguenay,élection OR campagne,9,iHeartRadio,VACCINATION : La cible de 75 % atteinte au Saguenay-Lac-Saint-Jean,2021-07-30,4,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/vaccination-la-cible-de-75-atteinte-au-saguenay-lac-saint-jean-1.15739476,2021-08-03 09:18:21,mixte
Saguenay,élection OR campagne,10,ICI.Radio-Canada.ca,La clinique de vaccination mobile au Service de travail de rue de Chicoutimi vendredi,2021-07-08,26,https://ici.radio-canada.ca/nouvelle/1807686/ciusss-clinique-moderna,2021-08-03 09:18:22,mixte
Saguenay,élection OR campagne,11,Le Quotidien - Groupe Capitales Médias,Aucun nouveau cas de COVID-19 au Saguenay-Lac-Saint-Jean,2021-07-27,7,https://www.lequotidien.com/actualites/aucun-nouveau-cas-de-covid-19-au-saguenay-lac-saint-jean-722dfe35dd15483e8ab41c84f9104d0e,2021-08-03 09:18:22,mixte
Saguenay,élection OR campagne,12,Le Quotidien - Groupe Capitales Médias,Aucun nouveau cas au Saguenay-Lac-Saint-Jean,2021-07-22,12,https://www.lequotidien.com/actualites/aucun-nouveau-cas-au-saguenay-lac-saint-jean-bf631e408b26dee3a4a3a87fba9eacd4,2021-08-03 09:18:22,mixte
Saguenay,élection OR campagne,13,Le Quotidien - Groupe Capitales Médias,Une autre journée sans nouveau cas au Saguenay-Lac-Saint-Jean,2021-07-21,13,https://www.lequotidien.com/actualites/covid-19/une-autre-journee-sans-nouveau-cas-au-saguenay-lac-saint-jean-c56844f48d2079f4e358ffccef6d1b93,2021-08-03 09:18:23,mixte
