Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
La Pocatière,accident,1,ICI.Radio-Canada.ca,Report de la peine de Sébastien Miville,2021-04-29,96,https://ici.radio-canada.ca/nouvelle/1788925/sebastien-miville-peine-accident-la-pocatiere-covid,2021-08-03 12:40:13,local
La Pocatière,accident,2,ICI.Radio-Canada.ca,Retour en cour pour Sébastien Miville,2020-08-31,337,https://ici.radio-canada.ca/nouvelle/1730511/sebastien-miville-accident-mortel-la-pocatiere,2021-08-03 12:40:13,local
La Pocatière,accident,3,Info Dimanche,Accident sur l'autoroute 20 à Rivière-du-Loup | infodimanche.com,2021-06-06,58,https://www.infodimanche.com/actualites/faits-divers/428381/accident-sur-lautoroute-20-a-riviere-du-loup,2021-08-03 12:40:13,local
La Pocatière,accident,4,Le Journal de Québec,Face-à-face mortel dans le Kamouraska: la victime identifiée,2020-12-29,217,https://www.journaldequebec.com/2020/12/28/violent-face-a-face-dans-le-kamouraska-un-homme-entre-la-vie-et-la-mort,2021-08-03 12:40:13,local
La Pocatière,accident,5,Le Journal de Québec,Collision mortelle à La Pocatière,,,https://www.journaldequebec.com/2020/05/30/collision-mortelle-a-la-pocatiere,2021-08-03 12:40:14,local
La Pocatière,accident,6,ICI.Radio-Canada.ca,Accident mortel à Saint-Roch-des-Aulnaies : l'identité du cycliste dévoilée,2020-09-11,326,https://ici.radio-canada.ca/nouvelle/1731959/cycliste-happe-mort-conducteur-facultes-affaiblies-saint-roch-des-aulnaies,2021-08-03 12:40:14,local
La Pocatière,accident,7,Le Soleil - Groupe Capitales Médias,Sylvain Hudon ne briguera pas un quatrième mandat à la mairie de La Pocatière,2021-06-02,62,https://www.lesoleil.com/actualite/en-region/sylvain-hudon-ne-briguera-pas-un-quatrieme-mandat-a-la-mairie-de-la-pocatiere-9b04c02a3dd49d463754a5f397b5f41e,2021-08-03 12:40:14,local
La Pocatière,accident,8,Info Dimanche,Accident mortel à La Pocatière : dix chefs d'accusation déposés contre le conducteur | infodimanche.com,,,https://www.infodimanche.com/actualites/faits-divers/357808/accident-mortel-a-la-pocatiere-dix-chefs-daccusation-deposes-contre-le-conducteur,2021-08-03 12:40:14,local
La Pocatière,accident,9,CIMT-CHAU,Un homme gravement blessé après un accident de motocross dans la Matapédia,2021-05-10,85,https://cimtchau.ca/nouvelles/un-homme-gravement-blesse-apres-un-accident-de-motocross-dans-la-matapedia/,2021-08-03 12:40:15,local
La Pocatière,accident,10,ICI.Radio-Canada.ca,Sébastien Miville écope d'une peine de 4 ans de pénitencier,2021-05-03,92,https://ici.radio-canada.ca/nouvelle/1789995/sebastien-miville-conduite-facultes-affaiblies-peine-emprisonnement-permis-conduire,2021-08-03 12:40:15,local
La Pocatière,accident,11,CIMT-CHAU,Un accident fait deux blessés à Percé - TVA CIMT CHAU,2021-06-30,34,https://cimtchau.ca/nouvelles/un-accident-fait-deux-blesses-a-perce/,2021-08-03 12:40:15,local
La Pocatière,accident,12,La Tribune - Groupe Capitales Médias,Accident mortel: un jeune conducteur franchit le terre-plein et percute un autre véhicule sur la 20,,,https://www.latribune.ca/actualites/le-fil-groupe-capitales-medias/accident-mortel-un-jeune-conducteur-franchit-le-terre-plein-et-percute-un-autre-vehicule-sur-la-20-9fcd37265915537fe40f4aabb82b7a02,2021-08-03 12:40:15,local
La Pocatière,accident,13,Info Dimanche,"Stupéfiants: perquisitions et arrestations à La Pocatière, Mont-Carmel et Saint-Gabriel-Lalemand | infodimanche.com",2021-06-02,62,https://www.infodimanche.com/actualites/faits-divers/428080/stupefiants-perquisitions-et-arrestations-a-la-pocatiere-mont-carmel-et-saint-gabriel-lalemand,2021-08-03 12:40:16,local
La Pocatière,accident,14,Le Journal de Québec,Plus de 3000 comprimés de méthamphétamine saisis à La Pocatière,2021-05-20,75,https://www.journaldequebec.com/2021/05/20/plus-de-3000-comprimes-de-methamphetamine-saisis-a-la-pocatiere,2021-08-03 12:40:16,local
