Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Félicien,accident,1,TVA Nouvelles,Accident mortel à Saint-Félicien: l'identité de la victime dévoilée,2021-08-02,1,https://www.tvanouvelles.ca/2021/08/02/un-homme-lutte-pour-sa-vie-apres-une-sortie-de-route-a-saint-felicien-1,2021-08-03 08:18:15,local
Saint-Félicien,accident,2,Le Journal de Québec,Accident mortel à Saint-Félicien: une victime éjectée de son véhicule lors d'un capotage,2021-08-03,0,https://www.journaldequebec.com/2021/08/02/un-homme-lutte-pour-sa-vie-apres-une-sortie-de-route-a-saint-felicien,2021-08-03 08:18:16,local
Saint-Félicien,accident,3,Le Quotidien - Groupe Capitales Médias,Accident à Saint-Félicien: l'identité de la victime est confirmée,2021-08-02,1,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-a-saint-felicien-lidentite-de-la-victime-est-confirmee-c719557a3d5981877f486926d100adca,2021-08-03 08:18:16,local
Saint-Félicien,accident,4,iHeartRadio,Grave sortie de route à Saint-Félicien,2021-07-30,4,https://www.iheartradio.ca/energie/energie-saguenay/nouvelles/grave-sortie-de-route-a-saint-felicien-1.15763395,2021-08-03 08:18:16,local
Saint-Félicien,accident,5,L'Étoile du Lac,Sortie de route à Saint-Félicien : l'identité de la victime dévoilée,2021-08-02,1,https://www.letoiledulac.com/actualite/sortie-de-route-a-saint-felicien-lidentite-de-la-victime-devoilee/,2021-08-03 08:18:16,local
Saint-Félicien,accident,6,Le Quotidien - Groupe Capitales Médias,Un avion entre en collision avec un hangar à Saint-Félicien,2021-07-04,30,https://www.lequotidien.com/actualites/justice-et-faits-divers/un-avion-entre-en-collision-avec-un-hangar-a-saint-felicien-5910b9bbf4f2b58a7234d3e16e2c17da,2021-08-03 08:18:16,local
Saint-Félicien,accident,7,Le Quotidien - Groupe Capitales Médias,Accident mortel à Saint-Félicien: la victime était un homme d'affaires bien connu,2021-02-04,180,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-mortel-a-saint-felicien-la-victime-etait-un-homme-daffaires-bien-connu-d6c5aafd695e8acb77a6d108fb89bc81,2021-08-03 08:18:16,local
Saint-Félicien,accident,8,Le Quotidien - Groupe Capitales Médias,Une explosion cause un incendie à Saint-Félicien,2021-01-07,208,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-explosion-cause-un-incendie-a-saint-felicien-3b9e77cf4e16b51cede0928151f717b2,2021-08-03 08:18:17,local
Saint-Félicien,accident,9,Le Journal de Québec,Chaudière-Appalaches: accident mortel à Saint-Jean-Port-Joli,2021-06-26,38,https://www.journaldequebec.com/2021/06/25/chaudiere-appalaches-accident-mortel-a-saint-jean-port-joli,2021-08-03 08:18:17,local
Saint-Félicien,accident,10,Le Journal de Québec,Une femme décède et un homme lutte pour sa vie après un accident de VTT,2021-06-20,44,https://www.journaldequebec.com/2021/06/20/trois-personnes-blessees-gravement-apres-des-accidents-de-vtt,2021-08-03 08:18:17,local
Saint-Félicien,accident,11,Le Quotidien - Groupe Capitales Médias,Accident mortel à Saint-Prime: l'identité de la victime dévoilée,2021-04-08,117,https://www.lequotidien.com/actualites/justice-et-faits-divers/accident-mortel-a-saint-prime-lidentite-de-la-victime-devoilee-c5badaec64b9f50ab8ac19244b47fdeb,2021-08-03 08:18:17,local
Saint-Félicien,accident,12,L'Étoile du Lac,Nuit mouvementée pour les pompiers de Saint-Félicien,2021-04-16,109,https://www.letoiledulac.com/faitsdivers/nuit-mouvementee-pour-les-pompiers-de-saint-felicien/,2021-08-03 08:18:17,local
Saint-Félicien,accident,13,Le Journal de Québec,Accident de VTT mortel en Mauricie,2021-06-27,37,https://www.journaldequebec.com/2021/06/26/accident-de-vtt-mortel-en-mauricie,2021-08-03 08:18:17,local
Saint-Félicien,accident,14,Le Journal de Québec,[EN IMAGES] Grave collision: un automobiliste perd la vie à Saint-Ferréol-les-Neiges,2021-04-06,119,https://www.journaldequebec.com/2021/04/06/en-images-grave-collision-un-automobiliste-entre-la-vie-et-la-mort-a-saint-ferreol-les-neiges,2021-08-03 08:18:18,local
Saint-Félicien,accident,15,ICI.Radio-Canada.ca,Mort d'Alex Farcelais dans un accident : service d'aide à venir dans les écoles,2021-06-14,50,https://ici.radio-canada.ca/nouvelle/1801192/mort-drummondville-accident-capacites-affaiblies,2021-08-03 08:18:18,local
Saint-Félicien,accident,16,ICI.Radio-Canada.ca,Accident mortel sur le boulevard Thibeau à Trois-Rivières,2021-06-26,38,https://ici.radio-canada.ca/nouvelle/1804707/accident-moto-deces-boulevard-thibeau-trois-rivieres,2021-08-03 08:18:18,local
Saint-Félicien,accident,17,Le Journal de Québec,Un homme mort dans des circonstances atroces au Lac-Saint-Jean,2021-05-22,73,https://www.journaldequebec.com/2021/05/22/un-homme-mort-dans-des-circonstances-atroces-au-lac-saint-jean-1,2021-08-03 08:18:19,local
Saint-Félicien,accident,18,L'Étoile du Lac,Accident impliquant deux véhicules à Saint-Prime,2021-02-16,168,https://www.letoiledulac.com/faitsdivers/accident-impliquant-deux-vehicules-a-saint-prime/,2021-08-03 08:18:19,local
Saint-Félicien,accident,19,Le Journal de Québec,"Accident mortel en Gaspésie: décès d'une femme et d'un bambin, un bébé entre la vie et la mort",2021-06-28,36,https://www.journaldequebec.com/2021/06/28/accident-mortel-en-gaspesie-deces-dune-femme-et-dun-bambin-un-bebe-entre-la-vie-et-la-mort,2021-08-03 08:18:19,local
Saint-Félicien,accident,20,ICI.Radio-Canada.ca,Une sortie de route fait un mort et un blessé grave sur la route 138 à Chute-aux-Outardes,2021-06-16,48,https://ici.radio-canada.ca/nouvelle/1802188/accident-grave-chute-aux-outardes-route-138,2021-08-03 08:18:19,local
Saint-Félicien,accident,21,Le Journal de Québec,Chaudière-Appalaches: un décès après un accident sur l'autoroute 20,2021-06-10,54,https://www.journaldequebec.com/2021/06/10/chaudiere-appalaches-un-deces-apres-un-accident-sur-lautoroute-20,2021-08-03 08:18:19,local
Saint-Félicien,accident,22,ICI.Radio-Canada.ca,Une personne gravement blessée dans une collision sur l'A-50 à Gatineau,2021-05-17,78,https://ici.radio-canada.ca/nouvelle/1793729/accident-autoroute-50-gatineau-surete-quebec-camion-gatineau,2021-08-03 08:18:19,local
Saint-Félicien,accident,23,ICI.Radio-Canada.ca,Le nombre de décès sur les routes de la région est demeuré stable en 2020,2021-06-04,60,https://ici.radio-canada.ca/nouvelle/1799046/accidents-voitures-motocyclistes-saaq-2020,2021-08-03 08:18:20,local
Saint-Félicien,accident,24,ICI.Radio-Canada.ca,Un accident de la route à Bécancour fait deux morts,2021-03-24,132,https://ici.radio-canada.ca/nouvelle/1779301/accident-autoroute30-becancour-blesses-sq,2021-08-03 08:18:20,local
Saint-Félicien,accident,25,ICI.Radio-Canada.ca,Mort d'un adolescent : des mesures mises en place à l'école secondaire de Saint-Tite,2021-06-16,48,https://ici.radio-canada.ca/nouvelle/1801966/accident-st-tite-paul-le-jeune-psychologue-examens-aide-eleves,2021-08-03 08:18:20,local
Saint-Félicien,décès OR mort,1,Le Journal de Québec,Accident mortel à Saint-Félicien: une victime éjectée de son véhicule lors d'un capotage,2021-08-03,0,https://www.journaldequebec.com/2021/08/02/un-homme-lutte-pour-sa-vie-apres-une-sortie-de-route-a-saint-felicien,2021-08-03 08:18:58,local
Saint-Félicien,décès OR mort,2,Le Journal de Québec,Un clinique de vaccination à Saint-Félicien,2021-07-12,22,https://www.journaldequebec.com/2021/07/12/un-clinique-de-vaccination-a-saint-felicien-1,2021-08-03 08:18:58,local
Saint-Félicien,décès OR mort,3,NecrologieCanada,Mme Diane DUMAS Décédée le 01 janvier 2021 à l’âge de 66 ans,2021-08-01,2,https://necrocanada.com/deces-2021/mme-diane-dumas-decedee-le-01-janvier-2021a-lage-de-66-ans/,2021-08-03 08:18:58,local
Saint-Félicien,décès OR mort,4,NecrologieCanada,Mario Pilote Décédé le 01 août 2021 à l’âge de 49 ans,2021-08-02,1,https://necrocanada.com/deces-2021/mario-pilote-decede-le-01-aout-2021a-lage-de-49-ans/,2021-08-03 08:18:58,local
Saint-Félicien,décès OR mort,5,NecrologieCanada,Leandre SAUCIER Décédé le 31 juillet 2021 à l’âge de 87 ans,2021-08-02,1,https://necrocanada.com/deces-2021/leandre-saucier-decede-le-31-juillet-2021a-lage-de-87-ans/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,6,NecrologieCanada,Richard GAGNe Décédé le 08 juillet 2021 à l’âge de 70 ans,2021-07-10,24,https://necrocanada.com/deces-2021/richard-gagne-decede-le-08-juillet-2021a-lage-de-70-ans/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,7,NecrologieCanada,Guy DUMONT Décédé le 24 juillet 2021 à l’âge de 84 ans,2021-07-25,9,https://necrocanada.com/deces-2021/guy-dumont-decede-le-24-juillet-2021a-lage-de-84-ans/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,8,L'Étoile du Lac,Collision causant la mort à Saint-Félicien,2021-02-03,181,https://www.letoiledulac.com/faitsdivers/collision-causant-la-mort-a-saint-felicien/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,9,NecrologieCanada,Mme Germaine Hebert BOUCHARD Décédée le 17 juillet 2021 à l’âge de 99 ans,2021-07-19,15,https://necrocanada.com/deces-2021/mme-germaine-hebert-bouchard-decedee-le-17-juillet-2021a-lage-de-99-ans/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,10,NecrologieCanada,Mme Simone Gosselin OUELLET Décédée le 29 juillet 2021 à l’âge de 81 ans,2021-07-30,4,https://necrocanada.com/deces-2021/mme-simone-gosselin-ouellet-decedee-le-29-juillet-2021a-lage-de-81-ans/,2021-08-03 08:18:59,local
Saint-Félicien,décès OR mort,11,NecrologieCanada,Richard BILODEAU Décédé le 11 juillet 2021 à l’âge de 67 ans,2021-07-12,22,https://necrocanada.com/deces-2021/richard-bilodeau-decede-le-11-juillet-2021a-lage-de-67-ans/,2021-08-03 08:19:00,local
Saint-Félicien,décès OR mort,12,NecrologieCanada,Mme Lucienne Lemieux SAVARD Décédée le 29 juillet 2021 à l’âge de 86 ans,2021-07-30,4,https://necrocanada.com/deces-2021/mme-lucienne-lemieux-savard-decedee-le-29-juillet-2021a-lage-de-86-ans/,2021-08-03 08:19:00,local
Saint-Félicien,décès OR mort,13,NecrologieCanada,Joseph-Gerard BeLANGER Décédé le 10 juillet 2021 à l’âge de 92 ans,2021-07-12,22,https://necrocanada.com/deces-2021/joseph-gerard-belanger-decede-le-10-juillet-2021a-lage-de-92-ans/,2021-08-03 08:19:00,local
Saint-Félicien,décès OR mort,14,NecrologieCanada,TANGUAY Felicien 2021,2021-07-22,12,https://necrocanada.com/deces-2021/tanguay-felicien-2021/,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,15,NecrologieCanada,Mario Gosselin 1948-,2021-08-02,1,https://necrocanada.com/deces-2021/mario-gosselin1948/,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,16,NecrologieCanada,Mme Gaetane Fortin BARD Décédée le 22 juillet 2021 à l’âge de 60 ans,2021-07-23,11,https://necrocanada.com/deces-2021/mme-gaetane-fortin-bard-decedee-le-22-juillet-2021a-lage-de-60-ans/,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,17,Le Quotidien - Groupe Capitales Médias,"Mort de Malina, le petit panda du Zoo sauvage de Saint-Félicien",2021-04-08,117,https://www.lequotidien.com/actualites/mort-de-malina-le-petit-panda-du-zoo-sauvage-de-saint-felicien-0affc98889300a89c8762f59b140aa92,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,18,Le Journal de Québec,Un homme mort dans des circonstances atroces au Lac-Saint-Jean,2021-05-22,73,https://www.journaldequebec.com/2021/05/22/un-homme-mort-dans-des-circonstances-atroces-au-lac-saint-jean-1,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,19,L'Étoile du Lac,Réseau cellulaire: Sainte-Hedwidge mal desservie,2021-07-10,24,https://www.letoiledulac.com/actualite/reseau-cellulaire-sainte-hedwidge-mal-desservie/,2021-08-03 08:19:01,local
Saint-Félicien,décès OR mort,20,Le Quotidien - Groupe Capitales Médias,Une explosion cause un incendie à Saint-Félicien,2021-01-07,208,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-explosion-cause-un-incendie-a-saint-felicien-3b9e77cf4e16b51cede0928151f717b2,2021-08-03 08:19:02,local
Saint-Félicien,décès OR mort,21,ICI.Radio-Canada.ca,Décès du producteur de spectacles Robert Hakim,2021-04-01,124,https://ici.radio-canada.ca/nouvelle/1781392/robert-hakim-deces-mort-saguenay,2021-08-03 08:19:02,local
Saint-Félicien,décès OR mort,22,Le Quotidien - Groupe Capitales Médias,Un dernier hommage pour Yves Pelchat | Sports,2021-02-06,178,https://www.lequotidien.com/sports/un-dernier-hommage-pour-yves-pelchat-c8bb6941e3593fd437389984784b4786,2021-08-03 08:19:02,local
Saint-Félicien,décès OR mort,23,ICI.Radio-Canada.ca,La Maison du Bleuet de Saint-Félicien renaît de ses cendres,2021-05-07,88,https://ici.radio-canada.ca/nouvelle/1791418/maison-du-bleuet-inauguration-incendie,2021-08-03 08:19:02,local
Saint-Félicien,décès OR mort,24,Le Quotidien - Groupe Capitales Médias,Date d'ouverture bientôt dévoilée pour le Chocolats Favoris de Saint-Félicien,2021-05-24,71,https://www.lequotidien.com/actualites/date-douverture-bientot-devoilee-pour-le-chocolats-favoris-de-saint-felicien-a2f8246f8e59a94474cbf017dd3969b0,2021-08-03 08:19:02,local
Saint-Félicien,décès OR mort,25,Le Quotidien - Groupe Capitales Médias,Saint-Félicien veut un carrefour giratoire à l'entrée sud,2021-05-11,84,https://www.lequotidien.com/actualites/saint-felicien-veut-un-carrefour-giratoire-a-lentree-sud-4cc932da5f7750a4921a63103f23bd70,2021-08-03 08:19:02,local
Saint-Félicien,incendie,1,Le Quotidien - Groupe Capitales Médias,Trois incendies en moins de 12 heures à Saint-Félicien: appel à la prudence,2021-04-16,109,https://www.lequotidien.com/actualites/justice-et-faits-divers/trois-incendies-en-moins-de-12-heures-a-saint-felicien-appel-a-la-prudence-9181f66f60e5f8bd4c8d9af550a1dd02,2021-08-03 08:19:12,local
Saint-Félicien,incendie,2,Le Quotidien - Groupe Capitales Médias,Une explosion cause un incendie à Saint-Félicien,2021-01-07,208,https://www.lequotidien.com/actualites/justice-et-faits-divers/une-explosion-cause-un-incendie-a-saint-felicien-3b9e77cf4e16b51cede0928151f717b2,2021-08-03 08:19:12,local
Saint-Félicien,incendie,3,L'Étoile du Lac,Incendie de garage à Saint-Félicien : Un homme brûlé aux mains et au visage,2021-02-28,156,https://www.letoiledulac.com/faitsdivers/incendie-de-garage-a-saint-felicien-un-homme-brule/,2021-08-03 08:19:12,local
Saint-Félicien,incendie,4,Le Quotidien - Groupe Capitales Médias,Un pompier volontaire de Saint-Félicien reçoit la Croix du courage,2021-06-04,60,https://www.lequotidien.com/actualites/un-pompier-volontaire-de-saint-felicien-recoit-la-croix-du-courage-e3a2232a2ea9f72246d50f84130f5060,2021-08-03 08:19:12,local
Saint-Félicien,incendie,5,ICI.Radio-Canada.ca,Feux de forêt à Chute-des-Passes : du renfort de l'Ouest canadien,2021-06-10,54,https://ici.radio-canada.ca/nouvelle/1800461/renfort-feux-foret-nord-lac-st-jean-sopfeu,2021-08-03 08:19:12,local
Saint-Félicien,incendie,6,Le Quotidien - Groupe Capitales Médias,Incendie d'un immeuble à logements: un pompier de Saint-Félicien agit en héros,,,https://www.lequotidien.com/actualites/justice-et-faits-divers/incendie-dun-immeuble-a-logements-un-pompier-de-saint-felicien-agit-en-heros-fcee30dac93c681e81cf5faf6337bd8c,2021-08-03 08:19:13,local
Saint-Félicien,incendie,7,ICI.Radio-Canada.ca,La Maison du Bleuet de Saint-Félicien renaît de ses cendres,2021-05-07,88,https://ici.radio-canada.ca/nouvelle/1791418/maison-du-bleuet-inauguration-incendie,2021-08-03 08:19:13,local
Saint-Félicien,incendie,8,L'Étoile du Lac,One thought on “Incendie au palais de justice de Roberval”,2021-05-08,87,https://www.letoiledulac.com/faitsdivers/incendie-au-palais-de-justice-de-roberval/,2021-08-03 08:19:13,local
Saint-Félicien,incendie,9,L'Étoile du Lac,Incendie à la scierie de St-Félicien,,,https://www.letoiledulac.com/actualite/incendie-a-la-scierie-de-st-felicien/,2021-08-03 08:19:13,local
Saint-Félicien,incendie,10,Le Journal de Québec,Lac Saint-Jean: la SOPFEU en intervention pour des feux de forêt majeurs,2021-06-14,50,https://www.journaldequebec.com/2021/06/14/lac-saint-jean-la-sopfeu-en-intervention-pour-des-feux-de-foret-majeurs,2021-08-03 08:19:13,local
Saint-Félicien,incendie,11,Le Journal de Québec,Incendie du palais de justice de Roberval: les causes se précisent,2021-06-03,61,https://www.journaldequebec.com/2021/06/03/incendie-du-palais-de-justice-de-roberval-les-causes-se-precisent-1,2021-08-03 08:19:14,local
Saint-Félicien,incendie,12,Journal Le Lac St-Jean,Incendie à Hébertville-Station,2021-04-15,110,https://lelacstjean.com/faitsdivers/incendie-a-hebertville-station/,2021-08-03 08:19:14,local
