Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ville-Marie,accident,1,La Presse,Grave accident impliquant deux cyclistes à Ville-Marie,2021-06-07,57,https://www.lapresse.ca/actualites/grand-montreal/2021-06-07/grave-accident-impliquant-deux-cyclistes-a-ville-marie.php,2021-08-03 13:03:43,local
Ville-Marie,accident,2,La Presse,Zones de remorquage exclusives | Des tarifs plafonnés qui mécontentent l'industrie,2021-07-27,7,https://www.lapresse.ca/actualites/grand-montreal/2021-07-27/zones-de-remorquage-exclusives/des-tarifs-plafonnes-qui-mecontentent-l-industrie.php,2021-08-03 13:03:43,local
Ville-Marie,accident,3,Le Soleil - Groupe Capitales Médias,Un accident à l'origine de l'incendie mortel dans le Vieux-Lévis,2021-07-21,13,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-accident-a-lorigine-de-lincendie-mortel-dans-le-vieux-levis-2dfd59dc0ffd1d62e61fd421d727d3dc,2021-08-03 13:03:43,local
Ville-Marie,accident,4,Le Journal de Montréal,Le maire de Louiseville veut des appuis pour la peine de mort,2021-08-02,1,https://www.journaldemontreal.com/2021/08/02/le-maire-de-louiseville-veut-des-appuis-pour-la-peine-de-mort,2021-08-03 13:03:43,local
Ville-Marie,accident,5,L'Yonne Républicaine,"Un accident mortel à Poilly-sur-Tholon, le mercato de l'AJA, les obsèques du chef Michel Lorain... L'essentiel de l'actualité de la semaine",2021-08-01,2,https://www.lyonne.fr/auxerre-89000/sports/un-accident-mortel-a-poilly-sur-tholon-le-mercato-de-l-aja-les-obseques-du-chef-michel-lorain-l-essentiel-de-l-actualite-de-la-semaine_13990911/,2021-08-03 13:03:44,local
Ville-Marie,accident,6,France Bleu,Accident d'ULM à Frotey-lès-Vesoul : les hommages rendus aux deux victimes en Haute-Saône,2021-07-31,3,https://www.francebleu.fr/infos/faits-divers-justice/accident-d-ulm-a-frotey-les-vesoul-les-hommages-pleuvent-pour-les-deux-victimes-haut-saonoises-1627719980,2021-08-03 13:03:44,local
Ville-Marie,accident,7,TVA Nouvelles,Circulation: un après-midi infernal à Montréal,2021-05-25,70,https://www.tvanouvelles.ca/2021/05/25/un-incident-force-la-fermeture-de-deux-voies-dans-le-tunnel,2021-08-03 13:03:44,local
Ville-Marie,accident,8,ICI.Radio-Canada.ca,Mort en manipulant une arme à feu à Beaumont,2021-04-28,97,https://ici.radio-canada.ca/nouvelle/1788672/mort-manipulation-arme-beaumont,2021-08-03 13:03:44,local
Ville-Marie,accident,9,TVA Nouvelles,Deux policiers du SPVM blessés après une collision de leur autopatrouille,2021-07-04,30,https://www.tvanouvelles.ca/2021/07/04/deux-policiers-du-spvm-blesses-apres-une-collision-de-leur-autopatrouille-1,2021-08-03 13:03:45,local
Ville-Marie,accident,10,ICI.Radio-Canada.ca,La CSN réclame une enquête sur un accident mortel sur la route Billy-Diamond,2021-06-03,61,https://ici.radio-canada.ca/nouvelle/1798647/ambulanciers-enquete-accident-relais-381,2021-08-03 13:03:45,local
Ville-Marie,accident,11,ICI.Radio-Canada.ca,Accident de bateau sur le lac Kipawa : Judith Hunter passera 115 jours en prison,2021-06-29,35,https://ici.radio-canada.ca/nouvelle/1805460/judith-hunter-accident-bateau,2021-08-03 13:03:45,local
Ville-Marie,accident,12,La Presse,Montréal | Une piétonne blessée après avoir été heurtée par un camion de déneigement,2021-02-03,181,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-03/montreal/une-pietonne-blessee-apres-avoir-ete-heurtee-par-un-camion-de-deneigement.php,2021-08-03 13:03:45,local
Ville-Marie,accident,13,Le Journal de Montréal,Montréal: une piétonne de 26 ans meurt fauchée par un poids lourd,2021-04-08,117,https://www.journaldemontreal.com/2021/04/08/montreal-une-pietonne-de-26-ans-happee-mortellement-par-un-poids-lourd,2021-08-03 13:03:45,local
Ville-Marie,accident,14,Radio-Canada.ca,"Berri et Ontario, une intersection jugée dangereuse pour les cyclistes",2021-06-30,34,https://ici.radio-canada.ca/nouvelle/1805511/intersection-berri-ontario-montreal-securite-cyclistes,2021-08-03 13:03:45,local
Ville-Marie,accident,15,ICI.Radio-Canada.ca,Accident mortel à Granada : Mathieu Desgagné est acquitté,2021-04-23,102,https://ici.radio-canada.ca/nouvelle/1787303/accident-mortel-ganada-conduite-dangereuse-negligence-criminelle,2021-08-03 13:03:46,local
Ville-Marie,accident,16,ICI.Radio-Canada.ca,Pourquoi le taux d'accidents est-il si élevé en Abitibi-Témiscamingue?,2020-10-20,287,https://ici.radio-canada.ca/nouvelle/1742625/taux-accident-donnees-saaq-abitibi-temiscamingue,2021-08-03 13:03:46,local
Ville-Marie,accident,17,ICI.Radio-Canada.ca,Un premier décès par noyade sur les plans d'eau en Abitibi-Témiscamingue,2021-05-26,69,https://ici.radio-canada.ca/nouvelle/1795973/premier-deces-noyade-temiscamingue,2021-08-03 13:03:46,local
Ville-Marie,accident,18,ICI.Radio-Canada.ca,Accident mortel à Cadillac : une accusation criminelle contre Jesse Bibeau,2020-09-10,327,https://ici.radio-canada.ca/nouvelle/1732928/accident-voiture-mort-cadillac-alcool-volant-accusation,2021-08-03 13:03:46,local
Ville-Marie,accident,19,Le Devoir,Un cycliste perd la vie sur le Plateau-Mont-Royal,2021-04-08,117,https://www.ledevoir.com/societe/598430/un-cycliste-perd-la-vie-sur-le-plateau-mont-royal,2021-08-03 13:03:47,local
Ville-Marie,accident,20,ICI.Radio-Canada.ca,Accident de bateau sur le lac Kipawa : un procès pour l'accusée,2020-12-08,238,https://ici.radio-canada.ca/nouvelle/1755492/accident-bateau-lac-kipawa-morte-proces,2021-08-03 13:03:47,local
Ville-Marie,accident,21,ICI.Radio-Canada.ca,Une collision sur la route 101 fait un mort,2020-11-02,274,https://ici.radio-canada.ca/nouvelle/1746233/collision-route-101-fait-un-mort,2021-08-03 13:03:47,local
Ville-Marie,accident,22,Le Journal de Montréal,Un motocycliste meurt dans une collision à Sainte-Marie-Madeleine,2021-04-08,117,https://www.journaldemontreal.com/2021/04/07/un-motocycliste-gravement-blesse-a-sainte-marie-madeleine,2021-08-03 13:03:47,local
Ville-Marie,accident,23,ICI.Radio-Canada.ca,Capacités affaiblies par l'alcool et conduite imprudente à l'origine d'un accident mortel sur la 117,2021-01-12,203,https://ici.radio-canada.ca/nouvelle/1762593/alcool-conduite-accident-mortel,2021-08-03 13:03:47,local
Ville-Marie,accident,24,Le Nouvelliste - Groupe Capitales Médias,Accident mortel sur l'autoroute 55 | Justice et faits divers | Actualités,2021-04-26,99,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/accident-mortel-sur-lautoroute-55-dc05834b9984ceb187aa610e975363d7,2021-08-03 13:03:48,local
Ville-Marie,accident,25,ICI.Radio-Canada.ca,Dur début de saison pour les cyclistes et les motocyclistes du Grand Montréal,2021-04-09,116,https://ici.radio-canada.ca/nouvelle/1783669/accidents-collisions-mortelles-region-metropolitaine-saison-2021,2021-08-03 13:03:48,local
Ville-Marie,décès OR mort,1,NecrologieCanada,Marie-Paule Turgeon 2021,2021-08-03,0,https://necrocanada.com/deces-2021/marie-paule-turgeon-2021/,2021-08-03 13:04:24,local
Ville-Marie,décès OR mort,2,NecrologieCanada,Marie Murray 19372020,2021-08-03,0,https://necrocanada.com/deces-2021/marie-murray-19372020/,2021-08-03 13:04:24,local
Ville-Marie,décès OR mort,3,Le Journal de Montréal,Le maire de Louiseville veut des appuis pour la peine de mort,2021-08-02,1,https://www.journaldemontreal.com/2021/08/02/le-maire-de-louiseville-veut-des-appuis-pour-la-peine-de-mort,2021-08-03 13:04:24,local
Ville-Marie,décès OR mort,4,Radio-Canada.ca,Un parcours de pièces de théâtre d'été dans les parcs montréalais,2021-08-02,1,https://ici.radio-canada.ca/nouvelle/1813644/theatre-themes-pieces-ricochet-parc-montreal,2021-08-03 13:04:25,local
Ville-Marie,décès OR mort,5,NecrologieCanada,BERGERON Roland 1927 2021,2021-07-13,21,https://necrocanada.com/deces-2021/bergeron-roland-1927-2021/,2021-08-03 13:04:25,local
Ville-Marie,décès OR mort,6,La Presse,Sherbrooke | Un corps calciné confondu avec un mannequin en silicone,2021-07-29,5,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-29/sherbrooke/un-corps-calcine-confondu-avec-un-mannequin-en-silicone.php,2021-08-03 13:04:25,local
Ville-Marie,décès OR mort,7,NecrologieCanada,Vivian Marie Turner nee Ryan August 2 2021,2021-08-02,1,https://necrocanada.com/deces-2021/vivian-marie-turner-nee-ryan-august-2-2021/,2021-08-03 13:04:25,local
Ville-Marie,décès OR mort,8,Le Journal de Montréal,«J'ai appelé pour de l'aide et on a tué mon fils»,2021-08-03,0,https://www.journaldemontreal.com/2021/08/02/la-famille-de-lhomme-abattu-par-les-policiers-de-repentigny-demande-des-explications,2021-08-03 13:04:26,local
Ville-Marie,décès OR mort,9,NecrologieCanada,Erma Marie Britton Friday July 30th 2021,2021-08-01,2,https://necrocanada.com/deces-2021/erma-marie-britton-friday-july-30th-2021/,2021-08-03 13:04:26,local
Ville-Marie,décès OR mort,10,NecrologieCanada,Benoît Bastille 1946-,2021-08-03,0,https://necrocanada.com/deces-2021/benoit-bastille1946/,2021-08-03 13:04:26,local
Ville-Marie,décès OR mort,11,NecrologieCanada,Serge Dion 19632021,2021-08-03,0,https://necrocanada.com/deces-2021/serge-dion-19632021/,2021-08-03 13:04:26,local
Ville-Marie,décès OR mort,12,NecrologieCanada,MARIE-MARTHE Dionne Gagne 1927 2021,2021-08-01,2,https://necrocanada.com/deces-2021/marie-marthe-dionne-gagne-1927-2021/,2021-08-03 13:04:26,local
Ville-Marie,décès OR mort,13,NecrologieCanada,Nicole Lalonde 2021,2021-08-03,0,https://necrocanada.com/deces-2021/nicole-lalonde-2021/,2021-08-03 13:04:27,local
Ville-Marie,décès OR mort,14,NecrologieCanada,Desbiens eliette 26 Juin 1942 1 Août 2021,2021-08-03,0,https://necrocanada.com/deces-2021/desbiens-eliette-26-juin-1942-1-aout-2021/,2021-08-03 13:04:27,local
Ville-Marie,décès OR mort,15,NecrologieCanada,BERNIER Ovila 1939 2021,2021-08-03,0,https://necrocanada.com/deces-2021/bernier-ovila-1939-2021/,2021-08-03 13:04:28,local
Ville-Marie,décès OR mort,16,NecrologieCanada,BRISSON Colette 1954 2021,2021-08-03,0,https://necrocanada.com/deces-2021/brisson-colette-1954-2021/,2021-08-03 13:04:28,local
Ville-Marie,décès OR mort,17,NecrologieCanada,BÂCLE-CARLIER Genevieve 1927 2021,2021-08-03,0,https://necrocanada.com/deces-2021/bacle-carlier-genevieve-1927-2021/,2021-08-03 13:04:28,local
Ville-Marie,décès OR mort,18,NecrologieCanada,LAVOIE Armande 1952 2021,2021-08-03,0,https://necrocanada.com/deces-2021/lavoie-armande-1952-2021/,2021-08-03 13:04:28,local
Ville-Marie,décès OR mort,19,NecrologieCanada,Marcel Thibodeau 19522021,2021-08-02,1,https://necrocanada.com/deces-2021/marcel-thibodeau-19522021/,2021-08-03 13:04:28,local
Ville-Marie,décès OR mort,20,NecrologieCanada,Leonel Beaudoin 2021,2021-08-02,1,https://necrocanada.com/deces-2021/leonel-beaudoin-2021/,2021-08-03 13:04:29,local
Ville-Marie,décès OR mort,21,NecrologieCanada,Gordon Joseph Simon 1944 2021,2021-08-03,0,https://necrocanada.com/deces-2021/gordonjosephsimon-1944-2021/,2021-08-03 13:04:29,local
Ville-Marie,décès OR mort,22,NecrologieCanada,Huguette Charpentier 2021,2021-08-03,0,https://necrocanada.com/deces-2021/huguette-charpentier-2021/,2021-08-03 13:04:29,local
Ville-Marie,décès OR mort,23,NecrologieCanada,Rene Bolduc 1963 –,2021-08-02,1,https://necrocanada.com/deces-2021/rene-bolduc-1963/,2021-08-03 13:04:29,local
Ville-Marie,décès OR mort,24,NecrologieCanada,Ouellet Bruno 2021,2021-08-02,1,https://necrocanada.com/deces-2021/ouellet-bruno-2021/,2021-08-03 13:04:29,local
Ville-Marie,décès OR mort,25,NecrologieCanada,GAUVIN Paul-Yvan 1937 2021,2021-08-02,1,https://necrocanada.com/deces-2021/gauvin-paul-yvan-1937-2021/,2021-08-03 13:04:30,local
Ville-Marie,incendie,1,Le Journal de Montréal,[IMAGES] Une Audi détruite par un incendie à Montréal,2021-07-14,20,https://www.journaldemontreal.com/2021/07/14/une-audi-detruite-par-un-incendie-a-montreal,2021-08-03 13:04:39,local
Ville-Marie,incendie,2,La Presse,Sherbrooke | Un corps calciné confondu avec un mannequin en silicone,2021-07-29,5,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-29/sherbrooke/un-corps-calcine-confondu-avec-un-mannequin-en-silicone.php,2021-08-03 13:04:39,local
Ville-Marie,incendie,3,La Presse,"Coups de feu dans Ville-Marie, un homme de 22 ans blessé",2021-06-29,35,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-29/coups-de-feu-dans-ville-marie-un-homme-de-22-ans-blesse.php,2021-08-03 13:04:39,local
Ville-Marie,incendie,4,Le Soleil - Groupe Capitales Médias,Deux personnes perdent la vie dans l'incendie d'une résidence du Vieux-Lévis,2021-07-17,17,https://www.lesoleil.com/actualite/justice-et-faits-divers/deux-personnes-perdent-la-vie-dans-lincendie-dune-residence-du-vieux-levis-90432cdb08bd313a89aae82e9b8326f5,2021-08-03 13:04:40,local
Ville-Marie,incendie,5,TVA Nouvelles,Imposant panache de fumée: incendie dans le Village,2021-05-29,66,https://www.tvanouvelles.ca/2021/05/29/important-incendie-dans-larrondissement-de-ville-marie,2021-08-03 13:04:41,local
Ville-Marie,incendie,6,Radio-Canada.ca,Feux de forêt : accalmie dans la région de Red Lake,2021-07-23,11,https://ici.radio-canada.ca/nouvelle/1811408/condition-meteo-feux-red-lake-evacuation-23-juillet,2021-08-03 13:04:41,local
Ville-Marie,incendie,7,Le Figaro,Le sud de l'Europe ravagé par les flammes,2021-08-01,2,https://www.lefigaro.fr/international/le-sud-de-l-europe-ravage-par-les-flammes-20210801,2021-08-03 13:04:41,local
Ville-Marie,incendie,8,Le Soleil - Groupe Capitales Médias,Un accident à l'origine de l'incendie mortel dans le Vieux-Lévis,2021-07-21,13,https://www.lesoleil.com/actualite/justice-et-faits-divers/un-accident-a-lorigine-de-lincendie-mortel-dans-le-vieux-levis-2dfd59dc0ffd1d62e61fd421d727d3dc,2021-08-03 13:04:41,local
Ville-Marie,incendie,9,ICI.Radio-Canada.ca,Un incendie endommage quatre triplex à Montréal : 12 ménages évacués,2021-04-14,111,https://ici.radio-canada.ca/nouvelle/1784946/feu-brasier-flammes-pompiers-ville-sainte-marie-de-lorimier-rouen,2021-08-03 13:04:42,local
Ville-Marie,incendie,10,RTBF,Turquie : trois morts dans un feu de forêt près d'un site touristique,2021-07-29,5,https://www.rtbf.be/info/monde/detail_turquie-trois-morts-dans-un-feu-de-foret-pres-d-un-site-touristique?id=10813869,2021-08-03 13:04:42,local
Ville-Marie,incendie,11,Radio-Canada.ca,Une centaine de pompiers en renfort pour combattre l'incendie de Landrienne,2021-06-19,45,https://ici.radio-canada.ca/nouvelle/1803016/feu-landrienne-sopfeu-abitibi,2021-08-03 13:04:43,local
Ville-Marie,incendie,12,ICI.Radio-Canada.ca,Une semaine à combattre l'incendie de forêt de Landrienne,2021-06-25,39,https://ici.radio-canada.ca/nouvelle/1804481/feu-foret-incendie-landrienne-sopfeu,2021-08-03 13:04:43,local
Ville-Marie,incendie,13,ICI.Radio-Canada.ca,Feux de forêt : les prochains jours seront « critiques » selon la SOPFEU,2021-06-16,48,https://ici.radio-canada.ca/nouvelle/1802155/sopfeu-feux-foret-abitibi-temiscamingue,2021-08-03 13:04:43,local
Ville-Marie,incendie,14,Yahoo Actualités,"""La catastrophe est immense"": l'incendie dans le Péloponnèse en passe d'être maîtrisé, nouveau feu à Rhodes",2021-08-02,1,https://fr.news.yahoo.com/catastrophe-immense-lincendie-p%C3%A9loponn%C3%A8se-passe-102500135.html,2021-08-03 13:04:43,local
Ville-Marie,incendie,15,TVA Nouvelles,EN IMAGES Incendie au centre-ville de Montréal,2021-03-09,147,https://www.tvanouvelles.ca/2021/03/09/incendie-au-centre-ville-de-montreal-1,2021-08-03 13:04:43,local
Ville-Marie,incendie,16,ICI.Radio-Canada.ca,Concert au profit des sinistrés de l'incendie de l'avenue Carter à Rouyn-Noranda,2021-04-11,114,https://ici.radio-canada.ca/nouvelle/1783887/incendie-rouyn-noranda-sinistres-concert-solidarite,2021-08-03 13:04:44,local
Ville-Marie,incendie,17,ICI.Radio-Canada.ca,Le centre-ville de Rouyn-Noranda de nouveau ouvert après une intervention incendie,2021-05-07,88,https://ici.radio-canada.ca/nouvelle/1791420/perimetre-securite-incendie-rouyn-noranda-perreault,2021-08-03 13:04:44,local
Ville-Marie,incendie,18,Le Journal de Montréal,[IMAGES] Incendie dans un chantier souterrain de la STM,2020-12-30,216,https://www.journaldemontreal.com/2020/12/30/montreal-incendie-dans-un-chantier-de-la-stm,2021-08-03 13:04:45,local
Ville-Marie,incendie,19,ICI.Radio-Canada.ca,Des avions-citernes de la SOPFEU interviennent au Témiscamingue,2021-05-20,75,https://ici.radio-canada.ca/nouvelle/1794868/avions-citernes-sopfeu-temiscamingue-nddn,2021-08-03 13:04:45,local
Ville-Marie,incendie,20,ICI.Radio-Canada.ca,Près de 24 heures pour maîtriser un feu dans la fosse Canadian Malartic,2021-01-17,198,https://ici.radio-canada.ca/nouvelle/1763844/incendie-mine-canadian-malartic-fosse,2021-08-03 13:04:45,local
Ville-Marie,incendie,21,Le Nouvelliste - Groupe Capitales Médias,Important incendie près du Sanctuaire Notre-Dame-du-Cap,2021-05-01,94,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/important-incendie-pres-du-sanctuaire-notre-dame-du-cap-2087dc8f3f6f3cdf5abcd189fac901bb,2021-08-03 13:04:45,local
Ville-Marie,incendie,22,TVA Nouvelles,Un homme atteint par balle à Montréal et 5 arrestations,2021-05-31,64,https://www.tvanouvelles.ca/2021/05/31/un-homme-atteint-par-balle-dans-ville-marie,2021-08-03 13:04:45,local
Ville-Marie,incendie,23,Le Nouvelliste - Groupe Capitales Médias,Incendie majeur au centre-ville de Trois-Rivières [VIDÉO],2021-06-29,35,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/incendie-majeur-au-centre-ville-de-trois-rivieres-video-3c44dbcf36f6b018435db6ff6a4a5f58,2021-08-03 13:04:46,local
Ville-Marie,incendie,24,Le Journal de Montréal,Montréal: un salon de coiffure ciblé par un incendie criminel,2021-05-07,88,https://www.journaldemontreal.com/2021/05/07/images-montreal-un-salon-de-coiffure-cible-par-un-incendie-criminel,2021-08-03 13:04:46,local
Ville-Marie,incendie,25,ICI.Radio-Canada.ca,Un centre d'entraînement des pompiers verra le jour à Macamic,2021-05-30,65,https://ici.radio-canada.ca/nouvelle/1797259/feu-incendie-formation-centre-macamic-abitibi-ouest,2021-08-03 13:04:46,local
Ville-Marie,police OR Sûreté,1,ICI.Radio-Canada.ca,Sécurité publique : Winneway réclame la nomination d'un médiateur,2021-07-27,7,https://ici.radio-canada.ca/nouvelle/1812259/long-point-steve-mathas-police-autochtone,2021-08-03 13:04:56,local
Ville-Marie,police OR Sûreté,2,TVA Nouvelles,Encore un échange de coups de feu dans Ville-Marie,2021-07-11,23,https://www.tvanouvelles.ca/2021/07/11/encore-un-echange-de-coups-de-feu-dans-ville-marie-1,2021-08-03 13:04:56,local
Ville-Marie,police OR Sûreté,3,Le Devoir,Homme noir abattu par la police à Repentigny: «Ça ne peut pas continuer comme ça»,2021-08-02,1,https://www.ledevoir.com/societe/622266/homme-noir-abattu-par-la-police-a-repentigny-ca-ne-peut-pas-continuer-comme-ca,2021-08-03 13:04:56,local
Ville-Marie,police OR Sûreté,4,ICI.Radio-Canada.ca,"Après un incident, Winneway réitère sa demande de ravoir son propre service de police",2021-07-12,22,https://ici.radio-canada.ca/nouvelle/1808486/winneway-long-point-police-autochtone-desarmer,2021-08-03 13:04:56,local
Ville-Marie,police OR Sûreté,5,ICI.Radio-Canada.ca,Desserte policière à Winneway : la Sécurité publique proposera un plan,2021-07-14,20,https://ici.radio-canada.ca/nouvelle/1809063/long-point-winneway-police-autochtone-service-gouvernement,2021-08-03 13:04:56,local
Ville-Marie,police OR Sûreté,6,Le Journal de Québec,Ville-Marie: un homme de 35 ans blessé lors d'une agression armée,2021-07-31,3,https://www.journaldequebec.com/2021/07/30/ville-marie-un-homme-de-35-ans-blesse-lors-dune-agression-armee,2021-08-03 13:04:57,local
