Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Salaberry-de-Valleyfield,"""premier ministre""",1,Le Journal Saint-François,VIDÉO - Linda Gallant dans la course dans Salaberry-Suroît,2021-07-19,15,https://www.journalsaint-francois.ca/linda-gallant-dans-la-course-dans-salaberry-suroit/,2021-08-03 13:51:18,national
Salaberry-de-Valleyfield,"""premier ministre""",2,TVA Sports,Olympiques Jeux olympiques: voici nos 66 athlètes québécois à Tokyo,2021-07-18,16,https://www.tvasports.ca/2021/07/18/jeux-olympiques-voici-nos-66-athletes-quebecois-a-tokyo,2021-08-03 13:51:18,national
Salaberry-de-Valleyfield,"""premier ministre""",3,Radio-Canada.ca,"Les régions du Québec passeront en zone orange, à l'exception du Grand Montréal | Coronavirus",2021-03-04,152,https://ici.radio-canada.ca/nouvelle/1774732/changements-paliers-alerte-rouge-cmm,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",4,La Presse,La majeure partie du Québec passe à l'orange,2021-05-30,65,https://www.lapresse.ca/covid-19/2021-05-30/la-majeure-partie-du-quebec-passe-a-l-orange.php,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",5,Le Journal Saint-François,VIDÉO -Vaccination à Valleyfield: Un rythme potentiel de 1400 vaccins par jour,2021-03-01,155,https://www.journalsaint-francois.ca/video-vaccination-a-valleyfield-un-rythme-potentiel-de-1400-vaccins-par-jour/,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",6,Le Journal Saint-François,Les enseignants du Collège de Valleyfield vont se prononcer sur la grève,2021-04-03,122,https://www.journalsaint-francois.ca/les-enseignants-du-college-de-valleyfield-vont-se-prononcer-sur-la-greve/,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",7,Le Journal Saint-François,COVID-19: nombre de cas actifs par ville,2021-05-12,83,https://www.journalsaint-francois.ca/covid-19-nombre-de-cas-actifs-par-ville-13/,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",8,Le Journal Saint-François,Deux jours de grève la semaine prochaine pour les enseignants du Collège de Valleyfield,2021-05-05,90,https://www.journalsaint-francois.ca/deux-jours-de-greve-la-semaine-prochaine-pour-les-enseignants-du-college-de-valleyfield/,2021-08-03 13:51:19,national
Salaberry-de-Valleyfield,"""premier ministre""",9,Le Journal Saint-François,Le couvre-feu repoussé à 21 h 30,2021-03-16,140,https://www.journalsaint-francois.ca/le-couvre-feu-repousse-a-21-h-30/,2021-08-03 13:51:20,national
Salaberry-de-Valleyfield,"""premier ministre""",10,Le Journal Saint-François,Le couvre-feu sera levé à compter du 28 mai,2021-05-18,77,https://www.journalsaint-francois.ca/le-couvre-feu-sera-leve-a-compter-du-28-mai/,2021-08-03 13:51:20,national
Salaberry-de-Valleyfield,"""premier ministre""",11,La Presse,Des petites traces de rouille | La Presse - La Presse - La Presse,2021-06-07,57,https://www.lapresse.ca/actualites/2021-06-07/des-petites-traces-de-rouille.php,2021-08-03 13:51:20,national
Salaberry-de-Valleyfield,"""premier ministre""",12,ICI.Radio-Canada.ca,Archives Le docteur Armand Frappier : figure marquante de la vaccination au Canada,2021-01-18,197,https://ici.radio-canada.ca/nouvelle/1763494/armand-frappier-vaccin-tubercolose-institut-maladie-infectieuses-archives,2021-08-03 13:51:21,national
Salaberry-de-Valleyfield,"""premier ministre""",13,La Presse,Ontario | Investissement de près de 1 milliard pour une nouvelle usine de production de Sanofi,2021-03-31,125,https://www.lapresse.ca/actualites/2021-03-31/ontario/investissement-de-pres-de-1-milliard-pour-une-nouvelle-usine-de-production-de-sanofi.php,2021-08-03 13:51:21,national
Salaberry-de-Valleyfield,"""premier ministre""",14,La Presse,Un ministère à abattre | La Presse,2021-05-10,85,https://www.lapresse.ca/actualites/2021-05-10/un-ministere-a-abattre.php,2021-08-03 13:51:21,national
