Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Amos,élection OR campagne,1,Le Soleil - Groupe Capitales Médias,Le député Amos explique sa nudité en ligne: «stress et distraction»,2021-07-08,26,https://www.lesoleil.com/actualite/le-fil-groupe-capitales-medias/le-depute-amos-explique-sa-nudite-en-ligne-stress-et-distraction-dcabf7502de875f1a624beb8cba81564,2021-08-03 17:09:50,mixte
Amos,élection OR campagne,2,iHeartRadio,Guillaume Bisaillon quitte Amos... pour Val-d'Or,2021-07-20,14,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/guillaume-bisaillon-quitte-amos-pour-val-d-or-1.15666906,2021-08-03 17:09:50,mixte
Amos,élection OR campagne,3,Le Citoyen Rouyn - La Sarre,H2O lance une nouvelle campagne de vente,2021-07-14,20,https://www.lecitoyenrouynlasarre.com/article/2021/07/14/h2o-lance-une-nouvelle-campagne-de-vente,2021-08-03 17:09:50,mixte
Amos,élection OR campagne,4,ICI.Radio-Canada.ca,Édith Cochrane devient ambassadrice du mouvement « Mangeons local » en Abitibi-Témiscamingue,2021-07-14,20,https://ici.radio-canada.ca/nouvelle/1809080/agriculture-consommation-legumes-fruits-fermes,2021-08-03 17:09:50,mixte
Amos,élection OR campagne,5,Le Peuple Lotbinière,Représenter la jeunesse et le Québec à Ottawa,2021-07-07,27,https://www.lepeuplelotbiniere.ca/1067/Politique_.html?id=93513,2021-08-03 17:09:50,mixte
Amos,élection OR campagne,6,Le Citoyen Val-d'Or - Amos,La région passe à cinq cas actifs de Covid-19,2021-07-27,7,https://www.lecitoyenvaldoramos.com/article/2021/07/27/la-region-passe-a-cinq-cas-actifs-de-covid-19,2021-08-03 17:09:51,mixte
Amos,élection OR campagne,7,Radio-Canada.ca,Des Cris se sentent mis à l'écart de la campagne de vaccination,2021-02-04,180,http://ici.radio-canada.ca/amp/1768404/quebec-vaccination-cris-amos-autochtones,2021-08-03 17:09:51,mixte
Amos,élection OR campagne,8,LaDepeche.fr,"Tual, de la campagne de Prayssas à la piste olympique de Tokyo",2021-07-30,4,https://www.ladepeche.fr/amp/2021/07/30/tual-de-la-campagne-de-prayssas-a-la-piste-olympique-de-tokyo-9703428.php,2021-08-03 17:09:51,mixte
Amos,élection OR campagne,9,Le Citoyen Val-d'Or - Amos,28 février 2021 Martin Roy s'intéresse à la mairie d'Amos,2021-02-28,156,https://www.lecitoyenvaldoramos.com/article/2021/02/28/martin-roy-s-interesse-a-la-mairie-d-amos,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,10,ICI.Radio-Canada.ca,Des sections de la route 395 seront asphaltées cet été,2021-06-07,57,https://ici.radio-canada.ca/nouvelle/1799531/route-mtq-amos-preissac-sainte-gertrude-manneville,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,11,ICI.Radio-Canada.ca,Certains citoyens pourront voter par correspondance à Amos et Val-d'Or,2021-06-22,42,https://ici.radio-canada.ca/nouvelle/1803746/politique-municipale-elections-vote,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,12,Le Soleil - Groupe Capitales Médias,Député Amos nu à la caméra: Pablo Rodriguez demande une enquête sur «la fuite»,2021-04-14,111,https://www.lesoleil.com/actualite/politique/depute-amos-nu-a-la-camera-pablo-rodriguez-demande-une-enquete-sur-la-fuite-442681c6b9f270d2ef8c67662f891613,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,13,ICI.Radio-Canada.ca,La Ville d'Amos veut améliorer la fluidité sur la 1re Avenue,2021-06-15,49,https://ici.radio-canada.ca/nouvelle/1801823/travaux-amos-fluidite-premiere-avenue,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,14,ICI.Radio-Canada.ca,Les travaux de rénovation de la cathédrale d'Amos sont lancés,2021-04-29,96,https://ici.radio-canada.ca/nouvelle/1788361/lancement-travaux-renovation-amos,2021-08-03 17:09:52,mixte
Amos,élection OR campagne,15,La Presse,Chambre des communes | William Amos blâmé par le président pour le deuxième incident,2021-06-07,57,https://www.lapresse.ca/actualites/2021-06-07/chambre-des-communes/william-amos-blame-par-le-president-pour-le-deuxieme-incident.php,2021-08-03 17:09:53,mixte
Amos,élection OR campagne,16,ICI.Radio-Canada.ca,Amos annonce une légère hausse de taxes pour 2021,2020-12-15,231,https://ici.radio-canada.ca/nouvelle/1757450/amos-budget-2021-hausse-taxes,2021-08-03 17:09:53,mixte
Amos,élection OR campagne,17,24 heures,"Exception européenne – Championne de la vaccination, l'Espagne ne s'impose pas le pass sanitaire",2021-07-30,4,https://www.24heures.ch/championne-de-la-vaccination-lespagne-ne-simpose-pas-le-pass-sanitaire-528682455287,2021-08-03 17:09:53,mixte
Amos,élection OR campagne,18,Le Droit - Groupe Capitales Médias,Le député libéral William Amos encore dans l'embarras après avoir été vu uriner,2021-05-28,67,https://www.ledroit.com/actualites/le-depute-liberal-william-amos-encore-dans-lembarras-apres-avoir-ete-vu-uriner-c5df02dc02073f378963658c0ac8649e,2021-08-03 17:09:53,mixte
Amos,élection OR campagne,19,ICI.Radio-Canada.ca,Cri du coeur pour la survie du Labyrinthe des insectes à Amos,2020-12-23,223,https://ici.radio-canada.ca/nouvelle/1759213/labyrinte-insectes-amos-abitibi-musee-gofundme,2021-08-03 17:09:54,mixte
Amos,élection OR campagne,20,ICI.Radio-Canada.ca,Noyade dans une poursuite policière à Amos : pas d'accusations,2021-04-19,106,https://ici.radio-canada.ca/nouvelle/1786223/noyade-poursuite-policiere-amos-pas-accusation-dpcp,2021-08-03 17:09:54,mixte
Amos,élection OR campagne,21,ICI.Radio-Canada.ca,Amos n'a pas jeté l'éponge pour la relance de l'usine Résolu,2021-05-07,88,https://ici.radio-canada.ca/nouvelle/1791339/usine-resolu-amos-relance,2021-08-03 17:09:54,mixte
Amos,élection OR campagne,22,ICI.Radio-Canada.ca,La MRC Abitibi vient en aide à la Maison du Bouleau Blanc,2021-07-02,32,https://ici.radio-canada.ca/nouvelle/1806169/don-maison-bouleau-blanc-soins-palliatifs-amos,2021-08-03 17:09:54,mixte
Amos,élection OR campagne,23,ICI.Radio-Canada.ca,Les écoles offriront la vaccination aux élèves de 12 à 17 ans en Abitibi-Témiscamingue,2021-05-27,68,https://ici.radio-canada.ca/nouvelle/1796659/deploiement-campagne-vaccination-ecoles-abitibi-temiscamingue,2021-08-03 17:09:54,mixte
Amos,élection OR campagne,24,ICI.Radio-Canada.ca,Les 12 à 17 ans seront vaccinés en juin en Abitibi-Témiscamingue,2021-05-13,82,https://ici.radio-canada.ca/nouvelle/1792941/vaccination-jeunes-abitibi-temiscamingue-covid,2021-08-03 17:09:55,mixte
Amos,élection OR campagne,25,ICI.Radio-Canada.ca,De nouvelles doses de vaccins arriveront prochainement en Abitibi-Témiscamingue | Coronavirus,2021-02-04,180,https://ici.radio-canada.ca/nouvelle/1768392/vaccination-pfizer-biontech-moderna,2021-08-03 17:09:55,mixte
Amos,député,1,Le Journal de Montréal,Politique Député nu: William Amos s'explique,2021-07-08,26,https://www.journaldemontreal.com/2021/07/08/depute-nu-william-amos-sexplique,2021-08-03 17:10:31,mixte
Amos,député,2,Le Journal de Montréal,"Député nu, prise 2: une conservatrice réclame une punition contre William Amos",2021-05-28,67,https://www.journaldemontreal.com/2021/05/28/william-amos-je-ne-sais-pas-cest-quoi-le-probleme-1,2021-08-03 17:10:31,mixte
Amos,député,3,ICI.Radio-Canada.ca,"Le député de Pontiac, William Amos, « nu » lors de la période de questions à Ottawa",2021-04-19,106,https://ici.radio-canada.ca/nouvelle/1784998/william-amos-nu-pontiac-periode-question-videoconference,2021-08-03 17:10:31,mixte
Amos,député,4,Le Journal de Montréal,Capture d'écran du député Amos nu: le bloquiste Sébastien Lemire présente ses excuses,2021-04-21,104,https://www.journaldemontreal.com/2021/04/21/capture-decran-du-depute-amos-nu-le-bloquiste-sebastien-lemire-presente-ses-excuses,2021-08-03 17:10:32,mixte
Amos,député,5,Le Droit - Groupe Capitales Médias,Des résidents de Chelsea et de La Pêche demandent plus d'actions environnementales du gouvernement fédéral,2021-07-29,5,https://www.ledroit.com/actualites/des-residents-de-chelsea-et-de-la-peche-demandent-plus-dactions-environnementales-du-gouvernement-federal-1b1e24cceaf087c7f11154203424e9b9,2021-08-03 17:10:32,mixte
Amos,député,6,La Presse,Chambre des communes | William Amos blâmé par le président pour le deuxième incident,2021-06-07,57,https://www.lapresse.ca/actualites/2021-06-07/chambre-des-communes/william-amos-blame-par-le-president-pour-le-deuxieme-incident.php,2021-08-03 17:10:32,mixte
Amos,député,7,Le Journal de Montréal,Politique William Amos brise le silence,2021-05-03,92,https://www.journaldemontreal.com/2021/05/03/william-amos-brise-le-silence-1,2021-08-03 17:10:32,mixte
Amos,député,8,La Presse,Ce n'est pas parce qu'on rit que c'est drôle,2021-04-17,108,https://www.lapresse.ca/actualites/2021-04-17/ce-n-est-pas-parce-qu-on-rit-que-c-est-drole.php,2021-08-03 17:10:32,mixte
Amos,député,9,La Presse,Député photographié nu | La prise de photos est une « violation flagrante » des règles des Communes,2021-04-26,99,https://www.lapresse.ca/actualites/politique/2021-04-26/depute-photographie-nu/la-prise-de-photos-est-une-violation-flagrante-des-regles-des-communes.php,2021-08-03 17:10:33,mixte
Amos,député,10,La Presse,Député nu aux Communes | Les libéraux veulent interroger le bloquiste qui a pris la photo,2021-05-13,82,https://www.lapresse.ca/actualites/politique/2021-05-13/depute-nu-aux-communes/les-liberaux-veulent-interroger-le-bloquiste-qui-a-pris-la-photo.php,2021-08-03 17:10:33,mixte
Amos,député,11,Le Quotidien - Groupe Capitales Médias,Député Amos nu à la caméra: Pablo Rodriguez demande une enquête sur «la fuite»,2021-04-14,111,https://www.lequotidien.com/actualites/politique/depute-amos-nu-a-la-camera-pablo-rodriguez-demande-une-enquete-sur-la-fuite-442681c6b9f270d2ef8c67662f891613,2021-08-03 17:10:33,mixte
