Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Ville-Marie,élection OR campagne,1,Journal Métro,Christine Black: trouver l'équilibre entre maternité et mairie,2021-08-02,1,https://journalmetro.com/local/montreal-nord/2674936/christine-black-trouver-lequilibre-entre-maternite-et-mairie/,2021-08-03 13:44:58,mixte
Ville-Marie,élection OR campagne,2,Le Devoir,Les candidats à la mairie de Montréal engagés dans un marathon électoral,2021-07-07,27,https://www.ledevoir.com/politique/montreal/616266/les-candidats-a-la-mairie-de-montreal-engages-dans-un-marathon-electoral,2021-08-03 13:44:58,mixte
Ville-Marie,élection OR campagne,3,Nightlife,Le très secret Festival des Arts de Ruelle dévoile sa programmation!,2021-08-03,0,https://nightlife.ca/2021/08/03/le-tres-secret-festival-des-arts-de-ruelle-devoile-sa-programmation/,2021-08-03 13:44:58,mixte
Ville-Marie,élection OR campagne,4,Le Journal de Montréal,Le maire de Louiseville veut des appuis pour la peine de mort,2021-08-02,1,https://www.journaldemontreal.com/2021/08/02/le-maire-de-louiseville-veut-des-appuis-pour-la-peine-de-mort,2021-08-03 13:44:58,mixte
Ville-Marie,élection OR campagne,5,La Presse,Pensionnats autochtones | Denis Coderre veut un coroner spécial,2021-07-04,30,https://www.lapresse.ca/actualites/grand-montreal/2021-07-04/pensionnats-autochtones/denis-coderre-veut-un-coroner-special.php,2021-08-03 13:44:59,mixte
Ville-Marie,élection OR campagne,6,Mon Matane,Marie-Sophie L'Heureux pédale de Montréal jusqu'à Gaspé pour contrer la violence conjugale,2021-07-31,3,https://monmatane.com/marie-sophie-lheureux-pedale-de-montreal-jusqua-gaspe-pour-contrer-la-violence-conjugale/,2021-08-03 13:44:59,mixte
Ville-Marie,élection OR campagne,7,Métro Montréal,Encore un été sans pianos publics à Montréal,2021-07-09,25,https://journalmetro.com/culture/2665891/encore-un-ete-sans-pianos-publics-a-montreal/,2021-08-03 13:44:59,mixte
Ville-Marie,élection OR campagne,8,Radio-Canada.ca,Une fondation pour les itinérants utilisée pour un mouvement complotiste,2021-07-26,8,https://ici.radio-canada.ca/recit-numerique/2709/fondation--itinerants-mouvement-complotiste,2021-08-03 13:45:00,mixte
Ville-Marie,élection OR campagne,9,Radio-Canada.ca,"Assassinat du président haïtien : deux suspects arrêtés, quatre autres tués",2021-07-08,26,https://ici.radio-canada.ca/nouvelle/1807153/jovenel-moise-assassinat-haitien-commando,2021-08-03 13:45:00,mixte
Ville-Marie,élection OR campagne,10,ICI.Radio-Canada.ca,La Chambre de commerce Témis-Accord met en place un plan de relance de ses activités,2021-07-12,22,https://ici.radio-canada.ca/nouvelle/1808398/chambre-commerce-temiscamingue-ville-marie,2021-08-03 13:45:00,mixte
Ville-Marie,élection OR campagne,11,actu.fr,"Yvelines. Montalet-le-Bois : Le maire démissionne, de nouvelles élections prévues en septembre",2021-08-02,1,https://actu.fr/ile-de-france/montalet-le-bois_78416/yvelines-montalet-le-bois-le-maire-demissionne-de-nouvelles-elections-prevues-en-septembre_43875422.html,2021-08-03 13:45:00,mixte
Ville-Marie,élection OR campagne,12,Le Citoyen Val-d'Or - Amos,La région passe à cinq cas actifs de Covid-19,2021-07-27,7,https://www.lecitoyenvaldoramos.com/article/2021/07/27/la-region-passe-a-cinq-cas-actifs-de-covid-19,2021-08-03 13:45:01,mixte
Ville-Marie,élection OR campagne,13,Le journal de Lévis,PSL : une défaite et une victoire,2021-08-02,1,https://www.journaldelevis.com/1298/%C3%80_la_une_aujourd_hui.html?id=81234,2021-08-03 13:45:01,mixte
Ville-Marie,élection OR campagne,14,La Presse,Vers un maire élu dans Ville-Marie en 2021 ?,2020-10-28,279,https://www.lapresse.ca/actualites/grand-montreal/2020-10-28/vers-un-maire-elu-dans-ville-marie-en-2021.php,2021-08-03 13:45:01,mixte
Ville-Marie,élection OR campagne,15,La Presse,Des citoyens de Ville-Marie veulent élire leur maire en 2021,2020-08-19,349,https://www.lapresse.ca/actualites/grand-montreal/2020-08-19/des-citoyens-de-ville-marie-veulent-elire-leur-maire-en-2021.php,2021-08-03 13:45:01,mixte
Ville-Marie,élection OR campagne,16,La Voix de l'est - Groupe Capitales Médias,Des visiteurs indésirables sur des terrains privés | Actualités,2021-08-01,2,https://www.lavoixdelest.ca/actualites/des-visiteurs-indesirables-sur-des-terrains-prives-d77ee4787aac7065419c5881697104a6,2021-08-03 13:45:01,mixte
Ville-Marie,élection OR campagne,17,ICI.Radio-Canada.ca,« Un retour en force pour l'industrie touristique » selon Tourisme Abitibi-Témiscamingue,2021-05-13,82,https://ici.radio-canada.ca/nouvelle/1792974/lancement-campagne-estivale-tourisme-abitibi-temiscamingue,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,18,Le Journal de Québec,Sondage Léger: course à trois pour la mairie de Québec,2021-06-30,34,https://www.journaldequebec.com/2021/06/30/sondage-leger-course-a-trois-pour-la-mairie-de-quebec,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,19,ICI.Radio-Canada.ca,Une étude recommande le regroupement entre Ville-Marie et Duhamel-Ouest,2021-06-09,55,https://ici.radio-canada.ca/nouvelle/1800239/etude-fusions-ville-marie-duhamel-ouest-temiscamingue,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,20,ICI.Radio-Canada.ca,Des figures connues pour attirer des jeunes en politique municipale,2021-05-19,76,https://ici.radio-canada.ca/nouvelle/1794537/umq-campagne-politique-municipale-jeunes-abitibi-temiscamingue,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,21,ICI.Radio-Canada.ca,La DG de la Ville de Gatineau met le maire Pedneaud-Jobin en demeure,2021-03-24,132,https://ici.radio-canada.ca/nouvelle/1779686/dg-gatineau-maxime-pedneaud-jobin-conflit,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,22,ICI.Radio-Canada.ca,Le journaliste Jean-Marc Belzile brigue la mairie de Rouyn-Noranda,2021-06-15,49,https://ici.radio-canada.ca/nouvelle/1801702/election-municipale-course-rouyn-noranda,2021-08-03 13:45:02,mixte
Ville-Marie,élection OR campagne,23,Le Devoir,"Qui est Marie-Josée Savard, la candidate appuyée par Régis Labeaume?",2021-05-13,82,https://www.ledevoir.com/politique/ville-de-quebec/600866/quebec-qui-est-marie-josee-savard,2021-08-03 13:45:03,mixte
Ville-Marie,élection OR campagne,24,ICI.Radio-Canada.ca,Balarama Holness se lance dans la course à la mairie de Montréal,2021-05-20,75,https://ici.radio-canada.ca/nouvelle/1794796/balarama-holness-course-mairie-montreal-mouvement-montreal,2021-08-03 13:45:03,mixte
Ville-Marie,élection OR campagne,25,Midi Libre,"Picasso, Renoir, Pasteur... à la découverte des maisons de célébrités dans le Gard",2021-08-03,0,https://www.midilibre.fr/2021/08/03/picasso-renoir-pasteur-a-la-decouverte-des-maisons-de-celebrites-dans-le-gard-9710300.php,2021-08-03 13:45:03,mixte
Ville-Marie,député,1,Ontario Newsroom,Citations en soutien au projet de l'Ontario de procurer l'accès à des services Internet haute vitesse à un plus grand nombre de collectivités,2021-07-27,7,https://news.ontario.ca/fr/release/1000597/citations-en-soutien-au-projet-de-lontario-de-procurer-lacces-a-des-services-internet-haute-vitesse-a-un-plus-grand-nombre-de-collectivites,2021-08-03 13:45:40,mixte
Ville-Marie,député,2,La Presse,Coderre veut transformer le Marché Bonsecours en marché public,2021-07-15,19,https://www.lapresse.ca/actualites/grand-montreal/2021-07-15/coderre-veut-transformer-le-marche-bonsecours-en-marche-public.php,2021-08-03 13:45:40,mixte
Ville-Marie,député,3,ICI.Radio-Canada.ca,Les ambulanciers paramédicaux en grève en Abitibi-Témiscamingue,2021-07-16,18,https://ici.radio-canada.ca/nouvelle/1809540/paramedics-syndicat-convention-collective,2021-08-03 13:45:40,mixte
Ville-Marie,député,4,ICI.Radio-Canada.ca,Le projet de l'urgence de l'hôpital de Jonquière passe en phase de conception,2021-07-07,27,https://ici.radio-canada.ca/nouvelle/1807348/travaux-agrandissement-reamenagement,2021-08-03 13:45:41,mixte
Ville-Marie,député,5,ICI.Radio-Canada.ca,Les députés d'Abitibi-Témiscamingue dressent leur bilan parlementaire,2021-06-14,50,https://ici.radio-canada.ca/nouvelle/1801112/assemblee-national-bilan-session-dufour-emilise-abitibi-temiscamingue,2021-08-03 13:45:41,mixte
Ville-Marie,député,6,Anadolu Agency,Canada/Homme noir tué par la police à Repentigny : colère et consternation,2021-08-03,0,https://www.aa.com.tr/fr/monde/canada-homme-noir-tu%C3%A9-par-la-police-%C3%A0-repentigny-col%C3%A8re-et-consternation/2322607,2021-08-03 13:45:41,mixte
Ville-Marie,député,7,La Releve,Hommage à deux éminents Varennois,2021-07-27,7,https://www.lareleve.qc.ca/2021/07/27/hommage-a-deux-eminents-varennois/,2021-08-03 13:45:41,mixte
Ville-Marie,député,8,Ville de Princeville,Un investissement de 50 000 $ pour réaménager la cour de l'école secondaire Sainte-Marie,2021-07-07,27,https://villedeprinceville.qc.ca/un-investissement-de-50-000-pour-reamenager-la-cour-de-lecole-secondaire-sainte-marie/,2021-08-03 13:45:42,mixte
Ville-Marie,député,9,ICI.Radio-Canada.ca,Crise dans le réseau de la santé : QS demande un plan d'urgence,2021-05-27,68,https://ici.radio-canada.ca/ohdio/premiere/emissions/region-zero-8/segments/entrevue/357108/emilise-lessard-therrien-rencontre-christian-dube,2021-08-03 13:45:42,mixte
Ville-Marie,député,10,Journal Métro,"Plus de 2,5 M$ pour aider à améliorer la sécurité alimentaire à Montréal",2021-07-12,22,https://journalmetro.com/local/hochelaga-maisonneuve/2667198/plus-de-25-m-pour-aider-a-ameliorer-la-securite-alimentaire-a-montreal/,2021-08-03 13:45:42,mixte
Ville-Marie,député,11,la Nouvelle République,Manifestation anti-pass à Poitiers : les élus unanimes pour condamner la violence à la mairie,2021-07-26,8,https://www.lanouvellerepublique.fr/poitiers/manifestation-anti-pass-a-poitiers-les-elus-unanimes-pour-condamner-la-violence-a-la-mairie,2021-08-03 13:45:43,mixte
Ville-Marie,député,12,NecrologieCanada,Leonel Beaudoin 2021,2021-08-02,1,https://necrocanada.com/deces-2021/leonel-beaudoin-2021/,2021-08-03 13:45:43,mixte
Ville-Marie,député,13,Mon Matane,Éphémérides du 23 juillet : bénédiction du deuxième hôpital de Matane en 1950,2021-07-23,11,https://monmatane.com/ephemerides-du-23-juillet-benediction-du-deuxieme-hopital-de-matane-en-1950/,2021-08-03 13:45:44,mixte
Ville-Marie,député,14,Le Journal de Québec,"Harcèlement: Marie-Ève Proulx n'est plus ministre, mais reste députée de la CAQ",2021-05-04,91,https://www.journaldequebec.com/2021/05/04/demission-de-marie-eve-proulx-le-parti-quebecois-accuse-francois-legault-davoir-ferme-les-yeux-sur-des-allegations,2021-08-03 13:45:44,mixte
Ville-Marie,député,15,ICI.Radio-Canada.ca,Main-d'œuvre : Sébastien Lemire souhaite des assouplissements aux règles d'immigration,2021-07-12,22,https://ici.radio-canada.ca/nouvelle/1800223/penurie-main-doeuvre-reaction-sebastien-lemire,2021-08-03 13:45:44,mixte
Ville-Marie,député,16,L'Hebdo du Saint-Maurice,«On honore ceux qui nous ont fait confiance!» -Marie-Josée Gervais,2021-07-06,28,https://www.lhebdodustmaurice.com/on-honore-ceux-qui-nous-ont-fait-confiance-marie-josee-gervais/,2021-08-03 13:45:44,mixte
Ville-Marie,député,17,ICI.Radio-Canada.ca,Horaire à l'heure des ambulanciers dans la région : le syndicat souhaite l'intervention des députés de la CAQ,2021-05-09,86,https://ici.radio-canada.ca/nouvelle/1791730/abitibi-temiscamingue-ambulance-horaire-heure-faction-csn,2021-08-03 13:45:45,mixte
Ville-Marie,député,18,ICI.Radio-Canada.ca,Décès de Pierre Grandmaître : une pluie d'éloges pour l'ex-maire de Rouyn-Noranda,2021-06-02,62,https://ici.radio-canada.ca/nouvelle/1798279/deces-maire-hommages-collegues-politiciens-amis,2021-08-03 13:45:45,mixte
Ville-Marie,député,19,Le Figaro,"EN DIRECT - Manifestations anti-passe sanitaire : 19 interpellations ce samedi, dont 10 à paris",2021-07-31,3,https://www.lefigaro.fr/actualite-france/anti-passe-sanitaire-manifestations-covid-obligation-vaccin-samedi-31-juillet-20210731,2021-08-03 13:45:45,mixte
Ville-Marie,député,20,Sud Ouest,"Villeneuve-sur-Lot : avec lui, la bastide n’aura plus de secret pour vous",2021-08-03,0,https://www.sudouest.fr/tourisme/patrimoine/villeneuve-sur-lot-avec-lui-la-bastide-n-aura-plus-de-secret-pour-vous-4455095.php,2021-08-03 13:45:46,mixte
Ville-Marie,député,21,L’Avantage gaspésien,Deux mamans organisent un bal de finissants pour les élèves matanais,2021-07-04,30,https://www.lavantagegaspesien.com/article/2021/07/04/deux-mamans-organisent-un-bal-de-finissants-pour-les-eleves-matanais,2021-08-03 13:45:46,mixte
Ville-Marie,député,22,ICI.Radio-Canada.ca,"Ottawa investit 1,5 M$ pour des emplois d'été en Abitibi-Témiscamingue",2021-05-05,90,https://ici.radio-canada.ca/nouvelle/1790702/abitibi-temiscamingue-programme-nouveaux-horizons-aines,2021-08-03 13:45:46,mixte
Ville-Marie,député,23,Le Journal de Montréal,Blanche Leblanc : 99 ans et impatiente de rejouer aux cartes,2021-02-21,163,https://www.journaldemontreal.com/2021/02/21/blanche-leblanc--99-ans-et-impatiente-de-rejouer-aux-cartes-1,2021-08-03 13:45:46,mixte
Ville-Marie,député,24,La Nouvelle Union,Pandémie : la Ville réinvestit les 10 000 $ du député,2021-04-08,117,https://www.lanouvelle.net/2021/04/08/pandemie-la-ville-reinvestit-les-10-000-du-depute/,2021-08-03 13:45:46,mixte
Ville-Marie,député,25,Le Journal de Montréal,Première députée québécoise déclarée positive à la COVID-19,2021-02-20,164,https://www.journaldemontreal.com/2021/02/20/un-depute-quebecois-a-ete-declare-positif-a-la-covid-19-samedi,2021-08-03 13:45:47,mixte
Ville-Marie,"""arme à feu""",1,Le Journal de Montréal,Montréal: un mois de juillet marqué par la violence par armes à feu,2021-07-31,3,https://www.journaldemontreal.com/2021/07/31/un-mois-de-juillet-marque-par-la-violence-par-armes-a-feu-1,2021-08-03 13:45:56,mixte
Ville-Marie,"""arme à feu""",2,Le Journal de Montréal,Vague inquiétante de coups de feu à Montréal,2021-07-13,21,https://www.journaldemontreal.com/2021/07/13/vague-inquietante-de-coups-de-feu-a-montreal,2021-08-03 13:45:57,mixte
Ville-Marie,"""arme à feu""",3,TVA Nouvelles,Trois fusillades en une seule nuit à Montréal,2021-07-11,23,https://www.tvanouvelles.ca/2021/07/11/trois-fusillades-en-une-seule-nuit-a-montreal-1,2021-08-03 13:45:57,mixte
Ville-Marie,"""arme à feu""",4,La Presse,Homme abattu à Repentigny | Incompréhension chez la famille de la victime,2021-08-02,1,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-08-02/homme-abattu-a-repentigny/incomprehension-chez-la-famille-de-la-victime.php,2021-08-03 13:45:57,mixte
Ville-Marie,"""arme à feu""",5,ICI.Radio-Canada.ca,"Après un incident, Winneway réitère sa demande de ravoir son propre service de police",2021-07-12,22,https://ici.radio-canada.ca/nouvelle/1808486/winneway-long-point-police-autochtone-desarmer,2021-08-03 13:45:57,mixte
Ville-Marie,"""arme à feu""",6,La Presse,"Coups de feu dans Ville-Marie, un homme de 22 ans blessé",2021-06-29,35,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-29/coups-de-feu-dans-ville-marie-un-homme-de-22-ans-blesse.php,2021-08-03 13:45:57,mixte
Ville-Marie,"""arme à feu""",7,actu.fr,"Toulouse. Interpellé avec un Glock 9 mm près de la manif, 11 000 munitions sont retrouvées chez lui",2021-08-03,0,https://actu.fr/occitanie/toulouse_31555/toulouse-interpelle-avec-un-glock-9-mm-pres-de-la-manif-11-000-munitions-sont-retrouvees-chez-lui_43865310.html,2021-08-03 13:45:58,mixte
Ville-Marie,"""arme à feu""",8,ICI.Radio-Canada.ca,Mort en manipulant une arme à feu à Beaumont,2021-04-28,97,https://ici.radio-canada.ca/nouvelle/1788672/mort-manipulation-arme-beaumont,2021-08-03 13:45:58,mixte
Ville-Marie,"""arme à feu""",9,La Presse,Meurtres des frères Falduto | Un individu visé par l'enquête a fréquenté la sœur de l'accusée,2021-07-05,29,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-05/meurtres-des-freres-falduto/un-individu-vise-par-l-enquete-a-frequente-la-soeur-de-l-accusee.php,2021-08-03 13:45:58,mixte
Ville-Marie,"""arme à feu""",10,Le Journal de Montréal,Coups de feu à profusion dans l'Est de Montréal,2021-02-09,175,https://www.journaldemontreal.com/2021/02/09/coups-de-feu-a-profusion-dans-lest-de-montreal,2021-08-03 13:45:58,mixte
Ville-Marie,"""arme à feu""",11,Le Journal de Montréal,Montréal: un homme blessé par balle au centre-ville,2021-01-19,196,https://www.journaldemontreal.com/2021/01/19/montreal-un-homme-blesse-par-balle-au-centre-ville,2021-08-03 13:45:59,mixte
Ville-Marie,"""arme à feu""",12,Yahoo Actualités,Anthony Barajas : mort à 19 ans de la star de Tik Tok dans une fusillade,2021-08-02,1,https://fr.news.yahoo.com/anthony-barajas-mort-%C3%A0-19-080718478.html,2021-08-03 13:45:59,mixte
Ville-Marie,"""arme à feu""",13,Radio-Canada.ca,Non coupable d'avoir tiré sur un faux ours,2021-03-06,150,https://ici.radio-canada.ca/nouvelle/1775385/tire-faux-ours-balles-roches-arrete,2021-08-03 13:46:00,mixte
Ville-Marie,"""arme à feu""",14,BBC Afrique,A la découverte de la 'narco-esthétique' et du commerce du sexe au Mexique,2021-07-28,6,https://www.bbc.com/afrique/monde-57962161,2021-08-03 13:46:00,mixte
Ville-Marie,"""arme à feu""",15,La Presse,Montréal | 150 évènements impliquant des armes à feu en un an,2021-06-16,48,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-06-16/montreal/150-evenements-impliquant-des-armes-a-feu-en-un-an.php,2021-08-03 13:46:00,mixte
Ville-Marie,"""arme à feu""",16,Le Journal de Montréal,Un week-end déconfiné et préoccupant à Montréal,2021-05-31,64,https://www.journaldemontreal.com/2021/05/31/un-week-end-deconfine-et-preoccupant-a-montreal,2021-08-03 13:46:00,mixte
Ville-Marie,"""arme à feu""",17,L'essentiel,Pourquoi un homme a-t-il été abattu à Ettelbruck?,2021-08-02,1,http://www.lessentiel.lu/fr/luxembourg/story/pourquoi-un-homme-a-t-il-ete-abattu-a-ettelbruck-16003232,2021-08-03 13:46:01,mixte
Ville-Marie,"""arme à feu""",18,Le Journal de Montréal,Un homme atteint par balle perd la vie à Montréal-Nord,2021-05-30,65,https://www.journaldemontreal.com/2021/05/29/un-homme-atteint-par-balle-dans-montreal-nord-1,2021-08-03 13:46:01,mixte
Ville-Marie,"""arme à feu""",19,La Presse,« Des jeunes sans historique se retrouvent avec une arme à feu dans les mains »,2021-02-09,175,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-02-09/des-jeunes-sans-historique-se-retrouvent-avec-une-arme-a-feu-dans-les-mains.php,2021-08-03 13:46:01,mixte
Ville-Marie,"""arme à feu""",20,Le Devoir,La pandémie a exacerbé le problème des armes à feu à Montréal,2021-02-11,173,https://www.ledevoir.com/politique/montreal/594951/valerie-plante-presse-ottawa-d-agir-pour-controler-les-armes-de-poing,2021-08-03 13:46:01,mixte
Ville-Marie,"""arme à feu""",21,TVA Nouvelles,Un homme atteint lors d'une fusillade à Montréal-Nord,2021-04-25,100,https://www.tvanouvelles.ca/2021/04/25/un-homme-atteint-lors-dune-fusillade-a-montreal-nord-1,2021-08-03 13:46:02,mixte
Ville-Marie,"""arme à feu""",22,Le Parisien,"La mystérieuse exécution d’un ex-braqueur, retrouvé dénudé dans un parc à Roubaix",2021-07-28,6,https://www.leparisien.fr/faits-divers/la-mysterieuse-execution-dun-ex-braqueur-retrouve-denude-dans-un-parc-a-roubaix-28-07-2021-VJ6OBIFXH5A7NG5MVRF5S5RWL4.php,2021-08-03 13:46:02,mixte
Ville-Marie,"""arme à feu""",23,Le Journal de Québec,Femme blessée par balle à Québec: un courtier aurait tiré sur son ex,2021-06-19,45,https://www.journaldequebec.com/2021/06/19/coups-de-feu-a-quebec-une-femme-blessee-par-balle,2021-08-03 13:46:02,mixte
