Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Mansfield-et-Pontefract,premier ministre,1,ICI.Radio-Canada.ca,COVID-19 : fermeture de l'école secondaire de Mansfield-et-Pontefract,2021-06-08,39,https://ici.radio-canada.ca/nouvelle/1799707/eclosion-cas-covid-maniwaki-ecole-sieur-de-coulonge-21-juin,2021-07-17 10:08:54,national
Mansfield-et-Pontefract,premier ministre,2,ICI.Radio-Canada.ca,Le DG de l'Île-du-grand-Calumet meurt dans un accident : la communauté sous le choc,2020-09-20,300,https://ici.radio-canada.ca/nouvelle/1735170/accident-mortel-mansfield-et-pontefract,2021-07-17 10:08:54,national
Mansfield-et-Pontefract,premier ministre,3,iHeartRadio,Éclosion de COVID-19 à l'école secondaire Sieur-de-Coulonge dans Pontiac,2021-06-07,40,https://www.iheartradio.ca/energie/energie-montreal/nouvelles/eclosion-de-covid-19-a-l-ecole-secondaire-sieur-de-coulonge-dans-pontiac-1.15376221,2021-07-17 10:08:54,national
Mansfield-et-Pontefract,premier ministre,4,Le Droit - Groupe Capitales Médias,Internet haute vitesse: Xplornet et Cogeco s'entendent avec Ottawa et Québec,2021-05-04,74,https://www.ledroit.com/actualites/internet-haute-vitesse-xplornet-et-cogeco-sentendent-avec-ottawa-et-quebec-353edeeadb9062852a122b5e262cbea6,2021-07-17 10:08:55,national
Mansfield-et-Pontefract,premier ministre,5,Le Droit - Groupe Capitales Médias,COVID-19: plus de 20 nouveaux cas en Outaouais | COVID-19 | Actualités,2021-06-10,37,https://www.ledroit.com/actualites/covid-19/covid-19-plus-de-20-nouveaux-cas-en-outaouais-b5c6548878872d3f4cdda0521fb60ddb,2021-07-17 10:08:55,national
Mansfield-et-Pontefract,premier ministre,6,Le Droit - Groupe Capitales Médias,Essayer de «planifier l'inconnu» à Fort Coulonge et Mansfield-et-Pontefract [VIDÉO],,,https://www.ledroit.com/actualites/crue-printaniere-2019/essayer-de-planifier-linconnu-a-fort-coulonge-et-mansfield-et-pontefract-video-c5b2a9823dbde9be2259af2cfc5eacf1,2021-07-17 10:08:55,national
Mansfield-et-Pontefract,premier ministre,7,ICI.Radio-Canada.ca,Le projet Énergie Davidson suscite de l'espoir dans le Pontiac,2020-08-06,345,https://ici.radio-canada.ca/nouvelle/1724718/projet-pontiac-usine-cogeneration-scierie-energie-davidson-crise-forestiere,2021-07-17 10:08:55,national
Mansfield-et-Pontefract,premier ministre,8,Le Droit - Groupe Capitales Médias,Outaouais: plus de 180 cas signalés en sept jours dans le réseau scolaire,2021-04-18,90,https://www.ledroit.com/actualites/education/outaouais-plus-de-180-cas-signales-en-sept-jours-dans-le-reseau-scolaire-883c5d311bc31c88c6bde82af53b5ccd,2021-07-17 10:08:55,national
Mansfield-et-Pontefract,premier ministre,9,Le Droit - Groupe Capitales Médias,Quarantaine obligatoire pour les Pontissois réfractaires | COVID-19 | Actualités,,,https://www.ledroit.com/actualites/covid-19/quarantaine-obligatoire-pour-les-pontissois-refractaires-02cb89c00295a452071ea6827fa13dff,2021-07-17 10:08:56,national
Mansfield-et-Pontefract,premier ministre,10,La Presse,Construction routière: une reprise incertaine après le 13 avril,,,https://www.lapresse.ca/covid-19/2020-04-01/construction-routiere-une-reprise-incertaine-apres-le-13-avril,2021-07-17 10:08:56,national
Mansfield-et-Pontefract,premier ministre,11,Le Droit - Groupe Capitales Médias,Le Pontiac sur un timbre | Actualités,,,https://www.ledroit.com/actualites/le-pontiac-sur-un-timbre-7748aa4d88ff2db5bd33c42ef5584289,2021-07-17 10:08:56,national
Mansfield-et-Pontefract,premier ministre,12,Le Droit - Groupe Capitales Médias,Plus de 4000 candidatures pour devenir préposé aux bénéficiaires en Outaouais,,,https://www.ledroit.com/actualites/sante/plus-de-4000-candidatures-pour-devenir-prepose-aux-beneficiaires-en-outaouais-ba476a2a098a4242b5746daf72236c89,2021-07-17 10:08:56,national
Mansfield-et-Pontefract,premier ministre,13,ICI.Radio-Canada.ca,"Festival de la radio numérique, créer des ponts entre les arts",2021-03-30,109,https://ici.radio-canada.ca/nouvelle/1781026/festival-radio-numerique-transistor-media-rencontres-artistiques-musique-poesie-theatre,2021-07-17 10:08:56,national
Mansfield-et-Pontefract,premier ministre,14,Le Droit - Groupe Capitales Médias,Les CHSLD de l'Outaouais ont besoin d'améliorations,,,https://www.ledroit.com/actualites/sante/les-chsld-de-loutaouais-ont-besoin-dameliorations-73f6439ac6ab19a9b1687f1730fe311f,2021-07-17 10:08:57,national
Mansfield-et-Pontefract,premier ministre,15,ICI.Radio-Canada.ca,Inondations : le retour à la normale sera long | Inondations printemps 2017,,,https://ici.radio-canada.ca/nouvelle/1032426/inondations-printemps-2017-quebec-retient-son-souffle,2021-07-17 10:08:57,national
Mansfield-et-Pontefract,premier ministre,16,ICI.Radio-Canada.ca,La crue printanière fait toujours sentir sa présence en Outaouais et dans les Laurentides | Crue printanière 2019,,,https://ici.radio-canada.ca/nouvelle/1169349/inondation-crue-printaniere-outaouais-laurentides,2021-07-17 10:08:57,national
Mansfield-et-Pontefract,premier ministre,17,ICI.Radio-Canada.ca,La réfection du pont Félix-Gabriel Marchand débutera sous peu,,,https://ici.radio-canada.ca/nouvelle/1078097/refection-pont-felix-gabriel-marchand-contrat-outaouais,2021-07-17 10:08:57,national
Mansfield-et-Pontefract,premier ministre,18,La Presse,"Moins de BMR, plus d'indépendants | La Presse",,,https://www.lapresse.ca/affaires/entreprises/2020-02-27/moins-de-bmr-plus-d-independants,2021-07-17 10:08:57,national
