Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Blainville,premier ministre,1,L'Éveil et La Concorde,Fin aux paradis fiscaux: une motion du Bloc est adoptée par l'opposition - Journal L'Éveil de Saint-Eustache,2021-06-22,25,https://www.leveil.com/actualites/fin-aux-paradis-fiscaux-une-motion-du-bloc-est-adoptee-par-lopposition,2021-07-17 18:00:15,national
Blainville,premier ministre,2,Radio-Canada.ca,"Les régions du Québec passeront en zone orange, à l'exception du Grand Montréal | Coronavirus",2021-03-04,135,https://ici.radio-canada.ca/nouvelle/1774732/changements-paliers-alerte-rouge-cmm,2021-07-17 18:00:15,national
Blainville,premier ministre,3,ICI.Radio-Canada.ca,COVID-19 : Legault relève le niveau d'alerte partout sur le territoire québécois | Coronavirus,2020-10-01,289,https://ici.radio-canada.ca/nouvelle/1737033/covid-19-nouveaux-cas-quebec-lundi-alerte-rouge-montreal-quebec,2021-07-17 18:00:15,national
Blainville,premier ministre,4,La Presse,Couvre-feu à 21 h 30 en zone rouge,2021-03-16,123,https://www.lapresse.ca/covid-19/2021-03-16/couvre-feu-a-21-h-30-en-zone-rouge.php,2021-07-17 18:00:15,national
Blainville,premier ministre,5,La Presse,Montréal et Laval | Le couvre-feu ramené à 20 h,2021-04-08,100,https://www.lapresse.ca/covid-19/2021-04-08/montreal-et-laval/le-couvre-feu-ramene-a-20-h.php,2021-07-17 18:00:16,national
Blainville,premier ministre,6,La Presse,Un homme accusé de menaces contre François Legault et Justin Trudeau,2020-11-11,248,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-11-11/un-homme-accuse-de-menaces-contre-francois-legault-et-justin-trudeau.php,2021-07-17 18:00:16,national
Blainville,premier ministre,7,Nord Info et Voix des Mille-Iles,Les travaux débuteront à Laval à l'automne,2021-04-08,100,https://www.nordinfo.com/actualites/les-travaux-debuteront-a-laval-a-lautomne/,2021-07-17 18:00:16,national
Blainville,premier ministre,8,ICI.Radio-Canada.ca,Alerte orange : Québec resserre les mesures sanitaires dans trois régions | Coronavirus,2020-09-21,299,https://ici.radio-canada.ca/nouvelle/1735175/coronavirus-pandemie-infections-bilan-contagion-deces,2021-07-17 18:00:16,national
Blainville,premier ministre,9,ICI.Radio-Canada.ca,Québec resserre l'application des règles sanitaires | Coronavirus,2020-10-01,289,https://ici.radio-canada.ca/nouvelle/1737635/constats-infractions-portatifs-contraventions-amendes-pandemie-quebec,2021-07-17 18:00:16,national
Blainville,premier ministre,10,Nord Info et Voix des Mille-Iles,Lucie Lecours nommée ministre déléguée à l'Économie,2021-03-04,135,https://www.nordinfo.com/actualites/lucie-lecours-nommee-ministre-deleguee-a-leconomie/,2021-07-17 18:00:16,national
Blainville,premier ministre,11,Journal Le Nord,Actualités Les Laurentides en zone orange dès le 31 mai,2021-05-25,53,https://www.journallenord.com/les-laurentides-en-zone-orange-des-le-28-mai/,2021-07-17 18:00:16,national
Blainville,premier ministre,12,Nord Info et Voix des Mille-Iles,Prime au voyage: le Bloc Québécois propose une solution immédiate,2021-01-06,192,https://www.nordinfo.com/actualites/prime-au-voyage-le-bloc-quebecois-propose-une-solution-immediate/,2021-07-17 18:00:17,national
Blainville,premier ministre,13,Le Journal de Québec,Zones rouges: le masque en classe pour les élèves du secondaire,2020-10-05,285,https://www.journaldequebec.com/2020/10/05/le-masque-obligatoire-a-lexterieur-des-ecoles-en-zone-rouge-1,2021-07-17 18:00:17,national
Blainville,premier ministre,14,Nord Info et Voix des Mille-Iles,Le député Girard est nommé ministre de l'Économie et de l'Innovation,2021-06-08,39,https://www.nordinfo.com/actualites/le-depute-girard-est-nomme-ministre-de-leconomie-et-de-linnovation/,2021-07-17 18:00:17,national
Blainville,premier ministre,15,Radio-Canada.ca,Les proches de personnes handicapées à domicile se sentent abandonnés par Québec | Coronavirus,2021-03-18,121,https://ici.radio-canada.ca/nouvelle/1777960/quebec-vaccination-covid-19-handicape-autiste-deficience-ressource-supervisee,2021-07-17 18:00:18,national
Blainville,premier ministre,16,Le Journal de Montréal,[EN DIRECT 21 FÉVRIER] Tous les développements de la pandémie,2021-02-21,146,https://www.journaldemontreal.com/2021/02/21/en-direct-21-fevrier-tous-les-developpements-de-la-pandemie,2021-07-17 18:00:18,national
Blainville,premier ministre,17,La Presse,Rapport sur la réalité policière au Québec | De 31 à 13 corps policiers ?,2021-05-25,53,https://www.lapresse.ca/actualites/politique/2021-05-25/rapport-sur-la-realite-policiere-au-quebec/de-31-a-13-corps-policiers.php,2021-07-17 18:00:18,national
Blainville,premier ministre,18,ICI.Radio-Canada.ca,"Non aux barrages routiers pour Sainte-Adèle et Saint-Sauveur, dit Legault | Coronavirus",2020-11-12,247,https://ici.radio-canada.ca/nouvelle/1749035/sainte-adele-saint-sauveur-barrages-routiers-covid-19,2021-07-17 18:00:18,national
Blainville,premier ministre,19,Droit-Inc.com,Il met François Legault en demeure,2021-01-20,178,https://www.droit-inc.com/article28049-Il-met-Francois-Legault-en-demeure,2021-07-17 18:00:18,national
Blainville,premier ministre,20,Droit-Inc.com,Sélection des juges à Ottawa : matière à scandale,2020-10-20,270,https://www.droit-inc.com/article27571-Selection-des-juges-a-Ottawa-matiere-a-scandale,2021-07-17 18:00:18,national
Blainville,premier ministre,21,La Presse,Est-ce que ça vaut la peine de continuer ?,2021-04-20,88,https://www.lapresse.ca/sports/hockey/2021-04-20/est-ce-que-ca-vaut-la-peine-de-continuer.php,2021-07-17 18:00:19,national
Blainville,premier ministre,22,La Presse,"Couvre-feu au Québec dès samedi | Alerte téléphonique, gyrophares et policiers en plus grand nombre",2021-01-08,190,https://www.lapresse.ca/covid-19/2021-01-08/couvre-feu-au-quebec-des-samedi/alerte-telephonique-gyrophares-et-policiers-en-plus-grand-nombre.php,2021-07-17 18:00:19,national
