Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Sainte-Agathe-des-Monts,premier ministre,1,Le Soleil - Groupe Capitales Médias,Regard sur certaines des visites du prince Philip au Canada au fil des ans [PHOTOS],2021-04-09,99,https://www.lesoleil.com/actualite/regard-sur-certaines-des-visites-du-prince-philip-au-canada-au-fil-des-ans-photos-528f85b467233aebbd3f33eaed5a3e0a,2021-07-17 10:43:32,national
Sainte-Agathe-des-Monts,premier ministre,2,Le Devoir,La ministre Nadine Girault envers et contre tous,2021-01-15,183,https://www.ledevoir.com/politique/quebec/593363/nadine-girault-envers-et-contre-tous,2021-07-17 10:43:33,national
Sainte-Agathe-des-Monts,premier ministre,3,ICI.Radio-Canada.ca,Finis les soupers au restaurant à Saint-Sauveur et à Mont-Tremblant | Coronavirus,2020-12-12,217,https://ici.radio-canada.ca/nouvelle/1756385/laurentides-zone-rouge-covid-19,2021-07-17 10:43:33,national
Sainte-Agathe-des-Monts,premier ministre,4,Journal Accès,Assouplissement : Le couvre-feu repoussé en zone rouge - Accès Laurentides,2021-03-16,123,https://www.journalacces.ca/assouplissement-le-couvre-feu-repousse-en-zone-rouge/,2021-07-17 10:43:33,national
Sainte-Agathe-des-Monts,premier ministre,5,Journal Accès,Les Laurentides demeurent en zone rouge - Accès Laurentides,2021-03-03,136,https://www.journalacces.ca/les-laurentides-demeurent-en-zone-rouge/,2021-07-17 10:43:33,national
Sainte-Agathe-des-Monts,premier ministre,6,Le Journal de Québec,Des passages marquants du prince Philip au Québec,2021-04-10,98,https://www.journaldequebec.com/2021/04/10/le-royaume-uni-en-deuil-du-prince-philip,2021-07-17 10:43:34,national
Sainte-Agathe-des-Monts,premier ministre,7,Le Devoir,Chroniques L'infrastructure humaine,2021-05-12,66,https://www.ledevoir.com/opinion/chroniques/600540/l-infrastructure-humaine,2021-07-17 10:43:34,national
Sainte-Agathe-des-Monts,premier ministre,8,Le Journal de Québec,La fermeture des services non essentiels à l'étude,2020-12-09,220,https://www.journaldequebec.com/2020/12/09/la-fermeture-des-services-non-essentiels-a-letude,2021-07-17 10:43:34,national
Sainte-Agathe-des-Monts,premier ministre,9,"98,5 fm",Pénalités possibles s'ils ne prennent pas assez de patients | Les médecins de famille réagissent,2021-06-14,33,https://www.985fm.ca/nouvelles/sante/404156/penalites-possibles-s-ils-ne-prennent-pas-assez-de-patients-les-medecins-de-famille-reagissent,2021-07-17 10:43:34,national
Sainte-Agathe-des-Monts,premier ministre,10,Le Journal de Montréal,Plus de 30 Québécois chez les Alouettes et le CF Montréal,2021-05-13,65,https://www.journaldemontreal.com/2021/05/12/plus-de-30quebecois-chez-les-alouettes-et-le-cf-montreal,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,11,Le Devoir,Québec met le holà à la médecine à distance,2021-06-15,32,https://www.ledevoir.com/societe/sante/611019/sante-quebec-met-le-hola-a-la-medecine-a-distance,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,12,Le Journal de Québec,Jusqu'à 1 M$ par chambre: des maisons des aînés qui vont coûter une vraie fortune,2021-06-04,43,https://www.journaldequebec.com/2021/06/04/des-maisons-des-aines-qui-vont-couter-une-vraie-fortune,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,13,Journal Le Nord,"Mobilisation à Sainte-Agathe : « C'est assez les féminicides, c'est assez la violence conjugale »",2021-04-06,102,https://www.journallenord.com/mobilisation-a-sainte-agathe-cest-assez-les-feminicides-cest-assez-la-violence-conjugale/,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,14,La Presse,Secte juive extrémiste | Des dirigeants de Lev Tahor accusés d'exploitation d'enfants,2021-04-19,89,https://www.lapresse.ca/actualites/2021-04-19/secte-juive-extremiste/des-dirigeants-de-lev-tahor-accuses-d-exploitation-d-enfants.php,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,15,Journal Accès,COVID-19 : Des activités permises pour la semaine de relâche - Accès Laurentides,2021-02-23,144,https://www.journalacces.ca/covid-19-des-activites-permises-pour-la-semaine-de-relache-2/,2021-07-17 10:43:35,national
Sainte-Agathe-des-Monts,premier ministre,16,Nord Info et Voix des Mille-Iles,Le CISSS des Laurentides se dote de civières de transport néonatales,2021-04-20,88,https://www.nordinfo.com/actualites/le-cisss-des-laurentides-se-dote-de-civieres-de-transport-neonatales/,2021-07-17 10:43:36,national
Sainte-Agathe-des-Monts,premier ministre,17,Le Journal de Montréal,Visés par des enquêtes,2020-11-28,231,https://www.journaldemontreal.com/2020/11/28/vises-par-des-enquetes,2021-07-17 10:43:36,national
Sainte-Agathe-des-Monts,premier ministre,18,TVA Nouvelles,Le sous-financement du système de santé dénoncé dans les Laurentides,2021-04-25,83,https://www.tvanouvelles.ca/2021/04/25/creation-dune-coalition-de-sante-dans-les-laurentides,2021-07-17 10:43:36,national
Sainte-Agathe-des-Monts,premier ministre,19,La Presse,Les fortes pluies forcent l'évacuation de 210 personnes au Québec,2020-12-25,204,https://www.lapresse.ca/actualites/2020-12-25/les-fortes-pluies-forcent-l-evacuation-de-210-personnes-au-quebec.php,2021-07-17 10:43:36,national
Sainte-Agathe-des-Monts,premier ministre,20,La Presse,COVID-19: la vague atteint les Laurentides | La Presse,,,https://www.lapresse.ca/covid-19/2020-07-09/covid-19-la-vague-atteint-les-laurentides.php,2021-07-17 10:43:36,national
Sainte-Agathe-des-Monts,premier ministre,21,Le Devoir,Les efforts stagnent pour régler le problème du plomb dans l'eau,2021-03-04,135,https://www.ledevoir.com/societe/sante/596292/les-efforts-stagnent-pour-regler-le-probleme-du-plomb,2021-07-17 10:43:37,national
Sainte-Agathe-des-Monts,premier ministre,22,Le Journal de Montréal,Le top 15 pour la truite grise,2021-04-24,84,https://www.journaldemontreal.com/2021/04/24/le-top-15-pour-la-truite-grise,2021-07-17 10:43:37,national
Sainte-Agathe-des-Monts,premier ministre,23,Le Devoir,COVID-19: le retour des Fêtes sera «critique»,2020-11-18,241,https://www.ledevoir.com/societe/sante/589939/coronavirus-apres-les-fetes-janvier-sera-critique,2021-07-17 10:43:37,national
Sainte-Agathe-des-Monts,premier ministre,24,ICI.Radio-Canada.ca,Pierre-Luc Dubois : Un compétiteur en quarantaine,2021-01-30,168,https://ici.radio-canada.ca/nouvelle/1767225/pierre-luc-dubois-jets-winnipeg-john-tortorella-transaction,2021-07-17 10:43:37,national
