Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Saint-Tite,élection OR campagne,1,ICI.Radio-Canada.ca,Saint-Tite-des-Caps mettra en valeur la petite histoire de I Confess d'Alfred Hitchcock,2021-07-14,3,https://ici.radio-canada.ca/nouvelle/1808891/maison-i-confess-saint-tite-des-caps-hitchcock-campagne-publicitaire,2021-07-17 09:52:32,mixte
Saint-Tite,élection OR campagne,2,L'Écho de Maskinongé,Une campagne pour faire connaître et découvrir les producteurs locaux,2021-07-02,15,https://www.lechodemaskinonge.com/actualites/une-campagne-pour-faire-connaitre-et-decouvrir-les-producteurs-locaux/,2021-07-17 09:52:32,mixte
Saint-Tite,élection OR campagne,3,Le Nouvelliste - Groupe Capitales Médias,Vers une pandémie électorale | Opinions,2021-07-03,14,https://www.lenouvelliste.ca/opinions/vers-une-pandemie-electorale-a80875a69f97cd21db593ce73752eff7,2021-07-17 09:52:33,mixte
Saint-Tite,élection OR campagne,4,Le Nouvelliste - Groupe Capitales Médias,Quand on a les bleus sur les bleus | La griffe à Beaudoin | Chroniques,2021-07-15,2,https://www.lenouvelliste.ca/chroniques/la-griffe-a-beaudoin/quand-on-a-les-bleus-sur-les-bleus-79d79ab7830efd613006326aa7437446,2021-07-17 09:52:33,mixte
Saint-Tite,élection OR campagne,5,Le Nouvelliste - Groupe Capitales Médias,Sortie de route à Saint-Tite: un adolescent de 17 ans perd la vie,2021-06-14,33,https://www.lenouvelliste.ca/actualites/justice-et-faits-divers/sortie-de-route-a-saint-tite-un-adolescent-de-17-ans-perd-la-vie-777e21d809aa7fff5daffd7c2610a6c1,2021-07-17 09:52:33,mixte
Saint-Tite,élection OR campagne,6,Le Nouvelliste - Groupe Capitales Médias,"Plus de vaccins, de cas et de variants dans la région",2021-03-26,113,https://www.lenouvelliste.ca/actualites/covid-19/plus-de-vaccins-de-cas-et-de-variants-dans-la-region-e876c20d9746cb4bc0c8b9cc0e88305b,2021-07-17 09:52:34,mixte
Saint-Tite,élection OR campagne,7,iHeartRadio,Accélération de la vaccination: du sans rendez-vous s'ajoute en Mauricie,2021-05-21,57,https://www.iheartradio.ca/energie/energie-mauricie/nouvelles/acceleration-de-la-vaccination-du-sans-rendez-vous-s-ajoute-en-mauricie-1.15247226,2021-07-17 09:52:34,mixte
Saint-Tite,élection OR campagne,8,Le Nouvelliste - Groupe Capitales Médias,Saint-Tite : dernier obstacle avant le projet d'eau potable,2021-06-10,37,https://www.lenouvelliste.ca/actualites/saint-tite--dernier-obstacle-avant-le-projet-deau-potable-d89842443a424e8f4b4eece5dd7761e5,2021-07-17 09:52:34,mixte
Saint-Tite,élection OR campagne,9,Le Nouvelliste - Groupe Capitales Médias,Vaccination: le rythme s'accélère dans la région,2021-03-23,116,https://www.lenouvelliste.ca/actualites/covid-19/vaccination-le-rythme-saccelere-dans-la-region-ef14d972f9a972c3a29ef5c99ea59a0f,2021-07-17 09:52:34,mixte
Saint-Tite,élection OR campagne,10,La Montagne,Où sortir ce week-end à Riom et dans ses environs ? Toutes nos idées de sorties !,2021-07-16,1,https://www.lamontagne.fr/riom-63200/loisirs/ou-sortir-ce-week-end-a-riom-et-dans-ses-environs-toutes-nos-idees-de-sorties_13984774/,2021-07-17 09:52:34,mixte
