Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Victoriaville,accident,1,Les 2 Rives,Un homme de Victoriaville perd la vie à Sainte-Anne-de-Sorel,2021-07-12,5,https://www.les2rives.com/un-homme-de-victoriaville-perd-la-vie-a-sainte-anne-de-sorel/,2021-07-17 13:02:06,local
Victoriaville,accident,2,ICI.Radio-Canada.ca,Vitesse et alcool seraient en cause dans un accident mortel à Saint-Ferdinand,2021-06-24,23,https://ici.radio-canada.ca/nouvelle/1804172/vehicule-centre-quebec-route-stupefiants-boisson,2021-07-17 13:02:06,local
Victoriaville,accident,3,La Nouvelle Union,Une personne blessée dans une collision,2021-07-01,16,https://www.lanouvelle.net/2021/07/01/une-personne-blessee-dans-une-collision-2/,2021-07-17 13:02:07,local
Victoriaville,accident,4,La Nouvelle Union,Sortie de route à Daveluyville,2021-06-24,23,https://www.lanouvelle.net/2021/06/24/sortie-de-route-a-daveluyville/,2021-07-17 13:02:07,local
Victoriaville,accident,5,La Nouvelle Union,Accident mortel à Tingwick,2021-05-19,59,https://www.lanouvelle.net/2021/05/19/accident-mortel-a-tingwick/,2021-07-17 13:02:07,local
Victoriaville,accident,6,Le Journal de Montréal,[PHOTOS] Collision mortelle entre une moto et une auto près de Victoriaville,,,https://www.journaldemontreal.com/2019/06/09/accident-de-moto-pres-de-victoriaville-deux-blesses-graves-dont-un-dans-un-etat-critique,2021-07-17 13:02:07,local
Victoriaville,accident,7,La Nouvelle Union,Piéton happé par un véhicule,2021-05-25,53,https://www.lanouvelle.net/2021/05/25/pieton-happe-par-un-vehicule-6/,2021-07-17 13:02:07,local
Victoriaville,accident,8,La Nouvelle Union,Spectaculaire collision à Victoriaville,2021-05-02,76,https://www.lanouvelle.net/2021/05/02/spectaculaire-collision-a-victoriaville-2/,2021-07-17 13:02:08,local
Victoriaville,accident,9,La Nouvelle Union,Collision à Victo,2021-03-25,114,https://www.lanouvelle.net/2021/03/25/collision-a-victo-3/,2021-07-17 13:02:08,local
Victoriaville,accident,10,La Nouvelle Union,Une conductrice blessée dans une sortie de route à Saint-Valère,2021-02-27,140,https://www.lanouvelle.net/2021/02/27/une-conductrice-blessee-dans-une-sortie-de-route-a-saint-valere/,2021-07-17 13:02:08,local
Victoriaville,accident,11,La Nouvelle Union,Collision majeure à Tingwick,2021-05-19,59,https://www.lanouvelle.net/2021/05/19/collision-majeure-a-tingwick/,2021-07-17 13:02:08,local
Victoriaville,accident,12,La Nouvelle Union,"La ""mini-vanlife"" pour voir du pays et s'inspirer",2021-07-14,3,https://www.lanouvelle.net/2021/07/14/la-mini-vanlife-pour-voir-du-pays-et-sinspirer/,2021-07-17 13:02:08,local
Victoriaville,accident,13,La Nouvelle Union,"Embardée d'une corvette, rue Notre-Dame Ouest",2021-04-16,92,https://www.lanouvelle.net/2021/04/16/embardee-dune-corvette-rue-notre-dame-ouest/,2021-07-17 13:02:09,local
Victoriaville,accident,14,La Nouvelle Union,Alcool en cause dans une collision?,2021-06-17,30,https://www.lanouvelle.net/2021/06/17/alcool-en-cause-dans-une-collision-2/,2021-07-17 13:02:09,local
Victoriaville,accident,15,La Nouvelle Union,Collision au viaduc,2021-03-17,122,https://www.lanouvelle.net/2021/03/17/collision-au-viaduc/,2021-07-17 13:02:09,local
