Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Baie-Comeau,accident,1,Journal Le Manic,Des clients d'Hydro-Québec sans électricité pendant 12 heures à près de - 30 degrés Celsius,2022-01-11,7,https://www.lemanic.ca/2022/01/11/des-clients-dhydro-quebec-sans-electricite-pendant-12-heures-a-pres-de-30-degres-celsius/,2022-01-18 16:11:04,local
Baie-Comeau,accident,2,La Presse,Un homme perd la vie dans un accident de travail à Baie-Comeau,2021-07-19,183,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-07-19/un-homme-perd-la-vie-dans-un-accident-de-travail-a-baie-comeau.php,2022-01-18 16:11:04,local
Baie-Comeau,accident,3,ICI.Radio-Canada.ca,Une sortie de route fait un mort et un blessé grave sur la route 138 à Chute-aux-Outardes,2021-06-16,216,https://ici.radio-canada.ca/nouvelle/1802188/accident-grave-chute-aux-outardes-route-138,2022-01-18 16:11:05,local
Baie-Comeau,accident,4,Journal Le Manic,(Mise à jour) Accident de travail chez Jean Fournier inc.,2021-07-30,172,https://www.lemanic.ca/2021/07/30/accident-de-travail-chez-jean-fournier-inc/,2022-01-18 16:11:05,local
Baie-Comeau,accident,5,ICI.Radio-Canada.ca,Un petit avion se renverse lors de son atterrissage à Baie-Comeau,2021-06-17,215,https://ici.radio-canada.ca/nouvelle/1802463/accident-incident-avion-cotenord-cessna-urgence,2022-01-18 16:11:05,local
Baie-Comeau,accident,6,Journal Le Manic,Accident et dérapage sur le pont de la rivière Betsiamites,2021-02-03,349,https://www.lemanic.ca/2021/02/03/accident-et-derapage-sur-la-route-138/,2022-01-18 16:11:05,local
Baie-Comeau,accident,7,Journal Le Manic,Gina Jean voit le beau dans sa douleur,2021-11-17,62,https://www.lemanic.ca/2021/11/17/gina-jean-voit-le-beau-dans-sa-douleur/,2022-01-18 16:11:05,local
Baie-Comeau,accident,8,Journal Le Manic,Accident au pont de la rivière des Rapides : deux cyclistes blessés sérieusement,2021-05-15,248,https://www.lemanic.ca/2021/05/15/accident-au-pont-de-la-riviere-rapides-deux-cyclistes-blesses/,2022-01-18 16:11:05,local
Baie-Comeau,accident,9,Journal Le Manic,Incendie au pont de Manic-1,2021-06-08,224,https://www.lemanic.ca/2021/06/08/incendie-au-pont-de-manic-1/,2022-01-18 16:11:05,local
Baie-Comeau,accident,10,Journal Le Manic,Deuxième mise à jour : L'alcool en cause dans la collision sur le pont Émile-Laurence,2021-09-23,117,https://www.lemanic.ca/2021/09/23/collision-sur-le-pont-emile-laurence-lalcool-serait-en-cause/,2022-01-18 16:11:06,local
