Villes,Mots-clés,position du média,Nom du média,Titre de l'article,Date de publication,Journée de différence,URL,date et heure saisie,type mot-clés
Rouyn-Noranda,accident,1,MédiAT,Une conductrice décède suite à un accident sur la 117 à Rouyn-Noranda,2022-01-13,5,https://mediat.ca/nouvelles/une-conductrice-dans-un-etat-critique-suite-a-un-accident-sur-la-117-a-rouyn-noranda/,2022-01-18 08:00:19,local
Rouyn-Noranda,accident,2,NHL.com,Le monde du hockey pleure le décès tragique d'un jeune joueur de 16 ans,2022-01-08,10,https://www.nhl.com/fr/news/le-monde-du-hockey-pleure-le-deces-tragique-dun-jeune-joueur-de-16-ans/c-329598488,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,3,TVA Nouvelles,Deux motocyclistes gravement blessés en Abitibi,2021-08-17,154,https://www.tvanouvelles.ca/2021/08/17/deux-motocyclistes-gravement-blesses-en-abitibi-1,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,4,La Presse,Un mort et 2 blessés dans deux accidents à Rouyn-Noranda,,,https://www.lapresse.ca/actualites/justice-et-faits-divers/2020-12-09/un-mort-et-2-blesses-dans-deux-accidents-a-rouyn-noranda.php,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,5,Le Journal de Québec,Abitibi-Témiscamingue: Émilise Lessard-Therrien dénonce un manque de services dans sa région,2021-11-27,52,https://www.journaldequebec.com/2021/11/27/abitibi-temiscamingue-emilie-lessard-therrien-victime-dun-accident-de-la-route,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,6,TVA Nouvelles,"Victime d'un accident de la route, la députée Émilise Lessard-Therrien interpelle les dirigeants",2021-11-27,52,https://www.tvanouvelles.ca/2021/11/27/victime-dun-accident-de-la-route-emilise-lessard-therrien-interpelle-les-dirigeants,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,7,ICI.Radio-Canada.ca,Accident à Granada : les proches des victimes marchent contre le cellulaire au volant,2021-04-30,263,https://ici.radio-canada.ca/nouvelle/1789475/marche-victimes-accident-granada-cellulaire-volant,2022-01-18 08:00:20,local
Rouyn-Noranda,accident,8,ICI.Radio-Canada.ca,Un accident fait un mort sur la route 391 à Saint-Eugène-de-Guigues,2021-07-15,187,https://ici.radio-canada.ca/nouvelle/1809198/accident-mortel-391-st-eugene-guigues,2022-01-18 08:00:21,local
Rouyn-Noranda,accident,9,iHeartRadio,Un piéton est mortellement happé à Macamic,2021-12-06,43,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/un-pieton-est-mortellement-happe-a-macamic-1.16639591,2022-01-18 08:00:21,local
Rouyn-Noranda,accident,10,iHeartRadio,Un adolescent de 15 ans meurt à Rouyn-Noranda,2021-06-30,202,https://www.iheartradio.ca/energie/energie-val-d-or/nouvelles/un-adolescent-de-15-ans-meurt-a-rouyn-noranda-1.15527425,2022-01-18 08:00:21,local
Rouyn-Noranda,accident,11,Le Journal de Montréal,Conducteur acquitté à cause du cafouillage des policiers,2021-04-23,270,https://www.journaldemontreal.com/2021/04/23/conducteur-acquitte-a-cause-du-cafouillage-des-policiers,2022-01-18 08:00:21,local
Rouyn-Noranda,accident,12,iHeartRadio,Un homme perd la vie dans un accident en forêt,2021-10-18,92,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/un-homme-perd-la-vie-dans-un-accident-en-foret-1.16302398,2022-01-18 08:00:21,local
Rouyn-Noranda,accident,13,ICI.Radio-Canada.ca,Mort de Michaël Bédard : pas d'accusations contre le policier impliqué dans l'accident,2021-07-22,180,https://ici.radio-canada.ca/nouvelle/1810992/accident-mortel-route-dpcp-amos-route-117,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,14,ICI.Radio-Canada.ca,La CSN réclame une enquête sur un accident mortel sur la route Billy-Diamond,2021-06-03,229,https://ici.radio-canada.ca/nouvelle/1798647/ambulanciers-enquete-accident-relais-381,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,15,TVA Nouvelles,Un motocycliste de 61 ans perd la vie à Val-d'Or,2021-07-02,200,https://www.tvanouvelles.ca/2021/07/02/un-motocycliste-de-61-ans-perd-la-vie-a-val-dor-1,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,16,ICI.Radio-Canada.ca,Baisse du nombre de morts sur les routes en 2020 en Abitibi-Témiscamingue,2021-05-15,248,https://ici.radio-canada.ca/nouvelle/1793449/accident-route-saaq-bilan-pandemie,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,17,ICI.Radio-Canada.ca,Des automobilistes dénoncent l'état du chantier de la route 101 à Notre-Dame-du-Nord,2021-09-10,130,https://ici.radio-canada.ca/nouvelle/1822545/bris-voitures-chantier-route-101-nddn,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,18,ICI.Radio-Canada.ca,"Des travaux de 1,8 M$ à venir sur la rue des Oblats à Rouyn-Noranda",2021-05-11,252,https://ici.radio-canada.ca/nouvelle/1792284/travaux-rue-oblats-rouyn-noranda,2022-01-18 08:00:22,local
Rouyn-Noranda,accident,19,Le Journal de Montréal,La vie de deux hommes a basculé depuis qu'ils ont conduit leur moto ivre,2021-12-11,38,https://www.journaldemontreal.com/2021/12/11/alcool-au-volant--mon-corps-ne-veut-pas-suivre-mon-cerveau,2022-01-18 08:00:23,local
Rouyn-Noranda,accident,20,iHeartRadio,Sortie de route mortelle sur la route 111,2021-09-26,114,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/sortie-de-route-mortelle-sur-la-route-111-1.16156355,2022-01-18 08:00:23,local
Rouyn-Noranda,accident,21,La Presse,Un accident de VTT cause un décès en Haute-Mauricie,2021-11-21,58,https://www.lapresse.ca/actualites/justice-et-faits-divers/2021-11-21/un-accident-de-vtt-cause-un-deces-en-haute-mauricie.php,2022-01-18 08:00:23,local
Rouyn-Noranda,accident,22,ICI.Radio-Canada.ca,Accident d'avion à Rouyn-Noranda : « On l'a échappé belle »,,,https://ici.radio-canada.ca/nouvelle/1148828/accident-avion-rouyn-noranda-temoignage-francis-bouffard,2022-01-18 08:00:23,local
Rouyn-Noranda,accident,23,La Presse,Rouyn-Noranda | Face-à-face mortel sur la route 117,2022-01-13,5,https://www.lapresse.ca/actualites/justice-et-faits-divers/2022-01-12/rouyn-noranda/face-a-face-mortel-sur-la-route-117.php,2022-01-18 08:00:23,local
Rouyn-Noranda,accident,24,ICI.Radio-Canada.ca,"Pierre Grandmaître, ancien maire de Rouyn-Noranda, s'éteint à 78 ans",2021-06-01,231,https://ici.radio-canada.ca/nouvelle/1797949/deces-pierre-grandmaitre-ancien-maire-rouyn-noranda,2022-01-18 08:00:24,local
Rouyn-Noranda,accident,25,ICI.Radio-Canada.ca,Compostage : Rouyn-Noranda fait l'acquisition de 2000 bacs bruns supplémentaires,2021-12-07,42,https://ici.radio-canada.ca/nouvelle/1845522/matieres-organiques-compost-ville-rouyn-noranda,2022-01-18 08:00:24,local
Rouyn-Noranda,décès OR mort,1,iheartradio.ca,Un accident fait un mort à Rouyn-Noranda,2022-01-13,5,https://www.iheartradio.ca/energie/energie-rouyn/nouvelles/un-accident-fait-un-mort-a-rouyn-noranda-1.16920541,2022-01-18 08:01:10,local
Rouyn-Noranda,décès OR mort,2,NecrologieCanada,TREMBLAY Veronique 1976 2022,2022-01-17,1,https://necrocanada.com/deces-2022/tremblay-veronique-1976-2022/,2022-01-18 08:01:11,local
Rouyn-Noranda,décès OR mort,3,ICI.Radio-Canada.ca,106 nouveaux cas de COVID-19 en Abitibi-Témiscamingue,2021-12-28,21,https://ici.radio-canada.ca/nouvelle/1850590/bilan-covid-19-abitibi-temiscamingue-28-decembre-2021,2022-01-18 08:01:11,local
